time,open,high,low,close,volume
1504245900,5995.369,5995.570,5994.070,5994.569,0.00
1504245960,5994.670,5994.970,5994.470,5994.470,0.00
1504246080,5994.170,5994.170,5993.670,5993.670,0.00
1504246140,5993.569,5994.069,5993.370,5993.669,0.00
1504246200,5993.570,5994.070,5993.570,5994.070,0.00
1504246260,5994.169,5994.669,5994.169,5994.470,0.00
1504246320,5994.570,5994.969,5994.469,5994.869,0.00
1504246380,5994.970,5994.970,5994.169,5994.169,0.00
1504246440,5994.369,5994.870,5994.369,5994.370,0.00
1504246500,5994.469,5994.969,5994.370,5994.969,0.00
1504246560,5994.869,5994.869,5994.569,5994.569,0.00
1504246620,5994.869,5994.970,5994.869,5994.869,0.00
1504246740,5994.670,5994.670,5994.670,5994.670,0.00
1504246800,5994.570,5994.970,5994.570,5994.670,0.00
1504246860,5994.469,5994.469,5994.469,5994.469,0.00
1504246920,5994.369,5994.569,5993.969,5994.070,0.00
1504246980,5994.169,5994.169,5994.070,5994.070,0.00
1504247040,5994.269,5994.570,5994.070,5994.570,0.00
1504247100,5994.470,5994.570,5994.469,5994.570,0.00
1504247160,5994.470,5994.569,5994.369,5994.569,0.00
1504247220,5994.770,5994.969,5994.770,5994.969,0.00
1504247280,5995.070,5995.070,5995.069,5995.069,0.00
1504247340,5994.970,5995.169,5994.970,5995.069,0.00
1504247400,5994.970,5994.970,5994.069,5994.070,0.00
1504247460,5994.269,5994.269,5993.870,5994.069,0.00
1504247580,5993.970,5994.069,5993.970,5993.970,0.00
1504247640,5994.070,5994.070,5994.070,5994.070,0.00
1504247700,5994.270,5994.270,5994.070,5994.070,0.00
1504247760,5994.270,5994.270,5994.270,5994.270,0.00
1504247820,5994.069,5994.969,5994.069,5994.870,0.00
1504247880,5994.770,5994.870,5994.270,5994.270,0.00
1504247940,5994.369,5994.570,5994.369,5994.370,0.00
1504248000,5994.270,5994.270,5993.970,5994.269,0.00
1504248060,5994.369,5994.469,5994.070,5994.370,0.00
1504248180,5994.269,5994.370,5994.069,5994.370,0.00
1504248240,5994.469,5994.769,5994.469,5994.569,0.00
1504248300,5994.470,5994.569,5994.370,5994.370,0.00
1504248360,5994.269,5994.269,5994.070,5994.070,0.00
1504248420,5994.269,5994.270,5994.070,5994.269,0.00
1504248480,5994.569,5994.869,5994.470,5994.770,0.00
1504248540,5994.570,5994.570,5994.570,5994.570,0.00
1504248600,5994.469,5994.770,5994.469,5994.770,0.00
1504248720,5994.570,5994.570,5994.570,5994.570,0.00
1504248780,5994.469,5994.470,5994.370,5994.470,0.00
1504248840,5994.569,5994.769,5994.569,5994.769,0.00
1504248900,5995.069,5995.069,5994.770,5994.770,0.00
1504248960,5994.869,5995.870,5994.869,5995.470,0.00
1504249020,5995.570,5995.970,5995.569,5995.969,0.00
1504249080,5996.070,5996.070,5995.570,5995.570,0.00
1504249140,5995.769,5995.769,5995.570,5995.769,0.00
1504249200,5995.870,5998.669,5994.970,5998.669,0.00
1504249260,5998.870,5999.769,5998.670,5999.269,0.00
1504249320,5999.369,5999.369,5997.870,5998.069,0.00
1504249380,5998.270,5999.469,5998.270,5999.069,0.00
1504249440,5999.270,5999.569,5998.069,5998.170,0.00
1504249500,5998.369,5999.070,5998.369,5998.870,0.00
1504249560,5998.970,5999.070,5998.669,5998.670,0.00
1504249620,5998.870,5999.070,5998.569,5998.969,0.00
1504249680,5999.070,5999.070,5998.070,5998.370,0.00
1504249740,5998.470,5998.569,5997.969,5998.070,0.00
1504249800,5998.170,5998.170,5996.669,5996.669,0.00
1504249860,5996.470,5996.470,5995.970,5995.970,0.00
1504249920,5995.869,5995.869,5994.469,5994.469,0.00
1504249980,5994.370,5994.870,5993.869,5994.870,0.00
1504250040,5994.669,5994.870,5994.369,5994.570,0.00
1504250100,5994.669,5994.670,5994.170,5994.669,0.00
1504250160,5994.869,5995.170,5994.669,5994.669,0.00
1504250220,5994.569,5995.370,5994.470,5994.470,0.00
1504250280,5994.369,5994.970,5994.170,5994.970,0.00
1504250340,5995.069,5995.670,5995.069,5995.370,0.00
1504250400,5995.670,5995.670,5994.969,5994.970,0.00
1504250460,5994.869,5994.869,5993.369,5993.569,0.00
1504250520,5993.469,5993.869,5991.369,5991.870,0.00
1504250580,5991.670,5992.369,5991.369,5991.970,0.00
1504250640,5992.170,5992.170,5991.169,5991.469,0.00
1504250700,5991.370,5991.869,5991.169,5991.369,0.00
1504250760,5991.470,5991.769,5991.270,5991.569,0.00
1504250820,5991.469,5991.870,5990.870,5991.870,0.00
1504250880,5991.970,5992.070,5991.570,5992.070,0.00
1504250940,5992.269,5992.969,5992.269,5992.869,0.00
1504251000,5992.970,5993.870,5992.970,5993.270,0.00
1504251060,5993.369,5994.269,5993.369,5994.269,0.00
1504251120,5994.370,5994.470,5994.070,5994.070,0.00
1504251180,5994.069,5994.069,5992.369,5992.570,0.00
1504251240,5992.870,5993.470,5992.869,5993.069,0.00
1504251300,5992.969,5993.770,5992.870,5992.969,0.00
1504251360,5993.069,5993.770,5993.069,5993.569,0.00
1504251420,5993.770,5994.270,5993.570,5994.270,0.00
1504251480,5994.369,5994.969,5994.369,5994.370,0.00
1504251540,5994.269,5994.869,5994.269,5994.469,0.00
1504251600,5994.370,5994.570,5994.370,5994.570,0.00
1504251660,5994.370,5994.370,5993.870,5994.070,0.00
1504251720,5993.869,5994.269,5993.869,5994.070,0.00
1504251780,5994.270,5994.470,5993.970,5994.170,0.00
1504251840,5994.370,5994.770,5994.069,5994.069,0.00
1504251900,5993.970,5994.070,5993.569,5993.869,0.00
1504251960,5993.970,5994.570,5993.869,5993.870,0.00
1504252020,5994.269,5995.469,5993.869,5994.369,0.00
1504252080,5994.469,5994.869,5993.570,5993.570,0.00
1504252140,5993.469,5993.469,5991.569,5991.770,0.00
1504252200,5991.969,5993.269,5991.869,5992.769,0.00
1504252260,5992.969,5994.370,5992.870,5993.769,0.01
1504252320,5993.569,5995.370,5993.470,5994.570,0.01
1504252380,5994.470,5995.269,5992.370,5993.969,0.01
1504252440,5994.070,5994.570,5993.569,5994.370,0.00
1504252500,5994.169,5994.570,5993.969,5994.470,0.00
1504252560,5994.369,5994.469,5994.369,5994.370,0.00
1504252620,5994.469,5994.770,5994.369,5994.570,0.00
1504252680,5994.770,5994.969,5994.469,5994.969,0.00
1504252740,5995.070,5995.870,5994.770,5995.569,0.00
1504252800,5995.769,5997.270,5995.569,5996.670,0.01
1504252860,5996.570,5996.970,5996.070,5996.469,0.00
1504252920,5996.570,5997.069,5996.070,5996.969,0.01
1504252980,5996.869,5996.970,5995.970,5996.170,0.00
1504253040,5996.170,5996.570,5995.369,5995.369,0.00
