time,open,high,low,close,volume
1651442400,12869.889,12877.389,12862.589,12872.049,0.05
1651442460,12872.179,12896.749,12871.809,12896.529,0.09
1651442520,12896.789,12908.289,12895.629,12901.859,0.11
1651442580,12902.049,12923.289,12900.719,12922.819,0.07
1651442640,12922.619,12923.639,12914.339,12918.079,0.08
1651442700,12917.249,12922.629,12917.249,12919.799,0.07
1651442760,12919.889,12920.089,12909.119,12911.419,0.08
1651442820,12911.249,12911.589,12903.099,12905.209,0.06
1651442880,12905.569,12914.699,12904.189,12912.749,0.07
1651442940,12912.199,12923.099,12911.919,12919.129,0.07
1651443000,12919.269,12925.889,12919.059,12923.149,0.05
1651443060,12922.269,12923.039,12913.069,12917.659,0.06
1651443120,12917.719,12918.189,12906.319,12909.369,0.06
1651443180,12909.789,12910.409,12904.249,12904.809,0.04
1651443240,12905.079,12908.089,12901.799,12903.799,0.05
1651443300,12904.209,12907.289,12895.389,12896.559,0.08
1651443360,12896.829,12899.139,12894.369,12894.369,0.06
1651443420,12894.229,12899.599,12894.229,12895.899,0.07
1651443480,12895.789,12898.299,12895.369,12895.369,0.04
1651443540,12894.839,12902.679,12894.719,12900.109,0.06
1651443600,12900.169,12901.299,12896.109,12896.619,0.05
1651443660,12896.599,12896.789,12882.709,12882.709,0.08
1651443720,12882.159,12882.299,12864.139,12872.109,0.07
1651443780,12871.579,12871.839,12858.539,12861.719,0.07
1651443840,12861.519,12861.519,12836.079,12842.559,0.05
1651443900,12842.079,12850.809,12840.389,12847.689,0.09
1651443960,12848.059,12848.059,12826.639,12826.799,0.07
1651444020,12826.679,12827.829,12818.219,12827.829,0.09
1651444080,12827.689,12832.189,12825.039,12829.329,0.07
1651444140,12818.179,12825.399,12818.179,12823.699,0.07
1651444200,12823.809,12834.179,12822.339,12831.789,0.08
1651444260,12831.409,12835.899,12829.099,12831.569,0.04
1651444320,12829.869,12840.889,12824.489,12834.909,0.08
1651444380,12834.499,12839.259,12827.169,12827.269,0.07
1651444440,12827.719,12833.669,12814.729,12816.859,0.07
1651444500,12817.389,12820.639,12808.079,12815.679,0.07
1651444560,12815.609,12830.219,12815.039,12826.619,0.08
1651444620,12824.669,12830.819,12823.629,12829.249,0.05
1651444680,12829.169,12830.879,12819.749,12820.839,0.06
1651444740,12821.029,12835.499,12820.839,12829.239,0.06
1651444800,12829.209,12835.297,12821.389,12834.779,0.09
1651444860,12834.747,12835.879,12827.119,12828.139,0.07
1651444920,12828.187,12836.387,12825.069,12835.359,0.07
1651444980,12835.799,12838.897,12829.839,12837.599,0.06
1651445040,12837.629,12839.129,12833.699,12837.319,0.07
1651445100,12837.347,12859.399,12836.809,12854.229,0.11
1651445160,12854.287,12872.077,12854.209,12868.089,0.12
1651445220,12868.007,12868.187,12862.129,12864.799,0.07
1651445280,12864.737,12864.737,12859.669,12860.139,0.08
1651445340,12860.099,12874.887,12859.419,12873.819,0.09
1651445400,12873.709,12891.587,12870.789,12889.919,0.13
1651445460,12890.097,12890.097,12880.377,12882.079,0.11
1651445520,12882.057,12896.189,12880.389,12893.669,0.09
1651445580,12893.879,12894.389,12889.049,12893.839,0.08
1651445640,12894.049,12898.397,12888.179,12893.239,0.09
