time,open,high,low,close,volume
1733094000,20942.353,20944.742,20933.564,20940.620,0.02
1733094060,20941.676,20942.676,20927.765,20929.698,0.02
1733094120,20929.287,20934.253,20926.799,20932.520,0.01
1733094180,20932.310,20934.299,20927.654,20927.654,0.01
1733094240,20927.553,20932.889,20925.543,20930.343,0.01
1733094300,20930.709,20930.709,20916.319,20920.275,0.01
1733094360,20920.376,20925.308,20920.376,20922.853,0.01
1733094420,20923.075,20925.365,20913.310,20913.310,0.01
1733094480,20913.098,20914.499,20904.787,20911.098,0.02
1733094540,20911.599,20915.408,20910.131,20912.697,0.01
1733094600,20912.843,20913.854,20902.754,20906.064,0.01
1733094660,20905.754,20909.099,20903.165,20907.631,0.01
1733094720,20908.065,20914.864,20907.143,20914.198,0.01
1733094780,20913.408,20918.219,20912.321,20917.708,0.01
1733094840,20918.064,20922.408,20918.064,20920.253,0.01
1733094900,20920.375,20926.775,20920.275,20926.543,0.01
1733094960,20926.343,20928.865,20923.231,20924.843,0.01
1733095020,20924.743,20925.132,20920.153,20921.809,0.01
1733095080,20921.687,20921.687,20917.621,20918.086,0.00
1733095140,20917.620,20919.653,20913.721,20914.098,0.01
1733095200,20914.397,20914.889,20911.365,20913.031,0.01
1733095260,20912.654,20915.143,20911.798,20911.908,0.01
1733095320,20912.010,20915.143,20911.387,20914.298,0.01
1733095380,20914.386,20915.275,20912.610,20912.653,0.00
1733095440,20912.809,20915.297,20911.109,20914.576,0.01
1733095500,20915.198,20915.386,20912.176,20913.619,0.01
1733095560,20913.742,20918.399,20913.375,20916.532,0.01
1733095620,20916.198,20916.298,20913.532,20915.310,0.01
1733095680,20915.186,20916.408,20914.909,20915.675,0.01
1733095740,20915.731,20916.365,20912.720,20913.075,0.01
1733095800,20913.342,20913.575,20908.089,20908.286,0.01
1733095860,20908.643,20910.153,20905.275,20909.654,0.01
1733095920,20909.797,20910.089,20906.242,20906.321,0.01
1733095980,20906.275,20907.042,20903.076,20905.409,0.01
1733096040,20905.208,20909.389,20904.820,20909.343,0.01
1733096100,20909.799,20911.419,20907.065,20907.065,0.01
1733096160,20904.654,20905.387,20899.376,20899.743,0.01
1733096220,20899.831,20903.054,20899.831,20902.554,0.01
1733096280,20902.621,20902.832,20896.776,20897.399,0.01
1733096340,20897.586,20900.719,20897.097,20898.332,0.01
1733096400,20898.176,20899.599,20894.810,20899.254,0.01
1733096460,20899.164,20903.608,20899.164,20900.397,0.01
1733096520,20900.232,20900.232,20898.365,20899.899,0.01
1733096580,20900.219,20903.086,20899.586,20901.132,0.01
1733096640,20900.620,20902.776,20900.154,20902.776,0.01
1733096700,20902.709,20906.409,20901.698,20904.619,0.02
1733096760,20904.631,20907.109,20900.342,20901.219,0.01
1733096820,20901.075,20908.999,20900.609,20907.875,0.01
