time,open,high,low,close,volume
1675209600,12047.569,12050.599,12045.719,12049.509,0.12
1675209660,12049.659,12050.099,12048.109,12049.839,0.10
1675209720,12049.887,12050.599,12047.839,12050.259,0.09
1675209780,12050.889,12067.809,12050.809,12061.089,0.17
1675209840,12060.817,12060.889,12051.549,12051.697,0.11
1675209900,12051.789,12055.089,12047.819,12047.909,0.11
1675209960,12047.899,12050.807,12047.679,12050.689,0.11
1675210020,12050.617,12052.099,12049.869,12050.999,0.08
1675210080,12051.589,12051.589,12047.707,12048.279,0.06
1675210140,12048.839,12049.409,12046.809,12047.659,0.08
1675210200,12047.799,12048.109,12046.339,12046.629,0.08
1675210260,12046.329,12046.909,12043.359,12043.649,0.08
1675210320,12043.779,12045.409,12042.679,12045.089,0.08
1675210380,12045.399,12046.209,12043.629,12045.389,0.08
1675210440,12045.207,12045.389,12043.129,12044.209,0.06
1675210500,12044.207,12044.319,12042.189,12042.579,0.06
1675210560,12042.719,12045.689,12042.639,12044.729,0.07
1675210620,12044.787,12044.889,12042.559,12042.559,0.07
1675210680,12042.369,12043.399,12040.879,12040.879,0.08
1675210740,12041.049,12041.319,12039.029,12041.079,0.07
1675210800,12041.027,12041.027,12038.519,12040.009,0.06
1675210860,12040.067,12040.999,12037.749,12039.589,0.09
1675210920,12039.659,12040.899,12038.859,12038.919,0.06
1675210980,12038.789,12040.789,12038.789,12040.119,0.04
1675211040,12040.259,12040.799,12038.249,12039.709,0.08
1675211100,12039.687,12039.999,12038.099,12038.149,0.06
1675211160,12038.409,12038.889,12036.759,12036.759,0.07
1675211220,12036.757,12037.399,12035.669,12036.029,0.07
1675211280,12036.047,12038.989,12035.819,12036.489,0.08
1675211340,12036.689,12038.399,12036.689,12036.869,0.07
1675211400,12036.887,12038.319,12035.549,12037.629,0.08
1675211460,12037.687,12039.299,12036.159,12038.589,0.09
1675211520,12038.609,12040.099,12038.259,12039.559,0.08
1675211580,12039.689,12040.169,12038.829,12039.599,0.06
1675211640,12039.517,12040.059,12038.069,12038.329,0.05
1675211700,12038.347,12039.499,12035.789,12036.297,0.07
1675211760,12036.189,12038.409,12036.189,12037.279,0.06
1675211820,12037.247,12038.917,12037.019,12038.049,0.06
1675211880,12038.199,12038.739,12036.089,12037.109,0.06
1675211940,12037.269,12039.489,12037.009,12039.239,0.06
1675212000,12039.529,12039.619,12038.019,12038.809,0.05
1675212060,12039.149,12039.299,12038.059,12038.269,0.04
1675212120,12038.227,12038.899,12036.249,12038.899,0.05
1675212180,12038.739,12040.399,12038.689,12039.769,0.06
1675212240,12039.859,12041.499,12039.859,12040.789,0.07
1675212300,12040.859,12041.389,12040.069,12040.699,0.07
1675212360,12040.769,12042.109,12039.349,12041.779,0.07
1675212420,12041.737,12043.299,12041.109,12041.209,0.07
1675212480,12041.279,12041.279,12038.059,12038.209,0.08
1675212540,12038.209,12038.309,12035.229,12036.779,0.10
1675212600,12036.849,12037.799,12036.549,12036.559,0.04
1675212660,12036.609,12038.199,12036.609,12037.869,0.06
1675212720,12037.827,12038.299,12036.489,12036.489,0.05
1675212780,12036.269,12037.189,12035.769,12036.289,0.03
1675212840,12035.769,12037.289,12034.729,12035.119,0.07
1675212900,12035.239,12035.589,12032.539,12033.069,0.08
1675212960,12033.189,12033.787,12031.759,12032.889,0.06
1675213020,12032.709,12034.367,12032.409,12033.719,0.05
1675213080,12033.747,12035.787,12033.209,12035.709,0.07
1675213140,12035.777,12035.777,12033.599,12033.599,0.07
1675213200,12033.619,12034.669,12030.139,12030.529,0.11
1675213260,12030.409,12033.799,12030.179,12033.609,0.09
1675213320,12033.617,12034.389,12033.269,12034.029,0.08
1675213380,12034.109,12034.899,12033.609,12033.819,0.07
1675213440,12033.699,12034.999,12033.539,12034.879,0.04
