time,open,high,low,close,volume
1475474400,4873.961,4874.089,4873.761,4873.921,0.01
1475474460,4873.921,4873.921,4873.370,4873.470,0.00
1475474520,4872.569,4874.698,4872.569,4874.544,0.00
1475474580,4874.544,4875.416,4873.670,4874.886,0.00
1475474640,4874.886,4875.517,4873.369,4875.007,0.01
1475474700,4875.007,4875.007,4872.969,4874.785,0.01
1475474760,4874.731,4874.751,4873.223,4873.414,0.01
1475474820,4873.414,4876.289,4873.214,4875.948,0.01
1475474880,4875.896,4875.896,4875.753,4875.800,0.00
1475474940,4875.592,4875.779,4875.556,4875.694,0.00
1475475000,4875.691,4875.737,4875.412,4875.481,0.00
1475475060,4875.493,4875.648,4875.342,4875.625,0.00
1475475120,4875.623,4876.436,4875.567,4876.358,0.00
1475475180,4876.315,4876.315,4875.949,4875.973,0.00
1475475240,4875.966,4876.433,4875.910,4876.158,0.00
1475475300,4876.255,4876.624,4876.081,4876.486,0.00
1475475360,4876.486,4876.505,4873.969,4876.505,0.00
1475475420,4876.429,4876.456,4873.870,4876.348,0.00
1475475480,4876.382,4876.437,4876.308,4876.340,0.00
1475475540,4876.361,4876.361,4875.540,4875.557,0.00
1475475600,4875.635,4875.635,4875.231,4875.257,0.00
1475475660,4875.239,4875.240,4875.065,4875.228,0.00
1475475720,4875.216,4875.216,4872.570,4874.945,0.01
1475475780,4874.854,4874.932,4874.699,4874.761,0.01
1475475840,4874.782,4874.791,4874.494,4874.653,0.00
1475475900,4874.651,4874.706,4874.514,4874.695,0.00
1475475960,4874.750,4875.145,4874.531,4874.957,0.00
1475476020,4874.957,4875.011,4874.522,4874.535,0.00
1475476080,4874.615,4874.744,4874.281,4874.640,0.01
1475476140,4874.445,4874.528,4874.374,4874.528,0.00
1475476200,4871.969,4874.381,4871.669,4872.921,0.01
1475476260,4872.992,4872.992,4872.687,4872.699,0.01
1475476320,4872.345,4872.387,4872.034,4872.046,0.00
1475476380,4872.419,4872.628,4872.149,4872.253,0.01
1475476440,4872.195,4872.208,4872.085,4872.161,0.00
1475476500,4872.181,4872.257,4868.570,4871.996,0.01
1475476560,4872.078,4872.078,4871.492,4871.594,0.00
1475476620,4871.567,4871.703,4869.069,4871.003,0.01
1475476680,4871.005,4871.037,4870.889,4871.016,0.00
1475476740,4868.570,4871.946,4868.570,4871.585,0.01
1475476800,4871.611,4871.877,4868.970,4871.732,0.01
1475476860,4871.634,4871.816,4871.605,4871.816,0.00
1475476920,4872.185,4872.440,4872.114,4872.335,0.00
1475476980,4872.331,4872.435,4872.171,4872.274,0.00
1475477040,4872.320,4872.786,4872.320,4872.757,0.01
1475477100,4872.746,4873.626,4872.668,4873.584,0.00
1475477160,4873.065,4873.191,4872.769,4873.180,0.00
1475477220,4873.352,4873.362,4873.319,4873.319,0.00
1475477280,4873.334,4873.424,4873.040,4873.415,0.00
1475477340,4873.375,4873.387,4873.087,4873.219,0.00
1475477400,4873.272,4873.426,4873.239,4873.419,0.00
1475477460,4873.417,4873.668,4873.292,4873.522,0.00
1475477520,4873.524,4873.975,4873.524,4873.898,0.00
1475477580,4873.908,4873.966,4873.889,4873.959,0.00
1475477640,4873.941,4874.047,4873.935,4874.047,0.00
1475477700,4874.062,4874.062,4873.900,4873.918,0.00
1475477760,4873.966,4874.004,4873.935,4873.945,0.00
1475477820,4873.953,4873.978,4873.218,4873.218,0.00
1475477880,4873.178,4873.282,4872.313,4872.334,0.01
1475477940,4872.330,4872.721,4872.070,4872.636,0.01
1475478000,4872.032,4872.039,4870.247,4870.412,0.01
1475478060,4870.204,4871.440,4870.204,4871.369,0.01
1475478120,4871.353,4871.353,4870.607,4870.687,0.01
