time,open,high,low,close,volume
1543791600,7051.769,7070.259,7051.769,7064.070,0.49
1543791660,7063.859,7086.160,7063.859,7084.559,0.61
1543791720,7084.769,7085.060,7073.260,7073.670,0.50
1543791780,7073.569,7084.070,7071.560,7081.360,0.48
1543791840,7081.670,7082.370,7075.670,7076.259,0.37
1543791900,7076.259,7076.770,7075.659,7076.169,0.20
1543791960,7076.259,7079.869,7076.159,7077.070,0.30
1543792020,7077.170,7077.860,7073.259,7073.259,0.23
1543792080,7073.359,7076.169,7073.359,7075.260,0.20
1543792140,7075.159,7075.770,7074.559,7075.660,0.17
1543792200,7075.769,7091.170,7075.659,7088.059,0.42
1543792260,7086.870,7091.160,7084.060,7087.260,0.47
1543792320,7087.569,7092.560,7087.070,7087.169,0.39
1543792380,7087.169,7091.870,7087.059,7089.559,0.29
1543792440,7089.259,7093.570,7088.869,7092.170,0.29
1543792500,7092.170,7092.870,7089.860,7092.359,0.29
1543792560,7092.269,7095.169,7091.659,7092.860,0.32
1543792620,7092.769,7093.059,7089.260,7092.060,0.22
1543792680,7091.769,7095.160,7091.570,7093.670,0.25
1543792740,7093.559,7096.769,7091.769,7092.060,0.28
1543792800,7091.760,7094.070,7088.670,7088.770,0.18
1543792860,7088.859,7089.669,7085.260,7086.269,0.24
1543792920,7086.369,7088.070,7085.759,7086.260,0.12
1543792980,7086.060,7086.660,7084.060,7085.159,0.20
1543793040,7085.159,7086.369,7084.159,7085.360,0.25
1543793100,7085.270,7085.270,7079.670,7079.869,0.21
1543793160,7079.869,7081.770,7079.259,7081.359,0.13
1543793220,7081.260,7082.070,7081.169,7081.869,0.08
1543793280,7081.769,7093.570,7081.769,7089.860,0.20
1543793340,7089.569,7089.569,7081.060,7081.259,0.26
1543793400,7081.360,7082.260,7079.870,7080.770,0.23
1543793460,7080.559,7083.370,7079.270,7083.160,0.17
1543793520,7083.259,7083.560,7081.359,7082.559,0.14
1543793580,7082.370,7082.669,7080.559,7082.170,0.13
1543793640,7081.170,7081.170,7077.859,7080.170,0.17
1543793700,7079.869,7080.270,7079.270,7079.370,0.13
1543793760,7079.259,7079.259,7078.059,7078.259,0.11
1543793820,7078.370,7078.560,7076.660,7078.360,0.17
1543793880,7078.259,7079.070,7077.670,7079.070,0.12
1543793940,7079.170,7083.069,7079.059,7081.760,0.19
1543794000,7081.669,7081.669,7077.759,7078.069,0.17
1543794060,7078.170,7079.369,7078.069,7078.760,0.08
1543794120,7078.660,7078.660,7077.870,7078.370,0.05
1543794180,7078.370,7079.060,7077.169,7077.560,0.16
1543794240,7077.360,7079.170,7077.260,7078.759,0.10
1543794300,7078.359,7079.570,7077.359,7078.559,0.11
1543794360,7078.659,7078.659,7076.560,7077.269,0.13
1543794420,7077.169,7078.270,7076.660,7078.159,0.13
1543794480,7078.269,7078.660,7077.660,7077.660,0.08
1543794540,7077.569,7077.569,7076.360,7077.559,0.14
1543794600,7077.659,7079.359,7077.259,7078.870,0.15
1543794660,7078.670,7082.760,7078.670,7081.369,0.13
1543794720,7081.269,7081.569,7078.569,7078.760,0.15
1543794780,7078.869,7078.869,7077.259,7077.660,0.10
1543794840,7077.569,7078.570,7077.259,7078.069,0.12
1543794900,7077.759,7078.870,7077.660,7078.760,0.06
1543794960,7078.869,7080.070,7078.759,7079.270,0.08
1543795020,7079.170,7079.870,7078.359,7078.370,0.15
1543795080,7078.559,7078.659,7077.760,7077.760,0.05
