time,open,high,low,close,volume
1619992800,13890.087,13895.759,13884.769,13894.999,0.16
1619992860,13894.737,13897.557,13892.369,13892.499,0.12
1619992920,13892.247,13894.679,13890.639,13890.669,0.09
1619992980,13890.739,13894.179,13890.119,13893.409,0.08
1619993040,13893.347,13894.569,13891.639,13891.729,0.06
1619993100,13892.689,13895.099,13892.239,13892.659,0.06
1619993160,13892.657,13893.107,13888.579,13888.659,0.06
1619993220,13889.019,13889.789,13887.599,13889.189,0.10
1619993280,13889.137,13889.137,13885.899,13888.079,0.08
1619993340,13888.789,13890.397,13887.869,13890.019,0.07
1619993400,13890.087,13894.309,13889.699,13894.239,0.06
1619993460,13894.759,13896.087,13893.709,13895.399,0.07
1619993520,13895.709,13895.907,13892.709,13893.329,0.06
1619993580,13893.347,13893.799,13891.589,13891.679,0.09
1619993640,13891.897,13893.209,13887.679,13888.349,0.10
1619993700,13888.569,13888.569,13884.119,13884.609,0.09
1619993760,13884.537,13886.887,13884.169,13884.329,0.04
1619993820,13884.587,13887.119,13883.709,13885.699,0.05
1619993880,13885.809,13887.339,13882.909,13883.539,0.09
1619993940,13883.587,13885.999,13882.837,13885.729,0.09
1619994000,13886.039,13886.697,13884.309,13884.919,0.08
1619994060,13885.109,13887.179,13884.849,13887.179,0.05
1619994120,13887.127,13887.289,13885.789,13886.899,0.03
1619994180,13887.199,13888.289,13886.779,13887.539,0.03
1619994240,13887.619,13888.499,13886.129,13886.509,0.04
1619994300,13886.587,13887.599,13886.189,13887.379,0.03
1619994360,13887.337,13887.489,13885.089,13885.879,0.04
1619994420,13886.059,13891.859,13886.059,13891.859,0.06
1619994480,13891.807,13893.497,13890.629,13893.299,0.08
1619994540,13893.207,13893.789,13892.549,13892.689,0.05
1619994600,13892.809,13895.799,13892.809,13893.889,0.07
1619994660,13893.719,13895.209,13893.599,13893.829,0.05
1619994720,13893.817,13895.999,13893.749,13895.999,0.04
1619994780,13895.757,13895.757,13893.129,13893.619,0.03
1619994840,13893.779,13896.399,13893.059,13895.619,0.03
1619994900,13895.999,13899.899,13895.779,13896.279,0.05
1619994960,13896.227,13896.319,13895.119,13895.719,0.04
1619995020,13896.179,13896.179,13894.209,13894.739,0.04
1619995080,13894.737,13896.077,13893.389,13895.779,0.05
1619995140,13895.817,13895.817,13893.639,13894.319,0.04
1619995200,13895.089,13896.589,13894.569,13895.119,0.03
1619995260,13895.269,13896.309,13894.289,13895.839,0.04
1619995320,13896.119,13896.417,13894.549,13896.209,0.03
1619995380,13896.157,13899.589,13895.849,13899.119,0.05
1619995440,13899.217,13899.399,13895.079,13895.639,0.04
1619995500,13895.697,13896.779,13894.519,13895.347,0.04
1619995560,13895.199,13896.619,13894.629,13896.579,0.03
1619995620,13896.577,13896.577,13894.329,13894.599,0.02
1619995680,13894.597,13895.779,13894.189,13894.679,0.04
1619995740,13894.887,13894.887,13892.519,13893.169,0.05
1619995800,13893.229,13895.399,13892.379,13892.819,0.03
1619995860,13892.997,13894.299,13892.309,13892.639,0.03
1619995920,13892.647,13893.089,13889.569,13890.869,0.05
1619995980,13891.809,13891.809,13890.169,13891.049,0.03
1619996040,13891.399,13892.989,13891.399,13892.989,0.02
1619996100,13892.759,13893.399,13891.079,13891.309,0.03
1619996160,13891.599,13892.397,13891.549,13891.869,0.01
1619996220,13892.139,13894.489,13892.139,13892.659,0.04
1619996280,13892.769,13892.769,13892.709,13892.709,0.00
1619996340,13892.719,13892.999,13892.539,13892.819,0.01
1619996400,13893.159,13893.799,13891.809,13892.609,0.05
1619996460,13892.649,13893.399,13892.109,13892.549,0.04
1619996520,13892.719,13893.389,13892.719,13893.389,0.02
1619996580,13893.107,13893.897,13892.369,13893.389,0.01
1619996640,13893.127,13893.787,13893.069,13893.369,0.02
1619996700,13893.337,13893.987,13892.099,13892.249,0.05
1619996760,13892.497,13892.899,13892.109,13892.189,0.02
1619996820,13892.239,13892.289,13890.029,13890.229,0.04
1619996880,13890.599,13892.209,13890.417,13892.209,0.02
1619996940,13892.419,13892.897,13892.339,13892.829,0.01
1619997000,13893.029,13895.989,13893.029,13895.899,0.06
1619997060,13895.857,13896.079,13894.069,13894.659,0.03
1619997120,13894.677,13894.899,13893.239,13893.699,0.05
1619997180,13894.139,13895.399,13893.219,13893.219,0.03
1619997240,13893.247,13894.899,13892.839,13894.819,0.03
1619997300,13894.867,13894.887,13893.639,13893.789,0.03
1619997360,13894.249,13896.687,13894.219,13896.259,0.06
1619997420,13896.287,13896.709,13895.629,13896.079,0.05
1619997480,13895.729,13895.999,13894.399,13894.689,0.03
1619997540,13894.819,13894.899,13891.809,13892.869,0.04
1619997600,13893.099,13894.099,13892.669,13893.389,0.02
1619997660,13893.127,13893.587,13892.169,13892.889,0.02
1619997720,13892.697,13893.769,13892.519,13893.399,0.02
1619997780,13893.579,13893.789,13892.259,13892.569,0.03
1619997840,13893.389,13894.209,13893.069,13893.559,0.04
1619997900,13893.619,13893.709,13892.509,13892.629,0.04
1619997960,13892.687,13893.069,13892.499,13892.499,0.02
1619998020,13892.497,13892.497,13891.019,13891.849,0.02
1619998080,13891.349,13891.899,13890.329,13890.399,0.03
1619998140,13890.347,13890.607,13889.819,13890.309,0.03
1619998200,13890.387,13890.899,13890.129,13890.179,0.03
1619998260,13890.359,13891.497,13890.189,13890.819,0.03
1619998320,13891.097,13891.599,13890.399,13891.329,0.02
1619998380,13891.397,13891.797,13891.059,13891.369,0.02
1619998440,13891.539,13893.037,13891.399,13892.379,0.04
1619998500,13892.729,13892.909,13891.159,13891.789,0.04
1619998560,13891.909,13892.989,13891.869,13892.059,0.03
1619998620,13892.189,13892.189,13891.369,13891.669,0.02
1619998680,13891.809,13891.809,13889.639,13890.029,0.04
1619998740,13890.099,13891.817,13888.779,13891.579,0.03
1619998800,13891.607,13891.989,13891.259,13891.549,0.02
1619998860,13891.699,13892.387,13891.639,13891.709,0.03
1619998920,13891.797,13891.897,13891.309,13891.309,0.01
1619998980,13891.267,13891.267,13889.919,13890.159,0.02
1619999040,13890.259,13891.287,13889.889,13890.819,0.04
1619999100,13891.099,13891.909,13890.659,13891.119,0.04
1619999160,13891.129,13891.409,13890.379,13890.909,0.03
1619999220,13891.039,13892.099,13890.119,13891.699,0.02
1619999280,13891.779,13892.589,13891.379,13892.589,0.02
1619999340,13892.729,13894.907,13892.729,13894.589,0.05
1619999400,13894.629,13894.859,13893.279,13893.889,0.05
1619999460,13893.699,13894.119,13893.039,13893.209,0.05
1619999520,13893.219,13893.669,13892.839,13893.119,0.03
1619999580,13893.137,13893.389,13891.659,13891.769,0.03
1619999640,13891.849,13892.187,13890.859,13890.859,0.02
1619999700,13891.039,13891.389,13890.339,13890.359,0.02
1619999760,13890.679,13890.679,13889.089,13889.399,0.02
1619999820,13890.119,13891.299,13889.759,13890.299,0.04
1619999880,13890.037,13891.399,13889.529,13891.189,0.02
1619999940,13891.379,13891.799,13891.069,13891.399,0.02
1620000000,13891.219,13892.499,13888.609,13892.379,0.07
1620000060,13892.837,13895.089,13892.549,13894.549,0.07
1620000120,13895.299,13896.099,13893.689,13895.239,0.07
1620000180,13895.339,13897.599,13895.339,13897.489,0.05
1620000240,13897.239,13898.769,13897.209,13898.009,0.05
1620000300,13898.189,13898.297,13896.629,13897.019,0.04
1620000360,13897.689,13899.099,13897.559,13897.759,0.05
1620000420,13898.089,13898.397,13896.909,13897.679,0.05
1620000480,13898.079,13899.809,13897.519,13899.809,0.03
1620000540,13899.717,13900.599,13899.029,13899.239,0.06
1620000600,13899.487,13899.899,13898.509,13898.529,0.06
1620000660,13898.359,13900.307,13898.099,13900.189,0.06
1620000720,13900.259,13905.289,13900.029,13905.199,0.07
1620000780,13905.269,13905.899,13904.039,13905.149,0.08
1620000840,13905.229,13906.119,13904.079,13905.659,0.05
1620000900,13905.809,13906.489,13904.349,13906.339,0.09
1620000960,13906.789,13906.989,13904.239,13904.329,0.09
1620001020,13904.509,13905.889,13904.359,13905.609,0.07
1620001080,13905.829,13906.987,13904.189,13905.349,0.08
