time,open,high,low,close,volume
1772406000,24624.836,24689.097,24622.770,24666.347,0.01
1772406060,24666.608,24717.292,24650.064,24698.836,0.01
1772406120,24696.325,24715.199,24682.369,24709.358,0.01
1772406180,24707.608,24711.594,24661.086,24669.608,0.01
1772406240,24668.520,24705.292,24651.061,24702.369,0.01
1772406300,24702.347,24725.825,24692.064,24713.049,0.01
1772406360,24713.020,24747.094,24707.858,24741.869,0.01
1772406420,24744.292,24751.597,24717.336,24724.086,0.01
1772406480,24724.325,24743.803,24723.531,24732.542,0.01
1772406540,24732.575,24754.344,24724.031,24748.247,0.01
1772406600,24747.303,24765.869,24737.031,24758.597,0.01
1772406660,24759.292,24771.869,24741.792,24770.358,0.01
1772406720,24770.031,24774.699,24754.031,24757.575,0.01
1772406780,24758.292,24759.214,24736.020,24744.836,0.01
1772406840,24744.781,24744.781,24730.097,24736.520,0.01
1772406900,24737.049,24751.670,24718.520,24734.333,0.01
1772406960,24731.336,24753.619,24722.781,24752.542,0.01
1772407020,24751.270,24761.199,24746.108,24751.583,0.01
1772407080,24751.747,24757.497,24741.053,24741.572,0.00
1772407140,24741.053,24746.877,24728.336,24730.781,0.01
1772407200,24732.681,24759.119,24727.638,24751.608,0.01
1772407260,24752.181,24753.258,24731.108,24731.431,0.00
1772407320,24731.627,24741.314,24726.031,24733.575,0.00
1772407380,24733.347,24741.833,24728.542,24736.314,0.00
1772407440,24737.399,24737.399,24728.020,24730.314,0.00
1772407500,24730.053,24734.258,24726.792,24731.781,0.00
1772407560,24732.758,24743.829,24726.303,24737.053,0.00
1772407620,24735.770,24742.608,24712.575,24718.299,0.00
1772407680,24718.325,24734.336,24716.942,24733.770,0.00
1772407740,24734.542,24734.542,24719.292,24726.049,0.00
1772407800,24724.314,24726.997,24713.531,24715.329,0.00
1772407860,24714.449,24728.049,24693.799,24722.814,0.01
1772407920,24722.549,24724.475,24701.825,24705.814,0.00
1772407980,24705.064,24713.119,24696.086,24696.086,0.00
1772408040,24696.358,24705.888,24696.358,24699.086,0.00
1772408100,24700.564,24713.475,24694.564,24697.608,0.00
1772408160,24697.075,24708.825,24694.531,24697.042,0.00
1772408220,24697.575,24701.325,24675.281,24683.792,0.01
1772408280,24684.986,24701.714,24680.586,24700.549,0.00
1772408340,24700.564,24709.949,24694.347,24707.292,0.00
1772408400,24706.586,24716.997,24703.314,24711.075,0.01
1772408460,24712.079,24714.811,24707.781,24714.442,0.00
1772408520,24715.347,24729.583,24715.347,24725.247,0.01
1772408580,24724.725,24731.300,24708.042,24725.442,0.01
1772408640,24725.594,24736.269,24725.344,24732.583,0.01
1772408700,24732.322,24739.616,24721.649,24727.442,0.01
1772408760,24727.225,24731.949,24721.464,24722.550,0.01
1772408820,24722.703,24728.300,24715.561,24717.833,0.01
1772408880,24717.061,24723.199,24715.105,24715.366,0.01
1772408940,24715.699,24728.692,24709.769,24721.997,0.01
1772409000,24721.105,24726.138,24716.420,24717.072,0.01
1772409060,24716.986,24719.344,24694.561,24699.736,0.01
1772409120,24698.681,24704.888,24694.608,24702.388,0.01
1772409180,24702.192,24704.486,24698.520,24700.333,0.01
1772409240,24701.699,24705.829,24693.986,24695.008,0.01
1772409300,24695.192,24696.627,24686.333,24691.399,0.01
1772409360,24691.497,24704.399,24690.236,24698.019,0.01
1772409420,24697.692,24703.329,24696.561,24703.170,0.01
1772409480,24703.322,24703.329,24688.572,24691.725,0.01
1772409540,24691.627,24703.449,24690.333,24700.127,0.01
1772409600,24701.105,24703.449,24684.811,24687.703,0.01
1772409660,24688.300,24708.344,24684.572,24704.975,0.01
1772409720,24705.579,24723.329,24701.572,24714.019,0.01
1772409780,24714.138,24714.138,24697.399,24700.050,0.01
1772409840,24699.170,24707.449,24693.627,24697.214,0.01
1772409900,24696.964,24709.094,24692.888,24701.079,0.01
1772409960,24701.116,24709.236,24688.703,24694.866,0.01
1772410020,24693.575,24712.203,24693.575,24704.008,0.01
1772410080,24702.550,24718.203,24702.550,24709.714,0.01
1772410140,24708.811,24722.638,24704.811,24716.736,0.01
1772410200,24717.083,24738.449,24717.083,24728.420,0.01
1772410260,24728.579,24734.920,24719.203,24720.769,0.01
1772410320,24720.464,24720.949,24711.344,24715.714,0.01
1772410380,24716.203,24723.199,24715.670,24719.344,0.01
1772410440,24719.072,24724.949,24716.811,24718.949,0.01
1772410500,24718.225,24718.888,24692.053,24692.550,0.01
1772410560,24692.497,24694.258,24682.170,24683.366,0.01
1772410620,24683.833,24692.833,24677.550,24686.453,0.01
1772410680,24686.964,24689.329,24680.344,24681.420,0.01
1772410740,24681.638,24693.844,24673.997,24692.638,0.01
1772410800,24692.703,24694.269,24684.692,24688.725,0.01
1772410860,24688.822,24690.149,24680.997,24686.225,0.01
1772410920,24686.442,24687.579,24683.019,24686.572,0.00
1772410980,24686.388,24699.329,24682.855,24695.594,0.00
1772411040,24694.942,24707.758,24693.670,24702.050,0.01
1772411100,24702.225,24707.829,24695.300,24707.149,0.01
1772411160,24706.692,24706.692,24687.975,24692.149,0.01
1772411220,24692.486,24699.214,24686.605,24688.692,0.01
1772411280,24688.497,24689.829,24675.814,24678.920,0.01
1772411340,24678.844,24694.747,24676.888,24692.138,0.01
1772411400,24692.019,24699.431,24691.366,24693.949,0.01
1772411460,24693.583,24693.583,24683.888,24685.769,0.01
1772411520,24686.550,24695.149,24684.377,24690.681,0.01
1772411580,24690.899,24694.236,24675.899,24678.420,0.01
1772411640,24678.322,24690.579,24675.050,24688.329,0.01
1772411700,24688.833,24690.344,24683.464,24684.997,0.01
1772411760,24685.550,24689.949,24680.953,24681.329,0.01
1772411820,24680.829,24689.519,24678.920,24688.855,0.01
1772411880,24688.475,24696.699,24687.605,24692.464,0.01
1772411940,24692.550,24696.008,24689.311,24692.616,0.01
1772412000,24692.311,24707.833,24692.311,24706.649,0.01
1772412060,24706.949,24707.986,24699.561,24702.758,0.01
1772412120,24702.508,24706.888,24700.061,24705.949,0.00
1772412180,24705.199,24709.138,24705.050,24708.714,0.00
1772412240,24708.855,24716.311,24705.586,24714.497,0.01
1772412300,24715.388,24732.138,24715.181,24729.149,0.01
1772412360,24729.579,24730.888,24721.138,24725.997,0.01
1772412420,24726.508,24730.170,24725.247,24726.072,0.01
1772412480,24725.942,24730.199,24724.670,24727.008,0.01
1772412540,24726.800,24738.322,24725.214,24727.247,0.00
1772412600,24727.333,24743.105,24727.170,24740.105,0.01
1772412660,24740.519,24742.127,24732.149,24732.594,0.01
1772412720,24732.431,24741.949,24731.083,24736.942,0.01
1772412780,24736.769,24740.605,24731.094,24739.300,0.01
1772412840,24739.181,24742.079,24733.949,24741.949,0.01
1772412900,24741.550,24747.594,24737.203,24739.769,0.01
1772412960,24739.475,24742.464,24736.475,24739.605,0.01
1772413020,24739.333,24741.519,24737.449,24739.300,0.00
1772413080,24739.329,24750.236,24737.247,24750.236,0.00
1772413140,24750.431,24756.986,24746.714,24746.811,0.01
1772413200,24746.942,24751.829,24741.300,24745.769,0.01
1772413260,24746.214,24748.811,24739.420,24742.703,0.01
1772413320,24742.975,24759.822,24741.344,24743.681,0.01
1772413380,24743.638,24752.583,24733.758,24749.508,0.01
