time,open,high,low,close,volume
1680472800,13144.619,13144.829,13132.149,13132.319,0.10
1680472860,13133.329,13134.359,13127.909,13128.889,0.12
1680472920,13130.659,13132.499,13126.579,13129.019,0.11
1680472980,13129.229,13131.049,13123.369,13127.299,0.10
1680473040,13127.209,13133.579,13126.589,13126.589,0.11
1680473100,13126.629,13134.559,13124.009,13126.889,0.09
1680473160,13127.079,13130.799,13120.729,13130.169,0.09
1680473220,13130.269,13130.269,13123.579,13129.529,0.07
1680473280,13129.709,13129.709,13121.719,13125.119,0.05
1680473340,13125.409,13126.099,13121.709,13122.309,0.05
1680473400,13122.729,13123.739,13117.629,13120.739,0.10
1680473460,13121.029,13123.799,13120.789,13122.299,0.06
1680473520,13120.629,13121.099,13117.759,13119.549,0.07
1680473580,13119.309,13119.559,13114.389,13116.619,0.06
1680473640,13116.529,13119.409,13114.739,13118.569,0.07
1680473700,13119.309,13121.989,13118.339,13118.629,0.05
1680473760,13119.239,13122.089,13114.349,13115.709,0.07
1680473820,13115.559,13116.259,13112.849,13114.289,0.07
1680473880,13114.409,13117.039,13113.829,13116.899,0.04
1680473940,13116.889,13120.099,13116.889,13119.089,0.05
1680474000,13118.839,13124.289,13118.839,13121.869,0.06
1680474060,13122.339,13123.119,13119.539,13119.699,0.05
1680474120,13119.789,13122.199,13119.789,13121.759,0.03
1680474180,13121.809,13122.989,13120.229,13121.209,0.04
1680474240,13121.119,13124.039,13121.119,13122.859,0.06
1680474300,13123.289,13124.289,13121.709,13123.629,0.06
1680474360,13123.389,13127.609,13123.149,13124.819,0.05
1680474420,13124.629,13125.119,13119.679,13123.779,0.05
1680474480,13123.899,13124.199,13122.809,13122.849,0.02
1680474540,13123.049,13123.169,13119.699,13122.219,0.04
1680474600,13122.889,13124.029,13118.349,13118.599,0.05
1680474660,13118.709,13120.699,13115.189,13117.079,0.05
1680474720,13117.129,13119.549,13116.699,13118.259,0.05
1680474780,13118.319,13120.289,13116.649,13118.609,0.05
1680474840,13118.159,13120.609,13117.139,13118.289,0.03
1680474900,13118.119,13119.749,13117.109,13118.829,0.04
1680474960,13119.109,13124.089,13115.519,13123.879,0.06
1680475020,13124.259,13124.639,13118.639,13120.709,0.05
1680475080,13120.589,13126.119,13120.589,13125.609,0.03
1680475140,13125.339,13125.489,13121.549,13122.789,0.04
1680475200,13122.559,13122.599,13119.839,13122.089,0.05
1680475260,13122.629,13125.389,13122.209,13125.217,0.05
1680475320,13125.219,13126.119,13123.209,13124.989,0.08
1680475380,13125.169,13126.799,13123.789,13125.799,0.06
1680475440,13125.829,13127.499,13125.539,13127.159,0.05
1680475500,13126.809,13128.899,13125.319,13126.319,0.08
1680475560,13126.619,13129.799,13126.619,13128.279,0.08
1680475620,13128.399,13129.609,13127.589,13127.749,0.05
1680475680,13127.589,13128.109,13126.359,13127.799,0.07
1680475740,13127.799,13130.289,13127.639,13129.619,0.06
1680475800,13129.537,13136.109,13129.289,13135.719,0.12
1680475860,13135.667,13137.989,13134.319,13135.629,0.12
1680475920,13135.667,13136.789,13134.619,13135.259,0.08
1680475980,13135.267,13136.899,13135.079,13136.149,0.07
1680476040,13136.197,13137.289,13134.849,13136.669,0.07
1680476100,13136.399,13141.299,13136.249,13141.049,0.06
1680476160,13141.047,13141.089,13135.789,13135.789,0.09
1680476220,13135.899,13136.589,13131.769,13132.669,0.07
1680476280,13133.319,13133.709,13131.569,13132.139,0.06
1680476340,13132.249,13135.099,13132.239,13134.709,0.05
1680476400,13134.687,13139.099,13134.269,13138.729,0.08
1680476460,13139.089,13139.309,13136.709,13138.139,0.06
1680476520,13137.889,13137.919,13134.209,13134.209,0.05
1680476580,13134.409,13134.819,13132.519,13134.789,0.05
1680476640,13134.717,13136.099,13133.539,13133.589,0.06
1680476700,13133.649,13135.219,13133.519,13134.819,0.05
1680476760,13135.169,13135.799,13131.019,13131.239,0.05
1680476820,13131.399,13133.399,13131.179,13132.289,0.04
1680476880,13132.297,13132.559,13131.139,13131.619,0.04
1680476940,13131.647,13132.789,13130.259,13130.709,0.06
1680477000,13130.787,13132.569,13130.409,13130.719,0.06
1680477060,13130.777,13133.399,13130.689,13133.069,0.05
1680477120,13132.639,13133.299,13130.669,13132.549,0.04
1680477180,13132.547,13132.989,13130.399,13130.599,0.04
1680477240,13130.537,13131.189,13126.849,13127.239,0.07
1680477300,13127.257,13132.399,13127.119,13131.749,0.07
1680477360,13131.339,13134.399,13130.309,13134.289,0.06
1680477420,13134.349,13135.599,13133.729,13133.789,0.04
1680477480,13134.109,13134.819,13133.809,13134.799,0.04
1680477540,13134.757,13135.299,13132.709,13134.619,0.05
1680477600,13135.089,13135.289,13133.319,13133.319,0.05
1680477660,13133.337,13134.099,13132.049,13134.019,0.04
1680477720,13133.709,13134.099,13130.779,13130.779,0.03
1680477780,13130.727,13131.489,13129.569,13130.159,0.03
1680477840,13130.489,13131.359,13130.019,13130.809,0.04
1680477900,13130.889,13131.769,13128.219,13129.279,0.05
1680477960,13129.399,13129.729,13128.309,13129.289,0.05
1680478020,13128.919,13129.709,13127.769,13129.299,0.05
1680478080,13129.599,13130.089,13128.909,13129.809,0.03
1680478140,13130.119,13130.569,13128.329,13129.009,0.05
1680478200,13127.059,13129.419,13126.599,13128.809,0.07
1680478260,13128.767,13129.299,13127.809,13127.809,0.04
1680478320,13127.817,13128.619,13125.549,13126.179,0.05
1680478380,13126.147,13127.599,13125.849,13127.149,0.05
1680478440,13127.309,13127.889,13125.389,13126.289,0.04
1680478500,13126.227,13126.227,13123.619,13125.069,0.06
1680478560,13125.289,13128.809,13124.659,13128.349,0.05
1680478620,13128.899,13128.899,13127.609,13127.859,0.05
1680478680,13127.859,13129.389,13127.319,13128.919,0.05
1680478740,13128.569,13129.589,13127.549,13129.359,0.03
