time,open,high,low,close,volume
1470031200,4748.128,4749.692,4748.045,4749.362,0.04
1470031260,4749.372,4749.700,4748.939,4749.658,0.03
1470031320,4749.670,4749.696,4749.437,4749.572,0.02
1470031380,4749.399,4750.197,4749.359,4750.167,0.02
1470031440,4750.165,4750.200,4749.565,4749.599,0.01
1470031500,4749.593,4750.096,4749.475,4749.993,0.02
1470031560,4749.897,4749.897,4749.145,4749.186,0.02
1470031620,4749.173,4749.199,4749.152,4749.170,0.02
1470031680,4749.160,4749.199,4749.047,4749.157,0.01
1470031740,4749.191,4749.200,4748.449,4748.496,0.02
1470031800,4748.496,4748.891,4748.436,4748.641,0.01
1470031860,4748.667,4749.700,4748.667,4749.139,0.02
1470031920,4749.188,4749.199,4748.462,4748.488,0.01
1470031980,4748.486,4748.595,4748.452,4748.584,0.01
1470032040,4748.576,4749.000,4748.353,4748.357,0.02
1470032100,4748.590,4748.598,4748.049,4748.099,0.02
1470032160,4748.198,4748.200,4748.157,4748.170,0.00
1470032220,4748.193,4748.594,4748.142,4748.578,0.01
1470032280,4748.592,4748.996,4748.450,4748.666,0.01
1470032340,4748.674,4749.000,4748.642,4748.642,0.01
1470032400,4748.694,4748.893,4748.374,4748.469,0.01
1470032460,4748.464,4748.492,4748.053,4748.393,0.01
1470032520,4748.378,4748.498,4748.140,4748.198,0.01
1470032580,4748.199,4748.587,4748.144,4748.568,0.01
1470032640,4748.598,4748.598,4748.461,4748.499,0.01
1470032700,4748.482,4748.598,4748.464,4748.489,0.01
1470032760,4748.479,4748.498,4748.163,4748.197,0.01
1470032820,4748.482,4748.597,4748.464,4748.499,0.01
1470032880,4748.475,4748.500,4748.462,4748.482,0.01
1470032940,4748.483,4748.495,4748.462,4748.485,0.00
1470033000,4748.477,4748.497,4748.147,4748.387,0.01
1470033060,4748.381,4748.398,4748.153,4748.162,0.01
1470033120,4748.186,4748.395,4748.150,4748.361,0.01
1470033180,4748.364,4748.992,4748.357,4748.984,0.01
1470033240,4748.999,4748.999,4748.842,4748.995,0.01
1470033300,4748.979,4748.991,4748.078,4748.078,0.01
1470033360,4748.086,4748.398,4748.086,4748.194,0.01
1470033420,4748.156,4748.199,4747.872,4747.880,0.01
1470033480,4747.870,4748.188,4747.870,4747.973,0.01
1470033540,4747.990,4747.999,4747.962,4747.980,0.00
1470033600,4747.976,4748.094,4747.965,4747.997,0.01
1470033660,4747.992,4748.000,4747.663,4747.680,0.01
1470033720,4747.680,4747.894,4747.645,4747.682,0.01
1470033780,4747.693,4748.189,4746.607,4748.170,0.01
1470033840,4748.180,4748.399,4747.107,4747.865,0.01
1470033900,4747.879,4748.000,4747.860,4747.994,0.00
1470033960,4747.994,4748.194,4747.970,4748.194,0.01
1470034020,4748.174,4748.194,4747.670,4748.070,0.01
1470034080,4748.054,4748.400,4747.458,4747.467,0.01
1470034140,4747.461,4748.097,4747.451,4748.071,0.01
1470034200,4747.980,4748.099,4747.348,4747.366,0.01
1470034260,4747.371,4747.383,4746.938,4746.990,0.01
1470034320,4746.960,4747.100,4746.942,4747.084,0.01
1470034380,4747.083,4747.096,4747.053,4747.076,0.00
1470034440,4747.100,4747.100,4746.859,4746.995,0.01
1470034500,4746.986,4746.999,4746.654,4746.660,0.01
1470034560,4746.685,4746.694,4746.543,4746.661,0.01
1470034620,4746.651,4746.992,4746.650,4746.950,0.01
1470034680,4746.974,4747.098,4746.948,4747.056,0.01
