time,open,high,low,close,volume
1661990400,12165.569,12167.909,12160.699,12164.589,0.22
1661990460,12164.799,12165.899,12154.359,12165.719,0.20
1661990520,12165.339,12165.729,12158.859,12161.659,0.17
1661990580,12162.359,12167.289,12161.729,12167.289,0.14
1661990640,12167.047,12167.399,12161.829,12166.797,0.14
1661990700,12166.649,12171.199,12166.229,12170.339,0.13
1661990760,12170.347,12171.409,12166.609,12166.799,0.13
1661990820,12165.299,12171.209,12165.229,12169.639,0.12
1661990880,12169.769,12172.409,12167.119,12167.119,0.10
1661990940,12167.309,12171.909,12167.209,12168.159,0.12
1661991000,12166.589,12167.399,12154.159,12154.159,0.19
1661991060,12154.169,12162.209,12154.059,12160.819,0.14
1661991120,12160.817,12162.189,12152.319,12154.209,0.12
1661991180,12153.839,12154.369,12149.689,12152.539,0.12
1661991240,12152.507,12152.719,12143.269,12143.889,0.15
1661991300,12144.249,12148.119,12141.619,12141.899,0.18
1661991360,12141.729,12153.389,12141.389,12146.129,0.19
1661991420,12146.219,12149.909,12146.129,12146.699,0.11
1661991480,12146.667,12147.909,12140.549,12144.239,0.15
1661991540,12144.227,12148.079,12143.829,12146.849,0.13
1661991600,12147.029,12151.489,12146.819,12147.899,0.11
1661991660,12147.749,12156.599,12147.749,12155.819,0.14
1661991720,12156.069,12156.299,12150.809,12153.909,0.13
1661991780,12153.899,12155.349,12150.849,12150.889,0.08
1661991840,12150.379,12154.039,12149.549,12152.139,0.09
1661991900,12152.197,12156.599,12152.079,12153.159,0.15
1661991960,12153.177,12154.299,12150.219,12153.339,0.11
1661992020,12153.899,12153.899,12147.669,12150.849,0.13
1661992080,12150.827,12160.679,12150.769,12156.509,0.13
1661992140,12156.639,12159.369,12155.709,12158.789,0.07
1661992200,12158.339,12161.389,12156.519,12161.249,0.12
1661992260,12161.399,12162.999,12157.879,12159.217,0.10
1661992320,12159.059,12160.289,12154.109,12155.169,0.10
1661992380,12156.099,12156.099,12149.639,12151.609,0.12
1661992440,12151.699,12152.089,12142.719,12143.389,0.13
1661992500,12143.639,12150.709,12142.339,12146.189,0.15
1661992560,12146.207,12147.499,12144.779,12145.349,0.09
1661992620,12145.549,12145.549,12141.219,12141.229,0.10
1661992680,12141.399,12144.999,12137.879,12138.139,0.14
1661992740,12137.719,12139.299,12133.169,12136.379,0.16
1661992800,12136.549,12141.679,12135.809,12140.547,0.13
1661992860,12140.319,12141.589,12136.319,12139.347,0.10
1661992920,12139.289,12139.307,12130.329,12137.409,0.15
1661992980,12137.509,12137.869,12120.339,12121.349,0.18
1661993040,12121.417,12122.289,12114.529,12116.319,0.21
1661993100,12116.899,12118.409,12114.379,12115.599,0.21
1661993160,12115.517,12120.209,12111.329,12118.389,0.19
1661993220,12118.389,12122.609,12113.119,12113.829,0.15
1661993280,12113.847,12122.889,12113.059,12121.709,0.13
1661993340,12121.759,12130.089,12120.399,12125.279,0.17
1661993400,12124.409,12134.699,12123.149,12133.829,0.17
1661993460,12134.109,12136.609,12133.529,12134.809,0.13
1661993520,12134.859,12135.899,12133.009,12135.809,0.11
1661993580,12137.099,12137.799,12132.349,12134.049,0.15
1661993640,12134.159,12134.999,12129.119,12132.779,0.15
1661993700,12132.747,12134.089,12128.719,12130.129,0.12
1661993760,12130.319,12137.599,12129.229,12137.289,0.13
1661993820,12137.297,12138.309,12133.869,12138.279,0.13
1661993880,12138.349,12138.589,12132.629,12135.139,0.12
1661993940,12135.219,12137.679,12133.619,12137.619,0.09
1661994000,12137.879,12140.899,12136.729,12140.669,0.16
1661994060,12140.359,12143.409,12136.669,12136.899,0.18
1661994120,12136.707,12141.409,12134.689,12140.749,0.13
1661994180,12140.807,12146.989,12139.039,12146.139,0.14
1661994240,12146.249,12151.299,12144.879,12150.329,0.15
1661994300,12150.079,12151.889,12147.129,12147.849,0.11
1661994360,12147.837,12150.289,12146.119,12150.289,0.09
1661994420,12150.849,12152.649,12147.869,12149.239,0.10
1661994480,12149.209,12149.209,12145.659,12146.259,0.12
1661994540,12145.909,12149.289,12145.189,12148.839,0.10
1661994600,12149.289,12150.609,12144.339,12146.309,0.13
1661994660,12146.099,12148.707,12143.629,12147.409,0.10
1661994720,12147.317,12150.359,12145.249,12150.319,0.12
1661994780,12151.009,12151.599,12146.059,12147.349,0.10
1661994840,12147.529,12147.909,12144.609,12146.889,0.11
1661994900,12147.209,12150.489,12146.329,12149.129,0.17
1661994960,12149.289,12158.679,12149.219,12158.299,0.15
1661995020,12158.349,12162.789,12157.649,12161.619,0.16
1661995080,12161.859,12162.089,12156.409,12158.319,0.12
1661995140,12158.379,12161.099,12154.709,12156.289,0.13
1661995200,12156.019,12156.019,12150.069,12152.759,0.16
1661995260,12152.719,12153.307,12147.869,12148.889,0.12
1661995320,12148.379,12151.099,12146.379,12150.379,0.13
1661995380,12150.619,12157.817,12150.249,12157.629,0.13
1661995440,12156.859,12160.999,12153.649,12153.789,0.11
1661995500,12153.769,12159.709,12152.189,12156.859,0.12
