time,open,high,low,close,volume
1735772400,21070.242,21070.242,21048.187,21055.954,0.02
1735772460,21055.820,21065.687,21048.386,21065.687,0.01
1735772520,21066.409,21081.398,21066.387,21080.621,0.01
1735772580,21080.786,21097.765,21079.710,21092.120,0.02
1735772640,21092.275,21113.908,21091.110,21110.831,0.01
1735772700,21110.221,21114.409,21098.664,21103.999,0.02
1735772760,21103.231,21103.897,21095.720,21101.519,0.01
1735772820,21101.721,21102.399,21096.287,21098.120,0.01
1735772880,21098.354,21107.332,21097.332,21106.120,0.01
1735772940,21106.497,21109.189,21101.864,21102.210,0.01
1735773000,21101.754,21101.754,21095.599,21096.920,0.01
1735773060,21097.132,21100.276,21097.132,21097.898,0.00
1735773120,21097.386,21099.731,21091.921,21091.921,0.01
1735773180,21091.989,21098.398,21091.353,21097.675,0.01
1735773240,21096.886,21098.154,21093.408,21094.498,0.01
1735773300,21094.399,21105.186,21094.253,21104.653,0.01
1735773360,21104.819,21105.008,21099.132,21099.842,0.00
1735773420,21100.142,21100.899,21096.243,21097.198,0.00
1735773480,21096.897,21096.897,21087.354,21089.899,0.01
1735773540,21089.831,21090.489,21088.719,21089.221,0.01
1735773600,21089.110,21089.253,21080.809,21082.089,0.01
1735773660,21082.931,21092.899,21082.297,21092.397,0.01
1735773720,21092.631,21097.519,21089.397,21091.710,0.01
1735773780,21092.143,21093.089,21087.131,21090.275,0.00
1735773840,21090.143,21091.864,21085.710,21091.864,0.01
1735773900,21092.199,21095.708,21089.631,21094.310,0.01
1735773960,21092.664,21096.253,21090.887,21092.664,0.01
1735774020,21093.175,21094.264,21087.399,21089.110,0.01
1735774080,21089.243,21089.653,21085.653,21086.719,0.01
1735774140,21086.717,21094.876,21086.142,21091.986,0.01
1735774200,21092.153,21098.953,21092.153,21097.921,0.01
1735774260,21097.831,21097.831,21087.432,21088.487,0.01
1735774320,21088.499,21089.919,21085.143,21087.310,0.01
1735774380,21087.631,21087.853,21084.487,21086.465,0.00
1735774440,21086.343,21088.489,21085.176,21085.176,0.01
1735774500,21085.375,21086.209,21073.819,21073.819,0.01
1735774560,21074.232,21074.232,21065.431,21071.920,0.02
1735774620,21070.786,21072.709,21064.931,21066.643,0.01
1735774680,21065.986,21066.499,21044.720,21052.710,0.02
1735774740,21054.309,21063.499,21053.297,21062.687,0.01
1735774800,21062.498,21062.665,21053.809,21053.809,0.01
1735774860,21054.309,21060.989,21053.364,21060.632,0.01
1735774920,21060.776,21061.589,21058.964,21059.697,0.01
1735774980,21060.999,21065.385,21058.865,21059.275,0.01
1735775040,21059.398,21063.399,21053.308,21053.454,0.01
1735775100,21053.365,21056.631,21044.764,21045.310,0.02
1735775160,21045.221,21049.110,21038.365,21046.210,0.01
1735775220,21046.408,21046.887,21041.720,21043.631,0.01
1735775280,21039.875,21047.264,21039.875,21043.476,0.01
1735775340,21043.698,21047.099,21041.465,21046.599,0.01
1735775400,21046.899,21052.486,21045.431,21052.486,0.01
1735775460,21051.919,21056.431,21051.343,21051.519,0.01
1735775520,21051.676,21059.265,21051.676,21058.709,0.01
1735775580,21059.231,21061.719,21055.832,21056.875,0.01
1735775640,21056.797,21059.386,21055.920,21059.176,0.01
1735775700,21059.298,21059.954,21055.820,21056.264,0.01
1735775760,21056.486,21059.509,21056.131,21059.232,0.01
1735775820,21059.689,21062.198,21057.965,21060.620,0.01
1735775880,21060.808,21062.787,21059.910,21060.776,0.00
1735775940,21060.821,21063.131,21060.675,21060.720,0.00
1735776000,21060.820,21061.599,21051.276,21051.843,0.01
1735776060,21052.387,21055.499,21050.121,21051.664,0.01
1735776120,21052.220,21052.499,21037.675,21037.687,0.01
1735776180,21037.831,21040.642,21029.999,21032.432,0.02
1735776240,21032.786,21034.787,21019.976,21019.976,0.02
1735776300,21019.843,21026.275,21017.365,21023.454,0.02
