time,open,high,low,close,volume
1690848000,15759.869,15760.387,15756.999,15759.699,0.10
1690848060,15759.527,15760.289,15755.429,15757.189,0.10
1690848120,15757.129,15760.119,15756.959,15758.709,0.07
1690848180,15758.699,15763.599,15757.339,15763.539,0.08
1690848240,15763.699,15765.369,15763.699,15764.339,0.08
1690848300,15764.199,15765.289,15760.349,15760.919,0.06
1690848360,15761.167,15763.859,15761.039,15763.789,0.06
1690848420,15763.559,15763.559,15760.917,15761.409,0.06
1690848480,15761.339,15761.789,15760.569,15760.919,0.04
1690848540,15760.827,15762.099,15760.379,15760.379,0.06
1690848600,15760.489,15762.299,15760.339,15762.109,0.04
1690848660,15762.359,15763.799,15762.319,15762.549,0.05
1690848720,15763.349,15763.409,15759.929,15761.199,0.05
1690848780,15761.029,15762.699,15760.639,15761.619,0.05
1690848840,15762.009,15762.697,15761.529,15762.619,0.03
1690848900,15762.607,15763.589,15761.619,15763.089,0.07
1690848960,15763.139,15763.459,15761.199,15761.199,0.04
1690849020,15761.197,15763.589,15761.119,15763.059,0.05
1690849080,15763.189,15767.359,15763.019,15766.349,0.05
1690849140,15766.389,15767.519,15764.819,15765.089,0.07
1690849200,15765.389,15766.599,15764.459,15766.459,0.05
1690849260,15766.477,15768.289,15765.839,15767.909,0.07
1690849320,15767.827,15768.889,15766.579,15768.419,0.05
1690849380,15768.377,15768.387,15767.019,15768.059,0.04
1690849440,15768.189,15768.589,15767.329,15767.599,0.04
1690849500,15767.607,15767.699,15766.329,15766.869,0.04
1690849560,15766.837,15766.939,15765.329,15765.369,0.04
1690849620,15765.039,15765.389,15764.119,15765.029,0.04
1690849680,15765.119,15765.219,15763.649,15763.959,0.04
1690849740,15764.099,15764.589,15761.129,15761.569,0.05
1690849800,15761.567,15762.099,15759.039,15759.389,0.07
1690849860,15759.499,15759.899,15758.829,15759.029,0.03
1690849920,15759.027,15759.819,15758.559,15759.549,0.04
1690849980,15759.799,15761.299,15759.039,15760.599,0.05
1690850040,15760.637,15760.669,15758.519,15758.519,0.05
1690850100,15758.677,15759.299,15757.419,15758.049,0.04
1690850160,15758.289,15759.399,15757.839,15758.319,0.03
1690850220,15758.389,15760.097,15757.649,15757.879,0.05
1690850280,15757.839,15758.289,15756.559,15757.099,0.05
1690850340,15757.087,15757.087,15754.339,15755.119,0.05
1690850400,15755.387,15755.979,15754.959,15755.339,0.04
1690850460,15755.467,15756.899,15755.467,15756.159,0.05
1690850520,15756.159,15757.039,15755.529,15756.909,0.05
1690850580,15756.909,15756.909,15755.359,15755.969,0.03
1690850640,15756.009,15756.789,15755.539,15756.359,0.02
1690850700,15756.479,15760.199,15756.459,15759.619,0.06
1690850760,15759.687,15762.199,15759.579,15761.319,0.08
1690850820,15761.597,15762.919,15761.399,15762.289,0.04
1690850880,15762.107,15764.379,15761.209,15763.909,0.05
1690850940,15764.009,15766.099,15763.329,15765.339,0.05
1690851000,15765.409,15768.529,15764.709,15768.419,0.06
1690851060,15768.537,15772.889,15768.479,15772.159,0.08
1690851120,15772.199,15774.089,15771.919,15772.039,0.05
1690851180,15772.217,15772.217,15770.309,15771.539,0.05
1690851240,15771.589,15772.789,15770.319,15772.029,0.05
1690851300,15772.109,15772.109,15769.829,15770.639,0.06
1690851360,15770.879,15771.589,15769.999,15770.159,0.05
1690851420,15770.387,15770.799,15769.339,15769.849,0.05
1690851480,15769.877,15773.299,15769.579,15772.919,0.06
1690851540,15772.959,15773.579,15771.679,15773.579,0.04
1690851600,15773.709,15773.709,15770.439,15770.609,0.07
1690851660,15770.629,15772.699,15770.339,15770.349,0.05
1690851720,15770.587,15771.589,15769.919,15770.969,0.05
1690851780,15771.017,15771.289,15770.369,15770.369,0.02
1690851840,15770.369,15772.919,15770.359,15772.379,0.07
1690851900,15772.489,15772.899,15768.519,15770.469,0.07
1690851960,15770.507,15771.499,15770.329,15771.409,0.04
1690852020,15771.419,15771.899,15770.189,15771.539,0.04
1690852080,15771.799,15773.409,15771.419,15772.889,0.05
1690852140,15772.899,15773.099,15770.589,15771.899,0.05
1690852200,15772.099,15772.099,15769.839,15770.379,0.05
1690852260,15770.427,15771.389,15769.389,15770.459,0.06
1690852320,15770.457,15771.099,15768.129,15768.909,0.05
1690852380,15769.579,15770.699,15768.589,15770.529,0.05
1690852440,15770.639,15771.459,15770.369,15771.069,0.04
1690852500,15771.057,15772.387,15770.119,15771.309,0.08
1690852560,15771.519,15774.089,15770.499,15771.809,0.09
1690852620,15771.949,15772.597,15770.019,15772.469,0.07
1690852680,15772.599,15774.599,15772.529,15773.389,0.08
1690852740,15773.409,15778.099,15772.449,15777.947,0.07
1690852800,15778.099,15778.099,15775.857,15776.529,0.09
1690852860,15776.659,15777.409,15775.509,15775.889,0.08
1690852920,15775.539,15776.199,15774.329,15775.469,0.08
1690852980,15775.487,15775.709,15773.039,15773.529,0.06
1690853040,15773.639,15774.889,15773.309,15773.929,0.05
1690853100,15774.299,15774.379,15771.929,15772.967,0.06
