time,open,high,low,close,volume
1567375200,1528.325,1531.695,1527.475,1531.455,0.13
1567375260,1531.348,1533.948,1531.038,1532.848,0.09
1567375320,1532.668,1532.948,1528.748,1528.868,0.08
1567375380,1528.878,1529.498,1527.998,1529.018,0.07
1567375440,1529.145,1529.808,1529.145,1529.378,0.05
1567375500,1529.475,1530.938,1529.395,1530.898,0.05
1567375560,1530.898,1532.078,1530.898,1532.058,0.05
1567375620,1532.148,1533.498,1532.018,1533.498,0.06
1567375680,1533.608,1533.698,1532.048,1532.148,0.06
1567375740,1532.198,1532.548,1531.958,1532.258,0.04
1567375800,1532.305,1532.658,1532.158,1532.348,0.03
1567375860,1532.268,1533.108,1532.105,1532.848,0.03
1567375920,1532.858,1533.158,1532.148,1532.218,0.02
1567375980,1532.095,1532.328,1531.185,1531.238,0.04
1567376040,1531.138,1531.638,1530.748,1530.928,0.04
1567376100,1530.748,1530.748,1530.038,1530.138,0.04
1567376160,1530.138,1530.198,1529.438,1530.128,0.04
1567376220,1530.138,1530.348,1529.858,1530.338,0.02
1567376280,1530.238,1530.278,1529.978,1530.038,0.02
1567376340,1530.128,1530.258,1529.768,1529.968,0.02
1567376400,1530.008,1530.598,1530.008,1530.598,0.03
1567376460,1530.565,1530.628,1529.958,1530.058,0.03
1567376520,1530.098,1530.398,1530.048,1530.398,0.02
1567376580,1530.398,1530.515,1530.168,1530.228,0.03
1567376640,1530.198,1530.298,1529.928,1530.168,0.03
1567376700,1530.168,1530.238,1529.968,1529.998,0.02
1567376760,1529.998,1529.998,1529.298,1529.698,0.03
1567376820,1529.668,1529.798,1529.598,1529.618,0.02
1567376880,1529.618,1529.998,1529.618,1529.998,0.02
1567376940,1530.068,1530.598,1530.045,1530.398,0.02
1567377000,1530.398,1530.868,1530.298,1530.778,0.03
1567377060,1530.768,1533.048,1530.738,1533.048,0.04
1567377120,1532.948,1532.998,1532.245,1532.255,0.05
1567377180,1532.245,1533.245,1532.245,1532.555,0.05
1567377240,1532.548,1532.655,1531.798,1532.028,0.04
1567377300,1532.028,1532.028,1531.488,1531.488,0.03
1567377360,1531.488,1531.698,1531.308,1531.668,0.03
1567377420,1531.668,1531.668,1530.838,1531.198,0.04
1567377480,1531.188,1531.198,1530.918,1531.048,0.02
1567377540,1531.048,1531.048,1528.888,1529.138,0.05
1567377600,1529.338,1529.738,1529.328,1529.648,0.03
1567377660,1529.728,1529.978,1529.638,1529.928,0.02
1567377720,1529.908,1530.308,1529.698,1530.298,0.02
1567377780,1530.298,1530.518,1530.198,1530.398,0.03
1567377840,1530.498,1530.598,1529.998,1530.198,0.02
1567377900,1530.148,1530.148,1529.558,1529.658,0.03
1567377960,1529.658,1529.858,1529.358,1529.358,0.02
1567378020,1529.378,1529.658,1529.378,1529.478,0.02
1567378080,1529.518,1529.678,1529.488,1529.558,0.01
1567378140,1529.478,1529.478,1529.048,1529.158,0.03
1567378200,1529.165,1529.448,1528.998,1529.448,0.02
1567378260,1529.478,1529.488,1529.268,1529.458,0.01
1567378320,1529.448,1529.735,1529.448,1529.718,0.01
1567378380,1529.688,1529.688,1529.268,1529.268,0.02
1567378440,1529.268,1529.268,1528.978,1529.218,0.01
1567378500,1529.198,1529.288,1529.145,1529.265,0.01
1567378560,1529.268,1529.388,1529.258,1529.268,0.01
1567378620,1529.278,1529.318,1529.148,1529.298,0.01
1567378680,1529.278,1529.278,1529.098,1529.158,0.01
1567378740,1529.168,1529.588,1529.108,1529.558,0.01
1567378800,1529.588,1529.608,1529.338,1529.538,0.03
1567378860,1529.518,1529.568,1529.378,1529.388,0.02
1567378920,1529.358,1529.458,1529.348,1529.448,0.01
1567378980,1529.388,1529.398,1529.188,1529.208,0.01
1567379040,1529.188,1529.558,1529.168,1529.448,0.02
1567379100,1529.448,1529.588,1529.198,1529.198,0.02
1567379160,1529.198,1529.508,1529.168,1529.488,0.01
1567379220,1529.458,1529.548,1529.248,1529.248,0.01
1567379280,1529.248,1529.298,1529.148,1529.268,0.00
1567379340,1529.248,1529.248,1528.638,1528.648,0.03
1567379400,1528.678,1528.948,1528.678,1528.748,0.03
1567379460,1528.748,1529.028,1528.748,1528.748,0.01
1567379520,1528.648,1528.738,1528.538,1528.578,0.01
1567379580,1528.538,1528.848,1528.538,1528.848,0.01
1567379640,1528.848,1528.848,1528.638,1528.658,0.01
1567379700,1528.555,1528.748,1528.555,1528.748,0.01
1567379760,1528.748,1528.748,1528.528,1528.538,0.02
1567379820,1528.528,1528.658,1528.437,1528.437,0.02
1567379880,1528.437,1528.618,1528.437,1528.608,0.00
1567379940,1528.608,1528.608,1528.437,1528.437,0.01
1567380000,1528.437,1528.618,1528.437,1528.565,0.01
1567380060,1528.565,1528.618,1528.437,1528.568,0.02
1567380120,1528.568,1528.618,1528.478,1528.488,0.01
1567380180,1528.498,1528.755,1528.498,1528.685,0.02
1567380240,1528.678,1528.955,1528.658,1528.938,0.01
1567380300,1528.985,1528.985,1528.458,1528.538,0.02
1567380360,1528.585,1528.738,1528.437,1528.458,0.01
1567380420,1528.458,1528.558,1528.437,1528.488,0.01
1567380480,1528.478,1528.478,1528.437,1528.468,0.01
1567380540,1528.468,1528.678,1528.458,1528.678,0.01
1567380600,1528.668,1528.675,1528.437,1528.468,0.01
1567380660,1528.468,1528.748,1528.437,1528.508,0.02
1567380720,1528.488,1528.895,1528.468,1528.878,0.01
1567380780,1528.895,1529.005,1528.758,1528.758,0.02
1567380840,1528.758,1528.868,1528.648,1528.758,0.01
1567380900,1528.768,1528.958,1528.678,1528.958,0.01
1567380960,1528.878,1529.178,1528.878,1529.178,0.02
1567381020,1529.188,1529.198,1528.738,1528.738,0.01
1567381080,1528.708,1528.708,1528.437,1528.475,0.01
1567381140,1528.445,1528.475,1528.437,1528.448,0.00
1567381200,1528.448,1528.668,1528.437,1528.658,0.01
1567381260,1528.758,1528.925,1528.437,1528.437,0.01
1567381320,1528.437,1528.475,1528.437,1528.437,0.00
1567381380,1528.437,1528.468,1528.437,1528.458,0.00
1567381440,1528.448,1528.785,1528.437,1528.775,0.01
1567381500,1528.765,1529.098,1528.678,1528.998,0.02
1567381560,1529.005,1529.085,1528.758,1528.985,0.02
1567381620,1528.985,1529.105,1528.768,1528.778,0.02
1567381680,1528.788,1528.788,1528.698,1528.758,0.01
1567381740,1528.758,1528.878,1528.758,1528.878,0.01
1567381800,1528.948,1529.215,1528.948,1529.158,0.01
1567381860,1529.185,1529.398,1529.088,1529.385,0.03
1567381920,1529.385,1529.448,1529.195,1529.225,0.02
1567381980,1529.215,1529.265,1529.058,1529.265,0.02
1567382040,1529.178,1529.305,1529.178,1529.258,0.00
1567382100,1529.285,1529.305,1529.158,1529.168,0.01
1567382160,1529.215,1529.285,1529.068,1529.195,0.01
1567382220,1529.158,1529.285,1529.078,1529.115,0.01
1567382280,1529.088,1529.185,1528.978,1528.988,0.01
1567382340,1529.015,1529.115,1528.968,1529.058,0.01
1567382400,1529.095,1529.095,1528.578,1528.895,0.04
1567382460,1528.905,1529.165,1528.815,1529.078,0.03
1567382520,1529.068,1529.095,1528.568,1528.625,0.03
1567382580,1528.625,1528.975,1528.548,1528.658,0.03
1567382640,1528.658,1528.965,1528.638,1528.808,0.04
1567382700,1528.808,1528.888,1528.735,1528.855,0.02
1567382760,1528.815,1529.085,1528.648,1529.048,0.03
1567382820,1529.048,1529.085,1528.958,1529.085,0.01
1567382880,1529.035,1529.045,1528.955,1529.025,0.01
1567382940,1529.015,1529.085,1528.978,1528.978,0.01
1567383000,1529.008,1529.048,1528.998,1529.048,0.01
1567383060,1529.075,1529.205,1528.985,1529.045,0.02
1567383120,1529.045,1529.055,1528.848,1528.878,0.03
1567383180,1528.878,1529.015,1528.878,1528.978,0.01
1567383240,1529.015,1529.035,1528.578,1528.745,0.03
1567383300,1528.745,1528.835,1528.648,1528.648,0.02
1567383360,1528.658,1528.708,1528.437,1528.465,0.01
1567383420,1528.465,1528.785,1528.455,1528.475,0.02
1567383480,1528.465,1528.465,1527.658,1527.878,0.01
1567383540,1527.948,1528.148,1527.868,1527.948,0.04
1567383600,1527.848,1527.848,1527.695,1527.818,0.02
1567383660,1527.848,1528.078,1527.848,1527.908,0.02
1567383720,1527.918,1527.948,1527.748,1527.795,0.01
1567383780,1527.785,1527.955,1527.748,1527.945,0.02
1567383840,1527.965,1527.965,1527.818,1527.918,0.01
1567383900,1527.965,1527.965,1527.765,1527.805,0.01
1567383960,1527.825,1527.975,1527.805,1527.975,0.01
1567384020,1527.975,1528.148,1527.658,1527.858,0.03
1567384080,1527.805,1527.858,1527.658,1527.738,0.02
1567384140,1527.728,1527.848,1527.648,1527.838,0.01
1567384200,1527.848,1528.048,1527.648,1528.048,0.02
1567384260,1528.038,1528.058,1527.958,1528.048,0.01
1567384320,1528.048,1528.088,1527.938,1528.038,0.02
1567384380,1528.025,1528.025,1527.848,1527.848,0.01
1567384440,1527.848,1528.058,1527.838,1528.028,0.01
1567384500,1528.028,1528.048,1527.928,1527.988,0.01
1567384560,1527.978,1528.158,1527.978,1528.078,0.02
1567384620,1528.068,1528.138,1528.048,1528.065,0.01
1567384680,1528.058,1528.565,1528.058,1528.455,0.02
1567384740,1528.455,1528.738,1528.425,1528.738,0.01
1567384800,1528.648,1528.828,1528.438,1528.538,0.03
1567384860,1528.538,1528.538,1528.128,1528.128,0.02
1567384920,1528.125,1528.238,1528.058,1528.218,0.02
1567384980,1528.218,1528.328,1528.218,1528.228,0.02
1567385040,1528.255,1528.345,1528.135,1528.318,0.01
1567385100,1528.308,1528.345,1528.148,1528.308,0.02
1567385160,1528.295,1528.425,1528.248,1528.358,0.01
1567385220,1528.405,1528.478,1528.348,1528.425,0.03
1567385280,1528.445,1528.555,1528.335,1528.348,0.02
1567385340,1528.325,1528.918,1528.215,1528.878,0.02
