time,open,high,low,close,volume
1548979200,1320.995,1321.075,1320.925,1320.995,0.01
1548979260,1320.995,1321.035,1320.985,1320.995,0.00
1548979320,1320.985,1321.095,1320.965,1321.095,0.01
1548979380,1321.075,1321.145,1321.025,1321.065,0.00
1548979440,1321.065,1321.095,1321.058,1321.095,0.00
1548979500,1321.095,1321.108,1321.055,1321.058,0.01
1548979560,1321.075,1321.075,1320.985,1320.998,0.01
1548979620,1320.965,1320.965,1320.898,1320.898,0.01
1548979680,1320.798,1320.808,1320.698,1320.708,0.01
1548979740,1320.718,1320.788,1320.498,1320.618,0.01
1548979800,1320.615,1321.088,1320.615,1321.088,0.01
1548979860,1321.088,1321.098,1320.878,1320.938,0.01
1548979920,1320.968,1320.988,1320.878,1320.985,0.02
1548979980,1320.985,1320.985,1320.785,1320.938,0.01
1548980040,1320.915,1320.968,1320.895,1320.938,0.01
1548980100,1320.915,1320.968,1320.885,1320.938,0.00
1548980160,1320.995,1321.205,1320.995,1321.205,0.01
1548980220,1321.188,1321.188,1320.985,1321.005,0.01
1548980280,1320.995,1320.995,1320.895,1320.995,0.02
1548980340,1321.005,1321.078,1320.995,1321.005,0.01
1548980400,1321.015,1321.115,1320.995,1321.105,0.01
1548980460,1321.105,1321.205,1321.095,1321.205,0.01
1548980520,1321.205,1321.215,1321.125,1321.125,0.01
1548980580,1321.125,1321.215,1321.115,1321.195,0.01
1548980640,1321.198,1321.215,1321.115,1321.115,0.01
1548980700,1321.125,1321.125,1320.788,1320.815,0.02
1548980760,1320.815,1320.835,1320.755,1320.835,0.00
1548980820,1320.858,1320.858,1320.845,1320.845,0.00
1548980880,1320.835,1320.835,1320.835,1320.835,0.00
1548980940,1320.845,1320.845,1320.845,1320.845,0.00
1548981000,1320.745,1320.845,1320.745,1320.825,0.00
1548981060,1320.825,1320.825,1320.705,1320.705,0.00
1548981120,1320.725,1321.105,1320.725,1321.105,0.01
1548981180,1321.098,1321.215,1321.045,1321.188,0.01
1548981240,1321.188,1321.198,1321.098,1321.098,0.01
1548981300,1321.088,1321.098,1320.698,1320.705,0.01
1548981360,1320.728,1320.728,1320.698,1320.705,0.00
1548981420,1320.698,1320.748,1320.698,1320.715,0.00
1548981480,1320.705,1320.705,1320.705,1320.705,0.00
1548981540,1320.705,1320.915,1320.705,1320.915,0.01
1548981600,1320.905,1320.905,1320.798,1320.798,0.01
1548981660,1320.788,1320.798,1320.715,1320.758,0.01
1548981720,1320.715,1320.798,1320.715,1320.798,0.01
1548981780,1320.798,1320.798,1320.705,1320.705,0.00
1548981840,1320.718,1320.725,1320.605,1320.628,0.00
1548981900,1320.605,1320.605,1320.398,1320.398,0.00
1548981960,1320.385,1320.398,1320.198,1320.298,0.01
1548982020,1320.298,1320.398,1320.205,1320.208,0.02
1548982080,1320.205,1320.298,1320.205,1320.298,0.01
1548982140,1320.305,1320.328,1320.205,1320.305,0.02
1548982200,1320.298,1320.355,1320.235,1320.315,0.00
1548982260,1320.315,1320.465,1320.315,1320.445,0.01
1548982320,1320.445,1320.935,1320.445,1320.935,0.01
