time,open,high,low,close,volume
1527811200,1299.338,1299.519,1299.261,1299.408,0.03
1527811260,1299.408,1299.608,1299.308,1299.509,0.03
1527811320,1299.409,1299.619,1299.408,1299.518,0.03
1527811380,1299.498,1299.609,1299.408,1299.509,0.02
1527811440,1299.499,1299.499,1299.279,1299.279,0.03
1527811500,1299.279,1299.378,1299.258,1299.269,0.01
1527811560,1299.269,1299.369,1299.179,1299.179,0.01
1527811620,1299.179,1299.179,1299.068,1299.088,0.01
1527811680,1299.099,1299.211,1299.079,1299.182,0.01
1527811740,1299.212,1299.368,1299.181,1299.301,0.01
1527811800,1299.288,1299.492,1299.261,1299.261,0.03
1527811860,1299.268,1299.322,1299.168,1299.199,0.02
1527811920,1299.199,1299.199,1298.978,1298.978,0.02
1527811980,1298.969,1298.969,1298.768,1298.768,0.02
1527812040,1298.768,1298.782,1298.399,1298.669,0.04
1527812100,1298.671,1298.679,1298.578,1298.578,0.03
1527812160,1298.578,1298.689,1298.578,1298.689,0.01
1527812220,1298.689,1298.689,1298.512,1298.518,0.02
1527812280,1298.528,1298.619,1298.511,1298.592,0.02
1527812340,1298.591,1298.679,1298.588,1298.588,0.01
1527812400,1298.588,1298.698,1298.588,1298.698,0.00
1527812460,1298.662,1298.689,1298.598,1298.598,0.01
1527812520,1298.598,1298.601,1298.511,1298.588,0.01
1527812580,1298.588,1298.679,1298.578,1298.608,0.02
1527812640,1298.608,1298.659,1298.608,1298.609,0.01
1527812700,1298.609,1298.699,1298.601,1298.602,0.02
1527812760,1298.601,1298.632,1298.591,1298.619,0.01
1527812820,1298.619,1298.732,1298.619,1298.699,0.01
1527812880,1298.699,1298.832,1298.699,1298.788,0.02
1527812940,1298.788,1298.789,1298.581,1298.581,0.01
1527813000,1298.581,1298.582,1298.369,1298.369,0.01
1527813060,1298.378,1298.431,1298.319,1298.388,0.02
1527813120,1298.388,1298.468,1298.208,1298.209,0.01
1527813180,1298.211,1298.231,1298.088,1298.198,0.01
1527813240,1298.199,1298.388,1298.198,1298.388,0.01
1527813300,1298.388,1298.388,1298.078,1298.129,0.02
1527813360,1298.108,1298.168,1297.908,1298.009,0.01
1527813420,1298.009,1298.098,1297.921,1298.069,0.01
1527813480,1298.068,1298.208,1298.009,1298.191,0.01
1527813540,1298.192,1298.401,1298.191,1298.388,0.01
1527813600,1298.378,1298.451,1298.291,1298.388,0.01
1527813660,1298.388,1298.669,1298.388,1298.471,0.02
1527813720,1298.469,1298.469,1298.268,1298.379,0.01
1527813780,1298.399,1298.479,1298.278,1298.288,0.00
1527813840,1298.278,1298.418,1298.199,1298.298,0.01
1527813900,1298.298,1298.678,1298.298,1298.678,0.01
1527813960,1298.678,1298.909,1298.568,1298.868,0.02
1527814020,1298.871,1298.908,1298.689,1298.908,0.02
1527814080,1298.858,1298.909,1298.808,1298.809,0.01
1527814140,1298.809,1298.809,1298.689,1298.788,0.01
1527814200,1298.789,1298.989,1298.789,1298.979,0.02
1527814260,1298.928,1298.952,1298.688,1298.798,0.02
1527814320,1298.878,1298.908,1298.758,1298.809,0.02
1527814380,1298.809,1298.848,1298.689,1298.728,0.04
1527814440,1298.728,1298.759,1298.529,1298.719,0.02
1527814500,1298.748,1299.209,1298.728,1299.068,0.03
1527814560,1299.068,1299.159,1299.059,1299.139,0.01
1527814620,1299.139,1299.249,1299.139,1299.249,0.00
1527814680,1299.359,1299.359,1299.318,1299.318,0.01
1527814740,1299.318,1299.529,1299.219,1299.529,0.04
