time,open,high,low,close,volume
1661990400,1708.794,1708.794,1708.474,1708.564,0.04
1661990460,1708.508,1708.585,1707.644,1707.646,0.05
1661990520,1707.644,1707.806,1707.368,1707.474,0.04
1661990580,1707.454,1707.488,1707.144,1707.178,0.04
1661990640,1707.138,1707.368,1707.064,1707.288,0.02
1661990700,1707.288,1708.018,1707.134,1707.948,0.03
1661990760,1707.948,1708.018,1707.618,1707.798,0.02
1661990820,1707.858,1708.568,1707.758,1708.568,0.02
1661990880,1708.568,1708.588,1708.188,1708.444,0.01
1661990940,1708.444,1708.444,1707.954,1708.064,0.02
1661991000,1708.064,1708.318,1707.968,1708.214,0.01
1661991060,1708.198,1708.314,1708.114,1708.238,0.01
1661991120,1708.274,1708.274,1707.814,1708.178,0.02
1661991180,1708.164,1708.214,1707.984,1708.074,0.02
1661991240,1708.064,1708.214,1707.864,1708.034,0.03
1661991300,1708.034,1708.104,1707.678,1707.948,0.03
1661991360,1707.888,1707.964,1706.804,1706.814,0.03
1661991420,1706.894,1706.894,1706.238,1706.475,0.02
1661991480,1706.414,1706.558,1706.175,1706.204,0.02
1661991540,1706.214,1706.475,1706.134,1706.375,0.01
1661991600,1706.375,1707.014,1706.375,1706.994,0.01
1661991660,1706.994,1707.498,1706.814,1707.394,0.02
1661991720,1707.398,1707.498,1706.698,1706.698,0.02
1661991780,1706.698,1706.774,1706.528,1706.564,0.01
1661991840,1706.618,1706.718,1706.521,1706.718,0.02
1661991900,1706.748,1707.324,1706.738,1707.184,0.02
1661991960,1707.214,1707.214,1706.962,1707.004,0.02
1661992020,1706.998,1707.058,1706.469,1706.508,0.02
1661992080,1706.508,1707.104,1706.418,1706.864,0.02
1661992140,1706.874,1707.264,1706.698,1707.264,0.01
1661992200,1707.334,1708.468,1707.288,1708.328,0.02
1661992260,1708.328,1708.614,1708.098,1708.614,0.03
1661992320,1708.598,1708.658,1707.698,1707.978,0.03
1661992380,1708.048,1708.068,1707.568,1707.734,0.02
1661992440,1707.734,1707.754,1707.234,1707.444,0.02
1661992500,1707.444,1707.584,1707.334,1707.424,0.01
1661992560,1707.404,1707.444,1706.964,1707.034,0.01
1661992620,1707.064,1707.064,1706.264,1706.264,0.01
1661992680,1706.284,1706.284,1705.704,1705.748,0.02
1661992740,1705.734,1706.058,1705.718,1705.814,0.01
1661992800,1705.888,1706.454,1705.888,1706.404,0.02
1661992860,1706.434,1706.438,1706.024,1706.114,0.01
1661992920,1706.144,1706.388,1706.038,1706.308,0.01
1661992980,1706.308,1706.714,1706.108,1706.108,0.02
1661993040,1706.108,1706.134,1705.814,1706.004,0.02
1661993100,1706.024,1706.158,1705.824,1706.148,0.01
1661993160,1706.198,1706.318,1706.024,1706.158,0.01
1661993220,1706.164,1706.568,1706.164,1706.218,0.01
1661993280,1706.268,1706.298,1705.988,1706.278,0.01
1661993340,1706.338,1706.568,1706.258,1706.528,0.01
1661993400,1706.538,1706.784,1706.428,1706.784,0.01
1661993460,1706.774,1707.094,1706.694,1707.094,0.01
1661993520,1707.088,1707.094,1706.314,1706.324,0.01
1661993580,1706.304,1706.424,1706.024,1706.324,0.01
1661993640,1706.334,1706.424,1705.918,1706.044,0.03
1661993700,1706.034,1706.214,1705.984,1706.054,0.02
1661993760,1706.084,1706.154,1706.024,1706.144,0.01
1661993820,1706.164,1706.544,1706.144,1706.318,0.02
1661993880,1706.318,1706.344,1705.554,1705.914,0.03
1661993940,1705.894,1705.904,1705.438,1705.904,0.02
1661994000,1705.844,1707.194,1705.784,1707.084,0.06
1661994060,1707.074,1707.114,1706.564,1706.604,0.03
1661994120,1706.604,1706.914,1706.374,1706.894,0.02
1661994180,1706.824,1706.824,1706.134,1706.224,0.03
1661994240,1706.224,1706.744,1706.154,1706.714,0.03
1661994300,1706.674,1706.714,1706.324,1706.534,0.03
1661994360,1706.504,1706.554,1705.944,1705.954,0.02
1661994420,1705.974,1706.054,1705.684,1705.784,0.02
1661994480,1705.774,1705.834,1705.454,1705.594,0.01
1661994540,1705.564,1705.704,1705.404,1705.474,0.02
1661994600,1705.444,1705.564,1705.084,1705.184,0.02
1661994660,1705.214,1705.574,1705.058,1705.404,0.02
1661994720,1705.404,1705.564,1705.114,1705.304,0.01
1661994780,1705.284,1705.444,1705.144,1705.144,0.01
1661994840,1705.114,1705.268,1705.014,1705.198,0.02
1661994900,1705.228,1705.814,1705.124,1705.408,0.04
1661994960,1705.434,1705.994,1705.274,1705.994,0.03
1661995020,1705.968,1706.458,1705.854,1706.054,0.02
1661995080,1706.084,1706.314,1705.838,1706.228,0.02
1661995140,1706.224,1706.244,1705.814,1705.854,0.02
1661995200,1705.834,1706.378,1705.834,1706.234,0.02
1661995260,1706.218,1706.324,1705.914,1706.124,0.03
1661995320,1706.138,1706.414,1706.068,1706.258,0.02
1661995380,1706.308,1706.308,1705.798,1705.998,0.01
1661995440,1705.938,1705.958,1705.618,1705.714,0.02
1661995500,1705.714,1705.828,1705.568,1705.568,0.02
