time,open,high,low,close,volume
1546383600,1282.295,1282.345,1281.948,1281.955,0.01
1546383660,1281.948,1282.248,1281.848,1281.848,0.01
1546383720,1281.825,1281.825,1281.598,1281.648,0.01
1546383780,1281.505,1281.775,1281.448,1281.748,0.01
1546383840,1281.748,1281.748,1281.448,1281.448,0.01
1546383900,1281.348,1281.348,1281.348,1281.348,0.01
1546383960,1281.248,1281.248,1281.248,1281.248,0.00
1546384020,1281.348,1281.448,1281.348,1281.348,0.01
1546384080,1281.348,1281.448,1281.348,1281.448,0.00
1546384140,1281.448,1281.548,1281.448,1281.548,0.00
1546384200,1281.558,1281.668,1281.548,1281.668,0.03
1546384260,1281.658,1281.668,1281.548,1281.548,0.02
1546384320,1281.548,1281.548,1281.548,1281.548,0.00
1546384380,1281.448,1281.455,1281.348,1281.348,0.02
1546384440,1281.248,1281.348,1281.248,1281.248,0.01
1546384500,1281.258,1281.268,1281.048,1281.058,0.03
1546384560,1281.048,1281.068,1281.048,1281.048,0.05
1546384620,1280.968,1281.018,1280.848,1281.003,0.07
1546384680,1281.018,1281.108,1280.998,1281.098,0.04
1546384740,1281.005,1281.048,1280.948,1281.018,0.03
1546384800,1281.008,1281.098,1280.898,1280.908,0.03
1546384860,1280.898,1280.918,1280.898,1280.898,0.03
1546384920,1280.918,1280.918,1280.798,1280.798,0.01
1546384980,1280.798,1280.908,1280.798,1280.898,0.01
1546385040,1280.848,1280.918,1280.848,1280.908,0.02
1546385100,1280.898,1280.998,1280.848,1280.898,0.04
1546385160,1280.908,1280.918,1280.898,1280.918,0.04
1546385220,1280.898,1280.918,1280.898,1280.898,0.02
1546385280,1280.898,1280.898,1280.698,1280.698,0.01
1546385340,1280.698,1280.818,1280.618,1280.818,0.02
1546385400,1280.808,1280.818,1280.798,1280.798,0.02
1546385460,1280.798,1280.798,1280.698,1280.718,0.01
1546385520,1280.698,1280.808,1280.648,1280.698,0.01
1546385580,1280.648,1280.718,1280.598,1280.618,0.02
1546385640,1280.598,1280.618,1280.598,1280.598,0.01
1546385700,1280.618,1280.718,1280.598,1280.718,0.02
1546385760,1280.708,1280.718,1280.698,1280.708,0.04
1546385820,1280.718,1280.918,1280.698,1280.918,0.02
1546385880,1280.918,1281.018,1280.918,1280.998,0.02
1546385940,1281.018,1281.218,1280.998,1281.198,0.03
1546386000,1281.208,1281.348,1281.198,1281.318,0.04
1546386060,1281.318,1281.318,1281.298,1281.298,0.02
1546386120,1281.308,1281.318,1281.298,1281.298,0.00
1546386180,1281.218,1281.218,1281.098,1281.098,0.01
1546386240,1281.098,1281.208,1281.098,1281.198,0.01
1546386300,1281.198,1281.318,1281.198,1281.298,0.02
1546386360,1281.298,1281.415,1281.198,1281.198,0.02
1546386420,1281.218,1281.218,1281.098,1281.098,0.00
1546386480,1281.098,1281.118,1281.098,1281.098,0.00
1546386540,1281.098,1281.098,1280.918,1280.998,0.01
1546386600,1280.918,1280.918,1280.718,1280.798,0.01
1546386660,1280.818,1280.918,1280.798,1280.908,0.01
1546386720,1280.918,1280.918,1280.898,1280.918,0.02
1546386780,1280.898,1280.918,1280.898,1280.918,0.02
1546386840,1280.898,1280.998,1280.898,1280.998,0.01
1546386900,1280.998,1281.098,1280.998,1281.098,0.00
1546386960,1281.098,1281.108,1281.098,1281.098,0.00
1546387020,1281.105,1281.108,1281.105,1281.105,0.00
1546387080,1281.108,1281.198,1281.105,1281.198,0.01
1546387140,1281.198,1281.198,1281.098,1281.118,0.01
1546387200,1281.118,1281.218,1281.098,1281.205,0.01
1546387260,1281.198,1281.205,1281.198,1281.205,0.00
1546387320,1281.205,1281.218,1281.198,1281.198,0.00
1546387380,1281.198,1281.198,1281.125,1281.198,0.00
1546387440,1281.175,1281.218,1281.175,1281.198,0.00
1546387500,1281.208,1281.435,1281.155,1281.215,0.02
1546387560,1281.218,1281.418,1281.215,1281.418,0.01
1546387620,1281.415,1281.418,1281.415,1281.418,0.01
1546387680,1281.415,1281.608,1281.398,1281.608,0.02
1546387740,1281.618,1281.618,1281.405,1281.405,0.02
1546387800,1281.408,1281.408,1281.298,1281.298,0.00
1546387860,1281.308,1281.418,1281.298,1281.398,0.02
1546387920,1281.418,1281.608,1281.418,1281.515,0.01
1546387980,1281.515,1281.625,1281.498,1281.625,0.01
1546388040,1281.625,1281.625,1281.605,1281.618,0.01
1546388100,1281.698,1281.725,1281.605,1281.698,0.03
1546388160,1281.718,1281.718,1281.598,1281.598,0.01
1546388220,1281.618,1281.708,1281.475,1281.698,0.02
1546388280,1281.618,1281.698,1281.598,1281.658,0.01
1546388340,1281.645,1281.698,1281.598,1281.618,0.01
1546388400,1281.645,1281.645,1281.605,1281.625,0.01
1546388460,1281.605,1281.718,1281.605,1281.698,0.01
1546388520,1281.708,1281.718,1281.698,1281.698,0.03
1546388580,1281.698,1281.718,1281.698,1281.718,0.01
1546388640,1281.718,1281.718,1281.698,1281.698,0.00
1546388700,1281.708,1281.715,1281.698,1281.698,0.01
1546388760,1281.598,1281.598,1281.425,1281.498,0.00
1546388820,1281.498,1281.498,1281.298,1281.298,0.00
1546388880,1281.298,1281.428,1281.208,1281.418,0.01
1546388940,1281.418,1281.448,1281.418,1281.448,0.01
1546389000,1281.438,1281.508,1281.418,1281.448,0.02
1546389060,1281.418,1281.448,1281.418,1281.418,0.01
1546389120,1281.418,1281.418,1281.128,1281.228,0.01
1546389180,1281.218,1281.238,1281.025,1281.025,0.02
1546389240,1281.078,1281.078,1280.778,1280.825,0.02
1546389300,1280.835,1281.108,1280.818,1280.835,0.02
1546389360,1280.865,1280.915,1280.825,1280.825,0.01
1546389420,1280.825,1280.825,1280.745,1280.818,0.01
1546389480,1280.825,1280.908,1280.755,1280.908,0.01
1546389540,1280.915,1280.935,1280.845,1280.845,0.01
1546389600,1280.845,1280.925,1280.845,1280.915,0.01
1546389660,1280.915,1280.915,1280.725,1280.725,0.01
1546389720,1280.725,1280.735,1280.625,1280.625,0.02
1546389780,1280.615,1280.615,1280.508,1280.525,0.03
1546389840,1280.515,1280.538,1280.508,1280.525,0.00
1546389900,1280.525,1280.725,1280.508,1280.725,0.01
1546389960,1280.728,1280.828,1280.635,1280.635,0.01
1546390020,1280.635,1280.635,1280.435,1280.498,0.02
1546390080,1280.478,1280.535,1280.435,1280.525,0.01
1546390140,1280.525,1280.708,1280.525,1280.635,0.01
1546390200,1280.635,1280.655,1280.635,1280.645,0.00
1546390260,1280.645,1280.645,1280.445,1280.445,0.01
1546390320,1280.375,1280.508,1280.355,1280.508,0.02
1546390380,1280.508,1280.608,1280.445,1280.515,0.01
1546390440,1280.515,1280.525,1280.415,1280.415,0.01
1546390500,1280.415,1280.415,1280.178,1280.178,0.02
1546390560,1280.145,1280.208,1280.025,1280.035,0.01
1546390620,1280.035,1280.078,1279.908,1279.908,0.05
1546390680,1279.908,1280.008,1279.908,1280.008,0.01
1546390740,1280.008,1280.008,1280.008,1280.008,0.00
1546390800,1280.008,1280.058,1279.198,1279.315,0.04
1546390860,1279.315,1279.405,1278.995,1279.095,0.03
1546390920,1279.098,1279.205,1278.935,1278.935,0.01
1546390980,1278.935,1279.258,1278.905,1278.925,0.03
1546391040,1278.925,1279.305,1278.925,1279.305,0.02
1546391100,1279.315,1279.325,1279.235,1279.325,0.03
1546391160,1279.325,1279.425,1279.318,1279.358,0.01
1546391220,1279.408,1279.558,1279.398,1279.528,0.01
1546391280,1279.518,1279.858,1279.515,1279.825,0.02
1546391340,1279.815,1279.815,1279.565,1279.745,0.02
1546391400,1279.808,1279.835,1279.645,1279.645,0.01
1546391460,1279.625,1279.625,1279.235,1279.235,0.01
1546391520,1279.225,1279.225,1278.735,1278.875,0.03
1546391580,1278.855,1278.888,1278.695,1278.825,0.02
1546391640,1278.825,1279.025,1278.825,1278.968,0.02
1546391700,1279.025,1279.665,1279.025,1279.575,0.02
1546391760,1279.575,1279.575,1279.455,1279.455,0.00
1546391820,1279.445,1279.545,1279.445,1279.525,0.01
1546391880,1279.488,1279.535,1279.365,1279.525,0.01
1546391940,1279.515,1279.725,1279.515,1279.688,0.01
1546392000,1279.715,1279.808,1279.455,1279.455,0.01
1546392060,1279.455,1279.675,1279.388,1279.535,0.01
1546392120,1279.535,1279.535,1279.395,1279.395,0.00
1546392180,1279.395,1279.585,1279.355,1279.355,0.00
1546392240,1279.355,1279.355,1279.185,1279.245,0.00
1546392300,1279.235,1279.235,1279.055,1279.055,0.00
1546392360,1279.058,1279.155,1279.058,1279.075,0.01
1546392420,1279.065,1279.545,1279.065,1279.488,0.01
1546392480,1279.488,1279.488,1279.155,1279.158,0.01
1546392540,1279.155,1279.365,1279.155,1279.265,0.01
1546392600,1279.265,1279.488,1279.265,1279.475,0.01
1546392660,1279.488,1279.565,1279.385,1279.565,0.01
1546392720,1279.565,1279.565,1279.255,1279.255,0.01
1546392780,1279.255,1279.355,1278.975,1279.255,0.01
1546392840,1279.255,1279.288,1279.165,1279.265,0.01
1546392900,1279.318,1279.458,1279.275,1279.455,0.00
1546392960,1279.535,1279.545,1279.275,1279.335,0.01
1546393020,1279.335,1279.335,1279.175,1279.245,0.01
1546393080,1279.245,1279.395,1279.245,1279.365,0.01
1546393140,1279.365,1279.375,1279.265,1279.355,0.01
1546393200,1279.355,1279.438,1279.335,1279.358,0.02
1546393260,1279.365,1279.458,1279.345,1279.345,0.01
1546393320,1279.355,1279.445,1279.355,1279.445,0.01
1546393380,1279.445,1279.765,1279.365,1279.745,0.02
1546393440,1279.765,1279.825,1279.675,1279.685,0.01
1546393500,1279.685,1279.695,1279.245,1279.245,0.01
1546393560,1279.195,1279.255,1279.135,1279.245,0.01
1546393620,1279.245,1279.445,1279.245,1279.255,0.02
1546393680,1279.255,1279.345,1279.245,1279.325,0.02
1546393740,1279.345,1279.435,1279.255,1279.265,0.03
1546393800,1279.325,1279.465,1279.265,1279.465,0.02
1546393860,1279.455,1279.535,1279.445,1279.445,0.01
1546393920,1279.445,1279.578,1279.445,1279.565,0.00
1546393980,1279.645,1279.865,1279.645,1279.675,0.01
1546394040,1279.665,1279.908,1279.475,1279.908,0.03
1546394100,1279.865,1280.198,1279.765,1279.765,0.06
1546394160,1279.775,1279.945,1279.668,1279.878,0.02
1546394220,1279.865,1280.085,1279.705,1280.065,0.03
1546394280,1280.065,1280.078,1279.755,1279.765,0.03
1546394340,1279.765,1279.798,1279.665,1279.765,0.02
1546394400,1279.755,1279.998,1279.645,1279.738,0.04
1546394460,1279.738,1279.948,1279.738,1279.865,0.03
1546394520,1279.865,1279.865,1279.635,1279.638,0.03
1546394580,1279.635,1279.798,1279.555,1279.645,0.02
1546394640,1279.645,1279.815,1279.645,1279.755,0.01
1546394700,1279.755,1279.768,1279.655,1279.755,0.00
1546394760,1279.755,1279.955,1279.755,1279.905,0.02
1546394820,1279.905,1280.065,1279.905,1280.065,0.01
1546394880,1280.065,1280.148,1280.045,1280.138,0.02
1546394940,1280.148,1280.155,1279.945,1279.968,0.02
1546395000,1279.968,1280.218,1279.968,1280.218,0.01
1546395060,1280.168,1280.418,1280.118,1280.418,0.01
1546395120,1280.428,1280.828,1280.428,1280.675,0.02
1546395180,1280.668,1280.968,1280.598,1280.928,0.03
1546395240,1280.928,1280.928,1280.868,1280.888,0.02
1546395300,1280.878,1280.878,1280.668,1280.668,0.01
1546395360,1280.668,1280.975,1280.658,1280.928,0.02
1546395420,1280.968,1281.128,1280.755,1280.775,0.03
1546395480,1280.785,1280.828,1280.528,1280.538,0.05
1546395540,1280.548,1280.768,1280.538,1280.768,0.03
1546395600,1280.785,1281.318,1280.785,1281.228,0.03
1546395660,1281.228,1281.648,1281.155,1281.478,0.05
1546395720,1281.518,1281.518,1281.318,1281.368,0.02
1546395780,1281.355,1281.355,1281.075,1281.305,0.02
1546395840,1281.295,1281.435,1281.205,1281.435,0.01
1546395900,1281.515,1281.535,1281.285,1281.285,0.02
1546395960,1281.285,1281.535,1281.248,1281.325,0.02
1546396020,1281.315,1281.325,1281.225,1281.248,0.00
1546396080,1281.215,1281.275,1281.195,1281.195,0.01
1546396140,1281.195,1281.285,1281.085,1281.115,0.01
1546396200,1281.105,1281.218,1280.915,1280.995,0.03
1546396260,1280.995,1281.208,1280.975,1281.108,0.01
1546396320,1281.115,1281.208,1281.108,1281.195,0.01
1546396380,1281.125,1281.125,1280.995,1281.015,0.01
1546396440,1280.995,1281.015,1280.885,1280.905,0.01
1546396500,1280.905,1280.905,1280.705,1280.705,0.01
1546396560,1280.705,1280.785,1280.615,1280.715,0.01
1546396620,1280.715,1280.765,1280.705,1280.755,0.01
1546396680,1280.755,1280.755,1280.635,1280.635,0.00
1546396740,1280.635,1280.835,1280.635,1280.825,0.00
1546396800,1280.825,1281.268,1280.795,1281.268,0.01
1546396860,1281.275,1282.218,1281.275,1282.188,0.05
1546396920,1282.165,1282.368,1281.968,1282.068,0.03
1546396980,1282.078,1282.288,1282.078,1282.095,0.02
1546397040,1282.168,1282.188,1281.938,1281.938,0.03
1546397100,1281.905,1282.105,1281.785,1281.988,0.02
1546397160,1281.988,1282.068,1281.918,1281.938,0.01
1546397220,1281.938,1281.968,1281.768,1281.768,0.01
1546397280,1281.768,1281.815,1281.585,1281.815,0.01
1546397340,1281.815,1282.338,1281.815,1282.235,0.01
