time,open,high,low,close,volume
1775001600,4695.965,4697.715,4693.195,4697.615,0.06
1775001660,4697.595,4699.405,4694.455,4695.925,0.04
1775001720,4695.965,4698.265,4693.385,4697.305,0.03
1775001780,4697.355,4700.015,4697.355,4698.925,0.05
1775001840,4699.098,4699.548,4696.545,4698.545,0.04
1775001900,4698.545,4702.798,4697.175,4701.945,0.04
1775001960,4701.915,4704.315,4700.375,4700.455,0.05
1775002020,4700.695,4701.678,4697.105,4698.745,0.04
1775002080,4698.765,4702.645,4698.525,4701.605,0.03
1775002140,4701.595,4702.765,4700.455,4700.595,0.03
1775002200,4700.595,4700.595,4697.605,4697.785,0.03
1775002260,4697.615,4698.375,4695.115,4695.148,0.04
1775002320,4694.998,4696.488,4693.848,4694.965,0.03
1775002380,4694.955,4699.935,4693.895,4699.755,0.03
1775002440,4699.775,4704.505,4699.398,4702.785,0.03
1775002500,4702.748,4709.565,4702.105,4704.588,0.04
1775002560,4704.618,4705.808,4702.198,4704.145,0.05
1775002620,4704.368,4710.685,4704.368,4710.335,0.04
1775002680,4710.405,4712.265,4708.458,4708.558,0.04
1775002740,4708.578,4710.108,4705.928,4706.778,0.06
1775002800,4706.718,4709.655,4706.325,4707.598,0.05
1775002860,4707.618,4708.448,4705.945,4708.265,0.03
1775002920,4707.945,4709.875,4705.445,4709.735,0.03
1775002980,4709.735,4709.795,4706.685,4708.655,0.04
1775003040,4708.685,4714.205,4708.425,4714.085,0.04
1775003100,4714.065,4718.055,4713.285,4716.145,0.04
1775003160,4716.135,4718.645,4715.995,4717.255,0.04
1775003220,4717.265,4717.285,4714.455,4716.915,0.03
1775003280,4716.435,4721.585,4716.245,4719.205,0.04
1775003340,4719.225,4721.645,4719.225,4721.595,0.03
1775003400,4721.595,4722.385,4718.715,4719.915,0.04
1775003460,4719.915,4719.995,4715.385,4715.555,0.03
1775003520,4715.535,4716.985,4713.265,4714.635,0.03
1775003580,4714.618,4714.618,4711.038,4713.185,0.06
1775003640,4713.155,4713.155,4703.855,4705.105,0.06
1775003700,4705.115,4706.615,4703.325,4706.335,0.03
1775003760,4706.015,4706.665,4704.795,4704.875,0.02
1775003820,4704.845,4705.725,4699.695,4702.178,0.03
1775003880,4702.165,4705.095,4701.975,4703.705,0.04
1775003940,4703.685,4705.295,4702.988,4703.895,0.02
1775004000,4703.938,4705.538,4703.915,4704.765,0.02
1775004060,4704.745,4706.475,4703.875,4706.185,0.03
1775004120,4706.275,4706.385,4703.345,4703.755,0.02
1775004180,4703.735,4705.205,4703.285,4704.425,0.01
1775004240,4704.528,4706.155,4704.455,4706.105,0.02
1775004300,4706.185,4706.565,4705.425,4706.025,0.02
1775004360,4706.085,4710.305,4704.945,4704.945,0.03
1775004420,4704.895,4709.355,4704.385,4707.005,0.03
1775004480,4707.035,4707.975,4705.465,4705.955,0.02
1775004540,4705.975,4709.005,4705.975,4706.555,0.02
1775004600,4706.585,4709.305,4706.555,4708.975,0.02
1775004660,4708.945,4711.615,4708.895,4711.315,0.02
1775004720,4711.265,4718.985,4710.545,4718.115,0.04
1775004780,4718.085,4718.515,4713.315,4714.605,0.05
1775004840,4714.515,4714.515,4710.985,4711.095,0.02
1775004900,4710.865,4714.075,4710.865,4713.005,0.02
1775004960,4713.075,4713.645,4704.375,4705.205,0.04
1775005020,4704.725,4709.985,4703.955,4708.005,0.03
1775005080,4708.035,4709.175,4706.125,4707.995,0.03
1775005140,4707.995,4711.815,4707.515,4710.475,0.03
1775005200,4710.495,4724.005,4707.795,4715.405,0.07
1775005260,4715.425,4716.385,4701.205,4701.205,0.09
1775005320,4700.765,4711.905,4700.765,4708.185,0.06
1775005380,4708.275,4711.225,4707.295,4707.795,0.04
