time,open,high,low,close,volume
1504224000,1321.208,1321.638,1321.208,1321.401,0.09
1504224060,1321.439,1321.869,1321.418,1321.559,0.07
1504224120,1321.559,1321.568,1321.099,1321.168,0.06
1504224180,1321.178,1321.258,1320.832,1321.049,0.05
1504224240,1321.039,1321.108,1320.969,1321.009,0.05
1504224300,1321.009,1321.371,1320.681,1320.981,0.05
1504224360,1320.891,1321.272,1320.871,1321.072,0.04
1504224420,1321.121,1321.172,1320.728,1320.779,0.04
1504224480,1320.779,1321.192,1320.778,1321.191,0.03
1504224540,1321.192,1321.309,1321.091,1321.191,0.03
1504224600,1321.192,1321.592,1321.191,1321.592,0.04
1504224660,1321.539,1321.702,1321.478,1321.702,0.03
1504224720,1321.701,1321.828,1321.479,1321.771,0.04
1504224780,1321.778,1321.872,1321.571,1321.671,0.03
1504224840,1321.672,1321.689,1321.371,1321.372,0.03
1504224900,1321.371,1321.678,1321.348,1321.671,0.03
1504224960,1321.672,1321.748,1321.649,1321.671,0.02
1504225020,1321.672,1321.672,1321.568,1321.578,0.02
1504225080,1321.572,1321.599,1321.481,1321.579,0.03
1504225140,1321.579,1321.589,1321.381,1321.479,0.04
1504225200,1321.479,1321.489,1321.368,1321.378,0.03
1504225260,1321.379,1321.598,1321.368,1321.569,0.02
1504225320,1321.569,1321.599,1321.459,1321.459,0.03
1504225380,1321.459,1321.478,1321.259,1321.369,0.04
1504225440,1321.359,1321.481,1321.359,1321.458,0.03
1504225500,1321.458,1321.559,1321.448,1321.458,0.03
1504225560,1321.459,1321.558,1321.228,1321.228,0.04
1504225620,1321.238,1321.359,1321.228,1321.322,0.03
1504225680,1321.348,1321.348,1321.138,1321.242,0.03
1504225740,1321.241,1321.249,1321.121,1321.122,0.03
1504225800,1321.121,1321.121,1320.921,1320.939,0.05
1504225860,1320.922,1321.062,1320.922,1321.042,0.02
1504225920,1321.041,1321.049,1320.918,1320.948,0.03
1504225980,1320.941,1321.049,1320.941,1320.942,0.02
1504226040,1320.941,1320.942,1320.841,1320.861,0.02
1504226100,1320.862,1320.952,1320.841,1320.951,0.02
1504226160,1320.952,1320.952,1320.841,1320.842,0.01
1504226220,1320.841,1320.852,1320.781,1320.852,0.02
1504226280,1320.851,1321.052,1320.851,1321.052,0.01
1504226340,1321.051,1321.052,1320.861,1320.951,0.03
1504226400,1320.952,1320.952,1320.728,1320.752,0.03
1504226460,1320.758,1320.769,1320.751,1320.758,0.03
1504226520,1320.758,1320.759,1320.751,1320.752,0.02
1504226580,1320.752,1320.772,1320.728,1320.771,0.02
1504226640,1320.771,1320.908,1320.771,1320.908,0.01
1504226700,1320.908,1320.908,1320.769,1320.899,0.02
1504226760,1320.899,1320.899,1320.798,1320.899,0.02
1504226820,1320.899,1320.999,1320.751,1320.999,0.02
1504226880,1320.999,1321.198,1320.999,1321.088,0.02
1504226940,1321.088,1321.189,1320.882,1320.958,0.04
1504227000,1320.951,1320.959,1320.839,1320.858,0.03
1504227060,1320.851,1320.959,1320.851,1320.852,0.03
1504227120,1320.851,1320.859,1320.749,1320.852,0.02
1504227180,1320.851,1320.968,1320.751,1320.968,0.03
1504227240,1320.951,1320.968,1320.659,1320.672,0.05
1504227300,1320.691,1320.989,1320.661,1320.989,0.04
1504227360,1320.989,1321.002,1320.901,1320.902,0.02
1504227420,1320.901,1321.158,1320.901,1321.158,0.02
1504227480,1321.158,1321.158,1321.059,1321.158,0.02
1504227540,1321.158,1321.158,1321.058,1321.058,0.01
1504227600,1321.058,1321.058,1320.252,1320.282,0.05
1504227660,1320.281,1320.282,1319.751,1319.861,0.06
1504227720,1319.862,1320.262,1319.861,1320.078,0.04
1504227780,1320.078,1320.078,1319.961,1319.991,0.03
1504227840,1319.961,1319.962,1319.669,1319.768,0.03
1504227900,1319.768,1319.882,1319.682,1319.861,0.03
1504227960,1319.862,1319.968,1319.831,1319.852,0.02
1504228020,1319.851,1319.959,1319.839,1319.852,0.03
1504228080,1319.851,1320.052,1319.841,1319.842,0.02
1504228140,1319.841,1320.042,1319.741,1320.042,0.03
1504228200,1320.041,1320.041,1319.629,1319.859,0.03
1504228260,1319.869,1319.869,1319.848,1319.848,0.01
1504228320,1319.848,1319.869,1319.748,1319.748,0.02
1504228380,1319.748,1319.812,1319.649,1319.798,0.03
1504228440,1319.798,1319.848,1319.648,1319.758,0.04
1504228500,1319.762,1319.849,1319.642,1319.649,0.04
1504228560,1319.649,1319.748,1319.308,1319.442,0.04
1504228620,1319.441,1319.442,1319.308,1319.342,0.04
1504228680,1319.341,1319.389,1319.071,1319.389,0.06
1504228740,1319.359,1319.449,1319.348,1319.351,0.02
1504228800,1319.352,1319.412,1319.249,1319.348,0.01
1504228860,1319.349,1319.449,1319.348,1319.348,0.01
1504228920,1319.349,1319.532,1319.282,1319.531,0.02
1504228980,1319.532,1319.532,1319.258,1319.258,0.02
1504229040,1319.258,1319.358,1319.161,1319.258,0.02
1504229100,1319.258,1319.358,1319.231,1319.331,0.02
1504229160,1319.332,1319.332,1319.131,1319.131,0.02
1504229220,1319.181,1319.301,1319.181,1319.231,0.02
1504229280,1319.232,1319.332,1319.131,1319.231,0.03
1504229340,1319.232,1319.311,1318.471,1318.591,0.02
1504229400,1318.629,1318.932,1318.629,1318.901,0.04
1504229460,1318.902,1319.012,1318.901,1319.011,0.02
1504229520,1319.012,1319.119,1318.801,1319.091,0.04
1504229580,1319.091,1319.198,1319.012,1319.198,0.03
1504229640,1319.191,1319.218,1319.099,1319.208,0.02
1504229700,1319.208,1319.362,1319.191,1319.292,0.04
1504229760,1319.298,1319.429,1319.228,1319.228,0.04
1504229820,1319.228,1319.388,1319.128,1319.312,0.03
1504229880,1319.319,1319.319,1318.991,1319.018,0.03
1504229940,1319.018,1319.029,1318.891,1318.911,0.04
1504230000,1318.962,1319.131,1318.928,1319.128,0.04
1504230060,1319.102,1319.211,1318.991,1319.211,0.03
1504230120,1319.211,1319.592,1319.112,1319.491,0.05
1504230180,1319.518,1319.518,1319.318,1319.418,0.03
1504230240,1319.418,1319.522,1319.371,1319.411,0.05
1504230300,1319.471,1319.558,1319.278,1319.509,0.06
1504230360,1319.509,1319.512,1319.408,1319.411,0.03
1504230420,1319.411,1319.472,1319.309,1319.421,0.03
1504230480,1319.421,1319.508,1319.161,1319.162,0.04
1504230540,1319.161,1319.162,1318.928,1319.029,0.03
1504230600,1319.029,1319.152,1318.921,1319.121,0.04
1504230660,1319.122,1319.122,1318.921,1319.048,0.04
1504230720,1319.068,1319.268,1319.048,1319.228,0.04
1504230780,1319.258,1319.258,1318.821,1318.822,0.04
1504230840,1318.822,1318.938,1318.759,1318.938,0.05
1504230900,1318.938,1319.039,1318.938,1318.938,0.03
1504230960,1318.938,1319.139,1318.921,1319.138,0.03
1504231020,1319.138,1319.139,1318.939,1319.139,0.03
1504231080,1319.139,1319.259,1319.049,1319.139,0.04
1504231140,1319.139,1319.249,1319.121,1319.121,0.04
