time,open,high,low,close,volume
1711929600,2245.935,2246.665,2243.785,2244.335,0.09
1711929660,2244.345,2244.938,2243.755,2244.235,0.07
1711929720,2244.245,2244.555,2243.975,2244.135,0.05
1711929780,2244.135,2245.398,2244.025,2244.935,0.04
1711929840,2244.975,2245.005,2244.665,2244.925,0.02
1711929900,2245.045,2245.565,2245.025,2245.465,0.02
1711929960,2245.505,2246.295,2245.065,2245.935,0.01
1711930020,2245.965,2246.675,2245.885,2246.515,0.03
1711930080,2246.545,2248.105,2246.385,2248.035,0.03
1711930140,2248.005,2248.458,2247.625,2248.398,0.06
1711930200,2248.398,2248.538,2247.145,2247.908,0.05
1711930260,2247.908,2248.078,2246.955,2247.685,0.03
1711930320,2247.675,2250.335,2247.675,2248.778,0.04
1711930380,2248.778,2248.975,2247.745,2248.065,0.05
1711930440,2248.045,2248.125,2246.915,2247.335,0.02
1711930500,2247.285,2247.735,2246.825,2247.535,0.02
1711930560,2247.625,2247.745,2247.015,2247.265,0.02
1711930620,2247.265,2248.565,2247.265,2248.545,0.01
1711930680,2248.545,2248.845,2248.325,2248.605,0.01
1711930740,2248.615,2249.135,2248.605,2249.015,0.01
1711930800,2249.075,2249.758,2248.355,2249.275,0.03
1711930860,2249.255,2250.145,2249.215,2250.055,0.02
1711930920,2250.085,2250.085,2249.075,2249.185,0.02
1711930980,2249.185,2249.775,2249.015,2249.305,0.02
1711931040,2249.325,2249.655,2248.865,2248.945,0.02
1711931100,2248.945,2249.805,2248.855,2249.805,0.03
1711931160,2249.785,2249.985,2249.275,2249.335,0.01
1711931220,2249.265,2250.025,2249.265,2250.025,0.01
1711931280,2250.045,2250.045,2249.395,2249.475,0.01
1711931340,2249.545,2250.085,2249.545,2250.065,0.01
1711931400,2249.874,2250.555,2249.535,2250.255,0.01
1711931460,2250.245,2252.105,2250.125,2252.015,0.02
1711931520,2251.825,2253.525,2251.825,2252.545,0.03
1711931580,2252.555,2252.765,2251.535,2251.615,0.03
1711931640,2251.625,2251.828,2251.128,2251.175,0.06
1711931700,2251.165,2251.705,2251.105,2251.415,0.03
1711931760,2251.425,2252.345,2251.265,2252.255,0.02
1711931820,2252.205,2252.595,2251.925,2252.435,0.01
1711931880,2252.485,2253.135,2252.345,2252.915,0.02
1711931940,2252.995,2254.415,2252.995,2253.815,0.03
1711932000,2253.825,2253.905,2253.445,2253.805,0.01
1711932060,2253.905,2254.895,2253.835,2254.845,0.01
1711932120,2254.785,2256.295,2254.595,2254.635,0.04
1711932180,2254.635,2254.685,2253.995,2254.275,0.02
1711932240,2254.245,2254.695,2253.845,2254.015,0.01
1711932300,2254.015,2254.315,2252.655,2252.855,0.02
1711932360,2252.885,2252.885,2251.545,2252.045,0.03
1711932420,2252.108,2252.195,2251.275,2252.075,0.02
1711932480,2252.125,2252.535,2251.625,2252.405,0.01
1711932540,2252.465,2252.465,2251.565,2251.975,0.01
1711932600,2251.885,2252.105,2251.485,2252.105,0.01
1711932660,2252.065,2252.355,2251.655,2252.265,0.01
1711932720,2252.185,2252.185,2251.645,2251.955,0.01
1711932780,2251.865,2252.165,2251.395,2251.425,0.01
1711932840,2251.445,2251.445,2251.015,2251.275,0.01
1711932900,2251.315,2251.335,2250.685,2250.705,0.01
1711932960,2250.705,2251.005,2250.175,2250.675,0.01
1711933020,2250.625,2250.805,2250.085,2250.205,0.01
1711933080,2250.305,2250.405,2250.135,2250.325,0.01
1711933140,2250.315,2250.395,2249.285,2249.955,0.02
1711933200,2249.995,2255.105,2249.995,2254.195,0.10
1711933260,2254.185,2255.995,2254.185,2255.605,0.06
1711933320,2255.595,2256.265,2254.805,2255.605,0.04
1711933380,2255.515,2258.128,2254.995,2258.035,0.05
1711933440,2257.898,2259.445,2257.245,2258.925,0.05
1711933500,2258.995,2259.025,2257.705,2258.705,0.04
1711933560,2258.745,2259.175,2257.465,2258.585,0.03
1711933620,2258.555,2258.735,2257.585,2257.665,0.02
1711933680,2257.685,2257.695,2256.185,2256.445,0.03
1711933740,2256.415,2256.585,2255.125,2256.215,0.04
1711933800,2256.255,2257.805,2256.215,2257.685,0.03
1711933860,2257.695,2257.805,2256.835,2256.985,0.03
1711933920,2257.015,2258.608,2256.965,2258.385,0.03
1711933980,2258.375,2259.108,2258.045,2258.845,0.02
1711934040,2258.925,2259.485,2258.825,2259.345,0.04
1711934100,2259.265,2259.475,2258.745,2258.905,0.03
1711934160,2258.905,2259.155,2258.195,2258.485,0.02
1711934220,2258.485,2258.785,2257.875,2257.935,0.03
1711934280,2257.985,2258.155,2257.255,2257.615,0.07
1711934340,2257.695,2257.778,2255.825,2256.085,0.10
1711934400,2256.055,2256.055,2254.235,2254.825,0.08
1711934460,2254.858,2256.805,2254.715,2256.655,0.05
1711934520,2256.665,2257.205,2256.605,2257.095,0.02
