time,open,high,low,close,volume
1543791600,1222.948,1223.398,1222.475,1222.715,0.03
1543791660,1222.735,1222.865,1222.148,1222.648,0.02
1543791720,1222.748,1222.998,1222.548,1222.698,0.01
1543791780,1222.698,1222.948,1222.648,1222.848,0.01
1543791840,1222.748,1223.048,1222.748,1222.898,0.01
1543791900,1222.855,1223.018,1222.798,1222.998,0.01
1543791960,1222.935,1223.088,1222.698,1222.798,0.01
1543792020,1222.798,1222.798,1222.698,1222.698,0.00
1543792080,1222.648,1222.648,1222.498,1222.615,0.01
1543792140,1222.598,1222.598,1222.598,1222.598,0.00
1543792200,1222.598,1222.598,1222.498,1222.498,0.01
1543792260,1222.415,1222.828,1222.415,1222.728,0.01
1543792320,1222.728,1222.728,1222.628,1222.648,0.01
1543792380,1222.658,1222.658,1222.558,1222.598,0.00
1543792440,1222.628,1222.628,1222.598,1222.598,0.00
1543792500,1222.628,1222.628,1222.538,1222.548,0.00
1543792560,1222.558,1222.558,1222.428,1222.428,0.01
1543792620,1222.398,1222.448,1222.328,1222.328,0.01
1543792680,1222.248,1222.328,1222.038,1222.038,0.02
1543792740,1222.045,1222.098,1222.038,1222.038,0.00
1543792800,1221.998,1222.038,1221.938,1221.938,0.00
1543792860,1221.998,1222.248,1221.998,1222.228,0.01
1543792920,1222.228,1222.328,1222.228,1222.268,0.01
1543792980,1222.268,1222.328,1222.228,1222.328,0.00
1543793040,1222.328,1222.328,1222.328,1222.328,0.00
1543793100,1222.328,1222.528,1222.328,1222.528,0.00
1543793160,1222.528,1222.628,1222.528,1222.628,0.01
1543793220,1222.428,1222.498,1222.288,1222.365,0.02
1543793280,1222.368,1222.478,1222.368,1222.478,0.01
1543793340,1222.488,1222.638,1222.478,1222.608,0.01
1543793400,1222.585,1222.648,1222.518,1222.628,0.01
1543793460,1222.638,1222.835,1222.638,1222.825,0.01
1543793520,1222.828,1222.845,1222.825,1222.845,0.02
1543793580,1222.838,1222.838,1222.705,1222.725,0.04
1543793640,1222.725,1222.935,1222.725,1222.845,0.03
1543793700,1222.848,1222.958,1222.835,1222.925,0.01
1543793760,1222.928,1223.015,1222.925,1222.925,0.01
1543793820,1222.928,1222.928,1222.925,1222.925,0.00
1543793880,1222.925,1222.955,1222.735,1222.735,0.01
1543793940,1222.735,1222.775,1222.725,1222.725,0.01
1543794000,1222.725,1222.728,1222.625,1222.715,0.01
1543794060,1222.685,1222.685,1222.625,1222.625,0.00
1543794120,1222.605,1222.948,1222.605,1222.918,0.02
1543794180,1222.918,1222.978,1222.808,1222.808,0.01
1543794240,1222.808,1222.818,1222.588,1222.618,0.02
1543794300,1222.618,1222.618,1222.385,1222.458,0.01
1543794360,1222.458,1222.458,1222.158,1222.258,0.02
1543794420,1222.258,1222.308,1222.208,1222.258,0.01
1543794480,1222.258,1222.378,1222.208,1222.258,0.01
1543794540,1222.308,1222.308,1222.208,1222.308,0.01
1543794600,1222.208,1222.258,1222.208,1222.258,0.02
1543794660,1222.278,1222.308,1222.158,1222.228,0.01
1543794720,1222.238,1222.308,1222.228,1222.308,0.00
1543794780,1222.368,1222.458,1222.308,1222.408,0.01
1543794840,1222.408,1222.408,1222.308,1222.308,0.00
1543794900,1222.208,1222.308,1222.098,1222.098,0.01
1543794960,1222.088,1222.098,1221.958,1221.958,0.01
1543795020,1221.958,1222.108,1221.908,1222.108,0.01
