time,open,high,low,close,volume
1569888000,1473.565,1473.565,1472.928,1472.928,0.02
1569888060,1472.968,1473.195,1472.928,1473.075,0.01
1569888120,1473.095,1473.505,1473.095,1473.505,0.01
1569888180,1473.565,1473.695,1473.425,1473.695,0.03
1569888240,1473.715,1473.825,1473.635,1473.795,0.02
1569888300,1473.795,1473.935,1473.795,1473.935,0.00
1569888360,1474.068,1474.215,1474.015,1474.045,0.02
1569888420,1474.085,1474.225,1474.085,1474.225,0.01
1569888480,1474.248,1474.445,1474.195,1474.385,0.02
1569888540,1474.385,1474.445,1474.328,1474.385,0.01
1569888600,1474.385,1474.415,1474.328,1474.345,0.01
1569888660,1474.328,1474.405,1474.328,1474.395,0.01
1569888720,1474.435,1474.695,1474.305,1474.395,0.03
1569888780,1474.395,1474.405,1474.305,1474.345,0.02
1569888840,1474.335,1474.385,1474.105,1474.105,0.02
1569888900,1474.115,1474.335,1474.075,1474.325,0.01
1569888960,1474.305,1474.365,1474.225,1474.325,0.01
1569889020,1474.315,1474.315,1474.068,1474.095,0.01
1569889080,1474.095,1474.215,1474.095,1474.195,0.00
1569889140,1474.205,1474.205,1474.095,1474.095,0.00
1569889200,1474.105,1474.285,1474.075,1474.205,0.00
1569889260,1474.275,1474.275,1474.195,1474.195,0.00
1569889320,1474.205,1474.275,1474.115,1474.275,0.00
1569889380,1474.248,1474.248,1473.985,1473.985,0.01
1569889440,1473.985,1474.205,1473.985,1474.205,0.01
1569889500,1474.195,1474.195,1473.985,1474.175,0.01
1569889560,1474.175,1474.175,1474.065,1474.085,0.00
1569889620,1474.085,1474.085,1473.875,1473.875,0.00
1569889680,1473.865,1473.865,1473.648,1473.775,0.01
1569889740,1473.775,1473.785,1473.658,1473.695,0.01
1569889800,1473.665,1473.675,1473.595,1473.675,0.01
1569889860,1473.658,1473.665,1473.265,1473.315,0.02
1569889920,1473.308,1473.335,1472.865,1473.255,0.04
1569889980,1473.248,1473.405,1473.248,1473.325,0.02
1569890040,1473.365,1473.535,1473.305,1473.485,0.01
1569890100,1473.465,1473.475,1472.975,1472.978,0.01
1569890160,1472.978,1472.978,1472.395,1472.555,0.02
1569890220,1472.535,1472.775,1472.525,1472.665,0.02
1569890280,1472.665,1472.675,1472.475,1472.475,0.01
1569890340,1472.445,1472.445,1472.238,1472.305,0.02
1569890400,1472.375,1472.405,1472.215,1472.305,0.03
1569890460,1472.295,1472.335,1472.105,1472.315,0.02
1569890520,1472.365,1472.475,1472.205,1472.475,0.01
1569890580,1472.435,1472.565,1472.328,1472.375,0.02
1569890640,1472.355,1472.485,1471.928,1471.928,0.02
1569890700,1471.928,1472.085,1471.348,1471.348,0.03
1569890760,1471.348,1471.625,1471.325,1471.355,0.03
1569890820,1471.375,1471.385,1471.108,1471.108,0.01
1569890880,1471.108,1471.305,1470.948,1470.948,0.02
1569890940,1470.948,1470.995,1470.595,1470.855,0.03
1569891000,1470.855,1470.855,1469.905,1469.995,0.03
1569891060,1470.035,1470.105,1469.775,1470.095,0.03
1569891120,1470.085,1470.535,1470.015,1470.515,0.02
1569891180,1470.525,1470.615,1470.315,1470.315,0.02
1569891240,1470.295,1470.295,1469.648,1469.928,0.05
1569891300,1469.925,1470.438,1469.925,1470.405,0.03
1569891360,1470.385,1470.478,1470.315,1470.478,0.04
1569891420,1470.495,1471.128,1470.495,1470.825,0.05
1569891480,1470.908,1471.105,1470.815,1470.815,0.02
1569891540,1470.785,1471.015,1470.748,1471.005,0.01
1569891600,1471.015,1471.455,1470.705,1470.708,0.02
1569891660,1470.708,1470.795,1470.278,1470.488,0.05
