time,open,high,low,close,volume
1604271600,1876.928,1878.418,1876.548,1877.248,0.04
1604271660,1877.188,1878.228,1877.158,1878.198,0.07
1604271720,1878.178,1879.878,1878.178,1879.668,0.04
1604271780,1879.668,1879.728,1878.938,1879.138,0.02
1604271840,1879.158,1879.388,1878.838,1879.168,0.01
1604271900,1879.168,1879.258,1878.718,1878.938,0.02
1604271960,1878.928,1879.168,1878.668,1879.158,0.01
1604272020,1879.158,1879.188,1878.328,1878.398,0.03
1604272080,1878.358,1878.458,1878.228,1878.448,0.03
1604272140,1878.468,1878.848,1878.468,1878.808,0.01
1604272200,1878.848,1878.978,1878.438,1878.628,0.02
1604272260,1878.638,1878.688,1878.208,1878.318,0.01
1604272320,1878.315,1878.408,1877.768,1878.168,0.03
1604272380,1878.155,1878.298,1877.905,1877.905,0.03
1604272440,1877.905,1878.025,1877.785,1877.785,0.02
1604272500,1877.805,1878.215,1877.775,1877.835,0.03
1604272560,1877.855,1877.925,1877.535,1877.575,0.04
1604272620,1877.545,1878.198,1877.525,1878.148,0.03
1604272680,1878.168,1878.255,1877.975,1878.155,0.03
1604272740,1878.155,1878.215,1877.985,1878.185,0.03
1604272800,1878.178,1878.208,1877.738,1877.798,0.01
1604272860,1877.718,1877.718,1877.295,1877.368,0.01
1604272920,1877.388,1877.808,1877.388,1877.648,0.02
1604272980,1877.615,1877.615,1877.198,1877.218,0.01
1604273040,1877.218,1877.695,1877.068,1877.518,0.02
1604273100,1877.515,1877.755,1877.205,1877.345,0.02
1604273160,1877.355,1877.485,1877.185,1877.425,0.01
1604273220,1877.455,1877.465,1877.138,1877.175,0.01
1604273280,1877.238,1877.388,1877.208,1877.388,0.01
1604273340,1877.388,1877.928,1877.245,1877.928,0.02
1604273400,1877.945,1878.245,1877.758,1878.125,0.04
1604273460,1878.095,1878.095,1877.155,1877.155,0.04
1604273520,1877.135,1877.178,1876.915,1877.155,0.03
1604273580,1877.155,1877.448,1876.725,1877.368,0.04
1604273640,1877.398,1877.638,1877.208,1877.288,0.04
1604273700,1877.258,1877.548,1877.178,1877.508,0.03
1604273760,1877.508,1877.548,1877.378,1877.548,0.02
1604273820,1877.558,1877.568,1877.358,1877.448,0.02
1604273880,1877.508,1877.648,1877.408,1877.528,0.02
1604273940,1877.518,1878.148,1876.938,1877.668,0.03
1604274000,1877.708,1877.758,1877.198,1877.218,0.02
1604274060,1877.228,1877.268,1876.268,1876.478,0.02
1604274120,1876.478,1876.478,1875.898,1876.338,0.03
1604274180,1876.298,1876.438,1875.938,1876.148,0.03
1604274240,1876.148,1876.388,1875.998,1876.268,0.01
1604274300,1876.298,1876.968,1876.288,1876.308,0.03
1604274360,1876.288,1876.318,1875.398,1875.568,0.03
1604274420,1875.565,1875.668,1875.365,1875.395,0.03
1604274480,1875.395,1875.625,1875.195,1875.625,0.04
1604274540,1875.655,1876.135,1875.325,1876.085,0.04
1604274600,1876.085,1876.295,1875.675,1875.765,0.04
1604274660,1875.765,1875.795,1875.465,1875.595,0.04
1604274720,1875.595,1875.805,1875.555,1875.745,0.03
