time,open,high,low,close,volume
1680472800,1972.298,1972.298,1966.694,1967.804,0.08
1680472860,1967.804,1970.274,1967.804,1968.294,0.07
1680472920,1967.648,1968.348,1966.448,1966.875,0.04
1680472980,1966.875,1967.148,1966.625,1966.905,0.02
1680473040,1966.945,1966.965,1965.375,1966.224,0.03
1680473100,1966.194,1967.345,1966.194,1966.855,0.02
1680473160,1966.855,1966.855,1965.365,1965.865,0.02
1680473220,1965.865,1965.865,1965.074,1965.355,0.02
1680473280,1965.345,1965.425,1963.525,1964.345,0.02
1680473340,1964.345,1966.185,1964.255,1966.185,0.02
1680473400,1966.185,1966.295,1964.265,1964.754,0.04
1680473460,1964.754,1964.894,1964.244,1964.255,0.03
1680473520,1964.265,1964.374,1961.325,1961.575,0.04
1680473580,1961.555,1961.615,1960.548,1960.925,0.04
1680473640,1960.984,1963.385,1960.975,1963.025,0.03
1680473700,1963.025,1963.395,1961.394,1961.414,0.02
1680473760,1961.305,1961.305,1960.074,1961.285,0.02
1680473820,1961.265,1961.928,1961.085,1961.095,0.01
1680473880,1961.115,1961.355,1960.995,1961.275,0.01
1680473940,1961.265,1961.324,1961.105,1961.145,0.01
1680474000,1961.145,1961.285,1959.995,1961.205,0.02
1680474060,1961.205,1962.335,1961.165,1962.284,0.03
1680474120,1962.305,1962.965,1962.304,1962.904,0.04
1680474180,1962.914,1963.645,1962.805,1963.535,0.02
1680474240,1963.475,1963.535,1962.635,1963.495,0.02
1680474300,1963.644,1964.065,1962.845,1963.684,0.03
1680474360,1963.665,1963.794,1963.394,1963.794,0.03
1680474420,1963.815,1963.834,1963.054,1963.125,0.02
1680474480,1963.135,1963.424,1962.745,1963.384,0.01
1680474540,1963.425,1963.925,1963.425,1963.845,0.03
1680474600,1963.855,1963.895,1963.505,1963.895,0.03
1680474660,1963.875,1963.985,1963.455,1963.685,0.01
1680474720,1963.685,1963.855,1963.345,1963.355,0.01
1680474780,1963.365,1963.685,1963.125,1963.685,0.01
1680474840,1963.685,1964.565,1963.415,1963.655,0.02
1680474900,1963.625,1963.625,1961.695,1962.715,0.02
1680474960,1962.665,1963.475,1962.565,1963.285,0.01
1680475020,1963.295,1963.305,1961.955,1962.155,0.01
1680475080,1962.145,1962.175,1961.735,1961.895,0.00
1680475140,1961.895,1961.935,1961.105,1961.175,0.01
1680475200,1961.185,1961.235,1961.085,1961.235,0.01
1680475260,1961.265,1962.725,1961.265,1962.635,0.01
1680475320,1962.625,1963.285,1962.155,1963.255,0.01
1680475380,1963.245,1963.765,1962.955,1963.765,0.01
1680475440,1963.745,1964.415,1963.665,1963.864,0.01
1680475500,1963.925,1964.015,1963.205,1963.255,0.01
1680475560,1963.274,1963.615,1963.274,1963.474,0.02
1680475620,1963.425,1963.445,1963.204,1963.204,0.03
1680475680,1963.204,1963.394,1962.994,1963.204,0.02
1680475740,1963.204,1963.435,1962.985,1963.084,0.02
1680475800,1963.035,1963.035,1962.595,1962.654,0.02
1680475860,1962.654,1962.854,1962.155,1962.734,0.03
1680475920,1962.735,1962.735,1962.124,1962.124,0.03
1680475980,1962.104,1962.525,1962.025,1962.355,0.02
1680476040,1962.354,1962.354,1961.665,1961.665,0.02
1680476100,1961.655,1962.275,1961.505,1962.165,0.01
1680476160,1962.155,1962.975,1962.125,1962.355,0.01
1680476220,1962.315,1962.735,1962.084,1962.715,0.01
1680476280,1962.654,1962.704,1962.424,1962.424,0.03
1680476340,1962.414,1962.844,1962.394,1962.394,0.03
1680476400,1962.394,1962.404,1961.704,1961.754,0.05
1680476460,1961.724,1961.744,1961.534,1961.554,0.02
1680476520,1961.564,1962.434,1961.564,1961.944,0.04
1680476580,1961.968,1961.994,1961.724,1961.744,0.01
1680476640,1961.868,1961.894,1961.804,1961.814,0.02
1680476700,1961.804,1962.358,1961.784,1962.358,0.02
1680476760,1962.414,1962.524,1961.958,1962.064,0.02
1680476820,1962.158,1962.234,1961.684,1961.688,0.02
1680476880,1961.684,1961.684,1961.298,1961.468,0.01
1680476940,1961.444,1961.468,1961.224,1961.278,0.01
1680477000,1961.395,1961.625,1961.085,1961.165,0.01
1680477060,1961.165,1961.425,1961.055,1961.225,0.01
1680477120,1961.215,1961.455,1961.115,1961.115,0.01
1680477180,1961.105,1961.305,1960.895,1961.085,0.01
