time,open,high,low,close,volume
1501545600,1267.482,1267.609,1267.091,1267.182,0.04
1501545660,1267.181,1267.471,1267.002,1267.448,0.03
1501545720,1267.448,1267.449,1267.102,1267.401,0.02
1501545780,1267.401,1267.902,1267.401,1267.788,0.04
1501545840,1267.782,1267.989,1267.781,1267.971,0.08
1501545900,1267.979,1268.282,1267.971,1268.092,0.09
1501545960,1268.091,1268.242,1267.891,1267.891,0.04
1501546020,1267.891,1268.202,1267.891,1268.201,0.04
1501546080,1268.201,1268.558,1268.101,1268.542,0.05
1501546140,1268.578,1268.708,1268.371,1268.599,0.10
1501546200,1268.639,1268.709,1268.559,1268.582,0.05
1501546260,1268.581,1268.852,1268.581,1268.788,0.08
1501546320,1268.781,1269.151,1268.299,1268.299,0.10
1501546380,1268.308,1268.412,1268.088,1268.321,0.06
1501546440,1268.329,1268.542,1268.231,1268.541,0.04
1501546500,1268.542,1268.902,1268.321,1268.371,0.06
1501546560,1268.372,1268.372,1268.051,1268.059,0.05
1501546620,1268.059,1268.198,1267.958,1267.958,0.04
1501546680,1267.951,1267.951,1267.858,1267.871,0.05
1501546740,1267.878,1267.899,1267.491,1267.782,0.05
1501546800,1267.782,1267.872,1267.661,1267.691,0.05
1501546860,1267.692,1267.741,1267.452,1267.481,0.06
1501546920,1267.482,1268.042,1267.452,1268.041,0.07
1501546980,1268.041,1268.228,1268.029,1268.228,0.03
1501547040,1268.228,1268.428,1268.228,1268.299,0.05
1501547100,1268.318,1268.339,1268.098,1268.218,0.03
1501547160,1268.218,1268.219,1268.098,1268.202,0.02
1501547220,1268.201,1268.402,1268.199,1268.219,0.03
1501547280,1268.219,1268.419,1268.201,1268.401,0.03
1501547340,1268.401,1268.418,1268.401,1268.418,0.02
1501547400,1268.418,1268.418,1268.309,1268.409,0.02
1501547460,1268.409,1268.519,1268.401,1268.501,0.02
1501547520,1268.502,1268.502,1268.399,1268.418,0.03
1501547580,1268.409,1268.449,1268.401,1268.449,0.02
1501547640,1268.438,1268.449,1268.401,1268.409,0.02
1501547700,1268.409,1268.439,1268.219,1268.219,0.03
1501547760,1268.221,1268.258,1268.121,1268.141,0.03
1501547820,1268.148,1268.648,1268.128,1268.618,0.05
1501547880,1268.618,1268.688,1268.408,1268.601,0.05
1501547940,1268.608,1268.951,1268.501,1268.818,0.06
1501548000,1268.818,1268.842,1268.708,1268.708,0.04
1501548060,1268.708,1268.729,1268.621,1268.621,0.03
1501548120,1268.622,1268.658,1268.501,1268.501,0.03
1501548180,1268.501,1268.528,1268.209,1268.209,0.04
1501548240,1268.228,1268.319,1268.201,1268.218,0.04
1501548300,1268.201,1268.238,1267.818,1267.938,0.04
1501548360,1267.938,1268.018,1267.908,1268.011,0.03
1501548420,1268.012,1268.249,1268.011,1268.211,0.03
1501548480,1268.211,1268.518,1268.211,1268.512,0.03
1501548540,1268.512,1268.512,1268.111,1268.112,0.03
1501548600,1268.111,1268.158,1268.011,1268.158,0.05
1501548660,1268.169,1268.239,1268.051,1268.119,0.03
1501548720,1268.112,1268.519,1268.111,1268.511,0.04
1501548780,1268.511,1268.612,1268.511,1268.612,0.03
1501548840,1268.611,1268.728,1268.411,1268.511,0.04
1501548900,1268.512,1268.512,1268.351,1268.511,0.02
1501548960,1268.512,1268.618,1268.411,1268.501,0.04
1501549020,1268.502,1268.702,1268.502,1268.601,0.03
1501549080,1268.602,1268.602,1268.401,1268.501,0.03
1501549140,1268.501,1268.709,1268.401,1268.702,0.05
1501549200,1268.702,1268.702,1268.201,1268.208,0.08
1501549260,1268.218,1268.319,1267.701,1267.818,0.08
1501549320,1267.801,1268.138,1267.801,1268.102,0.05
1501549380,1268.108,1268.239,1267.931,1268.138,0.06
1501549440,1268.149,1268.209,1268.101,1268.131,0.05
1501549500,1268.138,1268.138,1267.888,1268.008,0.04
1501549560,1268.008,1268.008,1267.901,1267.932,0.05
1501549620,1267.931,1268.009,1267.701,1267.832,0.04
1501549680,1267.831,1267.879,1267.701,1267.701,0.05
1501549740,1267.708,1267.848,1267.552,1267.638,0.09
1501549800,1267.639,1267.749,1267.638,1267.708,0.03
1501549860,1267.708,1267.758,1267.708,1267.731,0.04
1501549920,1267.732,1267.919,1267.721,1267.848,0.05
1501549980,1267.848,1267.849,1267.438,1267.599,0.06
1501550040,1267.599,1267.731,1267.448,1267.701,0.07
1501550100,1267.688,1267.718,1267.388,1267.508,0.07
1501550160,1267.508,1267.702,1267.501,1267.509,0.06
1501550220,1267.502,1267.608,1267.402,1267.528,0.06
1501550280,1267.528,1267.818,1267.501,1267.802,0.05
1501550340,1267.801,1267.838,1267.621,1267.801,0.06
1501550400,1267.801,1267.821,1267.701,1267.722,0.05
1501550460,1267.718,1267.839,1267.699,1267.831,0.06
1501550520,1267.832,1268.038,1267.821,1267.942,0.06
1501550580,1267.942,1267.988,1267.801,1267.882,0.05
1501550640,1267.881,1267.929,1267.881,1267.912,0.03
1501550700,1267.911,1268.119,1267.911,1268.101,0.04
1501550760,1268.102,1268.102,1268.001,1268.001,0.04
1501550820,1268.001,1268.148,1268.001,1268.118,0.03
1501550880,1268.109,1268.129,1268.042,1268.101,0.03
1501550940,1268.102,1268.202,1267.969,1268.131,0.05
1501551000,1268.131,1268.132,1268.001,1268.102,0.04
1501551060,1268.101,1268.102,1268.001,1268.001,0.03
1501551120,1268.002,1268.402,1268.001,1268.302,0.05
1501551180,1268.301,1268.402,1268.268,1268.291,0.04
1501551240,1268.291,1268.292,1268.191,1268.192,0.04
1501551300,1268.191,1268.231,1268.101,1268.202,0.03
1501551360,1268.202,1268.401,1268.179,1268.302,0.05
1501551420,1268.301,1268.302,1268.169,1268.201,0.04
1501551480,1268.202,1268.202,1268.098,1268.101,0.04
1501551540,1268.102,1268.132,1267.921,1267.992,0.06
1501551600,1267.992,1268.009,1267.968,1267.992,0.04
1501551660,1267.971,1268.019,1267.931,1268.001,0.04
1501551720,1268.002,1268.008,1267.921,1267.971,0.04
1501551780,1267.971,1267.972,1267.881,1267.891,0.03
1501551840,1267.892,1268.019,1267.891,1267.999,0.03
1501551900,1268.032,1268.299,1268.032,1268.291,0.06
1501551960,1268.292,1268.492,1268.291,1268.391,0.06
1501552020,1268.391,1268.548,1268.369,1268.419,0.04
1501552080,1268.428,1268.549,1268.391,1268.391,0.05
1501552140,1268.392,1268.448,1268.358,1268.408,0.02
1501552200,1268.408,1268.509,1268.408,1268.491,0.06
1501552260,1268.492,1268.808,1268.478,1268.792,0.07
1501552320,1268.791,1268.809,1268.679,1268.711,0.05
1501552380,1268.711,1268.892,1268.691,1268.778,0.05
1501552440,1268.778,1268.798,1268.591,1268.648,0.04
1501552500,1268.649,1268.649,1268.501,1268.648,0.03
1501552560,1268.648,1268.758,1268.558,1268.671,0.04
1501552620,1268.672,1268.769,1268.671,1268.769,0.02
1501552680,1268.769,1269.079,1268.769,1269.079,0.05
1501552740,1269.079,1269.169,1269.028,1269.041,0.05
1501552800,1269.041,1269.042,1268.731,1268.748,0.04
1501552860,1268.731,1268.872,1268.658,1268.668,0.05
1501552920,1268.698,1268.749,1268.658,1268.731,0.03
1501552980,1268.731,1268.749,1268.698,1268.729,0.02
1501553040,1268.721,1268.938,1268.709,1268.902,0.04
1501553100,1268.908,1268.938,1268.818,1268.918,0.04
1501553160,1268.929,1268.939,1268.901,1268.928,0.02
1501553220,1268.908,1269.048,1268.908,1268.949,0.03
1501553280,1268.948,1269.049,1268.948,1269.018,0.03
