time,open,high,low,close,volume
1738544400,109.523,109.553,109.516,109.527,0.41
1738544460,109.532,109.569,109.521,109.564,0.38
1738544520,109.553,109.574,109.547,109.572,0.36
1738544580,109.565,109.618,109.562,109.616,0.29
1738544640,109.620,109.622,109.589,109.594,0.24
1738544700,109.586,109.586,109.563,109.568,0.32
1738544760,109.575,109.579,109.551,109.563,0.29
1738544820,109.562,109.569,109.542,109.554,0.36
1738544880,109.549,109.584,109.514,109.534,0.42
1738544940,109.540,109.540,109.498,109.511,0.41
1738545000,109.509,109.514,109.480,109.486,0.38
1738545060,109.486,109.493,109.461,109.492,0.34
1738545120,109.503,109.503,109.492,109.497,0.14
1738545180,109.486,109.488,109.462,109.465,0.30
1738545240,109.469,109.497,109.469,109.496,0.26
1738545300,109.502,109.517,109.484,109.496,0.32
1738545360,109.493,109.506,109.483,109.486,0.18
1738545420,109.476,109.488,109.466,109.471,0.18
1738545480,109.467,109.474,109.449,109.465,0.31
1738545540,109.475,109.475,109.435,109.442,0.36
1738545600,109.450,109.453,109.417,109.442,0.32
1738545660,109.446,109.453,109.401,109.409,0.30
1738545720,109.406,109.413,109.396,109.411,0.18
1738545780,109.417,109.435,109.412,109.435,0.26
1738545840,109.438,109.450,109.429,109.442,0.22
1738545900,109.439,109.450,109.426,109.426,0.31
1738545960,109.427,109.444,109.394,109.394,0.32
1738546020,109.389,109.399,109.371,109.371,0.28
1738546080,109.376,109.377,109.354,109.361,0.34
1738546140,109.356,109.383,109.355,109.383,0.14
1738546200,109.388,109.396,109.376,109.384,0.30
1738546260,109.385,109.391,109.344,109.351,0.25
1738546320,109.349,109.372,109.349,109.371,0.25
1738546380,109.378,109.405,109.378,109.405,0.29
1738546440,109.402,109.432,109.397,109.397,0.29
1738546500,109.392,109.417,109.381,109.401,0.31
1738546560,109.407,109.415,109.401,109.403,0.17
1738546620,109.400,109.414,109.390,109.414,0.19
1738546680,109.415,109.415,109.397,109.402,0.12
1738546740,109.411,109.415,109.403,109.405,0.17
1738546800,109.406,109.424,109.406,109.412,0.18
1738546860,109.420,109.434,109.412,109.427,0.17
1738546920,109.427,109.437,109.413,109.422,0.19
1738546980,109.422,109.427,109.396,109.396,0.24
1738547040,109.395,109.414,109.395,109.400,0.11
1738547100,109.407,109.425,109.400,109.415,0.31
1738547160,109.417,109.437,109.417,109.437,0.24
1738547220,109.433,109.433,109.412,109.416,0.35
1738547280,109.424,109.442,109.416,109.442,0.24
1738547340,109.441,109.448,109.429,109.448,0.16
1738547400,109.446,109.471,109.428,109.428,0.35
1738547460,109.432,109.453,109.432,109.450,0.17
1738547520,109.438,109.462,109.432,109.449,0.31
1738547580,109.445,109.466,109.445,109.466,0.22
1738547640,109.466,109.484,109.466,109.478,0.16
1738547700,109.484,109.495,109.474,109.482,0.30
1738547760,109.490,109.497,109.481,109.491,0.18
1738547820,109.488,109.497,109.476,109.483,0.25
1738547880,109.481,109.482,109.473,109.482,0.18
1738547940,109.489,109.491,109.477,109.482,0.18
1738548000,109.481,109.502,109.481,109.502,0.29
1738548060,109.504,109.514,109.497,109.514,0.25
1738548120,109.519,109.535,109.519,109.535,0.19
1738548180,109.534,109.557,109.533,109.557,0.32
1738548240,109.557,109.565,109.555,109.560,0.22
1738548300,109.560,109.564,109.546,109.556,0.32
1738548360,109.562,109.592,109.561,109.587,0.36
1738548420,109.589,109.622,109.589,109.599,0.32
1738548480,109.597,109.613,109.594,109.609,0.26
1738548540,109.610,109.614,109.583,109.595,0.35
1738548600,109.596,109.607,109.576,109.576,0.29
1738548660,109.586,109.592,109.576,109.583,0.29
1738548720,109.587,109.605,109.579,109.601,0.28
1738548780,109.602,109.614,109.579,109.579,0.34
1738548840,109.580,109.580,109.550,109.566,0.32
1738548900,109.570,109.574,109.556,109.573,0.28
1738548960,109.570,109.579,109.568,109.570,0.16
1738549020,109.567,109.590,109.558,109.570,0.23
1738549080,109.564,109.569,109.552,109.560,0.28
1738549140,109.561,109.562,109.540,109.551,0.26
1738549200,109.547,109.565,109.547,109.555,0.19
1738549260,109.561,109.582,109.550,109.551,0.26
1738549320,109.558,109.568,109.547,109.566,0.37
1738549380,109.560,109.572,109.552,109.556,0.26
1738549440,109.546,109.570,109.541,109.547,0.31
1738549500,109.550,109.550,109.537,109.537,0.10
1738549560,109.539,109.546,109.526,109.545,0.22
1738549620,109.542,109.562,109.539,109.556,0.24
1738549680,109.551,109.572,109.551,109.572,0.24
1738549740,109.565,109.575,109.564,109.567,0.18
1738549800,109.576,109.602,109.571,109.602,0.29
1738549860,109.601,109.615,109.600,109.608,0.14
1738549920,109.602,109.613,109.589,109.606,0.24
1738549980,109.606,109.622,109.603,109.619,0.22
1738550040,109.619,109.620,109.608,109.608,0.22
1738550100,109.602,109.605,109.580,109.580,0.14
1738550160,109.589,109.597,109.575,109.587,0.20
1738550220,109.588,109.607,109.581,109.597,0.25
1738550280,109.593,109.611,109.589,109.608,0.25
1738550340,109.610,109.622,109.599,109.599,0.22
1738550400,109.597,109.607,109.582,109.582,0.18
1738550460,109.582,109.600,109.574,109.593,0.24
1738550520,109.597,109.609,109.585,109.585,0.23
1738550580,109.580,109.605,109.568,109.572,0.26
1738550640,109.580,109.592,109.575,109.585,0.24
1738550700,109.584,109.595,109.583,109.590,0.23
1738550760,109.593,109.593,109.571,109.574,0.18
1738550820,109.571,109.571,109.551,109.561,0.29
1738550880,109.567,109.578,109.564,109.571,0.17
1738550940,109.574,109.596,109.574,109.592,0.30
1738551000,109.600,109.624,109.596,109.622,0.19
1738551060,109.619,109.630,109.611,109.615,0.20
1738551120,109.614,109.635,109.614,109.623,0.17
1738551180,109.618,109.625,109.610,109.613,0.19
1738551240,109.611,109.629,109.611,109.616,0.22
1738551300,109.616,109.624,109.608,109.624,0.20
1738551360,109.617,109.617,109.589,109.592,0.24
1738551420,109.585,109.594,109.581,109.583,0.13
1738551480,109.587,109.592,109.581,109.587,0.18
1738551540,109.593,109.612,109.593,109.612,0.19
1738551600,109.607,109.624,109.604,109.609,0.22
1738551660,109.610,109.621,109.610,109.611,0.10
1738551720,109.608,109.620,109.608,109.619,0.16
1738551780,109.613,109.613,109.596,109.596,0.13
1738551840,109.603,109.611,109.596,109.611,0.17
1738551900,109.604,109.619,109.604,109.619,0.25
1738551960,109.620,109.631,109.609,109.622,0.26
1738552020,109.619,109.644,109.616,109.635,0.23
1738552080,109.629,109.643,109.620,109.633,0.16
1738552140,109.643,109.650,109.636,109.644,0.12
1738552200,109.650,109.654,109.641,109.646,0.17
1738552260,109.644,109.655,109.642,109.651,0.17
1738552320,109.653,109.653,109.635,109.650,0.17
1738552380,109.650,109.662,109.650,109.654,0.11
1738552440,109.647,109.684,109.647,109.682,0.16
1738552500,109.694,109.694,109.669,109.684,0.26
1738552560,109.683,109.683,109.683,109.683,0.04
1738552620,109.681,109.692,109.679,109.692,0.16
1738552680,109.688,109.693,109.667,109.669,0.23
1738552740,109.670,109.670,109.654,109.657,0.19
1738552800,109.649,109.670,109.649,109.664,0.20
1738552860,109.662,109.671,109.662,109.666,0.13
1738552920,109.666,109.682,109.666,109.679,0.11
1738552980,109.676,109.687,109.673,109.682,0.22
1738553040,109.679,109.686,109.676,109.681,0.12
1738553100,109.672,109.682,109.662,109.668,0.17
1738553160,109.670,109.682,109.668,109.682,0.17
1738553220,109.680,109.688,109.672,109.672,0.26
1738553280,109.667,109.674,109.664,109.664,0.18
1738553340,109.662,109.665,109.649,109.649,0.25
1738553400,109.656,109.689,109.652,109.681,0.20
1738553460,109.685,109.687,109.670,109.679,0.16
1738553520,109.673,109.674,109.666,109.674,0.14
1738553580,109.671,109.679,109.668,109.679,0.17
1738553640,109.680,109.687,109.675,109.687,0.26
1738553700,109.688,109.700,109.687,109.695,0.18
1738553760,109.698,109.726,109.698,109.726,0.19
1738553820,109.722,109.730,109.708,109.712,0.19
1738553880,109.714,109.716,109.701,109.704,0.26
1738553940,109.707,109.736,109.703,109.732,0.20
1738554000,109.729,109.730,109.720,109.721,0.13
1738554060,109.724,109.731,109.720,109.722,0.11
1738554120,109.724,109.732,109.717,109.717,0.18
1738554180,109.719,109.721,109.711,109.716,0.16
1738554240,109.716,109.716,109.698,109.702,0.17
1738554300,109.705,109.710,109.700,109.707,0.16
1738554360,109.705,109.710,109.694,109.695,0.22
1738554420,109.696,109.705,109.696,109.702,0.11
