time,open,high,low,close,volume
1667260800,111.403,111.419,111.388,111.391,0.21
1667260860,111.392,111.433,111.392,111.421,0.23
1667260920,111.423,111.433,111.418,111.433,0.16
1667260980,111.429,111.436,111.423,111.426,0.18
1667261040,111.427,111.430,111.420,111.426,0.09
1667261100,111.424,111.424,111.399,111.414,0.18
1667261160,111.411,111.418,111.403,111.405,0.13
1667261220,111.399,111.399,111.394,111.394,0.04
1667261280,111.388,111.388,111.352,111.358,0.19
1667261340,111.358,111.369,111.355,111.369,0.09
1667261400,111.376,111.376,111.360,111.363,0.14
1667261460,111.361,111.374,111.361,111.374,0.15
1667261520,111.373,111.376,111.365,111.368,0.11
1667261580,111.373,111.376,111.353,111.353,0.12
1667261640,111.361,111.375,111.355,111.375,0.12
1667261700,111.375,111.389,111.360,111.360,0.21
1667261760,111.357,111.374,111.348,111.374,0.19
1667261820,111.373,111.374,111.368,111.369,0.09
1667261880,111.370,111.377,111.365,111.377,0.17
1667261940,111.379,111.386,111.375,111.386,0.15
1667262000,111.383,111.394,111.373,111.373,0.16
1667262060,111.374,111.374,111.368,111.368,0.02
1667262120,111.379,111.391,111.376,111.391,0.14
1667262180,111.383,111.388,111.378,111.381,0.10
1667262240,111.382,111.391,111.374,111.386,0.18
1667262300,111.387,111.399,111.380,111.386,0.17
1667262360,111.384,111.391,111.375,111.391,0.11
1667262420,111.389,111.394,111.386,111.394,0.16
1667262480,111.394,111.394,111.368,111.368,0.12
1667262540,111.372,111.381,111.366,111.378,0.19
1667262600,111.381,111.381,111.371,111.374,0.12
1667262660,111.371,111.377,111.367,111.367,0.09
1667262720,111.365,111.370,111.359,111.365,0.17
1667262780,111.364,111.379,111.364,111.374,0.14
1667262840,111.376,111.376,111.365,111.368,0.12
1667262900,111.372,111.378,111.358,111.358,0.12
1667262960,111.355,111.374,111.353,111.370,0.11
1667263020,111.364,111.369,111.362,111.367,0.10
1667263080,111.366,111.373,111.366,111.373,0.09
1667263140,111.370,111.379,111.370,111.376,0.07
1667263200,111.377,111.383,111.375,111.378,0.09
1667263260,111.373,111.383,111.370,111.383,0.15
1667263320,111.382,111.391,111.380,111.386,0.14
1667263380,111.383,111.402,111.382,111.402,0.10
1667263440,111.393,111.416,111.393,111.413,0.12
1667263500,111.406,111.406,111.397,111.406,0.14
1667263560,111.403,111.407,111.396,111.396,0.11
1667263620,111.398,111.401,111.392,111.395,0.07
1667263680,111.395,111.403,111.394,111.403,0.14
1667263740,111.407,111.417,111.399,111.417,0.14
1667263800,111.415,111.416,111.405,111.408,0.16
1667263860,111.408,111.408,111.383,111.391,0.16
1667263920,111.398,111.398,111.380,111.390,0.11
1667263980,111.389,111.396,111.376,111.386,0.20
1667264040,111.391,111.401,111.383,111.387,0.22
1667264100,111.393,111.421,111.393,111.405,0.23
1667264160,111.401,111.404,111.396,111.401,0.14
1667264220,111.406,111.411,111.397,111.403,0.19
1667264280,111.406,111.406,111.385,111.388,0.16
1667264340,111.384,111.396,111.380,111.393,0.14
1667264400,111.399,111.401,111.381,111.381,0.17
1667264460,111.385,111.385,111.360,111.367,0.24
1667264520,111.376,111.384,111.370,111.382,0.15
1667264580,111.382,111.382,111.367,111.367,0.05
1667264640,111.369,111.369,111.345,111.346,0.16
1667264700,111.343,111.349,111.330,111.346,0.16
1667264760,111.347,111.347,111.329,111.339,0.20
1667264820,111.340,111.340,111.316,111.316,0.08
1667264880,111.321,111.331,111.312,111.325,0.18
1667264940,111.325,111.330,111.320,111.323,0.10
1667265000,111.326,111.333,111.318,111.326,0.08
1667265060,111.332,111.335,111.323,111.335,0.13
1667265120,111.333,111.337,111.319,111.319,0.14
1667265180,111.323,111.330,111.318,111.323,0.17
1667265240,111.328,111.328,111.315,111.324,0.10
1667265300,111.318,111.381,111.314,111.381,0.41
