time,open,high,low,close,volume
1764550800,99.364,99.377,99.358,99.375,0.24
1764550860,99.374,99.384,99.367,99.369,0.16
1764550920,99.371,99.371,99.345,99.347,0.14
1764550980,99.348,99.366,99.348,99.353,0.18
1764551040,99.355,99.355,99.337,99.344,0.12
1764551100,99.343,99.379,99.320,99.366,0.55
1764551160,99.358,99.367,99.322,99.328,0.34
1764551220,99.328,99.333,99.295,99.305,0.32
1764551280,99.301,99.306,99.282,99.295,0.31
1764551340,99.293,99.293,99.264,99.264,0.26
1764551400,99.268,99.287,99.261,99.265,0.26
1764551460,99.269,99.292,99.263,99.277,0.31
1764551520,99.278,99.278,99.263,99.265,0.24
1764551580,99.264,99.269,99.252,99.269,0.25
1764551640,99.272,99.282,99.268,99.282,0.17
1764551700,99.289,99.292,99.271,99.271,0.17
1764551760,99.271,99.284,99.271,99.281,0.22
1764551820,99.278,99.289,99.266,99.278,0.23
1764551880,99.281,99.296,99.272,99.283,0.23
1764551940,99.289,99.290,99.274,99.286,0.18
1764552000,99.284,99.288,99.271,99.273,0.17
1764552060,99.273,99.275,99.263,99.263,0.24
1764552120,99.260,99.267,99.256,99.267,0.19
1764552180,99.259,99.267,99.257,99.267,0.12
1764552240,99.269,99.269,99.259,99.262,0.18
1764552300,99.259,99.259,99.247,99.253,0.08
1764552360,99.259,99.265,99.254,99.265,0.10
1764552420,99.259,99.269,99.256,99.269,0.10
1764552480,99.271,99.281,99.268,99.274,0.19
1764552540,99.266,99.266,99.256,99.257,0.08
1764552600,99.259,99.281,99.255,99.281,0.24
1764552660,99.281,99.304,99.281,99.304,0.12
1764552720,99.296,99.309,99.293,99.299,0.20
1764552780,99.307,99.322,99.305,99.318,0.14
1764552840,99.314,99.324,99.314,99.321,0.17
1764552900,99.322,99.333,99.318,99.332,0.16
1764552960,99.329,99.334,99.324,99.330,0.12
1764553020,99.322,99.331,99.314,99.324,0.23
1764553080,99.329,99.342,99.328,99.328,0.18
1764553140,99.322,99.325,99.302,99.302,0.18
1764553200,99.297,99.314,99.297,99.312,0.11
1764553260,99.320,99.323,99.315,99.323,0.11
1764553320,99.332,99.332,99.321,99.326,0.13
1764553380,99.324,99.326,99.322,99.322,0.05
1764553440,99.325,99.325,99.309,99.319,0.13
1764553500,99.324,99.332,99.322,99.322,0.13
1764553560,99.317,99.322,99.317,99.318,0.04
1764553620,99.322,99.337,99.322,99.335,0.12
