time,open,high,low,close,volume
1735779600,108.299,108.342,108.289,108.292,0.35
1735779660,108.294,108.313,108.292,108.312,0.16
1735779720,108.306,108.316,108.302,108.311,0.22
1735779780,108.314,108.317,108.295,108.305,0.17
1735779840,108.302,108.315,108.302,108.312,0.17
1735779900,108.313,108.323,108.313,108.320,0.19
1735779960,108.317,108.317,108.304,108.305,0.12
1735780020,108.303,108.328,108.303,108.328,0.17
1735780080,108.333,108.338,108.330,108.336,0.22
1735780140,108.329,108.336,108.322,108.324,0.11
1735780200,108.329,108.335,108.325,108.328,0.20
1735780260,108.326,108.337,108.319,108.336,0.24
1735780320,108.343,108.345,108.337,108.339,0.12
1735780380,108.337,108.337,108.312,108.312,0.17
1735780440,108.314,108.322,108.308,108.321,0.12
1735780500,108.317,108.325,108.305,108.320,0.25
1735780560,108.312,108.332,108.312,108.332,0.23
1735780620,108.329,108.349,108.329,108.349,0.16
1735780680,108.342,108.352,108.337,108.351,0.20
1735780740,108.349,108.352,108.337,108.340,0.20
1735780800,108.338,108.344,108.336,108.338,0.18
1735780860,108.334,108.343,108.331,108.334,0.25
1735780920,108.332,108.333,108.318,108.322,0.20
1735780980,108.325,108.332,108.318,108.318,0.19
1735781040,108.317,108.317,108.299,108.299,0.08
1735781100,108.307,108.307,108.290,108.298,0.14
1735781160,108.290,108.295,108.287,108.287,0.19
1735781220,108.292,108.301,108.291,108.295,0.17
1735781280,108.298,108.299,108.292,108.297,0.12
1735781340,108.293,108.311,108.293,108.309,0.18
1735781400,108.314,108.319,108.304,108.317,0.20
1735781460,108.318,108.323,108.314,108.323,0.13
1735781520,108.323,108.338,108.316,108.338,0.25
1735781580,108.330,108.330,108.313,108.313,0.05
1735781640,108.314,108.325,108.310,108.314,0.24
1735781700,108.313,108.313,108.295,108.295,0.14
1735781760,108.295,108.299,108.290,108.297,0.18
1735781820,108.291,108.294,108.287,108.290,0.13
1735781880,108.282,108.290,108.279,108.285,0.17
1735781940,108.282,108.283,108.273,108.278,0.19
1735782000,108.274,108.274,108.264,108.272,0.13
1735782060,108.267,108.273,108.235,108.244,0.16
1735782120,108.248,108.256,108.237,108.243,0.17
1735782180,108.237,108.254,108.236,108.254,0.18
1735782240,108.255,108.259,108.254,108.254,0.10
1735782300,108.261,108.268,108.249,108.257,0.16
1735782360,108.259,108.264,108.258,108.260,0.08
1735782420,108.265,108.268,108.259,108.259,0.11
1735782480,108.262,108.262,108.250,108.250,0.12
1735782540,108.251,108.257,108.247,108.250,0.12
1735782600,108.256,108.258,108.243,108.253,0.17
1735782660,108.245,108.245,108.230,108.232,0.08
1735782720,108.229,108.242,108.229,108.242,0.14
1735782780,108.245,108.256,108.245,108.256,0.11
1735782840,108.251,108.251,108.244,108.244,0.10
1735782900,108.249,108.249,108.239,108.243,0.13
1735782960,108.248,108.248,108.238,108.247,0.08
1735783020,108.240,108.252,108.239,108.242,0.19
1735783080,108.246,108.255,108.244,108.253,0.14
1735783140,108.255,108.258,108.249,108.250,0.13
1735783200,108.247,108.250,108.240,108.240,0.11
1735783260,108.238,108.240,108.230,108.230,0.11
1735783320,108.233,108.241,108.230,108.239,0.11
1735783380,108.234,108.237,108.234,108.237,0.04
