time,open,high,low,close,volume
1685577600,104.087,104.092,104.076,104.090,0.19
1685577660,104.100,104.105,104.091,104.098,0.20
1685577720,104.095,104.095,104.080,104.090,0.14
1685577780,104.086,104.107,104.086,104.107,0.18
1685577840,104.101,104.105,104.089,104.098,0.19
1685577900,104.099,104.114,104.098,104.109,0.18
1685577960,104.113,104.124,104.111,104.119,0.10
1685578020,104.121,104.121,104.107,104.112,0.10
1685578080,104.110,104.116,104.105,104.106,0.12
1685578140,104.108,104.108,104.088,104.094,0.10
1685578200,104.096,104.103,104.090,104.090,0.08
1685578260,104.095,104.100,104.091,104.098,0.14
1685578320,104.092,104.093,104.087,104.087,0.11
1685578380,104.089,104.097,104.079,104.086,0.22
1685578440,104.087,104.091,104.081,104.090,0.19
1685578500,104.090,104.104,104.089,104.104,0.26
1685578560,104.100,104.107,104.091,104.096,0.20
1685578620,104.101,104.112,104.095,104.110,0.12
1685578680,104.115,104.120,104.109,104.115,0.11
1685578740,104.112,104.112,104.103,104.107,0.08
1685578800,104.105,104.106,104.094,104.096,0.13
1685578860,104.099,104.103,104.097,104.102,0.08
1685578920,104.104,104.104,104.095,104.098,0.05
1685578980,104.094,104.096,104.087,104.090,0.17
1685579040,104.091,104.097,104.089,104.089,0.11
1685579100,104.082,104.086,104.080,104.085,0.10
1685579160,104.090,104.097,104.087,104.092,0.14
1685579220,104.094,104.094,104.090,104.090,0.02
1685579280,104.095,104.100,104.095,104.098,0.05
1685579340,104.093,104.101,104.093,104.100,0.05
1685579400,104.106,104.121,104.105,104.121,0.08
1685579460,104.123,104.137,104.121,104.137,0.22
1685579520,104.136,104.145,104.129,104.145,0.14
1685579580,104.146,104.146,104.137,104.139,0.11
1685579640,104.138,104.140,104.129,104.133,0.16
1685579700,104.131,104.135,104.128,104.131,0.07
1685579760,104.125,104.138,104.121,104.133,0.22
1685579820,104.131,104.137,104.129,104.129,0.14
1685579880,104.134,104.134,104.128,104.128,0.05
1685579940,104.122,104.129,104.121,104.129,0.08
1685580000,104.123,104.136,104.121,104.136,0.14
1685580060,104.129,104.138,104.129,104.134,0.06
1685580120,104.129,104.134,104.126,104.130,0.12
1685580180,104.135,104.142,104.135,104.142,0.11
1685580240,104.144,104.148,104.141,104.141,0.05
1685580300,104.142,104.148,104.138,104.138,0.13
1685580360,104.136,104.144,104.134,104.141,0.18
1685580420,104.136,104.141,104.130,104.130,0.07
1685580480,104.133,104.140,104.127,104.134,0.12
1685580540,104.135,104.135,104.129,104.129,0.04
1685580600,104.133,104.137,104.125,104.125,0.11
1685580660,104.124,104.130,104.111,104.111,0.14
1685580720,104.119,104.127,104.115,104.119,0.13
1685580780,104.126,104.134,104.119,104.132,0.18
1685580840,104.129,104.142,104.124,104.139,0.28
1685580900,104.141,104.155,104.134,104.149,0.41
1685580960,104.141,104.152,104.141,104.150,0.17
1685581020,104.149,104.149,104.139,104.141,0.18
1685581080,104.143,104.154,104.136,104.149,0.28
1685581140,104.146,104.152,104.139,104.152,0.16
1685581200,104.147,104.149,104.132,104.146,0.17
1685581260,104.145,104.148,104.139,104.146,0.12
1685581320,104.148,104.150,104.144,104.145,0.14
1685581380,104.146,104.156,104.142,104.144,0.08
1685581440,104.142,104.149,104.140,104.143,0.10
1685581500,104.142,104.153,104.140,104.150,0.12
1685581560,104.146,104.151,104.141,104.150,0.13
1685581620,104.144,104.160,104.142,104.156,0.13
1685581680,104.159,104.160,104.149,104.155,0.12
1685581740,104.151,104.157,104.145,104.148,0.12
1685581800,104.150,104.155,104.144,104.155,0.06
1685581860,104.147,104.161,104.147,104.161,0.16
1685581920,104.159,104.159,104.148,104.149,0.10
1685581980,104.147,104.172,104.147,104.171,0.24
1685582040,104.169,104.169,104.150,104.152,0.19
1685582100,104.156,104.163,104.149,104.155,0.17
1685582160,104.161,104.189,104.158,104.185,0.28
1685582220,104.180,104.186,104.166,104.170,0.22
1685582280,104.173,104.177,104.150,104.157,0.17
1685582340,104.155,104.157,104.135,104.145,0.23
1685582400,104.142,104.145,104.134,104.134,0.20
1685582460,104.129,104.136,104.129,104.135,0.13
1685582520,104.139,104.145,104.133,104.145,0.16
1685582580,104.149,104.151,104.144,104.147,0.11
1685582640,104.146,104.147,104.141,104.145,0.06
1685582700,104.141,104.142,104.130,104.130,0.11
1685582760,104.134,104.141,104.130,104.137,0.24
1685582820,104.134,104.145,104.128,104.131,0.23
1685582880,104.128,104.144,104.122,104.136,0.24
1685582940,104.150,104.158,104.144,104.152,0.25
1685583000,104.148,104.159,104.144,104.159,0.17
1685583060,104.154,104.157,104.151,104.151,0.14
1685583120,104.150,104.161,104.146,104.161,0.20
1685583180,104.155,104.181,104.155,104.180,0.24
1685583240,104.181,104.181,104.171,104.179,0.29
1685583300,104.181,104.183,104.175,104.178,0.06
1685583360,104.179,104.180,104.165,104.174,0.22
1685583420,104.171,104.180,104.168,104.177,0.07
1685583480,104.180,104.180,104.171,104.179,0.10
1685583540,104.181,104.202,104.181,104.201,0.30
1685583600,104.204,104.208,104.196,104.201,0.28
1685583660,104.204,104.223,104.204,104.219,0.35
1685583720,104.219,104.220,104.206,104.209,0.16
1685583780,104.211,104.222,104.205,104.222,0.23
1685583840,104.216,104.222,104.214,104.215,0.13
1685583900,104.215,104.215,104.159,104.180,0.67
1685583960,104.173,104.183,104.146,104.157,0.37
1685584020,104.158,104.166,104.137,104.137,0.46
1685584080,104.140,104.145,104.130,104.139,0.49
1685584140,104.142,104.157,104.139,104.149,0.32
1685584200,104.153,104.176,104.153,104.170,0.29
1685584260,104.172,104.172,104.156,104.159,0.26
1685584320,104.154,104.162,104.154,104.156,0.18
1685584380,104.153,104.159,104.129,104.133,0.28
1685584440,104.137,104.152,104.134,104.140,0.29
1685584500,104.147,104.147,104.119,104.120,0.19
1685584560,104.117,104.125,104.109,104.116,0.35
1685584620,104.117,104.129,104.110,104.122,0.23
1685584680,104.127,104.127,104.106,104.106,0.23
1685584740,104.111,104.124,104.105,104.123,0.16
1685584800,104.127,104.140,104.126,104.131,0.18
1685584860,104.128,104.135,104.116,104.124,0.26
1685584920,104.116,104.141,104.116,104.141,0.14
1685584980,104.136,104.140,104.125,104.132,0.23
1685585040,104.139,104.145,104.125,104.125,0.23
1685585100,104.129,104.145,104.129,104.140,0.23
1685585160,104.140,104.140,104.131,104.137,0.11
1685585220,104.142,104.157,104.135,104.152,0.18
1685585280,104.144,104.152,104.135,104.138,0.19
1685585340,104.145,104.145,104.128,104.128,0.18
1685585400,104.126,104.132,104.122,104.130,0.14
1685585460,104.132,104.138,104.126,104.132,0.13
1685585520,104.134,104.147,104.129,104.141,0.17
1685585580,104.146,104.150,104.133,104.133,0.18
1685585640,104.133,104.137,104.116,104.117,0.14
1685585700,104.124,104.125,104.111,104.125,0.13
1685585760,104.111,104.119,104.110,104.115,0.08
1685585820,104.107,104.130,104.107,104.130,0.13
1685585880,104.140,104.140,104.126,104.139,0.18
1685585940,104.144,104.150,104.141,104.147,0.18
1685586000,104.152,104.165,104.152,104.152,0.23
1685586060,104.152,104.160,104.146,104.155,0.16
1685586120,104.151,104.160,104.151,104.160,0.10
1685586180,104.157,104.158,104.145,104.157,0.23
1685586240,104.153,104.157,104.145,104.157,0.13
1685586300,104.154,104.159,104.151,104.158,0.11
1685586360,104.154,104.161,104.151,104.156,0.23
1685586420,104.151,104.164,104.149,104.156,0.08
1685586480,104.162,104.164,104.156,104.164,0.17
1685586540,104.162,104.167,104.156,104.166,0.12
1685586600,104.161,104.162,104.150,104.152,0.17
1685586660,104.146,104.148,104.140,104.148,0.13
1685586720,104.144,104.155,104.139,104.140,0.30
1685586780,104.144,104.152,104.141,104.151,0.20
1685586840,104.152,104.157,104.149,104.150,0.12
1685586900,104.148,104.155,104.144,104.155,0.13
1685586960,104.150,104.150,104.137,104.139,0.11
1685587020,104.146,104.150,104.139,104.139,0.13
1685587080,104.139,104.140,104.132,104.136,0.11
1685587140,104.142,104.152,104.142,104.146,0.20
1685587200,104.147,104.156,104.145,104.154,0.13
1685587260,104.149,104.160,104.146,104.148,0.17
1685587320,104.148,104.154,104.139,104.139,0.14
1685587380,104.147,104.147,104.134,104.137,0.11
1685587440,104.144,104.145,104.137,104.145,0.11
1685587500,104.137,104.148,104.136,104.143,0.12
1685587560,104.141,104.142,104.125,104.128,0.11
1685587620,104.126,104.130,104.121,104.123,0.18
1685587680,104.128,104.133,104.125,104.133,0.13
1685587740,104.134,104.144,104.134,104.142,0.16
1685587800,104.150,104.150,104.137,104.145,0.13
1685587860,104.145,104.147,104.136,104.140,0.12
1685587920,104.132,104.146,104.130,104.146,0.12
1685587980,104.140,104.155,104.140,104.155,0.18
1685588040,104.150,104.160,104.149,104.151,0.08
1685588100,104.153,104.156,104.146,104.156,0.10
1685588160,104.151,104.155,104.147,104.150,0.11
1685588220,104.153,104.154,104.139,104.139,0.18
1685588280,104.137,104.145,104.137,104.145,0.10
1685588340,104.140,104.145,104.137,104.145,0.14
1685588400,104.146,104.157,104.145,104.156,0.14
1685588460,104.159,104.159,104.144,104.144,0.17
1685588520,104.147,104.148,104.139,104.139,0.13
1685588580,104.141,104.145,104.131,104.144,0.14
1685588640,104.148,104.148,104.133,104.133,0.12
1685588700,104.138,104.138,104.125,104.138,0.16
1685588760,104.142,104.146,104.132,104.142,0.18
1685588820,104.135,104.135,104.124,104.126,0.14
1685588880,104.129,104.129,104.114,104.114,0.16
1685588940,104.117,104.122,104.116,104.122,0.11
1685589000,104.121,104.121,104.111,104.118,0.18
1685589060,104.126,104.132,104.124,104.132,0.08
1685589120,104.123,104.138,104.123,104.137,0.13
1685589180,104.136,104.137,104.127,104.130,0.08
1685589240,104.132,104.133,104.125,104.125,0.10
1685589300,104.129,104.135,104.124,104.135,0.12
1685589360,104.137,104.137,104.131,104.135,0.07
1685589420,104.137,104.140,104.131,104.139,0.10
1685589480,104.140,104.141,104.140,104.141,0.04
1685589540,104.147,104.147,104.139,104.145,0.18
1685589600,104.140,104.146,104.139,104.139,0.11
1685589660,104.136,104.136,104.129,104.135,0.05
1685589720,104.136,104.142,104.132,104.135,0.08
1685589780,104.134,104.141,104.134,104.141,0.02
1685589840,104.141,104.142,104.135,104.142,0.06
1685589900,104.142,104.145,104.135,104.144,0.12
1685589960,104.140,104.145,104.138,104.139,0.12
1685590020,104.138,104.144,104.136,104.144,0.10
1685590080,104.143,104.148,104.142,104.144,0.12
1685590140,104.146,104.152,104.141,104.143,0.17
1685590200,104.149,104.151,104.144,104.148,0.13
1685590260,104.149,104.157,104.143,104.143,0.08
1685590320,104.143,104.145,104.139,104.145,0.05
1685590380,104.139,104.152,104.139,104.148,0.07
1685590440,104.142,104.147,104.139,104.147,0.06
1685590500,104.149,104.156,104.144,104.156,0.12
1685590560,104.154,104.157,104.149,104.149,0.07
1685590620,104.154,104.161,104.154,104.156,0.10
1685590680,104.155,104.160,104.152,104.160,0.11
1685590740,104.156,104.160,104.149,104.154,0.07
1685590800,104.152,104.155,104.147,104.147,0.10
1685590860,104.155,104.160,104.153,104.156,0.10
1685590920,104.155,104.164,104.152,104.159,0.08
1685590980,104.154,104.154,104.147,104.151,0.05
1685591040,104.152,104.152,104.148,104.149,0.04
1685591100,104.158,104.158,104.149,104.157,0.07
1685591160,104.156,104.158,104.154,104.154,0.06
1685591220,104.162,104.162,104.162,104.162,0.01
1685591280,104.154,104.158,104.151,104.156,0.13
1685591340,104.160,104.164,104.151,104.159,0.11
1685591400,104.160,104.163,104.156,104.160,0.10
1685591460,104.163,104.167,104.159,104.167,0.08
1685591520,104.168,104.175,104.167,104.171,0.08
1685591580,104.170,104.175,104.164,104.175,0.05
1685591640,104.166,104.177,104.166,104.177,0.06
1685591700,104.178,104.182,104.174,104.176,0.11
1685591760,104.182,104.187,104.177,104.177,0.11
1685591820,104.178,104.178,104.170,104.171,0.09
1685591880,104.172,104.178,104.171,104.171,0.09
1685591940,104.172,104.173,104.167,104.172,0.11
1685592000,104.168,104.180,104.166,104.180,0.14
1685592060,104.181,104.188,104.180,104.188,0.04
1685592120,104.182,104.183,104.182,104.183,0.02
1685592180,104.176,104.185,104.176,104.185,0.10
1685592240,104.177,104.182,104.177,104.180,0.10
1685592300,104.179,104.179,104.174,104.174,0.06
1685592420,104.176,104.176,104.166,104.170,0.07
1685592540,104.171,104.173,104.171,104.172,0.06
1685592600,104.169,104.172,104.164,104.172,0.07
1685592660,104.168,104.172,104.165,104.170,0.07
1685592720,104.169,104.179,104.168,104.179,0.08
1685592780,104.176,104.183,104.176,104.183,0.07
1685592840,104.177,104.192,104.177,104.186,0.10
1685592900,104.186,104.186,104.176,104.182,0.14
1685592960,104.175,104.181,104.174,104.181,0.12
1685593020,104.181,104.182,104.177,104.181,0.07
1685593080,104.178,104.181,104.171,104.177,0.13
1685593140,104.171,104.172,104.156,104.156,0.25
1685593200,104.157,104.165,104.150,104.159,0.14
1685593260,104.155,104.159,104.152,104.153,0.08
1685593320,104.151,104.159,104.150,104.158,0.11
1685593380,104.156,104.156,104.156,104.156,0.02
1685593440,104.151,104.160,104.151,104.154,0.10
1685593500,104.150,104.152,104.144,104.151,0.13
1685593560,104.147,104.150,104.141,104.146,0.06
1685593620,104.142,104.146,104.131,104.135,0.19
1685593680,104.127,104.135,104.126,104.126,0.16
1685593740,104.130,104.131,104.121,104.129,0.10
1685593800,104.134,104.134,104.121,104.128,0.16
1685593860,104.135,104.140,104.130,104.140,0.06
1685593920,104.141,104.146,104.140,104.146,0.10
1685593980,104.145,104.145,104.135,104.136,0.06
1685594040,104.137,104.142,104.136,104.142,0.13
1685594100,104.135,104.137,104.135,104.135,0.04
1685594160,104.134,104.139,104.130,104.134,0.06
1685594220,104.135,104.151,104.135,104.149,0.13
1685594280,104.149,104.152,104.146,104.152,0.05
1685594340,104.146,104.154,104.146,104.154,0.05
1685594400,104.153,104.154,104.152,104.154,0.04
1685594460,104.153,104.157,104.151,104.157,0.07
1685594520,104.152,104.156,104.152,104.152,0.05
1685594580,104.151,104.167,104.151,104.167,0.06
1685594640,104.168,104.170,104.159,104.167,0.10
1685594700,104.163,104.163,104.157,104.157,0.02
1685594760,104.159,104.160,104.156,104.160,0.08
1685594820,104.158,104.158,104.152,104.152,0.04
1685594880,104.146,104.155,104.143,104.143,0.11
1685594940,104.140,104.150,104.140,104.150,0.06
1685595000,104.153,104.157,104.151,104.151,0.05
1685595060,104.153,104.160,104.149,104.157,0.08
1685595120,104.150,104.157,104.149,104.151,0.06
1685595180,104.159,104.162,104.151,104.159,0.09
1685595240,104.157,104.161,104.156,104.161,0.11
1685595300,104.164,104.189,104.164,104.189,0.14
1685595360,104.180,104.182,104.174,104.182,0.14
1685595420,104.183,104.189,104.183,104.187,0.06
1685595480,104.186,104.195,104.186,104.195,0.14
1685595540,104.195,104.198,104.191,104.197,0.08
1685595600,104.191,104.210,104.191,104.207,0.13
1685595660,104.203,104.225,104.203,104.214,0.12
1685595720,104.218,104.220,104.199,104.203,0.26
1685595780,104.203,104.205,104.196,104.201,0.20
1685595840,104.203,104.203,104.200,104.200,0.06
1685595900,104.196,104.202,104.194,104.202,0.06
1685595960,104.200,104.201,104.184,104.184,0.08
1685596020,104.182,104.185,104.178,104.183,0.10
1685596080,104.178,104.181,104.172,104.176,0.10
1685596140,104.173,104.183,104.171,104.179,0.07
1685596200,104.178,104.200,104.176,104.200,0.19
1685596260,104.200,104.209,104.199,104.209,0.13
1685596320,104.201,104.210,104.194,104.202,0.10
1685596380,104.199,104.201,104.194,104.199,0.10
1685596440,104.205,104.212,104.196,104.206,0.18
1685596500,104.208,104.209,104.203,104.204,0.11
1685596560,104.209,104.213,104.209,104.213,0.02
1685596620,104.208,104.208,104.208,104.208,0.02
