time,open,high,low,close,volume
1551402000,96.141,96.149,96.139,96.140,0.10
1551402060,96.144,96.149,96.144,96.149,0.02
1551402120,96.143,96.143,96.128,96.128,0.07
1551402180,96.130,96.133,96.130,96.133,0.03
1551402240,96.098,96.129,96.098,96.129,0.02
1551402300,96.131,96.134,96.128,96.129,0.04
1551402360,96.124,96.125,96.124,96.124,0.04
1551402420,96.117,96.118,96.113,96.118,0.10
1551402480,96.113,96.117,96.113,96.117,0.04
1551402540,96.123,96.123,96.117,96.123,0.05
1551402600,96.121,96.124,96.120,96.123,0.04
1551402720,96.123,96.134,96.123,96.131,0.09
1551402780,96.129,96.134,96.128,96.134,0.07
1551402840,96.131,96.131,96.128,96.128,0.03
1551402900,96.125,96.125,96.103,96.108,0.13
1551402960,96.105,96.113,96.103,96.105,0.12
1551403020,96.109,96.117,96.109,96.117,0.04
1551403080,96.116,96.124,96.116,96.120,0.08
1551403140,96.118,96.121,96.117,96.117,0.02
1551403200,96.120,96.121,96.117,96.117,0.06
1551403260,96.116,96.116,96.115,96.115,0.05
1551403320,96.113,96.117,96.113,96.113,0.05
1551403380,96.116,96.116,96.114,96.115,0.05
1551403440,96.118,96.118,96.114,96.115,0.14
1551403500,96.116,96.128,96.115,96.125,0.10
1551403560,96.128,96.134,96.128,96.128,0.05
1551403620,96.126,96.129,96.120,96.123,0.13
1551403680,96.125,96.129,96.118,96.123,0.09
1551403740,96.121,96.121,96.115,96.118,0.11
1551403800,96.115,96.117,96.114,96.117,0.06
1551403860,96.116,96.118,96.115,96.117,0.05
1551403920,96.124,96.124,96.124,96.124,0.01
1551403980,96.128,96.133,96.128,96.133,0.03
1551404040,96.131,96.133,96.126,96.126,0.05
1551404100,96.124,96.125,96.124,96.125,0.01
1551404160,96.128,96.128,96.128,96.128,0.01
1551404220,96.124,96.124,96.118,96.121,0.04
1551404280,96.123,96.123,96.123,96.123,0.01
1551404340,96.126,96.126,96.121,96.121,0.02
1551404400,96.088,96.088,96.088,96.088,0.01
1551404460,96.097,96.123,96.097,96.120,0.03
1551404520,96.123,96.124,96.120,96.124,0.03
1551404640,96.087,96.121,96.087,96.120,0.05
1551404700,96.123,96.125,96.113,96.113,0.23
1551404760,96.111,96.114,96.105,96.105,0.18
1551404820,96.106,96.109,96.103,96.105,0.09
1551404880,96.103,96.114,96.098,96.113,0.15
1551404940,96.114,96.120,96.110,96.118,0.14
1551405000,96.115,96.116,96.113,96.113,0.07
1551405060,96.110,96.114,96.110,96.114,0.07
1551405120,96.116,96.118,96.110,96.115,0.22
1551405180,96.116,96.116,96.113,96.116,0.16
1551405240,96.114,96.118,96.114,96.118,0.09
1551405300,96.121,96.124,96.120,96.123,0.10
1551405360,96.121,96.123,96.121,96.123,0.01
1551405420,96.126,96.126,96.123,96.123,0.03
1551405540,96.125,96.126,96.123,96.126,0.07
1551405600,96.128,96.130,96.128,96.128,0.03
1551405660,96.134,96.134,96.134,96.134,0.01
1551405720,96.130,96.133,96.130,96.133,0.06
1551405780,96.136,96.138,96.136,96.138,0.02
1551405840,96.135,96.138,96.134,96.138,0.06
1551405900,96.135,96.141,96.135,96.139,0.04
1551405960,96.140,96.140,96.136,96.138,0.03
1551406020,96.141,96.141,96.135,96.135,0.04
1551406080,96.134,96.141,96.134,96.141,0.04
1551406140,96.140,96.141,96.135,96.135,0.06
1551406200,96.133,96.133,96.126,96.129,0.04
1551406260,96.131,96.134,96.130,96.130,0.02
1551406320,96.133,96.133,96.133,96.133,0.01
1551406380,96.139,96.140,96.139,96.140,0.02
1551406440,96.144,96.144,96.144,96.144,0.01
