time,open,high,low,close,volume
1656633600,104.515,104.544,104.515,104.540,0.22
1656633660,104.542,104.558,104.537,104.554,0.19
1656633720,104.557,104.557,104.534,104.541,0.27
1656633780,104.539,104.552,104.533,104.547,0.20
1656633840,104.548,104.555,104.534,104.534,0.26
1656633900,104.528,104.533,104.513,104.533,0.24
1656633960,104.534,104.559,104.534,104.549,0.20
1656634020,104.545,104.552,104.540,104.552,0.17
1656634080,104.548,104.555,104.545,104.551,0.15
1656634140,104.557,104.570,104.554,104.566,0.14
1656634200,104.562,104.567,104.553,104.561,0.16
1656634260,104.562,104.567,104.562,104.567,0.05
1656634320,104.566,104.574,104.561,104.574,0.05
1656634380,104.572,104.573,104.563,104.572,0.10
1656634440,104.577,104.592,104.572,104.583,0.19
1656634500,104.584,104.584,104.567,104.575,0.15
1656634560,104.579,104.579,104.556,104.556,0.16
1656634620,104.554,104.579,104.551,104.579,0.19
1656634680,104.580,104.580,104.563,104.568,0.16
1656634740,104.563,104.577,104.563,104.567,0.06
1656634800,104.567,104.568,104.553,104.559,0.14
1656634860,104.564,104.571,104.560,104.569,0.14
1656634920,104.562,104.568,104.556,104.563,0.13
1656634980,104.556,104.557,104.548,104.548,0.15
1656635040,104.548,104.557,104.538,104.543,0.19
1656635100,104.549,104.569,104.547,104.564,0.16
1656635160,104.569,104.569,104.557,104.566,0.08
1656635220,104.573,104.573,104.564,104.565,0.12
1656635280,104.558,104.563,104.554,104.561,0.07
1656635340,104.567,104.567,104.549,104.550,0.12
1656635400,104.555,104.568,104.549,104.568,0.17
1656635460,104.570,104.571,104.561,104.565,0.15
1656635520,104.564,104.592,104.563,104.592,0.21
1656635580,104.597,104.610,104.596,104.599,0.19
1656635640,104.593,104.606,104.593,104.601,0.08
1656635700,104.597,104.603,104.596,104.596,0.15
1656635760,104.602,104.612,104.598,104.610,0.13
1656635820,104.616,104.616,104.599,104.603,0.19
1656635880,104.606,104.615,104.604,104.608,0.12
1656635940,104.608,104.623,104.608,104.612,0.14
1656636000,104.610,104.610,104.593,104.602,0.22
1656636060,104.594,104.604,104.589,104.595,0.16
1656636120,104.598,104.609,104.596,104.602,0.28
1656636180,104.599,104.603,104.594,104.601,0.20
1656636240,104.598,104.601,104.593,104.599,0.13
1656636300,104.607,104.607,104.591,104.594,0.22
1656636360,104.597,104.599,104.586,104.589,0.15
1656636420,104.587,104.591,104.581,104.581,0.09
1656636480,104.573,104.575,104.556,104.561,0.20
1656636540,104.568,104.574,104.561,104.574,0.22
1656636600,104.569,104.584,104.569,104.578,0.26
1656636660,104.576,104.580,104.566,104.566,0.19
1656636720,104.564,104.579,104.564,104.577,0.19
1656636780,104.579,104.580,104.569,104.569,0.14
1656636840,104.570,104.582,104.563,104.573,0.35
1656636900,104.570,104.572,104.548,104.551,0.25
1656636960,104.548,104.565,104.546,104.565,0.13
1656637020,104.572,104.581,104.564,104.578,0.18
1656637080,104.579,104.589,104.574,104.586,0.15
1656637140,104.578,104.593,104.576,104.593,0.14
1656637200,104.590,104.593,104.566,104.566,0.22
1656637260,104.569,104.601,104.569,104.593,0.29
1656637320,104.592,104.609,104.591,104.599,0.19
1656637380,104.604,104.615,104.598,104.610,0.19
1656637440,104.614,104.615,104.600,104.601,0.14
1656637500,104.609,104.609,104.596,104.596,0.19
1656637560,104.594,104.603,104.589,104.589,0.18
1656637620,104.591,104.591,104.573,104.576,0.17
1656637680,104.575,104.587,104.571,104.577,0.15
1656637740,104.582,104.601,104.579,104.597,0.16
1656637800,104.599,104.599,104.579,104.584,0.12
1656637860,104.582,104.590,104.579,104.587,0.16
1656637920,104.585,104.595,104.584,104.584,0.22
1656637980,104.587,104.596,104.581,104.587,0.19
1656638040,104.580,104.598,104.580,104.596,0.14
1656638100,104.596,104.598,104.583,104.596,0.17
1656638160,104.593,104.597,104.576,104.582,0.18
1656638220,104.579,104.585,104.578,104.584,0.13
1656638280,104.579,104.584,104.566,104.571,0.16
1656638340,104.574,104.582,104.572,104.573,0.13
1656638400,104.568,104.574,104.561,104.566,0.14
1656638460,104.573,104.577,104.565,104.571,0.18
1656638520,104.577,104.579,104.573,104.574,0.05
1656638580,104.571,104.581,104.569,104.581,0.11
1656638640,104.581,104.582,104.573,104.576,0.08
1656638700,104.579,104.581,104.573,104.579,0.05
1656638760,104.576,104.577,104.573,104.577,0.07
1656638820,104.581,104.585,104.574,104.583,0.12
1656638880,104.580,104.590,104.580,104.590,0.04
1656638940,104.594,104.605,104.587,104.601,0.18
1656639000,104.607,104.616,104.603,104.610,0.23
1656639060,104.610,104.632,104.607,104.626,0.22
1656639120,104.620,104.629,104.596,104.596,0.20
1656639180,104.594,104.596,104.584,104.588,0.22
1656639240,104.590,104.604,104.584,104.604,0.14
1656639300,104.604,104.614,104.602,104.611,0.16
1656639360,104.612,104.612,104.602,104.612,0.16
1656639420,104.615,104.619,104.603,104.608,0.23
1656639480,104.606,104.606,104.583,104.583,0.25
1656639540,104.583,104.593,104.578,104.582,0.22
1656639600,104.580,104.592,104.579,104.584,0.22
1656639660,104.586,104.592,104.581,104.583,0.16
1656639720,104.585,104.598,104.578,104.598,0.24
1656639780,104.596,104.622,104.596,104.622,0.15
1656639840,104.622,104.622,104.599,104.601,0.15
1656639900,104.604,104.604,104.574,104.580,0.18
1656639960,104.578,104.594,104.573,104.594,0.18
1656640020,104.589,104.601,104.589,104.592,0.14
1656640080,104.583,104.593,104.576,104.591,0.23
1656640140,104.592,104.593,104.580,104.586,0.17
1656640200,104.583,104.601,104.579,104.600,0.21
1656640260,104.601,104.610,104.596,104.603,0.22
1656640320,104.598,104.606,104.583,104.583,0.22
1656640380,104.579,104.595,104.579,104.590,0.14
1656640440,104.588,104.599,104.588,104.597,0.12
1656640500,104.604,104.604,104.598,104.598,0.09
1656640560,104.594,104.604,104.594,104.596,0.13
1656640620,104.595,104.601,104.585,104.590,0.23
1656640680,104.589,104.590,104.581,104.581,0.15
1656640740,104.591,104.591,104.574,104.584,0.10
1656640800,104.589,104.598,104.583,104.583,0.31
1656640860,104.581,104.581,104.566,104.573,0.21
1656640920,104.568,104.572,104.566,104.568,0.16
1656640980,104.572,104.576,104.561,104.565,0.20
1656641040,104.565,104.566,104.559,104.562,0.14
1656641100,104.565,104.572,104.559,104.567,0.22
1656641160,104.564,104.568,104.561,104.561,0.07
1656641220,104.558,104.564,104.551,104.558,0.20
1656641280,104.566,104.571,104.559,104.565,0.17
1656641340,104.564,104.575,104.563,104.570,0.10
1656641400,104.567,104.567,104.556,104.565,0.09
1656641460,104.564,104.564,104.548,104.554,0.16
1656641520,104.546,104.557,104.546,104.557,0.19
1656641580,104.551,104.559,104.546,104.559,0.13
1656641640,104.565,104.574,104.559,104.574,0.14
1656641700,104.572,104.572,104.562,104.562,0.07
1656641760,104.562,104.573,104.561,104.566,0.13
1656641820,104.565,104.574,104.565,104.566,0.07
1656641880,104.567,104.567,104.559,104.561,0.08
1656641940,104.558,104.566,104.558,104.560,0.10
1656642000,104.566,104.569,104.563,104.568,0.13
1656642060,104.568,104.577,104.563,104.568,0.15
1656642120,104.567,104.567,104.558,104.562,0.11
1656642180,104.566,104.569,104.546,104.557,0.20
1656642240,104.562,104.564,104.546,104.550,0.18
1656642300,104.548,104.557,104.548,104.557,0.08
1656642360,104.548,104.556,104.547,104.548,0.15
1656642420,104.555,104.555,104.537,104.552,0.17
1656642480,104.550,104.566,104.550,104.558,0.12
1656642540,104.562,104.567,104.553,104.559,0.17
1656642600,104.563,104.567,104.555,104.561,0.17
1656642660,104.565,104.591,104.561,104.581,0.22
1656642720,104.591,104.605,104.587,104.599,0.24
1656642780,104.593,104.597,104.581,104.591,0.31
1656642840,104.596,104.606,104.592,104.603,0.22
1656642900,104.601,104.611,104.592,104.604,0.18
1656642960,104.599,104.607,104.586,104.596,0.16
1656643020,104.594,104.594,104.579,104.581,0.22
1656643080,104.578,104.587,104.574,104.581,0.23
1656643140,104.588,104.589,104.581,104.585,0.14
1656643200,104.586,104.594,104.582,104.587,0.15
1656643260,104.589,104.592,104.571,104.584,0.24
1656643320,104.578,104.584,104.576,104.583,0.06
1656643380,104.582,104.597,104.582,104.587,0.20
1656643440,104.592,104.592,104.581,104.586,0.18
1656643500,104.593,104.593,104.578,104.578,0.13
1656643560,104.583,104.592,104.583,104.583,0.11
1656643620,104.579,104.582,104.566,104.566,0.17
1656643680,104.573,104.577,104.563,104.577,0.14
1656643740,104.572,104.575,104.564,104.571,0.13
1656643800,104.566,104.579,104.566,104.576,0.20
1656643860,104.579,104.591,104.578,104.587,0.13
1656643920,104.579,104.585,104.577,104.579,0.07
1656643980,104.579,104.583,104.571,104.571,0.19
1656644040,104.576,104.585,104.567,104.572,0.20
1656644100,104.575,104.591,104.574,104.585,0.14
1656644160,104.585,104.596,104.585,104.595,0.11
1656644220,104.598,104.598,104.581,104.589,0.19
1656644280,104.590,104.592,104.583,104.587,0.16
1656644340,104.587,104.588,104.575,104.575,0.13
1656644400,104.576,104.583,104.574,104.575,0.07
1656644460,104.582,104.592,104.577,104.592,0.24
1656644520,104.588,104.591,104.583,104.586,0.09
1656644580,104.586,104.598,104.578,104.598,0.07
1656644640,104.593,104.593,104.585,104.590,0.10
1656644700,104.593,104.593,104.578,104.578,0.11
1656644760,104.581,104.581,104.568,104.568,0.09
1656644820,104.571,104.577,104.563,104.576,0.29
1656644880,104.575,104.592,104.575,104.586,0.26
1656644940,104.578,104.583,104.575,104.576,0.14
1656645000,104.587,104.589,104.578,104.586,0.15
1656645060,104.587,104.616,104.582,104.610,0.26
1656645120,104.606,104.618,104.606,104.618,0.15
1656645180,104.619,104.631,104.613,104.616,0.14
1656645240,104.616,104.621,104.610,104.614,0.14
1656645300,104.616,104.619,104.595,104.603,0.18
1656645360,104.602,104.613,104.596,104.609,0.16
1656645420,104.607,104.615,104.603,104.606,0.12
1656645480,104.612,104.615,104.598,104.606,0.08
1656645540,104.599,104.606,104.583,104.593,0.36
1656645600,104.594,104.594,104.569,104.579,0.28
1656645660,104.580,104.585,104.571,104.583,0.20
1656645720,104.579,104.592,104.577,104.592,0.19
1656645780,104.590,104.590,104.576,104.581,0.14
1656645840,104.581,104.594,104.578,104.589,0.14
1656645900,104.585,104.592,104.581,104.589,0.12
1656645960,104.584,104.617,104.582,104.611,0.17
1656646020,104.615,104.622,104.610,104.619,0.22
1656646080,104.620,104.622,104.601,104.610,0.22
1656646140,104.606,104.611,104.595,104.608,0.31
1656646200,104.606,104.623,104.606,104.620,0.13
1656646260,104.626,104.632,104.621,104.622,0.18
1656646320,104.628,104.639,104.626,104.637,0.15
1656646380,104.631,104.639,104.627,104.630,0.14
1656646440,104.627,104.631,104.616,104.620,0.15
1656646500,104.625,104.625,104.601,104.613,0.17
1656646560,104.607,104.619,104.605,104.612,0.15
1656646620,104.608,104.628,104.608,104.622,0.13
1656646680,104.628,104.635,104.621,104.634,0.29
1656646740,104.634,104.639,104.626,104.639,0.22
1656646800,104.636,104.647,104.636,104.644,0.21
1656646860,104.644,104.647,104.637,104.643,0.22
1656646920,104.643,104.652,104.641,104.646,0.18
