time,open,high,low,close,volume
1606780800,104.304,104.328,104.282,104.327,151.72
1606780860,104.329,104.336,104.323,104.333,226.81
1606780920,104.332,104.343,104.331,104.343,136.87
1606780980,104.343,104.343,104.333,104.339,95.90
1606781040,104.337,104.353,104.337,104.348,79.88
1606781100,104.347,104.359,104.347,104.359,28.82
1606781160,104.358,104.363,104.351,104.351,37.92
1606781220,104.354,104.362,104.352,104.354,89.67
1606781280,104.355,104.363,104.355,104.363,15.26
1606781340,104.364,104.374,104.363,104.363,45.54
1606781400,104.364,104.369,104.357,104.357,32.94
1606781460,104.357,104.357,104.334,104.342,113.61
1606781520,104.342,104.349,104.340,104.347,44.76
1606781580,104.348,104.361,104.346,104.359,28.28
1606781640,104.358,104.360,104.340,104.340,39.40
1606781700,104.341,104.345,104.339,104.345,52.09
1606781760,104.346,104.356,104.346,104.355,26.94
1606781820,104.354,104.364,104.352,104.357,51.46
1606781880,104.359,104.364,104.353,104.354,46.58
1606781940,104.355,104.360,104.354,104.355,42.45
1606782000,104.355,104.358,104.353,104.356,50.73
1606782060,104.357,104.359,104.356,104.358,35.95
1606782120,104.359,104.363,104.358,104.358,12.79
1606782180,104.358,104.360,104.351,104.351,29.93
1606782240,104.351,104.356,104.350,104.351,44.20
1606782300,104.350,104.350,104.336,104.339,159.12
1606782360,104.339,104.339,104.323,104.335,165.48
1606782420,104.334,104.335,104.322,104.322,211.60
1606782480,104.324,104.324,104.312,104.317,158.83
1606782540,104.318,104.326,104.317,104.325,20.83
1606782600,104.328,104.328,104.325,104.325,19.53
1606782660,104.324,104.324,104.320,104.323,42.23
1606782720,104.322,104.324,104.318,104.323,60.69
1606782780,104.324,104.324,104.320,104.320,15.82
1606782840,104.321,104.324,104.319,104.319,16.20
1606782900,104.319,104.323,104.319,104.323,6.94
1606782960,104.324,104.335,104.324,104.335,31.97
1606783020,104.336,104.341,104.335,104.335,28.79
1606783080,104.338,104.343,104.331,104.331,58.80
1606783140,104.329,104.329,104.311,104.311,83.66
1606783200,104.313,104.313,104.306,104.306,29.65
1606783260,104.308,104.309,104.287,104.294,102.89
1606783320,104.293,104.299,104.287,104.296,57.53
1606783380,104.297,104.297,104.285,104.285,35.03
1606783440,104.287,104.290,104.268,104.290,134.65
1606783500,104.289,104.297,104.281,104.282,73.89
1606783560,104.282,104.286,104.280,104.286,26.03
1606783620,104.288,104.288,104.286,104.286,11.29
1606783680,104.284,104.289,104.281,104.287,46.05
1606783740,104.288,104.291,104.277,104.282,54.72
1606783800,104.281,104.281,104.272,104.275,76.51
1606783860,104.275,104.284,104.264,104.266,76.47
1606783920,104.266,104.266,104.251,104.264,91.73
1606783980,104.266,104.277,104.264,104.265,100.35
1606784040,104.265,104.268,104.256,104.260,296.97
1606784100,104.258,104.267,104.246,104.256,171.74
1606784160,104.257,104.265,104.255,104.259,60.89
1606784220,104.260,104.271,104.260,104.268,61.69
1606784280,104.268,104.273,104.268,104.271,29.36
1606784340,104.272,104.283,104.267,104.283,55.34
1606784400,104.283,104.290,104.270,104.284,88.89
1606784460,104.283,104.293,104.280,104.293,55.89
1606784520,104.293,104.310,104.286,104.297,95.72
1606784580,104.299,104.309,104.295,104.302,119.61
1606784640,104.300,104.312,104.300,104.311,175.39
1606784700,104.311,104.316,104.301,104.301,126.62
1606784760,104.300,104.316,104.298,104.312,137.99
1606784820,104.313,104.313,104.306,104.306,97.98
1606784880,104.305,104.337,104.305,104.328,172.59
1606784940,104.331,104.333,104.326,104.326,36.03
1606785000,104.326,104.336,104.325,104.332,81.58
1606785060,104.331,104.342,104.330,104.342,66.58
1606785120,104.342,104.346,104.338,104.340,61.38
1606785180,104.342,104.357,104.342,104.352,88.90
1606785240,104.353,104.353,104.337,104.342,115.49
1606785300,104.342,104.342,104.328,104.331,134.32
1606785360,104.331,104.338,104.328,104.334,84.51
1606785420,104.331,104.335,104.326,104.334,91.93
1606785480,104.333,104.349,104.331,104.345,93.22
1606785540,104.345,104.352,104.329,104.329,143.13
1606785600,104.329,104.336,104.325,104.334,90.47
1606785660,104.332,104.332,104.325,104.325,68.06
1606785720,104.327,104.334,104.327,104.333,63.27
1606785780,104.332,104.337,104.332,104.335,26.21
1606785840,104.334,104.334,104.330,104.330,15.18
1606785900,104.329,104.334,104.329,104.333,65.84
1606785960,104.334,104.350,104.334,104.342,70.18
1606786020,104.342,104.348,104.342,104.346,51.25
1606786080,104.346,104.346,104.340,104.345,58.86
1606786140,104.345,104.346,104.341,104.342,81.09
1606786200,104.344,104.363,104.343,104.343,95.21
