time,open,high,low,close,volume
1467331200,103.094,103.146,103.031,103.076,351.45
1467331260,103.076,103.090,103.063,103.069,143.35
1467331320,103.069,103.096,103.067,103.092,196.78
1467331380,103.095,103.119,103.086,103.094,130.57
1467331440,103.095,103.101,103.065,103.091,157.32
1467331500,103.093,103.106,103.053,103.101,242.23
1467331560,103.102,103.164,103.098,103.139,305.32
1467331620,103.142,103.154,103.139,103.150,144.48
1467331680,103.147,103.147,103.121,103.132,190.67
1467331740,103.131,103.152,103.126,103.126,179.92
1467331800,103.128,103.143,103.095,103.117,238.26
1467331860,103.117,103.124,103.095,103.109,156.58
1467331920,103.109,103.109,103.087,103.091,140.86
1467331980,103.092,103.096,103.075,103.094,177.79
1467332040,103.094,103.108,103.084,103.091,171.53
1467332100,103.091,103.100,103.078,103.078,169.76
1467332160,103.078,103.085,103.015,103.037,313.56
1467332220,103.037,103.041,103.017,103.018,163.89
1467332280,103.018,103.033,103.002,103.032,238.50
1467332340,103.031,103.036,102.971,102.995,242.26
1467332400,102.994,103.019,102.984,103.000,253.75
1467332460,103.002,103.020,102.978,103.020,154.64
1467332520,103.021,103.028,103.008,103.028,97.30
1467332580,103.029,103.029,103.004,103.025,116.37
1467332640,103.027,103.044,103.027,103.039,105.39
1467332700,103.039,103.039,103.021,103.027,77.09
1467332760,103.027,103.036,103.021,103.036,89.70
1467332820,103.036,103.039,103.032,103.036,74.44
1467332880,103.036,103.042,103.020,103.028,144.53
1467332940,103.029,103.048,103.026,103.048,106.77
1467333000,103.050,103.086,103.048,103.065,240.51
1467333060,103.067,103.080,103.061,103.066,142.22
1467333120,103.064,103.066,103.048,103.049,106.79
1467333180,103.050,103.066,103.048,103.065,133.41
1467333240,103.065,103.075,103.059,103.063,131.59
1467333300,103.063,103.065,103.021,103.025,150.93
1467333360,103.025,103.027,102.992,103.020,170.62
1467333420,103.020,103.028,102.976,102.976,202.87
1467333480,102.976,103.008,102.974,102.999,206.99
1467333540,102.999,103.022,102.998,103.010,136.75
1467333600,103.010,103.041,103.010,103.019,132.79
1467333660,103.018,103.024,103.003,103.008,142.66
1467333720,103.008,103.024,102.996,103.021,138.23
1467333780,103.021,103.038,103.012,103.018,108.26
1467333840,103.019,103.027,103.016,103.016,82.79
1467333900,103.016,103.042,103.016,103.025,145.04
1467333960,103.026,103.031,103.000,103.005,149.09
1467334020,103.003,103.014,102.969,103.013,188.41
1467334080,103.011,103.017,102.983,102.983,121.68
1467334140,102.983,103.018,102.958,103.006,216.70
1467334200,103.004,103.025,102.991,103.022,139.57
1467334260,103.022,103.052,103.018,103.042,140.36
1467334320,103.045,103.054,103.030,103.042,169.11
1467334380,103.040,103.050,103.034,103.034,127.29
1467334440,103.034,103.053,102.969,102.983,252.19
1467334500,102.975,102.986,102.820,102.904,432.66
1467334560,102.902,102.937,102.890,102.901,244.25
1467334620,102.901,102.914,102.891,102.903,186.70
1467334680,102.903,102.905,102.865,102.897,144.85
1467334740,102.896,102.898,102.863,102.889,151.10
1467334800,102.887,102.897,102.874,102.890,120.06
1467334860,102.889,102.913,102.877,102.912,128.36
1467334920,102.912,102.934,102.912,102.928,72.21
