time,open,high,low,close,volume
1522616460,106.167,106.167,106.167,106.167,0.37
1522616520,106.167,106.189,106.167,106.189,1.87
1522616700,106.194,106.221,106.194,106.221,25.62
1522616760,106.222,106.222,106.219,106.219,8.00
1522616820,106.219,106.223,106.217,106.222,18.69
1522616880,106.225,106.225,106.215,106.215,19.25
1522616940,106.215,106.232,106.213,106.228,13.97
1522617000,106.230,106.237,106.230,106.237,6.00
1522617060,106.235,106.236,106.235,106.236,2.00
1522617120,106.234,106.234,106.234,106.234,1.00
1522617180,106.233,106.234,106.233,106.233,3.00
1522617240,106.235,106.235,106.231,106.231,3.50
1522617300,106.232,106.234,106.217,106.223,17.94
1522617360,106.218,106.225,106.214,106.225,11.19
1522617420,106.219,106.219,106.214,106.214,6.00
1522617480,106.214,106.214,106.213,106.213,3.00
1522617540,106.212,106.212,106.212,106.212,2.00
1522617600,106.212,106.212,106.212,106.212,1.00
1522617660,106.212,106.213,106.212,106.213,3.00
1522617720,106.213,106.213,106.213,106.213,1.00
1522617780,106.214,106.214,106.214,106.214,1.00
1522617900,106.214,106.214,106.214,106.214,2.00
1522618020,106.216,106.216,106.215,106.216,3.00
1522618080,106.216,106.216,106.216,106.216,4.00
1522618140,106.216,106.216,106.215,106.215,3.00
1522618200,106.215,106.241,106.215,106.237,25.12
1522618260,106.237,106.240,106.237,106.237,9.00
1522618320,106.237,106.238,106.235,106.235,11.00
1522618380,106.235,106.243,106.234,106.243,5.00
1522618440,106.244,106.244,106.241,106.241,4.00
1522618740,106.242,106.242,106.242,106.242,1.00
1522619040,106.242,106.242,106.242,106.242,1.00
1522619400,106.242,106.242,106.242,106.242,2.00
1522619460,106.243,106.244,106.243,106.244,2.00
1522619520,106.244,106.244,106.244,106.244,1.00
1522619760,106.244,106.244,106.244,106.244,1.00
1522619940,106.255,106.268,106.232,106.260,18.11
1522620000,106.261,106.330,106.261,106.307,53.66
1522620060,106.319,106.336,106.319,106.335,20.80
1522620120,106.335,106.342,106.324,106.340,42.81
1522620180,106.336,106.342,106.331,106.335,40.38
1522620240,106.337,106.345,106.336,106.343,98.26
1522620300,106.343,106.355,106.342,106.353,105.27
1522620360,106.354,106.372,106.353,106.370,69.05
1522620420,106.368,106.375,106.366,106.370,122.36
1522620480,106.372,106.375,106.367,106.373,118.59
1522620540,106.373,106.373,106.358,106.361,129.26
1522620600,106.360,106.385,106.357,106.382,152.00
1522620660,106.382,106.405,106.372,106.404,119.14
1522620720,106.404,106.404,106.383,106.383,113.62
1522620780,106.383,106.387,106.378,106.385,71.64
1522620840,106.383,106.384,106.378,106.379,81.29
1522620900,106.378,106.379,106.368,106.372,92.86
1522620960,106.372,106.385,106.370,106.384,58.39
1522621020,106.383,106.383,106.354,106.354,90.38
1522621080,106.356,106.356,106.351,106.355,39.93
1522621140,106.355,106.360,106.349,106.359,42.47
1522621200,106.359,106.391,106.358,106.388,264.22
1522621260,106.387,106.399,106.380,106.394,207.44
1522621320,106.395,106.395,106.371,106.375,247.03
1522621380,106.375,106.388,106.372,106.388,142.33
1522621440,106.388,106.389,106.387,106.387,21.24
1522621500,106.387,106.387,106.387,106.387,17.19
1522621560,106.388,106.393,106.388,106.393,11.55
1522621620,106.393,106.393,106.387,106.387,29.52
1522621680,106.387,106.392,106.382,106.392,47.20
1522621740,106.392,106.392,106.386,106.388,23.52
1522621800,106.388,106.388,106.376,106.376,39.52
1522621860,106.374,106.374,106.359,106.365,76.90
1522621920,106.364,106.364,106.357,106.359,22.10
1522621980,106.362,106.365,106.361,106.361,8.50
1522622040,106.364,106.364,106.357,106.360,14.72
1522622100,106.363,106.365,106.359,106.360,43.47
1522622160,106.359,106.359,106.348,106.348,69.43
1522622220,106.348,106.350,106.348,106.350,184.89
1522622280,106.349,106.349,106.347,106.348,16.18
1522622340,106.349,106.349,106.349,106.349,1.00
1522622460,106.352,106.352,106.352,106.352,1.00
1522622520,106.352,106.352,106.352,106.352,13.88
1522622580,106.353,106.361,106.349,106.359,33.14
1522622640,106.358,106.358,106.351,106.354,28.89
1522622700,106.354,106.354,106.350,106.352,15.20
1522622760,106.351,106.355,106.349,106.354,12.82
1522622820,106.353,106.354,106.351,106.351,15.96
1522622880,106.351,106.351,106.340,106.340,42.89
1522622940,106.340,106.342,106.335,106.342,35.45
1522623000,106.341,106.341,106.324,106.324,33.55
1522623060,106.324,106.330,106.324,106.328,37.11
1522623120,106.328,106.331,106.313,106.313,95.20
1522623180,106.313,106.313,106.307,106.309,40.52
1522623240,106.307,106.308,106.300,106.305,37.47
