time,open,high,low,close,volume
1541030400,112.857,112.859,112.827,112.841,235.26
1541030460,112.841,112.854,112.834,112.846,149.78
1541030520,112.848,112.873,112.848,112.865,185.64
1541030580,112.867,112.875,112.858,112.872,175.99
1541030640,112.872,112.877,112.866,112.866,116.62
1541030700,112.866,112.869,112.856,112.860,103.85
1541030760,112.859,112.866,112.859,112.861,94.09
1541030820,112.861,112.877,112.858,112.870,149.29
1541030880,112.870,112.872,112.848,112.855,207.08
1541030940,112.856,112.861,112.852,112.861,73.27
1541031000,112.862,112.890,112.862,112.889,148.25
1541031060,112.890,112.890,112.861,112.869,146.68
1541031120,112.870,112.870,112.838,112.844,173.62
1541031180,112.845,112.846,112.819,112.821,158.52
1541031240,112.821,112.842,112.821,112.841,50.08
1541031300,112.840,112.842,112.802,112.826,199.84
1541031360,112.830,112.839,112.830,112.838,125.47
1541031420,112.839,112.840,112.825,112.830,92.07
1541031480,112.830,112.847,112.808,112.809,259.60
1541031540,112.812,112.819,112.787,112.796,221.14
1541031600,112.795,112.803,112.781,112.785,180.60
1541031660,112.784,112.791,112.775,112.787,170.27
1541031720,112.787,112.792,112.771,112.776,179.03
1541031780,112.777,112.791,112.777,112.784,120.48
1541031840,112.784,112.784,112.761,112.775,100.63
1541031900,112.775,112.790,112.775,112.777,171.01
1541031960,112.777,112.777,112.761,112.774,138.98
1541032020,112.773,112.775,112.770,112.773,79.53
1541032080,112.773,112.778,112.771,112.776,70.75
1541032140,112.776,112.777,112.759,112.761,63.89
1541032200,112.761,112.764,112.753,112.763,105.15
1541032260,112.764,112.778,112.761,112.768,113.31
1541032320,112.769,112.791,112.766,112.787,138.15
1541032380,112.786,112.787,112.767,112.767,135.40
1541032440,112.769,112.778,112.764,112.770,111.71
1541032500,112.769,112.772,112.763,112.764,109.92
1541032560,112.764,112.790,112.761,112.789,155.65
1541032620,112.790,112.818,112.785,112.818,119.79
1541032680,112.817,112.851,112.814,112.833,222.74
1541032740,112.832,112.850,112.830,112.841,190.03
1541032800,112.843,112.851,112.832,112.843,176.65
1541032860,112.842,112.844,112.826,112.830,148.92
1541032920,112.831,112.837,112.810,112.822,147.09
1541032980,112.823,112.823,112.806,112.807,108.09
1541033040,112.806,112.830,112.805,112.828,63.31
1541033100,112.829,112.830,112.806,112.814,110.64
1541033160,112.813,112.817,112.810,112.810,92.55
1541033220,112.810,112.817,112.808,112.808,78.16
1541033280,112.808,112.812,112.794,112.811,90.60
1541033340,112.810,112.829,112.809,112.822,91.28
1541033400,112.822,112.831,112.811,112.813,88.86
1541033460,112.812,112.812,112.776,112.782,234.81
1541033520,112.782,112.797,112.776,112.796,164.18
1541033580,112.796,112.796,112.767,112.767,143.25
1541033640,112.769,112.772,112.753,112.759,209.50
1541033700,112.759,112.764,112.736,112.739,184.08
1541033760,112.737,112.758,112.737,112.751,133.75
1541033820,112.753,112.764,112.748,112.764,152.84
1541033880,112.765,112.790,112.750,112.777,135.12
1541033940,112.778,112.786,112.777,112.784,99.85
1541034000,112.783,112.794,112.769,112.776,201.45
1541034060,112.777,112.783,112.761,112.779,159.54
1541034120,112.778,112.781,112.764,112.771,144.69
1541034180,112.772,112.773,112.741,112.742,170.79
1541034240,112.744,112.746,112.722,112.726,145.96
1541034300,112.727,112.779,112.727,112.778,149.18
1541034360,112.777,112.783,112.770,112.778,172.36
1541034420,112.778,112.785,112.777,112.785,68.06
1541034480,112.785,112.811,112.784,112.811,94.92
1541034540,112.811,112.812,112.808,112.810,94.34
1541034600,112.809,112.810,112.789,112.789,116.05
