time,open,high,low,close,volume
1593561600,107.991,107.994,107.969,107.971,234.18
1593561660,107.970,108.035,107.970,108.034,467.12
1593561720,108.034,108.045,108.027,108.039,171.50
1593561780,108.041,108.091,108.041,108.076,245.55
1593561840,108.076,108.081,108.057,108.057,294.81
1593561900,108.057,108.067,108.049,108.049,232.66
1593561960,108.047,108.064,108.047,108.064,52.23
1593562020,108.063,108.066,108.057,108.058,86.94
1593562080,108.059,108.060,108.057,108.059,45.20
1593562140,108.061,108.095,108.061,108.091,145.48
1593562200,108.093,108.093,108.069,108.079,260.86
1593562260,108.078,108.088,108.074,108.076,131.30
1593562320,108.077,108.090,108.069,108.083,208.43
1593562380,108.083,108.083,108.065,108.065,145.72
1593562440,108.065,108.079,108.065,108.078,130.64
1593562500,108.080,108.089,108.071,108.079,130.37
1593562560,108.080,108.080,108.061,108.062,153.00
1593562620,108.062,108.065,108.054,108.056,103.66
1593562680,108.056,108.062,108.053,108.053,110.55
1593562740,108.053,108.065,108.053,108.065,107.27
1593562800,108.065,108.082,108.064,108.081,80.04
1593562860,108.081,108.111,108.081,108.111,98.77
1593562920,108.111,108.120,108.097,108.105,199.28
1593562980,108.106,108.110,108.099,108.099,136.59
1593563040,108.101,108.105,108.092,108.105,136.77
1593563100,108.109,108.112,108.099,108.104,102.32
1593563160,108.105,108.137,108.104,108.137,135.56
1593563220,108.137,108.141,108.127,108.132,202.29
1593563280,108.132,108.140,108.127,108.133,88.79
1593563340,108.133,108.136,108.126,108.130,66.74
1593563400,108.128,108.128,108.112,108.113,259.32
1593563460,108.113,108.121,108.103,108.116,129.14
1593563520,108.115,108.128,108.108,108.109,191.26
1593563580,108.109,108.126,108.107,108.121,193.92
1593563640,108.121,108.133,108.121,108.132,119.25
1593563700,108.132,108.155,108.132,108.151,181.46
1593563760,108.150,108.164,108.145,108.157,149.88
1593563820,108.156,108.157,108.144,108.144,68.31
1593563880,108.143,108.149,108.126,108.126,218.54
1593563940,108.126,108.126,108.113,108.115,194.93
1593564000,108.115,108.121,108.115,108.119,88.72
1593564060,108.119,108.121,108.108,108.108,61.41
1593564120,108.108,108.108,108.100,108.100,32.24
1593564180,108.100,108.103,108.089,108.102,135.47
1593564240,108.103,108.103,108.102,108.102,21.07
1593564300,108.101,108.102,108.093,108.097,114.49
1593564360,108.098,108.104,108.090,108.090,71.97
1593564420,108.089,108.100,108.088,108.096,129.96
1593564480,108.095,108.098,108.074,108.077,142.79
1593564540,108.078,108.085,108.077,108.084,64.87
1593564600,108.085,108.085,108.079,108.085,79.83
1593564660,108.087,108.102,108.085,108.085,221.94
1593564720,108.083,108.104,108.077,108.098,259.92
1593564780,108.097,108.116,108.096,108.103,190.15
1593564840,108.103,108.113,108.100,108.101,361.38
1593564900,108.100,108.109,108.094,108.108,287.22
1593564960,108.107,108.107,108.084,108.085,250.71
1593565020,108.085,108.085,108.077,108.084,186.41
