time,open,high,low,close,volume
1648771200,121.743,121.780,121.742,121.770,324.31
1648771260,121.771,121.803,121.767,121.780,323.65
1648771320,121.780,121.802,121.776,121.785,274.44
1648771380,121.785,121.796,121.776,121.787,120.03
1648771440,121.787,121.824,121.787,121.820,192.01
1648771500,121.821,121.844,121.821,121.827,243.23
1648771560,121.826,121.834,121.823,121.834,227.85
1648771620,121.839,121.866,121.833,121.862,171.71
1648771680,121.861,121.912,121.861,121.912,207.59
1648771740,121.912,121.956,121.902,121.902,391.57
1648771800,121.899,121.921,121.875,121.877,220.49
1648771860,121.876,121.877,121.847,121.860,241.31
1648771920,121.861,121.883,121.858,121.868,276.56
1648771980,121.868,121.907,121.868,121.898,272.16
1648772040,121.898,121.912,121.887,121.897,217.47
1648772100,121.903,121.919,121.888,121.905,397.93
1648772160,121.904,121.932,121.903,121.932,292.87
1648772220,121.934,121.956,121.925,121.940,339.76
1648772280,121.940,121.940,121.912,121.930,169.32
1648772340,121.930,121.931,121.903,121.918,274.41
1648772400,121.918,121.936,121.911,121.918,325.94
1648772460,121.915,121.925,121.911,121.923,368.01
1648772520,121.923,121.929,121.911,121.929,198.61
1648772580,121.928,121.956,121.928,121.935,231.66
1648772640,121.933,121.943,121.919,121.942,145.16
1648772700,121.944,121.979,121.934,121.956,352.75
1648772760,121.962,121.974,121.957,121.974,180.76
1648772820,121.976,121.981,121.962,121.980,155.74
1648772880,121.981,121.988,121.962,121.965,180.88
1648772940,121.964,121.975,121.956,121.961,242.04
1648773000,121.963,121.986,121.963,121.986,335.53
1648773060,121.986,121.989,121.970,121.988,254.19
1648773120,121.987,121.993,121.980,121.991,122.04
1648773180,121.992,122.001,121.939,121.984,311.35
1648773240,121.986,122.025,121.982,122.012,350.70
1648773300,122.011,122.042,122.003,122.032,249.96
1648773360,122.034,122.034,122.019,122.022,141.65
1648773420,122.022,122.031,122.009,122.030,146.02
1648773480,122.031,122.053,122.021,122.023,290.57
1648773540,122.023,122.024,121.989,121.990,226.08
1648773600,121.991,122.016,121.978,122.013,308.74
1648773660,122.013,122.021,121.982,121.984,169.48
1648773720,121.985,122.006,121.983,121.992,181.02
1648773780,121.994,122.002,121.983,121.991,172.57
1648773840,121.993,121.996,121.968,121.971,279.00
1648773900,121.974,121.984,121.956,121.958,305.34
1648773960,121.957,121.959,121.946,121.948,238.29
1648774020,121.948,121.992,121.948,121.983,268.43
1648774080,121.984,121.998,121.984,121.988,127.44
1648774140,121.984,121.986,121.966,121.970,175.08
1648774200,121.971,122.015,121.970,122.012,231.72
1648774260,122.011,122.058,122.002,122.043,289.08
1648774320,122.039,122.092,122.027,122.079,433.72
1648774380,122.079,122.121,122.078,122.119,548.82
1648774440,122.118,122.196,122.109,122.161,988.06
1648774500,122.161,122.185,122.135,122.159,615.08
1648774560,122.159,122.164,122.110,122.133,251.15
1648774620,122.134,122.137,122.100,122.105,302.13
1648774680,122.106,122.133,122.106,122.124,200.24
1648774740,122.123,122.160,122.100,122.116,267.94
1648774800,122.116,122.116,122.089,122.098,260.70
1648774860,122.096,122.127,122.073,122.127,401.60
1648774920,122.126,122.152,122.122,122.143,204.83
1648774980,122.143,122.195,122.140,122.169,203.48
1648775040,122.169,122.205,122.150,122.165,367.55
1648775100,122.165,122.182,122.156,122.161,127.68
1648775160,122.159,122.170,122.122,122.128,246.52
1648775220,122.128,122.134,122.105,122.108,304.27
1648775280,122.106,122.125,122.094,122.121,186.97
1648775340,122.122,122.122,122.099,122.109,217.31
1648775400,122.104,122.119,122.093,122.098,196.57
1648775460,122.098,122.121,122.095,122.117,175.15
1648775520,122.119,122.139,122.119,122.137,210.91
1648775580,122.135,122.139,122.126,122.134,75.23
1648775640,122.137,122.139,122.127,122.131,55.92
1648775700,122.131,122.131,122.072,122.074,276.21
1648775760,122.076,122.090,122.075,122.088,132.55
1648775820,122.087,122.109,122.087,122.104,183.84
1648775880,122.105,122.120,122.104,122.117,126.87
1648775940,122.116,122.119,122.105,122.112,79.46
1648776000,122.113,122.116,122.099,122.112,214.06
1648776060,122.115,122.161,122.111,122.161,216.95
1648776120,122.161,122.203,122.151,122.200,304.08
1648776180,122.199,122.231,122.199,122.223,269.53
1648776240,122.222,122.230,122.186,122.199,203.18
1648776300,122.199,122.218,122.170,122.173,150.71
1648776360,122.179,122.186,122.163,122.169,179.01
1648776420,122.172,122.202,122.172,122.196,194.60
1648776480,122.194,122.194,122.182,122.193,82.36
1648776540,122.193,122.228,122.172,122.212,313.03
1648776600,122.211,122.211,122.171,122.184,303.72
1648776660,122.184,122.209,122.184,122.208,197.05
1648776720,122.207,122.236,122.200,122.207,213.05
1648776780,122.206,122.216,122.199,122.214,154.03
1648776840,122.215,122.215,122.192,122.197,222.76
1648776900,122.196,122.204,122.170,122.194,190.58
1648776960,122.197,122.199,122.185,122.195,133.68
1648777020,122.194,122.194,122.172,122.179,167.51
1648777080,122.179,122.179,122.145,122.149,130.10
1648777140,122.150,122.151,122.131,122.140,182.76
1648777200,122.137,122.148,122.129,122.136,229.43
1648777260,122.136,122.144,122.117,122.128,217.30
1648777320,122.126,122.145,122.126,122.139,215.99
1648777380,122.141,122.144,122.138,122.144,113.59
1648777440,122.144,122.164,122.141,122.159,145.82
1648777500,122.159,122.201,122.157,122.185,213.19
1648777560,122.185,122.193,122.180,122.183,149.04
1648777620,122.185,122.204,122.174,122.190,137.15
1648777680,122.189,122.197,122.187,122.193,157.30
1648777740,122.193,122.212,122.187,122.209,123.73
1648777800,122.211,122.230,122.194,122.210,193.96
1648777860,122.207,122.226,122.206,122.225,112.17
1648777920,122.226,122.253,122.224,122.252,165.81
1648777980,122.257,122.273,122.237,122.269,151.78
1648778040,122.270,122.313,122.270,122.290,271.27
1648778100,122.291,122.362,122.291,122.362,331.46
1648778160,122.363,122.363,122.332,122.334,310.49
1648778220,122.334,122.334,122.313,122.319,292.86
