time,open,high,low,close,volume
1730419200,151.979,152.011,151.921,152.003,848.62
1730419260,152.003,152.009,151.934,151.943,323.49
1730419320,151.943,152.049,151.922,152.001,374.85
1730419380,152.003,152.075,152.002,152.052,267.00
1730419440,152.048,152.084,152.040,152.064,170.77
1730419500,152.065,152.067,152.022,152.036,830.16
1730419560,152.036,152.081,152.034,152.057,624.91
1730419620,152.059,152.059,152.031,152.047,391.68
1730419680,152.046,152.118,152.041,152.115,343.02
1730419740,152.113,152.141,152.092,152.111,388.08
1730419800,152.111,152.111,152.087,152.090,708.42
1730419860,152.092,152.106,152.070,152.096,600.78
1730419920,152.096,152.100,152.068,152.078,490.77
1730419980,152.080,152.080,152.038,152.058,570.74
1730420040,152.058,152.069,152.044,152.069,381.78
1730420100,152.070,152.163,152.069,152.161,222.84
1730420160,152.160,152.163,152.114,152.116,245.13
1730420220,152.115,152.142,152.096,152.128,157.39
1730420280,152.128,152.131,152.080,152.086,314.44
1730420340,152.087,152.106,152.020,152.047,301.58
1730420400,152.046,152.062,152.026,152.027,514.41
1730420460,152.033,152.033,151.978,151.988,609.79
1730420520,151.988,152.054,151.987,152.053,250.74
1730420580,152.058,152.100,152.058,152.095,511.11
1730420640,152.093,152.099,152.066,152.075,300.37
1730420700,152.077,152.077,152.060,152.070,758.79
1730420760,152.071,152.102,152.066,152.066,475.18
1730420820,152.065,152.070,152.058,152.067,317.31
1730420880,152.065,152.065,152.019,152.021,354.42
1730420940,152.021,152.072,152.009,152.072,397.98
1730421000,152.067,152.067,152.031,152.045,377.52
1730421060,152.045,152.090,152.042,152.084,213.31
1730421120,152.083,152.107,152.068,152.103,219.00
1730421180,152.103,152.134,152.096,152.111,250.20
1730421240,152.109,152.109,152.084,152.102,92.25
1730421300,152.101,152.129,152.093,152.110,362.94
1730421360,152.111,152.118,152.100,152.102,171.09
1730421420,152.101,152.101,152.079,152.099,197.34
1730421480,152.099,152.109,152.072,152.084,88.35
1730421540,152.082,152.082,152.043,152.055,215.34
1730421600,152.055,152.110,152.050,152.103,268.83
1730421660,152.100,152.102,152.041,152.045,591.27
1730421720,152.045,152.060,152.033,152.035,316.89
1730421780,152.036,152.058,152.036,152.046,76.26
1730421840,152.044,152.045,152.020,152.042,131.10
1730421900,152.041,152.052,152.039,152.046,281.61
