time,open,high,low,close,volume
1601510400,105.448,105.453,105.439,105.453,142.09
1601510460,105.452,105.479,105.452,105.475,382.66
1601510520,105.476,105.480,105.466,105.479,230.99
1601510580,105.479,105.483,105.477,105.481,111.36
1601510640,105.481,105.486,105.476,105.486,101.82
1601510700,105.488,105.489,105.485,105.487,79.92
1601510760,105.486,105.491,105.485,105.491,59.03
1601510820,105.488,105.504,105.487,105.502,80.07
1601510880,105.502,105.504,105.498,105.498,37.82
1601510940,105.499,105.520,105.499,105.519,177.30
1601511000,105.519,105.519,105.497,105.499,100.23
1601511060,105.497,105.499,105.484,105.484,62.24
1601511120,105.482,105.487,105.478,105.481,95.25
1601511180,105.481,105.487,105.481,105.485,119.14
1601511240,105.482,105.482,105.470,105.478,140.93
1601511300,105.478,105.480,105.472,105.479,112.39
1601511360,105.478,105.489,105.474,105.486,181.72
1601511420,105.485,105.490,105.485,105.489,79.12
1601511480,105.488,105.498,105.487,105.498,35.97
1601511540,105.500,105.501,105.445,105.458,155.83
1601511600,105.458,105.486,105.458,105.477,150.13
1601511660,105.477,105.484,105.477,105.482,38.75
1601511720,105.482,105.483,105.473,105.474,35.31
1601511780,105.475,105.511,105.467,105.511,152.36
1601511840,105.510,105.516,105.501,105.501,139.70
1601511900,105.502,105.504,105.502,105.502,28.52
1601511960,105.502,105.507,105.502,105.505,95.72
1601512020,105.505,105.509,105.491,105.494,59.31
1601512080,105.498,105.498,105.490,105.490,24.37
1601512140,105.489,105.490,105.477,105.478,121.21
1601512200,105.476,105.477,105.470,105.472,217.10
1601512260,105.473,105.473,105.465,105.467,90.34
1601512320,105.468,105.483,105.468,105.480,94.38
1601512380,105.479,105.479,105.470,105.472,57.03
1601512440,105.471,105.474,105.471,105.473,68.52
1601512500,105.473,105.476,105.470,105.476,30.12
1601512560,105.481,105.492,105.479,105.487,100.69
1601512620,105.487,105.489,105.485,105.488,70.94
1601512680,105.488,105.488,105.477,105.477,58.34
1601512740,105.478,105.478,105.466,105.473,84.31
1601512800,105.476,105.476,105.472,105.472,20.63
1601512860,105.471,105.471,105.455,105.457,41.66
1601512920,105.457,105.472,105.457,105.471,118.21
1601512980,105.472,105.481,105.472,105.481,53.53
1601513040,105.481,105.492,105.481,105.487,102.48
1601513100,105.486,105.490,105.484,105.489,58.31
1601513160,105.491,105.497,105.483,105.495,98.57
1601513220,105.494,105.505,105.492,105.505,60.00
1601513280,105.504,105.505,105.498,105.502,94.53
1601513340,105.503,105.507,105.502,105.505,108.39
1601513400,105.504,105.515,105.495,105.514,168.69
1601513460,105.516,105.524,105.503,105.509,283.36
1601513520,105.510,105.510,105.498,105.500,172.19
1601513580,105.500,105.529,105.491,105.529,266.44
1601513640,105.528,105.546,105.524,105.528,639.43
1601513700,105.531,105.535,105.518,105.533,458.53
1601513760,105.533,105.534,105.521,105.521,118.85
1601513820,105.523,105.523,105.504,105.509,209.93
1601513880,105.509,105.514,105.501,105.504,215.50
1601513940,105.503,105.505,105.499,105.501,151.03
1601514000,105.501,105.515,105.497,105.510,110.72
1601514060,105.509,105.525,105.509,105.512,133.87
1601514120,105.512,105.515,105.509,105.515,120.86
1601514180,105.517,105.522,105.514,105.521,62.22
1601514240,105.520,105.528,105.516,105.524,195.19
1601514300,105.524,105.524,105.515,105.516,103.51
1601514360,105.516,105.526,105.512,105.524,92.48
1601514420,105.525,105.525,105.515,105.515,122.42
1601514480,105.515,105.515,105.510,105.510,21.76
1601514540,105.510,105.514,105.504,105.510,77.16
1601514600,105.509,105.510,105.506,105.508,65.14
1601514660,105.506,105.515,105.506,105.514,114.43
1601514720,105.515,105.521,105.514,105.516,111.63
1601514780,105.514,105.514,105.503,105.513,113.85
1601514840,105.514,105.528,105.512,105.521,138.44
1601514900,105.520,105.526,105.517,105.526,125.98
1601514960,105.525,105.531,105.519,105.529,217.97
1601515020,105.529,105.537,105.525,105.532,93.25
1601515080,105.530,105.530,105.525,105.525,22.63
1601515140,105.526,105.532,105.526,105.532,24.45
1601515200,105.534,105.550,105.532,105.550,48.14
1601515260,105.547,105.547,105.536,105.537,128.85
1601515320,105.538,105.538,105.531,105.532,37.11
1601515380,105.533,105.536,105.530,105.530,35.46
1601515440,105.528,105.531,105.526,105.531,28.25
1601515500,105.530,105.530,105.521,105.525,69.16
1601515560,105.525,105.525,105.514,105.514,84.64
1601515620,105.515,105.525,105.515,105.525,42.73
1601515680,105.525,105.525,105.515,105.515,122.12
1601515740,105.518,105.519,105.507,105.507,192.14
1601515800,105.508,105.527,105.507,105.507,296.19
1601515860,105.508,105.513,105.506,105.509,178.15
1601515920,105.509,105.514,105.500,105.501,157.02
1601515980,105.501,105.501,105.497,105.498,88.62
1601516040,105.498,105.498,105.486,105.486,102.88
