time,open,high,low,close,volume
1598918400,105.997,105.997,105.977,105.985,184.41
1598918460,105.986,105.986,105.963,105.968,154.27
1598918520,105.969,105.974,105.954,105.967,197.34
1598918580,105.967,105.992,105.966,105.986,91.82
1598918640,105.988,106.002,105.975,105.980,187.17
1598918700,105.981,106.003,105.981,105.994,161.10
1598918760,105.996,106.020,105.995,106.019,109.02
1598918820,106.019,106.030,106.014,106.019,146.64
1598918880,106.017,106.020,106.007,106.019,96.77
1598918940,106.019,106.025,106.004,106.025,145.01
1598919000,106.025,106.031,105.995,106.000,164.07
1598919060,106.001,106.004,105.986,105.986,40.25
1598919120,105.985,105.992,105.980,105.981,116.59
1598919180,105.981,105.981,105.965,105.970,84.86
1598919240,105.970,105.985,105.967,105.973,102.49
1598919300,105.973,105.977,105.945,105.949,118.82
1598919360,105.948,105.949,105.941,105.948,108.09
1598919420,105.948,105.955,105.937,105.954,77.08
1598919480,105.955,105.955,105.940,105.940,64.17
1598919540,105.941,105.942,105.912,105.924,177.98
1598919600,105.924,105.935,105.922,105.923,111.53
1598919660,105.923,105.935,105.919,105.926,88.71
1598919720,105.926,105.937,105.926,105.930,90.27
1598919780,105.930,105.945,105.930,105.945,74.64
1598919840,105.944,105.944,105.912,105.912,151.53
1598919900,105.913,105.923,105.908,105.911,128.68
1598919960,105.911,105.924,105.910,105.924,58.57
1598920020,105.924,105.930,105.915,105.916,47.06
1598920080,105.916,105.926,105.916,105.920,52.28
1598920140,105.921,105.922,105.901,105.901,84.26
1598920200,105.903,105.905,105.884,105.899,89.45
1598920260,105.898,105.902,105.894,105.894,65.00
1598920320,105.895,105.895,105.870,105.883,143.70
1598920380,105.882,105.883,105.878,105.883,67.06
1598920440,105.884,105.894,105.872,105.872,107.32
1598920500,105.871,105.873,105.862,105.864,115.37
1598920560,105.865,105.875,105.860,105.872,53.49
1598920620,105.873,105.880,105.870,105.874,66.11
1598920680,105.873,105.881,105.865,105.877,65.04
1598920740,105.876,105.876,105.864,105.865,64.65
1598920800,105.865,105.874,105.865,105.871,45.90
1598920860,105.872,105.872,105.860,105.864,52.74
1598920920,105.864,105.874,105.864,105.872,91.78
1598920980,105.871,105.874,105.860,105.874,133.04
1598921040,105.873,105.874,105.871,105.872,75.02
1598921100,105.872,105.890,105.868,105.888,121.05
1598921160,105.889,105.890,105.875,105.882,88.69
1598921220,105.881,105.881,105.872,105.875,72.32
1598921280,105.875,105.876,105.868,105.870,40.09
1598921340,105.869,105.870,105.852,105.858,67.53
1598921400,105.858,105.880,105.858,105.872,88.75
1598921460,105.873,105.886,105.872,105.873,123.33
1598921520,105.872,105.892,105.861,105.892,139.62
1598921580,105.892,105.913,105.892,105.903,221.05
1598921640,105.903,105.911,105.884,105.885,255.93
1598921700,105.880,105.881,105.861,105.871,174.76
1598921760,105.872,105.872,105.812,105.821,185.35
1598921820,105.822,105.839,105.822,105.839,75.01
1598921880,105.841,105.856,105.829,105.830,113.48
1598921940,105.828,105.829,105.813,105.821,98.48
1598922000,105.818,105.832,105.805,105.809,198.10
1598922060,105.809,105.813,105.798,105.804,132.14
1598922120,105.804,105.804,105.772,105.774,153.92
1598922180,105.774,105.792,105.766,105.785,195.87
1598922240,105.786,105.797,105.783,105.783,85.58
1598922300,105.784,105.796,105.784,105.785,154.03
1598922360,105.784,105.791,105.775,105.791,175.58
1598922420,105.793,105.801,105.790,105.792,111.61
1598922480,105.792,105.794,105.766,105.771,137.02
1598922540,105.769,105.769,105.754,105.765,201.41
1598922600,105.765,105.780,105.756,105.757,134.13
