time,open,high,low,close,volume
1685577600,139.135,139.150,139.083,139.112,335.83
1685577660,139.112,139.148,139.090,139.141,249.96
1685577720,139.142,139.142,139.077,139.126,143.93
1685577780,139.127,139.175,139.127,139.174,81.15
1685577840,139.176,139.176,139.144,139.158,80.31
1685577900,139.159,139.201,139.153,139.195,110.25
1685577960,139.201,139.230,139.194,139.220,138.31
1685578020,139.221,139.235,139.202,139.213,128.55
1685578080,139.211,139.213,139.198,139.205,112.45
1685578140,139.204,139.205,139.170,139.184,75.93
1685578200,139.185,139.206,139.185,139.205,67.61
1685578260,139.204,139.234,139.204,139.232,64.60
1685578320,139.230,139.234,139.222,139.222,96.60
1685578380,139.222,139.243,139.204,139.212,93.04
1685578440,139.211,139.232,139.210,139.231,98.90
1685578500,139.232,139.249,139.230,139.241,148.42
1685578560,139.241,139.244,139.218,139.221,110.54
1685578620,139.221,139.240,139.210,139.240,54.33
1685578680,139.248,139.262,139.236,139.242,136.57
1685578740,139.242,139.243,139.232,139.240,48.00
1685578800,139.239,139.242,139.223,139.231,73.05
1685578860,139.231,139.243,139.231,139.241,79.78
1685578920,139.242,139.242,139.219,139.222,73.21
1685578980,139.222,139.223,139.182,139.198,143.24
1685579040,139.198,139.225,139.198,139.211,159.99
1685579100,139.210,139.214,139.207,139.211,105.81
1685579160,139.211,139.240,139.211,139.239,115.25
1685579220,139.238,139.239,139.220,139.222,90.15
1685579280,139.222,139.242,139.222,139.239,45.82
1685579340,139.239,139.243,139.237,139.240,57.90
1685579400,139.240,139.288,139.240,139.288,121.44
1685579460,139.288,139.326,139.288,139.319,211.61
1685579520,139.319,139.326,139.301,139.326,108.70
1685579580,139.325,139.337,139.320,139.322,164.74
1685579640,139.323,139.326,139.298,139.298,80.95
1685579700,139.296,139.304,139.291,139.300,138.72
1685579760,139.297,139.322,139.296,139.316,115.70
1685579820,139.315,139.323,139.305,139.308,61.80
1685579880,139.307,139.312,139.297,139.297,42.76
1685579940,139.296,139.297,139.275,139.275,80.54
1685580000,139.275,139.294,139.269,139.294,66.85
1685580060,139.293,139.306,139.291,139.299,54.85
1685580120,139.296,139.296,139.280,139.280,64.30
1685580180,139.279,139.290,139.279,139.289,76.50
1685580240,139.289,139.294,139.286,139.292,76.13
1685580300,139.292,139.292,139.257,139.260,102.57
1685580360,139.256,139.262,139.251,139.251,71.00
1685580420,139.251,139.258,139.240,139.240,70.00
1685580480,139.240,139.256,139.240,139.252,62.85
1685580540,139.253,139.253,139.235,139.235,33.90
1685580600,139.233,139.263,139.200,139.215,142.18
1685580660,139.220,139.222,139.184,139.185,92.20
1685580720,139.186,139.210,139.170,139.210,157.84
1685580780,139.210,139.210,139.180,139.203,162.33
1685580840,139.203,139.203,139.113,139.124,291.24
1685580900,139.124,139.193,139.124,139.167,357.27
1685580960,139.166,139.187,139.163,139.181,136.31
1685581020,139.181,139.190,139.165,139.182,78.69
1685581080,139.185,139.215,139.178,139.205,123.75
1685581140,139.204,139.204,139.183,139.191,79.75
1685581200,139.190,139.199,139.173,139.192,76.25
1685581260,139.191,139.226,139.191,139.219,73.53
1685581320,139.219,139.230,139.205,139.230,76.89
1685581380,139.230,139.232,139.210,139.212,53.35
1685581440,139.219,139.233,139.219,139.233,53.98
1685581500,139.232,139.250,139.232,139.250,51.31
1685581560,139.249,139.250,139.239,139.243,21.77
1685581620,139.245,139.251,139.238,139.250,56.98
1685581680,139.249,139.258,139.232,139.241,111.76
1685581740,139.239,139.239,139.203,139.210,82.66
1685581800,139.213,139.224,139.212,139.224,79.20
1685581860,139.232,139.245,139.230,139.244,69.52
1685581920,139.249,139.250,139.219,139.220,80.52
1685581980,139.220,139.245,139.220,139.245,110.74
1685582040,139.244,139.244,139.203,139.211,147.73
1685582100,139.211,139.217,139.192,139.192,114.22
1685582160,139.189,139.283,139.189,139.279,145.80
1685582220,139.277,139.281,139.257,139.272,95.85
1685582280,139.272,139.272,139.210,139.210,71.07
1685582340,139.212,139.213,139.134,139.164,156.22
1685582400,139.165,139.165,139.123,139.123,90.77
1685582460,139.123,139.144,139.115,139.144,88.35
1685582520,139.143,139.171,139.141,139.169,134.79
1685582580,139.170,139.185,139.165,139.183,139.72
1685582640,139.187,139.198,139.179,139.181,121.65
1685582700,139.182,139.194,139.182,139.186,89.21
1685582760,139.187,139.224,139.186,139.224,173.15
1685582820,139.225,139.274,139.225,139.260,168.72
1685582880,139.260,139.310,139.250,139.310,134.56
1685582940,139.310,139.338,139.310,139.332,115.68
1685583000,139.332,139.332,139.297,139.311,151.50
1685583060,139.310,139.346,139.307,139.340,129.23
1685583120,139.340,139.340,139.301,139.321,152.46
1685583180,139.320,139.374,139.320,139.373,118.10
1685583240,139.372,139.387,139.357,139.377,177.22
1685583300,139.378,139.385,139.366,139.384,189.77
1685583360,139.384,139.401,139.365,139.399,165.48
1685583420,139.398,139.406,139.390,139.399,130.51
1685583480,139.398,139.432,139.391,139.424,136.05
1685583540,139.426,139.459,139.426,139.457,205.45
1685583600,139.460,139.473,139.454,139.456,177.37
