time,open,high,low,close,volume
1764547200,90343.900,90415.200,90277.100,90380.800,0.00
1764547260,90387.600,90397.800,90281.600,90288.100,0.00
1764547320,90289.800,90329.800,90267.900,90299.800,0.00
1764547380,90305.800,90305.800,90176.100,90188.800,0.00
1764547440,90183.800,90188.800,89571.500,89787.800,0.00
1764547500,89797.600,89810.800,89567.000,89603.800,0.00
1764547560,89587.000,89624.100,89427.100,89465.300,0.00
1764547620,89458.600,89524.200,89205.000,89217.000,0.00
1764547680,89217.700,89359.800,88929.900,89059.100,0.00
1764547740,89072.300,89256.800,88952.700,89136.800,0.00
1764547800,89129.800,89242.100,88895.800,89056.400,0.00
1764547860,89060.000,89292.700,88948.000,89220.200,0.00
1764547920,89243.800,89251.800,88961.300,88977.800,0.00
1764547980,88960.900,89050.800,88862.800,88965.800,0.00
1764548040,88956.300,89086.400,88890.000,88919.800,0.00
1764548100,88911.800,89041.900,88843.700,88943.300,0.00
1764548160,88952.800,89071.300,88909.800,88979.000,0.00
1764548220,88981.800,88981.800,88771.400,88777.200,0.00
1764548280,88780.800,88892.600,88647.300,88780.000,0.00
1764548340,88797.800,88797.800,88608.900,88708.800,0.00
1764548400,88704.800,88833.800,88682.600,88704.800,0.00
1764548460,88694.700,88694.700,88452.500,88540.600,0.00
1764548520,88542.500,88592.800,88485.800,88561.000,0.00
1764548580,88573.800,88573.800,88411.300,88422.800,0.00
1764548640,88420.800,88555.800,88385.800,88513.000,0.00
1764548700,88513.100,88664.800,88513.100,88597.700,0.00
1764548760,88604.800,88612.800,88447.900,88466.800,0.00
1764548820,88462.400,88463.900,88354.800,88386.100,0.00
1764548880,88385.800,88423.800,88334.800,88341.200,0.00
1764548940,88336.100,88387.800,88324.100,88360.800,0.00
1764549000,88360.800,88360.800,88204.400,88286.800,0.00
1764549060,88283.800,88425.900,88208.000,88304.100,0.00
1764549120,88301.900,88301.900,88031.400,88075.300,0.00
1764549180,88069.900,88078.600,87773.300,87905.800,0.00
1764549240,87901.800,88010.700,87811.800,87917.000,0.00
1764549300,87945.400,87948.100,87654.000,87790.800,0.00
1764549360,87789.800,87993.800,87767.100,87930.600,0.00
1764549420,87945.800,88066.400,87843.200,87923.800,0.00
1764549480,87917.000,87996.600,87693.600,87698.800,0.00
1764549540,87703.800,87860.800,87676.600,87856.800,0.00
1764549600,87857.800,87904.800,87734.600,87852.800,0.00
1764549660,87849.800,88148.800,87801.600,88131.900,0.00
1764549720,88131.700,88187.800,87947.300,87972.500,0.00
1764549780,87975.800,87980.800,87744.100,87765.100,0.00
1764549840,87770.800,87795.700,87685.900,87731.800,0.00
1764549900,87726.800,87765.800,87608.100,87646.800,0.00
1764549960,87640.800,87684.200,87539.000,87542.100,0.00
1764550020,87556.800,87604.800,87437.400,87541.600,0.00
1764550080,87542.600,87551.300,87417.600,87417.600,0.00
1764550140,87416.100,87584.800,87409.600,87421.000,0.00
