time,open,high,low,close,volume
1754006400,115721.600,115734.700,115676.800,115692.700,0.00
1754006460,115694.500,115722.500,115693.800,115707.700,0.00
1754006520,115707.100,115714.700,115644.500,115685.800,0.00
1754006580,115685.000,115756.400,115685.000,115756.300,0.00
1754006640,115755.900,115776.900,115704.800,115743.600,0.00
1754006700,115744.500,115783.200,115744.500,115760.400,0.00
1754006760,115760.200,115760.200,115692.400,115719.900,0.00
1754006820,115716.900,115758.600,115711.400,115743.000,0.00
1754006880,115743.200,115758.200,115714.400,115758.200,0.00
1754006940,115758.500,115760.900,115672.600,115672.600,0.00
1754007000,115677.400,115691.000,115572.600,115573.200,0.00
1754007060,115567.200,115575.300,115484.200,115491.900,0.00
1754007120,115492.200,115492.200,115370.400,115374.600,0.00
1754007180,115371.600,115405.400,115300.600,115300.600,0.00
1754007240,115300.000,115320.800,115300.000,115300.000,0.00
1754007300,115300.000,115379.900,115300.000,115352.700,0.00
1754007360,115343.400,115432.900,115332.600,115425.100,0.00
1754007420,115429.900,115597.300,115429.900,115593.700,0.00
1754007480,115597.000,115740.100,115593.800,115738.600,0.00
1754007540,115737.900,115811.000,115723.400,115794.700,0.00
1754007600,115795.100,115837.700,115713.500,115722.100,0.00
1754007660,115721.700,115782.200,115676.600,115778.700,0.00
1754007720,115776.100,115846.800,115776.100,115807.700,0.00
1754007780,115803.800,115876.700,115785.100,115827.000,0.00
1754007840,115827.300,115897.000,115827.300,115879.300,0.00
1754007900,115902.600,115902.600,115754.000,115830.900,0.00
1754007960,115832.000,115859.100,115794.500,115794.500,0.00
1754008020,115793.700,115793.700,115610.800,115612.700,0.00
1754008080,115611.100,115732.300,115584.800,115691.300,0.00
1754008140,115700.500,115812.500,115698.400,115762.600,0.00
1754008200,115750.000,115766.700,115714.200,115752.200,0.00
1754008260,115751.900,115761.900,115633.900,115633.900,0.00
1754008320,115629.300,115649.600,115576.400,115578.000,0.00
1754008380,115577.500,115589.900,115462.700,115475.200,0.00
1754008440,115475.900,115504.800,115472.700,115484.200,0.00
1754008500,115483.400,115484.500,115406.900,115451.600,0.00
1754008560,115450.600,115586.200,115439.800,115511.900,0.00
1754008620,115512.900,115649.000,115508.000,115646.300,0.00
1754008680,115650.800,115664.700,115626.200,115633.600,0.00
1754008740,115633.800,115676.500,115594.700,115676.500,0.00
1754008800,115677.900,115687.600,115635.400,115672.400,0.00
