time,open,high,low,close,volume
1654041600,31719.000,31735.900,31716.500,31735.800,0.00
1654041660,31735.900,31758.600,31735.900,31753.800,0.00
1654041720,31754.100,31771.100,31744.400,31764.600,0.00
1654041780,31766.000,31769.400,31756.100,31760.300,0.00
1654041840,31761.400,31765.500,31755.800,31759.200,0.00
1654041900,31759.300,31778.600,31759.300,31778.600,0.00
1654041960,31778.600,31781.400,31771.200,31776.900,0.00
1654042020,31777.600,31789.900,31775.500,31789.100,0.00
1654042080,31789.200,31803.100,31777.900,31781.900,0.00
1654042140,31782.900,31788.900,31762.400,31762.400,0.00
1654042200,31762.200,31762.200,31728.300,31731.900,0.00
1654042260,31731.400,31732.600,31661.000,31662.700,0.00
1654042320,31662.600,31678.400,31646.500,31668.200,0.00
1654042380,31668.000,31668.000,31635.200,31660.800,0.00
1654042440,31660.300,31682.900,31658.100,31678.300,0.00
1654042500,31678.800,31704.500,31678.800,31694.300,0.00
1654042560,31693.800,31783.900,31693.800,31774.800,0.00
1654042620,31774.600,31791.600,31772.000,31786.300,0.00
1654042680,31786.900,31786.900,31759.800,31774.200,0.00
1654042740,31773.400,31782.900,31763.600,31765.700,0.00
1654042800,31765.100,31766.200,31711.800,31711.800,0.00
1654042860,31711.600,31721.400,31654.900,31660.200,0.00
1654042920,31655.900,31661.700,31644.100,31648.700,0.00
1654042980,31648.600,31653.500,31613.800,31620.700,0.00
1654043040,31621.200,31664.200,31615.400,31661.500,0.00
1654043100,31663.400,31679.600,31646.900,31669.500,0.00
1654043160,31669.800,31690.700,31669.800,31679.500,0.00
1654043220,31677.100,31750.600,31677.000,31746.100,0.00
1654043280,31746.500,31773.400,31738.700,31765.300,0.00
1654043340,31765.000,31765.000,31735.200,31740.400,0.00
1654043400,31745.000,31749.100,31711.100,31723.000,0.00
1654043460,31723.200,31787.400,31722.300,31780.800,0.00
1654043520,31779.700,31799.600,31767.500,31791.600,0.00
1654043580,31791.200,31794.300,31784.500,31791.200,0.00
1654043640,31791.500,31804.400,31791.500,31800.100,0.00
1654043700,31800.200,31847.800,31799.200,31845.400,0.00
1654043760,31845.100,31853.800,31836.400,31839.000,0.00
1654043820,31839.300,31841.900,31807.900,31809.300,0.00
1654043880,31809.200,31835.100,31807.100,31827.400,0.00
1654043940,31827.100,31852.700,31827.000,31846.300,0.00
1654044000,31846.200,31889.500,31846.200,31889.500,0.00
1654044060,31890.400,31890.400,31867.000,31870.300,0.00
1654044120,31871.400,31881.900,31863.900,31863.900,0.00
1654044180,31864.100,31881.000,31860.400,31868.600,0.00
1654044240,31868.300,31878.700,31864.400,31870.300,0.00
1654044300,31869.400,31882.900,31850.300,31881.900,0.00
1654044360,31881.700,31882.200,31860.400,31865.700,0.00
1654044420,31865.600,31872.500,31861.100,31861.600,0.00
1654044480,31860.900,31861.600,31835.300,31838.200,0.00
1654044540,31838.000,31838.200,31813.000,31819.600,0.00
1654044600,31818.300,31835.800,31813.800,31822.400,0.00
1654044660,31822.200,31823.900,31816.000,31821.200,0.00
1654044720,31820.100,31826.300,31814.800,31815.500,0.00
1654044780,31815.900,31834.800,31815.900,31832.000,0.00
1654044840,31832.800,31840.700,31820.800,31826.000,0.00
1654044900,31825.900,31891.900,31825.900,31882.900,0.00
1654044960,31882.900,31888.000,31873.200,31874.400,0.00
1654045020,31873.700,31891.400,31864.200,31868.400,0.00
1654045080,31868.400,31872.500,31862.400,31864.300,0.00
1654045140,31864.000,31864.600,31858.200,31864.100,0.00
1654045200,31864.600,31868.500,31830.600,31832.100,0.00
1654045260,31832.000,31833.100,31818.900,31820.000,0.00
1654045320,31815.800,31815.800,31809.100,31812.000,0.00
