time,open,high,low,close,volume
1535922060,7223.700,7223.800,7222.200,7222.300,0.00
1535922120,7222.000,7226.100,7222.000,7225.500,0.00
1535922180,7225.300,7226.800,7225.200,7226.500,0.00
1535922240,7226.600,7227.200,7225.500,7225.800,0.00
1535922300,7225.800,7226.000,7225.800,7225.900,0.00
1535922420,7225.800,7225.900,7225.300,7225.900,0.00
1535922480,7225.800,7226.100,7224.600,7225.400,0.00
1535922540,7225.500,7226.100,7225.500,7226.100,0.00
1535922600,7225.400,7226.700,7225.100,7225.300,0.00
1535922660,7225.200,7226.700,7224.700,7226.100,0.00
1535922720,7226.000,7227.700,7225.900,7226.800,0.00
1535922780,7226.700,7227.000,7226.200,7226.500,0.00
1535922840,7226.700,7226.700,7224.700,7225.200,0.00
1535922900,7225.500,7226.900,7225.200,7226.900,0.00
1535922960,7226.800,7228.200,7226.500,7228.200,0.00
1535923020,7228.100,7235.300,7227.300,7234.100,0.00
1535923080,7234.000,7235.700,7233.200,7233.800,0.00
1535923140,7233.700,7234.200,7232.600,7233.800,0.00
1535923200,7232.800,7233.400,7232.300,7232.300,0.00
1535923260,7232.900,7233.000,7231.900,7233.000,0.00
1535923320,7233.500,7234.000,7233.000,7233.100,0.00
1535923380,7233.600,7235.300,7233.500,7234.900,0.00
1535923440,7235.300,7236.000,7235.300,7236.000,0.00
1535923500,7236.100,7236.700,7236.000,7236.600,0.00
1535923560,7237.200,7239.300,7237.200,7239.300,0.00
1535923620,7239.400,7240.500,7238.700,7240.100,0.00
1535923680,7240.200,7240.500,7239.800,7240.100,0.00
1535923740,7240.200,7240.200,7239.100,7239.600,0.00
1535923800,7239.500,7239.600,7238.100,7238.600,0.00
1535923860,7238.400,7239.900,7238.400,7239.700,0.00
1535923920,7238.800,7239.400,7237.500,7238.100,0.00
1535923980,7238.100,7238.400,7236.300,7237.500,0.00
1535924040,7236.200,7237.400,7235.000,7235.500,0.00
1535924100,7235.000,7235.500,7232.800,7233.500,0.00
1535924160,7233.000,7233.300,7232.700,7232.900,0.00
1535924220,7233.100,7233.100,7231.800,7232.000,0.00
1535924280,7232.300,7232.700,7229.400,7230.900,0.00
1535924340,7231.000,7231.500,7229.900,7230.700,0.00
1535924400,7230.100,7231.600,7229.900,7230.300,0.00
1535924460,7230.400,7231.700,7230.200,7230.900,0.00
1535924520,7231.100,7231.700,7229.500,7230.000,0.00
1535924580,7229.500,7230.200,7227.800,7227.900,0.00
1535924640,7226.000,7226.000,7225.400,7225.400,0.00
1535924700,7225.000,7225.700,7224.500,7224.500,0.00
1535924760,7224.600,7224.600,7223.500,7223.700,0.00
1535924820,7223.800,7225.300,7223.300,7223.300,0.00
1535924880,7222.700,7222.700,7221.700,7222.200,0.00
1535924940,7221.900,7222.200,7220.800,7221.100,0.00
1535925000,7221.200,7221.200,7220.600,7220.700,0.00
1535925060,7220.600,7221.100,7219.700,7219.900,0.00
1535925120,7219.600,7220.400,7219.400,7219.500,0.00
1535925180,7219.700,7220.200,7219.300,7220.200,0.00
1535925240,7220.100,7220.300,7216.900,7217.600,0.00
1535925300,7217.700,7221.100,7216.700,7221.000,0.00
1535925360,7220.900,7222.500,7220.900,7222.400,0.00
1535925420,7222.500,7222.500,7221.600,7221.800,0.00
1535925480,7222.000,7222.300,7221.600,7222.300,0.00
1535925540,7222.200,7222.300,7220.100,7220.500,0.00
1535925600,7220.600,7221.600,7220.400,7221.500,0.00
1535925660,7221.500,7221.500,7220.200,7220.800,0.00
1535925720,7221.000,7221.000,7217.500,7218.100,0.00
1535925780,7218.100,7219.300,7217.200,7217.700,0.00
