time,open,high,low,close,volume
1593561600,9080.400,9081.000,9073.000,9073.000,0.85
1593561660,9073.000,9073.000,9070.400,9070.600,0.09
1593561720,9070.300,9071.600,9045.200,9046.900,0.45
1593561780,9046.600,9055.500,9046.300,9055.000,1.46
1593561840,9055.100,9060.800,9055.100,9060.100,1.47
1593561900,9060.200,9060.300,9053.900,9055.200,0.35
1593561960,9055.000,9056.500,9050.800,9054.600,0.39
1593562020,9054.700,9060.900,9054.600,9060.900,0.82
1593562080,9060.900,9064.600,9060.100,9064.600,0.70
1593562140,9064.700,9070.700,9064.600,9070.600,0.79
1593562200,9071.400,9076.600,9070.900,9076.500,0.95
1593562260,9076.600,9077.100,9072.800,9074.100,0.64
1593562320,9073.500,9073.500,9071.200,9071.200,0.47
1593562380,9071.400,9071.400,9060.900,9065.200,0.67
1593562440,9064.900,9064.900,9052.100,9058.900,0.09
1593562500,9058.100,9061.600,9055.700,9059.500,0.55
1593562560,9059.900,9060.700,9054.700,9056.200,0.50
1593562620,9056.100,9056.700,9054.100,9056.600,0.61
1593562680,9055.300,9063.300,9055.100,9063.300,0.52
1593562740,9063.300,9065.100,9062.500,9064.200,0.55
1593562800,9064.100,9064.900,9061.100,9061.100,0.47
1593562860,9061.400,9063.600,9061.200,9063.600,0.33
1593562920,9063.600,9063.700,9063.500,9063.600,0.25
1593562980,9063.700,9064.800,9056.700,9056.700,0.61
1593563040,9056.700,9058.100,9056.700,9057.300,0.39
1593563100,9057.500,9060.800,9057.300,9060.800,0.69
1593563160,9060.700,9060.800,9058.700,9059.600,0.41
1593563220,9059.500,9059.700,9055.800,9056.800,0.97
1593563280,9056.900,9058.400,9056.800,9058.200,0.87
1593563340,9058.100,9062.400,9058.100,9062.400,1.07
1593563400,9062.400,9062.400,9058.200,9058.200,0.62
1593563460,9058.300,9061.100,9058.000,9058.000,0.52
1593563520,9058.100,9058.800,9048.600,9051.500,0.41
1593563580,9051.500,9051.500,9042.700,9045.800,1.10
1593563640,9046.500,9052.400,9046.500,9052.400,0.76
1593563700,9052.400,9052.600,9046.300,9046.500,0.44
1593563760,9046.800,9047.600,9043.800,9043.800,0.58
1593563820,9043.800,9044.700,9043.100,9044.300,0.95
1593563880,9044.500,9045.000,9042.300,9042.700,0.92
1593563940,9042.700,9043.500,9037.000,9043.300,0.71
1593564000,9043.200,9056.700,9039.600,9056.700,1.44
1593564060,9056.400,9056.600,9053.900,9055.400,0.41
1593564120,9055.400,9056.800,9055.300,9056.500,0.31
1593564180,9056.700,9059.600,9056.500,9059.600,0.52
1593564240,9059.500,9063.500,9059.500,9063.500,0.88
1593564300,9063.400,9063.400,9062.600,9063.200,0.82
1593564360,9063.300,9065.800,9063.200,9065.800,0.59
1593564420,9065.800,9065.800,9062.700,9064.700,0.49
1593564480,9064.100,9064.500,9062.800,9064.300,0.36
