time,open,high,low,close,volume
1585699200,6370.400,6382.600,6370.300,6378.900,0.94
1585699260,6378.900,6379.000,6371.900,6376.400,0.88
1585699320,6376.300,6380.200,6374.900,6376.200,0.64
1585699380,6376.300,6378.800,6376.000,6377.800,0.44
1585699440,6377.800,6378.000,6372.600,6374.300,0.43
1585699500,6374.400,6377.800,6374.400,6375.600,0.64
1585699560,6375.700,6377.500,6375.300,6377.100,0.63
1585699620,6377.100,6378.000,6369.600,6369.900,0.52
1585699680,6370.000,6372.600,6369.700,6372.600,0.44
1585699740,6372.600,6376.900,6372.600,6374.300,0.56
1585699800,6374.400,6375.500,6374.200,6375.500,0.45
1585699860,6375.400,6375.500,6372.600,6372.700,0.28
1585699920,6372.700,6372.700,6359.300,6359.300,0.80
1585699980,6359.200,6363.800,6357.600,6357.600,0.83
1585700040,6357.600,6357.800,6322.800,6326.400,0.47
1585700100,6326.400,6328.300,6304.800,6315.200,1.67
1585700160,6315.100,6322.000,6304.900,6308.800,1.83
1585700220,6308.800,6308.800,6282.600,6283.000,1.43
1585700280,6283.000,6289.000,6258.000,6259.800,1.82
1585700340,6259.800,6259.800,6239.300,6255.200,1.43
1585700400,6255.300,6272.000,6250.800,6271.700,1.61
1585700460,6272.600,6275.700,6264.500,6275.200,1.58
1585700520,6275.000,6275.000,6262.200,6263.500,1.19
1585700580,6263.700,6263.700,6244.600,6244.700,1.60
1585700640,6244.600,6244.600,6235.300,6240.200,1.52
1585700700,6240.200,6250.000,6233.200,6249.900,1.65
1585700760,6250.200,6250.600,6244.300,6247.700,1.36
1585700820,6248.300,6253.000,6244.300,6245.100,1.20
1585700880,6245.600,6246.700,6236.200,6237.500,1.25
1585700940,6237.500,6237.500,6222.300,6222.300,1.41
1585701000,6221.600,6231.500,6207.500,6231.200,1.74
1585701060,6231.100,6248.200,6231.100,6240.000,1.68
1585701120,6240.000,6242.900,6235.500,6242.300,1.45
1585701180,6242.300,6249.900,6242.300,6249.900,1.03
1585701240,6250.000,6253.000,6245.300,6253.000,1.20
1585701300,6253.000,6253.300,6245.500,6248.300,1.20
1585701360,6248.200,6248.800,6233.300,6233.900,1.36
1585701420,6233.300,6240.800,6233.300,6235.600,1.26
1585701480,6235.500,6244.300,6234.300,6237.800,1.32
1585701540,6237.600,6246.000,6235.600,6246.000,1.37
1585701600,6245.800,6245.800,6241.200,6241.200,1.02
1585701660,6241.100,6243.600,6240.600,6243.600,0.58
1585701720,6243.700,6243.700,6234.900,6239.500,1.20
1585701780,6240.300,6240.800,6238.500,6239.100,0.89
1585701840,6238.900,6239.300,6237.000,6237.600,0.57
1585701900,6237.500,6237.700,6227.200,6237.200,1.36
1585701960,6237.100,6262.400,6237.000,6261.700,1.54
1585702020,6261.900,6267.200,6259.500,6264.200,1.30
1585702080,6263.800,6266.300,6260.700,6266.300,1.27
1585702140,6266.200,6266.500,6259.800,6263.900,1.07
1585702200,6263.400,6270.600,6262.600,6269.100,0.91
1585702260,6268.800,6269.600,6264.400,6265.400,0.93
1585702320,6265.500,6266.900,6263.600,6265.900,0.61
1585702380,6266.000,6266.300,6263.100,6263.100,0.47
1585702440,6262.800,6264.300,6262.700,6263.900,0.58
1585702500,6263.900,6264.200,6262.300,6263.600,0.64
1585702560,6264.500,6275.300,6264.500,6274.900,1.15
1585702620,6274.800,6274.800,6270.900,6271.500,0.76
1585702680,6271.600,6274.200,6265.900,6266.800,0.98
1585702740,6266.800,6266.800,6257.700,6257.700,0.82
1585702800,6257.700,6258.900,6255.900,6257.000,0.80
1585702860,6257.000,6257.000,6249.200,6249.500,0.86
1585702920,6250.200,6264.000,6249.900,6263.900,0.95
1585702980,6263.900,6268.400,6263.900,6266.400,1.04
1585703040,6266.000,6275.900,6266.000,6272.700,0.86
1585703100,6272.500,6275.000,6271.600,6274.900,0.56
1585703160,6275.000,6275.000,6269.500,6270.000,0.92
1585703220,6270.000,6273.200,6267.300,6267.400,0.65
1585703280,6267.200,6267.200,6260.800,6261.700,1.03
1585703340,6261.400,6261.500,6253.500,6255.900,0.76
1585703400,6255.900,6256.100,6242.800,6244.600,1.37
1585703460,6244.600,6248.500,6241.900,6248.100,0.85
1585703520,6247.900,6252.600,6245.500,6252.600,1.04
1585703580,6252.800,6254.500,6252.800,6253.900,0.94
1585703640,6253.700,6256.400,6244.200,6244.400,0.97
1585703700,6244.600,6251.500,6241.300,6241.600,1.20
1585703760,6241.700,6243.500,6241.400,6241.500,0.62
1585703820,6241.400,6253.300,6241.400,6253.000,0.98
1585703880,6253.000,6253.000,6247.800,6248.000,0.68
1585703940,6247.800,6252.900,6247.800,6252.900,0.59
1585704000,6253.900,6257.400,6253.800,6254.300,0.88
1585704060,6254.300,6261.100,6254.300,6258.400,1.00
1585704120,6258.400,6262.600,6258.400,6262.600,0.85
1585704180,6262.600,6262.600,6257.000,6260.500,1.03
1585704240,6260.800,6265.400,6256.400,6257.000,1.02
1585704300,6257.100,6258.600,6255.800,6255.800,0.73
1585704360,6255.700,6256.800,6251.800,6254.300,0.83
1585704420,6254.200,6254.200,6247.700,6248.000,0.74
1585704480,6248.000,6252.600,6248.000,6248.700,0.82
1585704540,6248.600,6254.700,6248.600,6250.900,1.07
1585704600,6250.900,6252.900,6249.900,6250.700,0.71
1585704660,6250.800,6251.200,6246.400,6246.400,0.71
1585704720,6246.500,6246.500,6244.300,6245.200,0.56
1585704780,6245.200,6248.700,6244.900,6247.500,0.92
1585704840,6247.700,6250.900,6246.800,6250.900,0.76
1585704900,6250.800,6254.700,6250.800,6254.000,0.70
1585704960,6254.200,6254.200,6249.300,6253.400,0.59
1585705020,6253.300,6253.400,6248.700,6248.900,0.51
1585705080,6249.000,6251.200,6246.200,6247.100,0.57
1585705140,6247.100,6248.800,6245.500,6245.500,0.81
1585705200,6245.400,6245.500,6240.900,6241.100,0.92
1585705260,6241.000,6243.000,6239.800,6240.000,0.79
1585705320,6240.000,6246.600,6240.000,6242.100,0.86
1585705380,6241.900,6243.200,6241.200,6241.500,0.56
1585705440,6241.700,6242.400,6239.700,6239.700,0.44
1585705500,6239.500,6243.600,6237.600,6241.000,0.81
1585705560,6241.000,6247.500,6240.500,6247.500,0.68
1585705620,6247.700,6251.700,6247.500,6249.100,0.92
1585705680,6248.600,6251.300,6244.800,6245.600,1.18
1585705740,6246.000,6248.700,6245.100,6246.600,0.75
1585705800,6246.500,6249.400,6246.000,6249.400,0.98
1585705860,6249.400,6249.400,6247.200,6247.500,0.48
1585705920,6247.400,6247.700,6242.600,6242.600,0.54
1585705980,6242.600,6247.800,6240.400,6244.600,0.94
1585706040,6244.500,6244.500,6242.300,6242.800,0.49
1585706100,6242.800,6242.800,6238.100,6238.700,0.58
1585706160,6238.900,6243.500,6238.900,6243.200,0.60
1585706220,6243.200,6243.400,6238.800,6239.100,0.64
1585706280,6239.500,6244.500,6239.300,6244.400,0.74
1585706340,6244.300,6245.100,6240.300,6241.100,0.75
1585706400,6241.400,6244.000,6239.500,6242.800,0.73
1585706460,6242.800,6248.400,6242.300,6247.500,0.70
1585706520,6248.200,6252.900,6246.300,6250.400,0.93
1585706580,6250.500,6251.000,6247.300,6248.800,0.84
