time,open,high,low,close,volume
1651363200,37598.900,37615.700,37583.900,37610.500,0.00
1651363260,37612.400,37612.400,37594.000,37604.200,0.00
1651363320,37606.000,37639.800,37606.000,37637.300,0.00
1651363380,37636.500,37687.900,37630.600,37687.800,0.00
1651363440,37688.200,37690.400,37669.500,37680.800,0.00
1651363500,37682.500,37686.000,37660.700,37670.100,0.00
1651363560,37670.200,37720.200,37670.200,37720.200,0.00
1651363620,37721.400,37726.400,37705.800,37716.500,0.00
1651363680,37717.000,37720.800,37705.200,37715.300,0.00
1651363740,37715.200,37715.200,37701.500,37708.700,0.00
1651363800,37709.200,37709.200,37671.500,37675.500,0.00
1651363860,37675.500,37675.500,37656.000,37659.300,0.00
1651363920,37657.800,37671.300,37625.300,37661.700,0.00
1651363980,37661.700,37671.100,37644.200,37644.200,0.00
1651364040,37645.800,37650.400,37638.100,37648.000,0.00
1651364100,37648.600,37653.500,37641.700,37648.500,0.00
1651364160,37650.900,37667.000,37648.400,37667.000,0.00
1651364220,37666.300,37673.300,37656.600,37670.800,0.00
1651364280,37671.000,37671.000,37643.700,37643.700,0.00
1651364340,37644.500,37651.200,37623.200,37624.000,0.00
1651364400,37623.500,37632.200,37609.700,37630.600,0.00
1651364460,37630.300,37644.800,37623.000,37633.800,0.00
1651364520,37634.500,37634.500,37616.500,37623.900,0.00
1651364580,37623.600,37625.500,37616.200,37619.400,0.00
1651364640,37619.300,37633.300,37607.200,37632.000,0.00
1651364700,37632.200,37632.200,37608.200,37608.200,0.00
1651364760,37611.000,37621.800,37607.600,37612.200,0.00
1651364820,37611.700,37614.700,37608.300,37608.300,0.00
1651364880,37608.700,37612.700,37601.000,37608.100,0.00
1651364940,37607.700,37607.800,37599.900,37603.100,0.00
1651365000,37603.900,37603.900,37568.600,37568.700,0.00
1651365060,37568.000,37572.600,37471.600,37481.100,0.00
1651365120,37477.700,37685.000,37477.700,37671.000,0.00
1651365180,37670.200,37670.200,37607.200,37635.100,0.00
1651365240,37634.700,37678.200,37626.300,37672.800,0.00
1651365300,37672.700,37701.000,37656.400,37691.800,0.00
1651365360,37690.800,37724.400,37686.600,37720.900,0.00
1651365420,37726.500,37734.800,37707.400,37734.800,0.00
1651365480,37735.100,37747.100,37729.300,37747.100,0.00
1651365540,37747.100,37760.900,37747.100,37754.700,0.00
1651365600,37754.200,37760.300,37702.300,37717.200,0.00
1651365660,37716.500,37737.900,37709.600,37709.900,0.00
1651365720,37709.800,37710.700,37697.500,37700.200,0.00
1651365780,37699.800,37707.900,37699.200,37702.800,0.00
1651365840,37703.400,37703.400,37684.200,37689.600,0.00
1651365900,37689.500,37690.100,37680.600,37682.800,0.00
1651365960,37682.600,37683.100,37664.900,37664.900,0.00
1651366020,37664.800,37675.700,37646.200,37668.600,0.00
1651366080,37664.400,37671.900,37649.200,37650.400,0.00
1651366140,37650.900,37662.200,37650.300,37657.900,0.00
1651366200,37658.800,37660.800,37625.400,37636.000,0.00
1651366260,37635.700,37653.600,37625.600,37649.800,0.00
1651366320,37650.400,37665.800,37648.600,37656.300,0.00
1651366380,37653.400,37672.000,37653.100,37657.300,0.00
1651366440,37657.200,37657.600,37640.000,37653.700,0.00
1651366500,37653.700,37674.500,37645.800,37671.600,0.00
1651366560,37671.500,37676.500,37667.900,37669.800,0.00
1651366620,37670.000,37674.500,37647.900,37652.300,0.00
1651366680,37651.900,37655.700,37642.600,37650.300,0.00
1651366740,37652.000,37652.100,37646.300,37649.200,0.00
1651366800,37649.000,37650.200,37629.400,37636.900,0.00
1651366860,37637.500,37683.400,37637.200,37678.000,0.00
1651366920,37677.800,37678.900,37668.800,37678.900,0.00
1651366980,37678.800,37693.700,37677.400,37685.400,0.00
1651367040,37685.200,37686.000,37656.400,37666.200,0.00
1651367100,37665.200,37666.900,37639.600,37639.600,0.00
1651367160,37639.200,37640.000,37608.300,37640.000,0.00
1651367220,37640.000,37659.400,37635.800,37646.500,0.00
1651367280,37647.400,37653.300,37646.100,37649.100,0.00
1651367340,37649.100,37663.500,37636.900,37661.000,0.00
1651367400,37661.000,37672.900,37659.100,37662.800,0.00
1651367460,37662.400,37678.400,37655.800,37665.100,0.00
1651367520,37665.100,37665.400,37655.600,37660.700,0.00
1651367580,37663.800,37673.300,37658.400,37659.100,0.00
1651367640,37659.600,37662.300,37621.600,37625.400,0.00
1651367700,37625.400,37625.400,37577.300,37583.100,0.00
1651367760,37583.200,37594.500,37570.800,37594.500,0.00
1651367820,37596.000,37605.500,37592.800,37597.300,0.00
1651367880,37597.400,37606.800,37575.700,37582.200,0.00
1651367940,37582.200,37598.800,37571.000,37588.400,0.00
1651368000,37588.500,37604.000,37581.900,37604.000,0.00
1651368060,37603.800,37616.600,37602.500,37616.500,0.00
1651368120,37614.800,37623.000,37611.900,37615.300,0.00
1651368180,37616.700,37616.700,37601.000,37602.400,0.00
1651368240,37602.100,37602.100,37573.900,37573.900,0.00
1651368300,37572.700,37586.000,37556.100,37556.100,0.00
1651368360,37556.000,37561.100,37518.300,37560.200,0.00
1651368420,37561.900,37569.100,37555.900,37565.400,0.00
1651368480,37565.200,37568.500,37557.800,37559.700,0.00
1651368540,37560.100,37570.300,37558.500,37567.800,0.00
1651368600,37567.500,37588.900,37546.200,37548.600,0.00
1651368660,37547.600,37550.300,37531.500,37532.500,0.00
1651368720,37532.800,37547.800,37532.200,37536.400,0.00
1651368780,37536.200,37543.200,37531.900,37531.900,0.00
1651368840,37532.000,37545.100,37529.200,37539.300,0.00
1651368900,37539.600,37541.100,37506.800,37507.300,0.00
1651368960,37506.300,37516.300,37380.000,37477.000,0.00
1651369020,37479.100,37547.700,37478.800,37547.700,0.00
1651369080,37549.300,37653.700,37548.700,37632.600,0.00
1651369140,37639.400,37653.600,37618.800,37618.800,0.00
1651369200,37618.200,37645.200,37603.900,37640.900,0.00
1651369260,37644.600,37662.300,37640.300,37658.400,0.00
1651369320,37653.800,37734.000,37650.400,37720.000,0.00
1651369380,37721.100,37828.900,37720.900,37794.500,0.00
1651369440,37794.500,37890.500,37792.600,37879.800,0.00
1651369500,37879.700,37882.000,37807.400,37864.500,0.00
1651369560,37865.600,37908.200,37836.000,37836.100,0.00
1651369620,37836.600,37869.900,37829.800,37857.900,0.00
1651369680,37858.600,37860.900,37822.800,37836.300,0.00
1651369740,37836.400,37867.700,37826.000,37866.700,0.00
1651369800,37868.100,37939.700,37868.100,37928.200,0.00
1651369860,37928.100,37996.200,37925.500,37984.800,0.00
1651369920,37985.000,38022.300,37976.100,37979.500,0.00
1651369980,37980.400,37981.400,37937.200,37952.000,0.00
1651370040,37952.100,37968.100,37929.300,37964.200,0.00
1651370100,37963.200,37970.800,37938.400,37939.600,0.00
1651370160,37939.600,37939.600,37878.000,37899.200,0.00
1651370220,37895.400,37906.200,37887.500,37901.200,0.00
1651370280,37901.100,37906.300,37894.400,37898.200,0.00
1651370340,37898.300,37900.200,37886.600,37896.900,0.00
1651370400,37897.300,37900.700,37857.000,37864.700,0.00
1651370460,37866.400,37876.300,37864.200,37865.600,0.00
1651370520,37865.600,37871.000,37858.600,37860.400,0.00
1651370580,37861.100,37876.900,37858.900,37867.800,0.00
1651370640,37868.100,37886.400,37867.600,37885.500,0.00
1651370700,37886.300,37888.000,37869.800,37875.000,0.00
1651370760,37875.600,37878.100,37860.800,37878.100,0.00
1651370820,37878.300,37878.300,37871.100,37877.300,0.00
1651370880,37876.300,37890.500,37868.500,37889.200,0.00
1651370940,37893.800,37934.100,37882.700,37932.500,0.00
1651371000,37932.500,37947.600,37918.800,37919.700,0.00
1651371060,37918.800,37940.700,37918.800,37931.800,0.00
1651371120,37937.000,37943.200,37933.000,37943.100,0.00
1651371180,37942.400,37962.400,37942.400,37955.300,0.00
1651371240,37954.400,37959.100,37945.300,37957.100,0.00
1651371300,37956.500,37964.900,37924.300,37924.300,0.00
1651371360,37920.100,37938.400,37909.100,37933.000,0.00
1651371420,37932.900,37960.900,37932.900,37960.300,0.00
1651371480,37960.500,37996.400,37958.800,37996.400,0.00
1651371540,37997.300,38014.100,37993.500,38014.000,0.00
1651371600,38013.500,38014.000,37995.500,38002.500,0.00
1651371660,38002.600,38008.000,37970.900,37970.900,0.00
1651371720,37970.100,37970.100,37952.400,37966.900,0.00
1651371780,37964.500,37966.900,37961.500,37962.200,0.00
1651371840,37961.800,37962.400,37954.900,37959.800,0.00
1651371900,37959.400,37959.400,37931.200,37931.800,0.00
1651371960,37931.300,37944.900,37902.600,37905.200,0.00
1651372020,37903.600,37921.200,37893.700,37918.800,0.00
1651372080,37918.900,37923.000,37908.500,37908.800,0.00
1651372140,37909.900,37913.600,37907.800,37907.800,0.00
1651372200,37908.900,37918.100,37908.900,37911.500,0.00
1651372260,37914.300,37915.600,37911.200,37913.100,0.00
1651372320,37913.300,37913.300,37898.100,37900.300,0.00
1651372380,37900.500,37903.300,37898.700,37899.900,0.00
1651372440,37899.900,37900.600,37882.300,37887.000,0.00
1651372500,37887.200,37887.200,37873.600,37881.900,0.00
1651372560,37882.000,37893.700,37878.900,37878.900,0.00
1651372620,37877.900,37880.900,37865.300,37867.300,0.00
1651372680,37868.000,37868.900,37837.100,37837.200,0.00
1651372740,37837.100,37851.100,37836.600,37850.500,0.00
1651372800,37851.000,37854.600,37837.600,37842.600,0.00
1651372860,37842.900,37853.800,37833.900,37833.900,0.00
1651372920,37832.900,37835.400,37817.400,37819.600,0.00
1651372980,37819.700,37819.700,37785.500,37785.500,0.00
1651373040,37787.000,37799.300,37779.500,37791.000,0.00
1651373100,37790.800,37806.300,37790.600,37806.300,0.00
1651373160,37806.800,37810.000,37784.900,37790.500,0.00
1651373220,37791.000,37799.500,37780.400,37793.500,0.00
1651373280,37793.200,37801.200,37793.000,37799.800,0.00
1651373340,37800.900,37821.800,37800.300,37813.900,0.00
1651373400,37813.200,37815.700,37811.900,37815.300,0.00
1651373460,37815.900,37817.300,37815.500,37816.200,0.00
1651373520,37816.200,37816.200,37768.100,37788.400,0.00
1651373580,37788.600,37791.800,37776.900,37791.600,0.00
1651373640,37788.600,37807.600,37784.300,37799.600,0.00
1651373700,37799.800,37802.500,37793.500,37800.000,0.00
1651373760,37800.400,37809.100,37795.200,37796.500,0.00
1651373820,37796.200,37797.000,37780.700,37781.100,0.00
1651373880,37781.000,37791.900,37774.300,37774.400,0.00
1651373940,37774.300,37792.200,37768.300,37787.600,0.00
1651374000,37787.400,37807.000,37787.200,37800.100,0.00
1651374060,37799.300,37799.300,37787.300,37789.900,0.00
1651374120,37790.000,37790.000,37776.700,37781.100,0.00
1651374180,37781.200,37797.800,37778.000,37792.100,0.00
1651374240,37792.600,37807.900,37792.600,37807.900,0.00
1651374300,37807.800,37807.800,37802.100,37804.200,0.00
1651374360,37804.000,37806.500,37801.700,37802.400,0.00
1651374420,37801.700,37822.200,37800.000,37818.000,0.00
1651374480,37818.500,37878.300,37818.500,37877.600,0.00
1651374540,37877.100,37879.100,37864.600,37865.600,0.00
1651374600,37866.000,37871.000,37864.800,37867.800,0.00
1651374660,37867.500,37874.300,37867.500,37869.300,0.00
1651374720,37869.300,37871.200,37867.300,37867.800,0.00
1651374780,37867.700,37884.000,37865.400,37883.400,0.00
1651374840,37883.500,37890.900,37881.300,37888.700,0.00
1651374900,37888.100,37888.100,37862.300,37862.300,0.00
1651374960,37862.000,37873.900,37855.300,37873.100,0.00
1651375020,37874.500,37879.800,37866.300,37879.800,0.00
1651375080,37879.500,37879.500,37855.600,37863.400,0.00
1651375140,37863.300,37878.700,37862.700,37876.500,0.00
1651375200,37878.200,37883.800,37878.200,37879.500,0.00
