time,open,high,low,close,volume
1659312000,23271.000,23271.000,23235.100,23249.800,0.00
1659312060,23251.100,23276.200,23231.000,23275.500,0.00
1659312120,23275.500,23275.500,23244.000,23253.500,0.00
1659312180,23249.400,23253.200,23239.900,23242.200,0.00
1659312240,23243.300,23258.400,23242.200,23243.700,0.00
1659312300,23243.200,23243.700,23232.300,23235.000,0.00
1659312360,23234.000,23240.600,23223.500,23238.000,0.00
1659312420,23236.900,23244.300,23231.700,23236.100,0.00
1659312480,23237.900,23247.800,23233.200,23234.500,0.00
1659312540,23234.500,23243.700,23231.000,23241.800,0.00
1659312600,23240.500,23270.700,23235.900,23268.900,0.00
1659312660,23263.900,23279.800,23254.500,23274.800,0.00
1659312720,23275.100,23275.100,23245.000,23252.700,0.00
1659312780,23253.300,23269.400,23247.000,23252.800,0.00
1659312840,23251.900,23261.400,23245.400,23246.000,0.00
1659312900,23244.000,23278.800,23244.000,23274.500,0.00
1659312960,23274.500,23300.600,23265.700,23268.100,0.00
1659313020,23266.700,23268.200,23248.800,23252.500,0.00
1659313080,23252.300,23264.200,23252.000,23262.200,0.00
1659313140,23262.200,23262.200,23251.300,23256.000,0.00
1659313200,23256.100,23264.100,23252.300,23255.200,0.00
1659313260,23254.700,23263.500,23248.700,23253.500,0.00
1659313320,23254.600,23261.300,23249.400,23255.900,0.00
1659313380,23255.900,23266.800,23251.400,23260.800,0.00
1659313440,23262.600,23285.700,23258.000,23284.700,0.00
1659313500,23281.900,23296.700,23277.700,23295.200,0.00
1659313560,23295.100,23301.400,23286.400,23289.200,0.00
1659313620,23289.000,23310.200,23285.200,23302.800,0.00
1659313680,23300.500,23325.900,23297.600,23316.700,0.00
1659313740,23317.500,23323.800,23311.700,23321.900,0.00
1659313800,23321.300,23345.800,23317.600,23330.600,0.00
1659313860,23331.200,23353.100,23328.500,23351.200,0.00
1659313920,23351.600,23355.100,23332.600,23332.600,0.00
1659313980,23332.500,23335.700,23320.100,23320.100,0.00
1659314040,23320.000,23320.000,23296.400,23304.300,0.00
1659314100,23305.300,23313.700,23302.300,23303.800,0.00
1659314160,23303.700,23325.100,23303.700,23324.200,0.00
1659314220,23325.500,23326.000,23316.800,23322.200,0.00
1659314280,23321.000,23329.000,23308.300,23329.000,0.00
1659314340,23324.500,23333.200,23321.200,23323.500,0.00
1659314400,23323.600,23336.500,23321.600,23322.400,0.00
1659314460,23322.400,23335.000,23321.100,23325.300,0.00
1659314520,23326.200,23337.000,23325.300,23333.800,0.00
1659314580,23330.300,23343.400,23326.600,23335.900,0.00
1659314640,23338.600,23341.900,23321.400,23322.600,0.00
1659314700,23321.400,23325.900,23320.800,23323.500,0.00
1659314760,23325.400,23342.700,23320.700,23330.800,0.00
1659314820,23330.800,23357.200,23313.900,23349.000,0.00
1659314880,23351.300,23353.200,23340.800,23345.000,0.00
1659314940,23345.900,23353.100,23337.300,23342.700,0.00
1659315000,23342.600,23351.600,23337.300,23342.100,0.00
1659315060,23342.600,23354.400,23334.400,23350.600,0.00
1659315120,23351.600,23351.600,23343.600,23343.800,0.00
1659315180,23343.700,23345.800,23343.000,23344.500,0.00
1659315240,23346.000,23354.600,23343.400,23348.100,0.00
1659315300,23348.200,23354.900,23346.200,23352.500,0.00
1659315360,23352.200,23353.800,23347.500,23351.400,0.00
1659315420,23351.300,23353.900,23342.600,23342.600,0.00
1659315480,23342.100,23342.500,23332.000,23333.100,0.00
1659315540,23332.300,23343.200,23331.900,23340.900,0.00
1659315600,23341.700,23344.300,23335.400,23335.800,0.00
1659315660,23335.700,23339.000,23332.800,23334.500,0.00
1659315720,23334.500,23337.200,23312.000,23312.600,0.00
1659315780,23313.100,23325.500,23311.200,23318.100,0.00
1659315840,23321.100,23323.500,23312.100,23314.500,0.00
1659315900,23314.800,23324.600,23312.600,23318.100,0.00
1659315960,23318.400,23322.800,23314.500,23322.600,0.00
1659316020,23322.600,23322.600,23301.400,23305.200,0.00
1659316080,23303.900,23340.600,23303.900,23334.600,0.00
1659316140,23335.000,23341.900,23324.300,23327.300,0.00
1659316200,23327.200,23334.000,23322.400,23326.200,0.00
1659316260,23325.200,23340.700,23322.100,23333.300,0.00
1659316320,23333.300,23352.800,23333.300,23345.400,0.00
1659316380,23345.400,23351.400,23336.300,23342.900,0.00
1659316440,23342.900,23350.700,23332.300,23340.300,0.00
1659316500,23342.800,23353.500,23322.000,23351.500,0.00
1659316560,23349.200,23350.100,23339.100,23343.300,0.00
1659316620,23342.200,23344.600,23338.600,23343.100,0.00
1659316680,23340.400,23360.000,23339.800,23354.800,0.00
1659316740,23356.500,23373.300,23354.100,23373.300,0.00
1659316800,23372.900,23377.100,23360.800,23363.000,0.00
1659316860,23369.300,23369.300,23353.400,23353.400,0.00
1659316920,23353.800,23367.700,23353.600,23356.900,0.00
1659316980,23356.900,23362.900,23350.400,23354.200,0.00
1659317040,23354.400,23374.200,23350.000,23365.900,0.00
1659317100,23369.700,23375.000,23365.800,23373.200,0.00
1659317160,23373.200,23384.300,23370.200,23381.600,0.00
1659317220,23382.300,23402.300,23381.600,23384.600,0.00
1659317280,23384.600,23391.900,23382.600,23387.000,0.00
1659317340,23387.000,23408.200,23385.600,23395.000,0.00
1659317400,23395.500,23403.000,23391.100,23393.500,0.00
1659317460,23393.300,23394.600,23390.500,23391.200,0.00
1659317520,23389.900,23390.200,23382.100,23382.100,0.00
1659317580,23389.900,23393.900,23382.100,23391.700,0.00
1659317640,23392.000,23392.300,23383.000,23386.100,0.00
1659317700,23386.100,23389.900,23380.300,23383.400,0.00
1659317760,23383.600,23399.700,23380.400,23396.200,0.00
1659317820,23395.800,23396.300,23387.700,23392.100,0.00
1659317880,23390.400,23394.000,23385.600,23385.800,0.00
1659317940,23383.300,23401.700,23382.500,23396.700,0.00
1659318000,23396.900,23403.100,23385.600,23385.600,0.00
1659318060,23385.800,23391.400,23366.600,23391.400,0.00
1659318120,23391.400,23393.400,23356.400,23384.800,0.00
1659318180,23384.000,23384.000,23373.900,23382.300,0.00
1659318240,23382.300,23395.000,23374.300,23394.100,0.00
1659318300,23393.800,23395.800,23384.900,23392.300,0.00
1659318360,23393.200,23396.400,23387.100,23394.000,0.00
1659318420,23393.800,23394.200,23365.200,23367.800,0.00
1659318480,23367.800,23376.000,23365.200,23376.000,0.00
1659318540,23371.600,23375.800,23368.600,23370.900,0.00
1659318600,23370.200,23373.600,23361.500,23361.500,0.00
1659318660,23358.600,23376.000,23358.600,23374.700,0.00
1659318720,23374.600,23375.200,23366.000,23372.300,0.00
1659318780,23372.700,23373.600,23364.400,23364.400,0.00
1659318840,23364.400,23367.400,23362.000,23364.100,0.00
1659318900,23363.800,23374.500,23359.900,23373.200,0.00
1659318960,23372.200,23374.000,23370.100,23372.100,0.00
1659319020,23371.900,23380.600,23371.700,23374.900,0.00
1659319080,23378.400,23382.500,23374.900,23380.200,0.00
1659319140,23380.100,23389.800,23373.700,23387.500,0.00
1659319200,23387.300,23388.400,23377.900,23379.600,0.00
1659319260,23376.400,23403.900,23376.400,23403.900,0.00
1659319320,23405.900,23432.500,23403.900,23426.300,0.00
1659319380,23426.300,23426.300,23412.200,23412.200,0.00
1659319440,23412.200,23425.200,23407.700,23423.500,0.00
1659319500,23421.800,23424.500,23414.300,23414.300,0.00
1659319560,23413.100,23415.400,23392.700,23405.200,0.00
1659319620,23404.400,23413.200,23392.100,23407.500,0.00
1659319680,23406.400,23415.500,23403.300,23406.600,0.00
1659319740,23403.800,23409.700,23391.100,23394.900,0.00
1659319800,23394.600,23397.100,23387.300,23388.400,0.00
1659319860,23386.900,23387.100,23380.300,23381.100,0.00
1659319920,23381.300,23400.700,23381.100,23393.200,0.00
1659319980,23393.300,23403.400,23393.300,23400.500,0.00
1659320040,23401.300,23404.100,23394.800,23400.300,0.00
1659320100,23398.900,23400.300,23384.400,23388.900,0.00
1659320160,23388.800,23402.200,23387.000,23395.000,0.00
1659320220,23395.800,23401.600,23393.800,23393.900,0.00
1659320280,23393.900,23394.500,23393.800,23394.500,0.00
1659320340,23394.500,23399.300,23389.100,23390.200,0.00
1659320400,23390.200,23393.800,23388.600,23388.800,0.00
1659320460,23388.000,23389.900,23378.500,23381.700,0.00
1659320520,23389.500,23389.500,23378.100,23386.900,0.00
1659320580,23386.900,23392.000,23379.200,23384.000,0.00
1659320640,23382.700,23385.100,23379.200,23380.000,0.00
1659320700,23380.500,23390.800,23379.200,23390.800,0.00
1659320760,23390.800,23398.200,23384.900,23395.600,0.00
1659320820,23395.600,23404.100,23383.400,23387.300,0.00
1659320880,23384.900,23389.700,23380.500,23383.300,0.00
1659320940,23383.300,23391.100,23380.700,23388.700,0.00
1659321000,23388.300,23399.500,23388.300,23391.200,0.00
1659321060,23391.100,23394.600,23385.800,23394.600,0.00
1659321120,23392.400,23396.400,23391.200,23393.200,0.00
1659321180,23393.500,23397.100,23391.700,23394.600,0.00
1659321240,23395.400,23399.200,23390.300,23396.000,0.00
1659321300,23395.300,23397.000,23386.600,23388.100,0.00
1659321360,23388.100,23394.600,23385.100,23390.300,0.00
1659321420,23390.300,23393.600,23376.200,23378.200,0.00
