time,open,high,low,close,volume
1604188800,13777.700,13777.900,13718.100,13720.200,0.00
1604188860,13719.000,13728.300,13711.900,13724.600,0.00
1604188920,13724.600,13743.600,13718.000,13743.600,0.00
1604188980,13743.600,13755.500,13743.600,13747.500,0.00
1604189040,13746.900,13789.600,13746.900,13785.300,0.00
1604189100,13785.300,13824.600,13785.300,13823.300,0.00
1604189160,13823.600,13839.600,13807.200,13835.600,0.00
1604189220,13835.600,13863.400,13834.600,13862.600,0.00
1604189280,13862.600,13879.600,13854.700,13858.600,0.00
1604189340,13858.600,13873.700,13858.600,13872.400,0.00
1604189400,13872.500,13872.500,13858.700,13863.500,0.00
1604189460,13863.500,13872.900,13863.500,13865.300,0.00
1604189520,13865.700,13867.900,13846.300,13846.900,0.00
1604189580,13846.800,13846.800,13834.300,13843.700,0.00
1604189640,13843.700,13846.700,13840.100,13846.400,0.00
1604189700,13846.500,13850.800,13841.300,13841.300,0.00
1604189760,13841.300,13841.900,13838.900,13839.500,0.00
1604189820,13839.500,13839.800,13828.000,13828.000,0.00
1604189880,13827.900,13830.100,13820.700,13823.200,0.00
1604189940,13822.700,13822.700,13819.000,13819.300,0.00
1604190000,13819.300,13819.300,13816.600,13817.100,0.00
1604190060,13817.300,13833.700,13817.300,13823.100,0.00
1604190120,13823.200,13823.200,13817.500,13817.600,0.00
1604190180,13817.700,13822.200,13817.700,13822.200,0.00
1604190240,13822.300,13827.600,13822.300,13826.700,0.00
1604190300,13831.600,13831.600,13825.600,13827.400,0.00
1604190360,13827.800,13832.600,13826.900,13831.600,0.00
1604190420,13830.400,13836.800,13830.400,13836.800,0.00
1604190480,13837.100,13843.300,13836.800,13842.200,0.00
1604190540,13841.800,13845.700,13829.800,13832.400,0.00
1604190600,13832.600,13839.200,13832.000,13833.500,0.00
1604190660,13833.300,13833.600,13825.000,13825.200,0.00
1604190720,13825.100,13825.200,13788.600,13791.700,0.00
1604190780,13792.500,13793.500,13752.000,13752.000,0.00
1604190840,13751.800,13766.600,13747.700,13758.900,0.00
1604190900,13758.100,13760.700,13716.000,13728.600,0.00
1604190960,13728.600,13737.600,13718.100,13718.100,0.01
1604191020,13718.100,13719.500,13678.200,13678.200,0.01
1604191080,13678.200,13716.600,13669.100,13703.600,0.00
1604191140,13703.600,13709.600,13682.700,13682.800,0.01
1604191200,13682.800,13703.600,13665.100,13697.900,0.00
1604191260,13696.100,13707.600,13690.800,13693.500,0.00
1604191320,13693.500,13701.600,13692.400,13701.600,0.00
1604191380,13702.600,13703.600,13689.900,13692.600,0.00
1604191440,13692.900,13711.600,13690.800,13708.400,0.00
1604191500,13708.800,13716.600,13700.300,13714.600,0.00
1604191560,13715.600,13721.600,13707.100,13710.600,0.00
1604191620,13710.200,13720.600,13709.200,13719.600,0.00
1604191680,13719.600,13729.100,13718.700,13728.500,0.00
1604191740,13728.700,13733.600,13728.300,13729.500,0.00
1604191800,13729.600,13729.600,13721.700,13722.600,0.00
1604191860,13722.600,13723.800,13722.100,13722.200,0.00
1604191920,13722.100,13725.600,13721.200,13725.000,0.00
1604191980,13724.900,13726.900,13722.600,13724.300,0.00
1604192040,13723.500,13725.900,13714.300,13714.800,0.00
1604192100,13714.800,13714.900,13698.100,13704.700,0.00
1604192160,13704.800,13714.600,13698.800,13713.000,0.00
1604192220,13713.000,13720.600,13713.000,13719.600,0.00
1604192280,13719.700,13720.000,13712.100,13712.700,0.00
1604192340,13712.500,13715.600,13712.200,13712.200,0.00
1604192400,13712.200,13717.600,13704.000,13715.100,0.00
1604192460,13714.900,13729.000,13714.400,13726.800,0.00
1604192520,13726.900,13726.900,13717.400,13717.600,0.00
1604192580,13717.700,13718.200,13711.000,13716.600,0.00
1604192640,13717.600,13720.000,13715.900,13718.800,0.00
1604192700,13718.900,13741.600,13718.900,13741.600,0.00
1604192760,13740.600,13743.600,13738.100,13743.600,0.00
1604192820,13743.600,13750.700,13743.600,13748.200,0.00
1604192880,13748.300,13750.600,13743.700,13744.300,0.00
