time,open,high,low,close,volume
1543788000,4086.300,4087.800,4086.300,4086.500,0.00
1543788060,4086.900,4089.600,4086.900,4089.600,0.00
1543788120,4089.700,4093.900,4088.600,4093.600,0.00
1543788180,4094.000,4099.600,4093.800,4097.400,0.00
1543788240,4097.300,4097.300,4094.200,4094.400,0.00
1543788300,4094.300,4094.500,4092.600,4092.600,0.00
1543788360,4091.800,4091.900,4090.400,4091.300,0.00
1543788420,4091.300,4091.300,4085.800,4090.100,0.00
1543788480,4089.700,4091.000,4088.400,4088.900,0.00
1543788540,4088.300,4088.500,4085.000,4085.000,0.00
1543788600,4085.000,4085.300,4083.100,4083.100,0.00
1543788660,4083.100,4085.400,4082.000,4083.700,0.00
1543788720,4084.300,4085.300,4081.600,4081.600,0.00
1543788780,4081.600,4081.600,4070.700,4075.200,0.00
1543788840,4075.200,4075.200,4069.200,4070.900,0.00
1543788900,4070.800,4070.900,4069.100,4069.100,0.00
1543788960,4068.900,4069.400,4064.800,4064.800,0.00
1543789020,4064.700,4064.700,4058.100,4058.100,0.00
1543789080,4058.100,4059.200,4058.000,4058.900,0.00
1543789140,4059.000,4059.500,4052.900,4052.900,0.00
1543789200,4052.900,4055.200,4051.200,4055.000,0.00
1543789260,4055.000,4057.800,4054.600,4057.800,0.00
1543789320,4058.000,4061.100,4057.100,4057.100,0.00
1543789380,4057.100,4057.100,4050.800,4053.500,0.00
1543789440,4053.700,4058.600,4053.400,4057.500,0.00
1543789500,4057.400,4057.400,4055.800,4056.200,0.00
1543789560,4056.700,4057.500,4056.300,4057.200,0.00
1543789620,4057.200,4057.300,4055.600,4055.600,0.00
1543789680,4055.600,4055.600,4053.000,4054.000,0.00
1543789740,4054.100,4057.500,4053.500,4057.300,0.00
1543789800,4057.200,4057.500,4056.300,4057.300,0.00
1543789860,4057.000,4058.500,4056.800,4057.500,0.00
1543789920,4057.900,4058.700,4057.900,4058.200,0.00
1543789980,4058.700,4060.800,4058.300,4060.800,0.00
1543790040,4060.700,4061.200,4060.700,4061.000,0.00
1543790100,4061.100,4061.100,4057.900,4058.200,0.00
1543790160,4058.500,4058.800,4057.700,4057.700,0.00
