time,open,high,low,close,volume
1619827200,57746.600,57751.900,57600.100,57600.100,0.00
1619827260,57601.500,57601.500,57484.600,57576.800,0.00
1619827320,57577.200,57737.300,57577.200,57730.800,0.00
1619827380,57730.900,57764.600,57724.000,57756.700,0.00
1619827440,57749.800,57805.500,57745.800,57804.800,0.00
1619827500,57809.800,57857.200,57809.800,57838.600,0.00
1619827560,57833.800,57856.300,57774.100,57799.800,0.00
1619827620,57806.800,57850.500,57802.200,57835.900,0.00
1619827680,57840.100,57892.700,57830.700,57882.600,0.00
1619827740,57892.200,57946.900,57892.200,57923.000,0.00
1619827800,57916.700,58011.100,57893.300,58006.300,0.00
1619827860,58009.800,58010.600,57956.600,57966.400,0.00
1619827920,57968.200,58046.800,57968.200,58046.800,0.00
1619827980,58042.800,58097.100,57992.100,57992.100,0.00
1619828040,57967.600,58018.900,57961.300,58005.800,0.00
1619828100,58002.000,58002.000,57854.600,57873.200,0.00
1619828160,57872.200,57944.200,57872.200,57898.000,0.00
1619828220,57905.300,57985.600,57905.300,57985.600,0.00
1619828280,57988.500,58080.200,57985.600,58074.100,0.00
1619828340,58063.500,58125.900,58062.800,58120.300,0.00
1619828400,58120.600,58129.900,58066.900,58066.900,0.00
1619828460,58065.000,58075.000,58050.200,58066.800,0.00
1619828520,58058.500,58058.500,58029.500,58030.700,0.00
1619828580,58034.800,58077.000,58022.900,58077.000,0.00
1619828640,58078.600,58083.300,58034.300,58045.300,0.00
1619828700,58047.500,58047.500,57992.200,58006.300,0.00
1619828760,58005.900,58008.600,57972.700,58001.300,0.00
1619828820,57998.100,58091.200,57998.100,58082.100,0.00
1619828880,58082.900,58091.600,58011.800,58038.100,0.00
1619828940,58043.800,58102.500,58042.300,58080.600,0.00
1619829000,58086.000,58092.700,58053.100,58054.000,0.00
1619829060,58059.200,58068.900,57982.600,57982.600,0.00
1619829120,57986.600,57991.800,57971.800,57985.600,0.00
1619829180,57984.800,57989.900,57956.700,57956.700,0.00
1619829240,57956.300,57956.300,57928.000,57931.500,0.00
1619829300,57933.300,57976.800,57921.700,57934.800,0.00
1619829360,57938.200,57943.800,57923.200,57924.200,0.00
1619829420,57923.600,57935.800,57907.200,57917.800,0.00
1619829480,57918.800,57970.900,57916.800,57970.900,0.00
1619829540,57971.900,57976.100,57951.800,57956.900,0.00
1619829600,57946.900,57946.900,57818.800,57869.100,0.00
1619829660,57867.800,57902.000,57867.800,57870.500,0.00
1619829720,57870.200,57890.600,57870.100,57874.100,0.00
1619829780,57869.900,57880.600,57839.200,57876.100,0.00
1619829840,57878.900,57879.800,57850.600,57850.600,0.00
1619829900,57865.700,57890.300,57814.800,57830.300,0.00
1619829960,57826.500,57874.400,57826.500,57856.500,0.00
1619830020,57854.500,57891.200,57849.000,57891.200,0.00
1619830080,57892.100,57906.800,57885.000,57900.300,0.00
1619830140,57901.600,57937.100,57901.600,57914.500,0.00
1619830200,57912.700,57919.100,57900.900,57903.300,0.00
1619830260,57893.400,57893.400,57846.200,57846.200,0.00
1619830320,57845.700,57845.700,57748.100,57764.100,0.00
1619830380,57769.400,57777.400,57720.600,57720.600,0.00
1619830440,57734.500,57743.600,57704.800,57713.500,0.00
1619830500,57719.000,57807.100,57716.600,57800.500,0.00
1619830560,57799.800,57820.900,57799.800,57816.800,0.00
1619830620,57817.300,57849.900,57814.900,57845.300,0.00
1619830680,57844.800,57844.800,57835.500,57839.800,0.00
1619830740,57836.500,57851.200,57836.500,57851.000,0.00
1619830800,57854.400,57854.400,57766.300,57766.300,0.00
1619830860,57765.600,57765.600,57707.600,57717.200,0.00
1619830920,57717.100,57718.200,57689.200,57705.300,0.00
1619830980,57703.500,57703.500,57689.300,57689.300,0.00
1619831040,57685.900,57685.900,57576.300,57582.400,0.00
1619831100,57583.100,57644.500,57583.100,57633.900,0.00
1619831160,57632.800,57633.100,57577.700,57577.700,0.00
1619831220,57577.100,57644.300,57540.500,57644.300,0.00
1619831280,57649.700,57651.100,57580.500,57604.500,0.00
1619831340,57601.900,57602.500,57579.200,57585.900,0.00
1619831400,57584.400,57596.600,57582.600,57596.600,0.00
1619831460,57601.300,57638.500,57601.300,57628.500,0.00
1619831520,57627.700,57632.300,57623.300,57630.200,0.00
1619831580,57630.400,57715.700,57630.400,57669.400,0.00
1619831640,57671.000,57673.400,57660.400,57672.000,0.00
1619831700,57673.600,57734.000,57673.600,57734.000,0.00
1619831760,57735.700,57773.000,57735.400,57763.000,0.00
1619831820,57761.100,57761.100,57722.200,57723.600,0.00
1619831880,57723.900,57730.300,57692.700,57706.300,0.00
1619831940,57707.500,57732.800,57707.500,57720.000,0.00
1619832000,57718.100,57760.300,57711.500,57760.300,0.00
1619832060,57762.400,57802.300,57760.400,57780.800,0.00
1619832120,57780.300,57890.300,57780.200,57880.600,0.00
1619832180,57876.900,57892.600,57875.300,57889.600,0.00
1619832240,57888.700,57950.700,57887.800,57950.700,0.00
1619832300,57951.900,57951.900,57944.700,57951.900,0.00
1619832360,57960.100,57960.100,57868.800,57902.500,0.00
1619832420,57908.000,57908.000,57829.200,57830.700,0.00
1619832480,57831.100,57902.100,57831.100,57880.300,0.00
1619832540,57880.000,57880.300,57870.100,57873.200,0.00
1619832600,57872.600,57873.200,57831.400,57831.400,0.00
1619832660,57829.800,57829.800,57776.500,57802.000,0.00
1619832720,57796.700,57875.800,57795.800,57872.800,0.00
1619832780,57870.600,57872.800,57851.900,57855.600,0.00
1619832840,57859.800,57875.200,57858.200,57871.900,0.00
1619832900,57874.100,57945.300,57874.100,57945.300,0.00
1619832960,57949.100,58029.000,57893.000,58029.000,0.00
1619833020,58030.800,58054.200,58024.200,58048.100,0.00
1619833080,58044.200,58044.200,57970.900,58002.900,0.00
1619833140,58005.200,58012.600,57994.600,57996.400,0.00
1619833200,57994.600,58018.600,57992.300,57992.300,0.00
1619833260,57989.800,58007.600,57974.500,57974.500,0.00
1619833320,57969.000,58014.300,57966.200,58010.800,0.00
1619833380,58017.200,58036.300,58017.200,58026.100,0.00
1619833440,58030.100,58297.400,58030.100,58227.600,0.00
1619833500,58232.200,58232.600,58144.900,58209.700,0.00
1619833560,58210.200,58325.500,58172.100,58325.500,0.00
1619833620,58326.900,58384.800,58326.900,58384.800,0.00
1619833680,58386.900,58418.500,58372.300,58390.400,0.00
1619833740,58383.800,58457.200,58376.600,58436.500,0.00
1619833800,58429.500,58435.700,58408.100,58408.100,0.00
1619833860,58407.500,58420.600,58333.800,58334.200,0.00
1619833920,58333.800,58382.600,58280.300,58382.600,0.00
1619833980,58388.100,58443.700,58375.700,58423.500,0.00
1619834040,58439.600,58466.700,58423.500,58466.700,0.00
1619834100,58467.800,58476.800,58391.300,58391.300,0.00
1619834160,58372.100,58422.100,58352.500,58417.400,0.00
1619834220,58418.500,58435.400,58417.400,58432.900,0.00
1619834280,58431.800,58438.600,58405.800,58405.800,0.00
1619834340,58409.700,58467.800,58405.800,58450.600,0.00
1619834400,58485.000,58486.900,58420.300,58422.100,0.00
1619834460,58437.000,58452.900,58337.700,58337.700,0.00
