time,open,high,low,close,volume
1638316800,0.68232,0.68250,0.68232,0.68249,105.76
1638316860,0.68252,0.68261,0.68251,0.68254,45.81
1638316920,0.68255,0.68263,0.68243,0.68250,71.82
1638316980,0.68252,0.68273,0.68250,0.68264,113.55
1638317040,0.68265,0.68274,0.68263,0.68267,99.25
1638317100,0.68269,0.68280,0.68258,0.68261,66.21
1638317160,0.68264,0.68271,0.68264,0.68271,34.35
1638317220,0.68271,0.68272,0.68251,0.68251,67.17
1638317280,0.68252,0.68252,0.68239,0.68239,81.17
1638317340,0.68240,0.68245,0.68231,0.68239,58.58
1638317400,0.68239,0.68247,0.68239,0.68247,37.72
1638317460,0.68248,0.68250,0.68243,0.68249,52.12
1638317520,0.68249,0.68254,0.68240,0.68244,54.72
1638317580,0.68243,0.68249,0.68234,0.68239,51.11
1638317640,0.68240,0.68245,0.68218,0.68226,76.06
1638317700,0.68227,0.68240,0.68227,0.68232,122.87
1638317760,0.68233,0.68238,0.68228,0.68237,72.60
1638317820,0.68237,0.68242,0.68237,0.68242,33.46
1638317880,0.68242,0.68242,0.68224,0.68228,44.54
1638317940,0.68229,0.68237,0.68206,0.68211,79.06
1638318000,0.68211,0.68222,0.68210,0.68221,73.20
1638318060,0.68222,0.68225,0.68216,0.68222,116.64
1638318120,0.68221,0.68227,0.68212,0.68227,74.94
1638318180,0.68228,0.68246,0.68227,0.68245,48.12
1638318240,0.68244,0.68248,0.68243,0.68243,78.57
1638318300,0.68243,0.68244,0.68226,0.68228,39.09
1638318360,0.68230,0.68230,0.68226,0.68228,35.74
1638318420,0.68230,0.68243,0.68230,0.68243,82.11
1638318480,0.68242,0.68246,0.68240,0.68241,145.92
1638318540,0.68241,0.68243,0.68213,0.68216,105.04
1638318600,0.68215,0.68256,0.68215,0.68233,240.15
1638318660,0.68232,0.68241,0.68228,0.68235,143.04
1638318720,0.68235,0.68253,0.68235,0.68247,35.32
1638318780,0.68247,0.68247,0.68229,0.68230,59.03
1638318840,0.68229,0.68229,0.68219,0.68221,29.07
1638318900,0.68219,0.68220,0.68215,0.68215,39.22
1638318960,0.68215,0.68217,0.68195,0.68195,59.63
1638319020,0.68196,0.68197,0.68179,0.68180,63.92
1638319080,0.68179,0.68182,0.68179,0.68181,33.09
1638319140,0.68183,0.68202,0.68183,0.68196,57.52
1638319200,0.68198,0.68210,0.68174,0.68180,121.28
1638319260,0.68181,0.68203,0.68180,0.68203,79.08
1638319320,0.68202,0.68223,0.68202,0.68218,59.64
1638319380,0.68215,0.68230,0.68214,0.68216,80.43
1638319440,0.68215,0.68232,0.68215,0.68229,55.95
1638319500,0.68230,0.68242,0.68228,0.68242,65.00
1638319560,0.68241,0.68255,0.68240,0.68253,91.03
1638319620,0.68255,0.68259,0.68252,0.68253,103.46
1638319680,0.68252,0.68253,0.68240,0.68245,101.83
1638319740,0.68246,0.68248,0.68231,0.68236,142.55
1638319800,0.68235,0.68241,0.68231,0.68235,88.64
1638319860,0.68235,0.68236,0.68227,0.68228,49.72
1638319920,0.68227,0.68235,0.68221,0.68232,78.61
1638319980,0.68230,0.68247,0.68230,0.68240,72.00
1638320040,0.68240,0.68251,0.68232,0.68250,152.75
1638320100,0.68249,0.68250,0.68240,0.68240,64.73
1638320160,0.68240,0.68245,0.68228,0.68233,90.74
1638320220,0.68233,0.68234,0.68219,0.68222,68.84
1638320280,0.68222,0.68222,0.68213,0.68213,36.23
1638320340,0.68216,0.68239,0.68216,0.68234,48.50
1638320400,0.68233,0.68236,0.68207,0.68207,104.62
1638320460,0.68209,0.68244,0.68209,0.68243,61.04
1638320520,0.68244,0.68253,0.68237,0.68241,46.34
1638320580,0.68243,0.68249,0.68240,0.68243,33.12
1638320640,0.68242,0.68245,0.68235,0.68236,68.91
1638320700,0.68237,0.68274,0.68234,0.68274,76.47
1638320760,0.68271,0.68273,0.68255,0.68258,50.62
1638320820,0.68258,0.68260,0.68252,0.68257,34.48
1638320880,0.68256,0.68256,0.68244,0.68251,116.44
1638320940,0.68252,0.68259,0.68251,0.68258,40.00
1638321000,0.68257,0.68269,0.68253,0.68264,79.79
1638321060,0.68263,0.68265,0.68250,0.68252,68.24
1638321120,0.68250,0.68251,0.68235,0.68236,45.00
1638321180,0.68236,0.68236,0.68227,0.68235,54.03
1638321240,0.68237,0.68247,0.68237,0.68239,37.00
1638321300,0.68239,0.68243,0.68235,0.68240,55.00
1638321360,0.68240,0.68250,0.68239,0.68249,53.87
1638321420,0.68250,0.68251,0.68240,0.68251,39.61
1638321480,0.68250,0.68262,0.68249,0.68257,76.00
1638321540,0.68261,0.68286,0.68260,0.68274,74.00
1638321600,0.68273,0.68287,0.68270,0.68283,83.24
1638321660,0.68283,0.68294,0.68281,0.68288,64.62
1638321720,0.68290,0.68294,0.68281,0.68281,41.84
