time,open,high,low,close,volume
1751328000,0.60906,0.60921,0.60902,0.60911,93.75
1751328060,0.60911,0.60921,0.60911,0.60921,52.05
1751328120,0.60922,0.60926,0.60921,0.60924,78.90
1751328180,0.60925,0.60940,0.60925,0.60937,59.70
1751328240,0.60938,0.60938,0.60927,0.60932,89.85
1751328300,0.60933,0.60938,0.60932,0.60936,26.55
1751328360,0.60935,0.60944,0.60934,0.60944,22.35
1751328420,0.60944,0.60944,0.60929,0.60932,42.90
1751328480,0.60931,0.60932,0.60924,0.60925,25.80
1751328540,0.60923,0.60926,0.60921,0.60926,14.85
1751328600,0.60926,0.60930,0.60921,0.60922,33.60
1751328660,0.60923,0.60925,0.60920,0.60920,13.20
1751328720,0.60920,0.60925,0.60914,0.60925,29.40
1751328780,0.60925,0.60930,0.60920,0.60923,45.30
1751328840,0.60922,0.60922,0.60914,0.60918,26.70
1751328900,0.60917,0.60919,0.60914,0.60918,35.55
1751328960,0.60919,0.60919,0.60914,0.60914,16.95
1751329020,0.60914,0.60914,0.60899,0.60900,21.30
1751329080,0.60900,0.60912,0.60899,0.60912,25.20
1751329140,0.60911,0.60914,0.60906,0.60906,17.55
1751329200,0.60905,0.60910,0.60900,0.60901,16.65
1751329260,0.60902,0.60905,0.60895,0.60900,24.00
1751329320,0.60899,0.60905,0.60896,0.60905,32.40
1751329380,0.60903,0.60906,0.60899,0.60900,29.40
1751329440,0.60901,0.60901,0.60895,0.60897,33.00
1751329500,0.60901,0.60914,0.60901,0.60913,31.80
1751329560,0.60913,0.60926,0.60912,0.60925,34.95
1751329620,0.60925,0.60932,0.60924,0.60931,40.20
1751329680,0.60931,0.60936,0.60931,0.60931,34.95
1751329740,0.60931,0.60933,0.60928,0.60929,31.20
1751329800,0.60931,0.60950,0.60931,0.60949,51.00
1751329860,0.60951,0.60957,0.60951,0.60957,13.20
1751329920,0.60957,0.60960,0.60945,0.60949,51.30
1751329980,0.60950,0.60951,0.60943,0.60948,42.00
1751330040,0.60946,0.60946,0.60922,0.60923,34.35
1751330100,0.60926,0.60927,0.60922,0.60924,34.95
1751330160,0.60922,0.60924,0.60920,0.60923,28.20
1751330220,0.60919,0.60926,0.60919,0.60921,45.75
