time,open,high,low,close,volume
1743465600,0.56685,0.56687,0.56677,0.56683,84.60
1743465660,0.56684,0.56684,0.56674,0.56677,57.60
1743465720,0.56676,0.56694,0.56675,0.56689,43.20
1743465780,0.56690,0.56699,0.56689,0.56697,42.75
1743465840,0.56698,0.56698,0.56687,0.56696,24.90
1743465900,0.56697,0.56708,0.56695,0.56708,31.50
1743465960,0.56710,0.56711,0.56702,0.56704,43.80
1743466020,0.56705,0.56706,0.56697,0.56699,31.80
1743466080,0.56701,0.56702,0.56692,0.56693,31.65
1743466140,0.56692,0.56698,0.56690,0.56698,34.50
1743466200,0.56699,0.56709,0.56699,0.56703,42.15
1743466260,0.56705,0.56708,0.56700,0.56701,20.40
1743466320,0.56699,0.56699,0.56689,0.56690,56.40
1743466380,0.56693,0.56704,0.56689,0.56703,41.25
1743466440,0.56705,0.56706,0.56696,0.56697,41.85
1743466500,0.56697,0.56701,0.56695,0.56697,36.90
1743466560,0.56699,0.56710,0.56699,0.56706,26.10
1743466620,0.56705,0.56710,0.56705,0.56709,18.00
1743466680,0.56710,0.56725,0.56710,0.56724,26.40
1743466740,0.56724,0.56727,0.56719,0.56724,54.00
1743466800,0.56725,0.56725,0.56717,0.56719,26.40
1743466860,0.56718,0.56725,0.56715,0.56725,27.00
1743466920,0.56724,0.56725,0.56719,0.56720,26.40
1743466980,0.56721,0.56725,0.56720,0.56725,24.00
1743467040,0.56727,0.56729,0.56723,0.56723,11.25
1743467100,0.56722,0.56723,0.56704,0.56705,77.77
1743467160,0.56704,0.56706,0.56697,0.56701,106.35
1743467220,0.56707,0.56709,0.56706,0.56709,36.15
1743467280,0.56708,0.56708,0.56699,0.56699,37.65
1743467340,0.56698,0.56699,0.56692,0.56699,51.00
1743467400,0.56698,0.56699,0.56685,0.56697,73.50
1743467460,0.56698,0.56705,0.56695,0.56697,50.85
1743467520,0.56697,0.56700,0.56695,0.56700,26.85
1743467580,0.56699,0.56700,0.56696,0.56696,43.20
1743467640,0.56695,0.56699,0.56694,0.56696,44.85
1743467700,0.56694,0.56697,0.56691,0.56692,71.40
1743467760,0.56691,0.56696,0.56691,0.56694,50.40
1743467820,0.56694,0.56694,0.56690,0.56694,17.40
1743467880,0.56696,0.56696,0.56692,0.56695,9.00
1743467940,0.56694,0.56695,0.56690,0.56695,10.20
1743468000,0.56694,0.56694,0.56678,0.56680,34.20
1743468060,0.56679,0.56680,0.56675,0.56677,29.40
1743468120,0.56676,0.56687,0.56676,0.56687,21.15
1743468180,0.56688,0.56697,0.56688,0.56697,26.40
1743468240,0.56699,0.56700,0.56695,0.56697,12.30
1743468300,0.56700,0.56704,0.56700,0.56704,15.30
1743468360,0.56706,0.56706,0.56691,0.56693,56.10
1743468420,0.56690,0.56690,0.56682,0.56683,35.40
1743468480,0.56682,0.56683,0.56675,0.56679,26.55
1743468540,0.56678,0.56685,0.56678,0.56685,11.10
1743468600,0.56688,0.56694,0.56669,0.56669,48.30
1743468660,0.56669,0.56676,0.56669,0.56671,20.40
1743468720,0.56671,0.56681,0.56670,0.56670,64.95
1743468780,0.56671,0.56680,0.56667,0.56678,51.60
1743468840,0.56678,0.56688,0.56678,0.56686,38.40
1743468900,0.56687,0.56688,0.56674,0.56676,50.25
1743468960,0.56677,0.56689,0.56675,0.56688,40.20
1743469020,0.56689,0.56705,0.56689,0.56703,41.10
1743469080,0.56704,0.56714,0.56704,0.56711,44.10
1743469140,0.56710,0.56711,0.56707,0.56708,24.60
1743469200,0.56707,0.56707,0.56689,0.56698,108.00
1743469260,0.56698,0.56706,0.56686,0.56687,102.00
1743469320,0.56686,0.56686,0.56662,0.56669,90.00
1743469380,0.56669,0.56669,0.56654,0.56654,54.15
1743469440,0.56653,0.56657,0.56640,0.56643,67.95
1743469500,0.56642,0.56642,0.56628,0.56638,64.80
1743469560,0.56636,0.56637,0.56631,0.56637,88.95
1743469620,0.56638,0.56638,0.56626,0.56630,33.15
1743469680,0.56634,0.56636,0.56625,0.56626,28.20
1743469740,0.56628,0.56628,0.56624,0.56624,64.50
1743469800,0.56624,0.56639,0.56624,0.56636,51.75
1743469860,0.56635,0.56643,0.56633,0.56639,43.35
1743469920,0.56641,0.56648,0.56641,0.56643,22.50
1743469980,0.56641,0.56647,0.56636,0.56647,38.40
1743470040,0.56648,0.56654,0.56645,0.56649,42.00
1743470100,0.56649,0.56651,0.56642,0.56649,40.95
1743470160,0.56647,0.56658,0.56642,0.56652,43.80
1743470220,0.56650,0.56653,0.56645,0.56645,37.35
1743470280,0.56646,0.56648,0.56635,0.56638,26.70
1743470340,0.56636,0.56651,0.56636,0.56649,37.65
1743470400,0.56651,0.56653,0.56648,0.56650,38.10
1743470460,0.56652,0.56659,0.56641,0.56642,48.45
1743470520,0.56644,0.56650,0.56639,0.56650,33.75
1743470580,0.56651,0.56654,0.56641,0.56646,31.05
1743470640,0.56647,0.56663,0.56647,0.56663,57.60
1743470700,0.56662,0.56668,0.56661,0.56667,47.25
1743470760,0.56666,0.56668,0.56658,0.56662,45.90
1743470820,0.56661,0.56668,0.56659,0.56659,32.55
1743470880,0.56657,0.56666,0.56654,0.56666,28.80
1743470940,0.56667,0.56668,0.56659,0.56661,16.20
1743471000,0.56663,0.56670,0.56647,0.56648,52.65
1743471060,0.56649,0.56656,0.56648,0.56651,82.95
1743471120,0.56650,0.56651,0.56631,0.56631,90.90
1743471180,0.56632,0.56644,0.56632,0.56644,24.75
1743471240,0.56643,0.56654,0.56639,0.56654,30.30
1743471300,0.56652,0.56652,0.56644,0.56647,18.00
1743471360,0.56649,0.56651,0.56640,0.56640,31.50
1743471420,0.56638,0.56644,0.56634,0.56640,72.60
1743471480,0.56642,0.56656,0.56642,0.56654,48.30
1743471540,0.56654,0.56657,0.56650,0.56655,36.00
1743471600,0.56655,0.56655,0.56636,0.56647,46.80
1743471660,0.56647,0.56647,0.56641,0.56646,13.35
1743471720,0.56648,0.56657,0.56648,0.56657,11.10
1743471780,0.56656,0.56665,0.56656,0.56665,22.20
1743471840,0.56667,0.56683,0.56667,0.56683,30.00
1743471900,0.56684,0.56702,0.56682,0.56694,51.60
1743471960,0.56697,0.56698,0.56695,0.56697,10.20
1743472020,0.56699,0.56707,0.56696,0.56700,54.15
1743472080,0.56701,0.56705,0.56693,0.56693,32.25
1743472140,0.56694,0.56694,0.56688,0.56688,37.50
1743472200,0.56691,0.56699,0.56690,0.56691,55.80
1743472260,0.56693,0.56694,0.56673,0.56673,42.60
1743472320,0.56678,0.56682,0.56670,0.56671,58.05
1743472380,0.56670,0.56675,0.56665,0.56673,49.80
1743472440,0.56674,0.56684,0.56674,0.56683,14.25
1743472500,0.56681,0.56682,0.56676,0.56679,12.00
1743472560,0.56682,0.56691,0.56682,0.56691,34.05
1743472620,0.56692,0.56706,0.56692,0.56706,93.90
1743472680,0.56708,0.56712,0.56708,0.56709,30.60
1743472740,0.56707,0.56709,0.56702,0.56703,29.10
1743472800,0.56701,0.56710,0.56699,0.56699,61.80
1743472860,0.56701,0.56701,0.56696,0.56699,55.35
1743472920,0.56699,0.56726,0.56699,0.56723,143.70
1743472980,0.56723,0.56733,0.56723,0.56725,113.40
1743473040,0.56724,0.56725,0.56718,0.56719,118.50
1743473100,0.56718,0.56726,0.56714,0.56716,44.85
1743473160,0.56716,0.56722,0.56711,0.56721,68.25
1743473220,0.56722,0.56730,0.56709,0.56709,160.39
1743473280,0.56710,0.56710,0.56700,0.56708,110.25
1743473340,0.56710,0.56720,0.56710,0.56720,89.55
1743473400,0.56721,0.56725,0.56714,0.56718,75.45
1743473460,0.56720,0.56723,0.56717,0.56723,111.75
1743473520,0.56724,0.56724,0.56712,0.56722,42.15
1743473580,0.56723,0.56736,0.56722,0.56736,78.90
1743473640,0.56736,0.56747,0.56735,0.56746,39.90
1743473700,0.56745,0.56745,0.56729,0.56729,81.75
1743473760,0.56732,0.56741,0.56730,0.56735,94.80
1743473820,0.56733,0.56743,0.56733,0.56740,38.85
1743473880,0.56739,0.56739,0.56733,0.56733,60.30
1743473940,0.56734,0.56746,0.56732,0.56746,64.95
1743474000,0.56745,0.56745,0.56739,0.56743,59.25
1743474060,0.56744,0.56761,0.56744,0.56759,119.64
1743474120,0.56760,0.56764,0.56754,0.56760,112.35
1743474180,0.56759,0.56771,0.56758,0.56771,106.80
1743474240,0.56771,0.56773,0.56767,0.56772,98.55
1743474300,0.56774,0.56776,0.56767,0.56768,94.50
1743474360,0.56768,0.56777,0.56768,0.56773,133.20
1743474420,0.56772,0.56774,0.56770,0.56773,78.45
1743474480,0.56775,0.56775,0.56764,0.56764,53.25
1743474540,0.56763,0.56765,0.56759,0.56759,105.75
1743474600,0.56759,0.56770,0.56759,0.56769,105.00
1743474660,0.56770,0.56774,0.56758,0.56760,72.15
1743474720,0.56759,0.56771,0.56753,0.56764,73.35
1743474780,0.56766,0.56773,0.56763,0.56769,30.60
1743474840,0.56772,0.56773,0.56763,0.56771,58.05
1743474900,0.56771,0.56782,0.56771,0.56777,49.35
1743474960,0.56778,0.56778,0.56765,0.56773,73.80
1743475020,0.56773,0.56776,0.56771,0.56776,42.00
1743475080,0.56775,0.56778,0.56762,0.56770,77.85
1743475140,0.56773,0.56773,0.56758,0.56759,59.25
1743475200,0.56758,0.56769,0.56758,0.56768,47.55
1743475260,0.56771,0.56773,0.56759,0.56760,67.20
1743475320,0.56759,0.56765,0.56759,0.56763,41.10
1743475380,0.56764,0.56766,0.56755,0.56766,44.70
1743475440,0.56764,0.56765,0.56754,0.56761,55.35
1743475500,0.56761,0.56764,0.56755,0.56762,24.45
1743475560,0.56764,0.56765,0.56763,0.56765,10.80
1743475620,0.56767,0.56767,0.56758,0.56761,39.45
1743475680,0.56763,0.56779,0.56763,0.56777,48.45
1743475740,0.56775,0.56779,0.56771,0.56778,33.30
1743475800,0.56776,0.56780,0.56769,0.56774,42.30
1743475860,0.56775,0.56779,0.56774,0.56778,36.60
1743475920,0.56779,0.56780,0.56770,0.56770,75.90
1743475980,0.56771,0.56780,0.56771,0.56778,61.80
1743476040,0.56778,0.56781,0.56776,0.56779,24.60
1743476100,0.56781,0.56789,0.56778,0.56783,74.70
1743476160,0.56784,0.56784,0.56761,0.56762,124.65
1743476220,0.56763,0.56765,0.56752,0.56753,130.50
1743476280,0.56752,0.56759,0.56750,0.56759,136.40
1743476340,0.56758,0.56762,0.56758,0.56761,86.39
1743476400,0.56761,0.56762,0.56748,0.56759,135.00
1743476460,0.56759,0.56759,0.56753,0.56757,51.90
1743476520,0.56760,0.56766,0.56758,0.56764,42.30
1743476580,0.56764,0.56765,0.56754,0.56763,51.90
1743476640,0.56761,0.56764,0.56758,0.56758,38.10
1743476700,0.56758,0.56768,0.56753,0.56765,40.35
1743476760,0.56766,0.56766,0.56753,0.56756,32.85
1743476820,0.56755,0.56757,0.56752,0.56753,18.90
1743476880,0.56755,0.56755,0.56743,0.56746,42.30
1743476940,0.56744,0.56751,0.56741,0.56751,22.20
1743477000,0.56750,0.56751,0.56741,0.56742,34.35
1743477060,0.56744,0.56746,0.56733,0.56733,64.20
1743477120,0.56733,0.56742,0.56732,0.56741,98.25
1743477180,0.56741,0.56741,0.56737,0.56739,48.60
1743477240,0.56737,0.56740,0.56732,0.56733,101.40
