time,open,high,low,close,volume
1554076800,0.68226,0.68226,0.68219,0.68225,46.56
1554076860,0.68226,0.68228,0.68217,0.68217,23.06
1554076920,0.68216,0.68217,0.68206,0.68213,48.77
1554076980,0.68215,0.68219,0.68214,0.68215,49.34
1554077040,0.68214,0.68217,0.68213,0.68217,37.61
1554077100,0.68215,0.68216,0.68206,0.68208,68.25
1554077160,0.68209,0.68209,0.68203,0.68204,43.50
1554077220,0.68204,0.68206,0.68203,0.68204,34.86
1554077280,0.68205,0.68206,0.68203,0.68204,23.71
1554077340,0.68203,0.68208,0.68203,0.68204,42.85
1554077400,0.68204,0.68209,0.68204,0.68204,29.62
1554077460,0.68207,0.68216,0.68204,0.68205,26.49
1554077520,0.68206,0.68207,0.68194,0.68196,41.06
1554077580,0.68197,0.68197,0.68195,0.68196,9.19
1554077640,0.68195,0.68206,0.68194,0.68205,40.32
1554077700,0.68206,0.68206,0.68191,0.68196,61.24
1554077760,0.68195,0.68198,0.68185,0.68197,79.50
1554077820,0.68197,0.68200,0.68185,0.68196,81.36
1554077880,0.68195,0.68201,0.68195,0.68197,39.59
1554077940,0.68197,0.68199,0.68185,0.68185,56.37
1554078000,0.68185,0.68185,0.68177,0.68177,21.34
1554078060,0.68177,0.68197,0.68175,0.68197,107.41
1554078120,0.68198,0.68207,0.68195,0.68199,76.00
1554078180,0.68199,0.68199,0.68184,0.68187,113.96
1554078240,0.68188,0.68189,0.68176,0.68176,55.23
1554078300,0.68178,0.68185,0.68172,0.68175,60.81
1554078360,0.68176,0.68181,0.68160,0.68160,55.30
1554078420,0.68158,0.68162,0.68155,0.68161,38.83
1554078480,0.68161,0.68161,0.68154,0.68154,18.36
1554078540,0.68154,0.68166,0.68154,0.68165,19.22
1554078600,0.68169,0.68175,0.68165,0.68166,88.13
1554078660,0.68163,0.68167,0.68163,0.68167,7.85
1554078720,0.68166,0.68177,0.68156,0.68156,106.25
1554078780,0.68163,0.68165,0.68153,0.68157,90.49
1554078840,0.68160,0.68161,0.68154,0.68155,88.01
1554078900,0.68156,0.68160,0.68150,0.68152,39.08
1554078960,0.68152,0.68156,0.68148,0.68148,67.91
1554079020,0.68148,0.68169,0.68148,0.68167,111.25
1554079080,0.68166,0.68177,0.68165,0.68177,120.66
1554079140,0.68176,0.68179,0.68167,0.68176,99.95
1554079200,0.68176,0.68189,0.68167,0.68188,160.33
1554079260,0.68188,0.68190,0.68185,0.68187,61.30
1554079320,0.68187,0.68193,0.68187,0.68188,29.82
1554079380,0.68187,0.68191,0.68187,0.68188,32.79
1554079440,0.68189,0.68189,0.68174,0.68178,81.66
1554079500,0.68179,0.68189,0.68179,0.68189,58.94
1554079560,0.68191,0.68196,0.68187,0.68190,68.95
1554079620,0.68190,0.68190,0.68187,0.68189,42.75
1554079680,0.68188,0.68191,0.68176,0.68177,92.94
1554079740,0.68177,0.68189,0.68177,0.68187,46.09
1554079800,0.68187,0.68206,0.68187,0.68206,55.95
1554079860,0.68205,0.68228,0.68197,0.68212,111.46
1554079920,0.68215,0.68241,0.68214,0.68240,81.27
1554079980,0.68237,0.68241,0.68229,0.68238,47.26
1554080040,0.68237,0.68237,0.68207,0.68214,99.31
1554080100,0.68216,0.68224,0.68212,0.68218,76.11
1554080160,0.68217,0.68218,0.68204,0.68206,94.87
1554080220,0.68206,0.68215,0.68204,0.68215,69.34
1554080280,0.68215,0.68217,0.68209,0.68216,50.06
1554080340,0.68216,0.68219,0.68214,0.68215,49.98
1554080400,0.68215,0.68215,0.68204,0.68205,120.48
1554080460,0.68207,0.68211,0.68196,0.68196,100.01
1554080520,0.68198,0.68212,0.68197,0.68211,59.88
1554080580,0.68212,0.68220,0.68212,0.68213,88.09
1554080640,0.68214,0.68216,0.68213,0.68214,34.11
1554080700,0.68214,0.68216,0.68207,0.68208,100.00
1554080760,0.68208,0.68208,0.68206,0.68207,23.65
1554080820,0.68206,0.68207,0.68185,0.68185,100.83
