time,open,high,low,close,volume
1725224400,0.62369,0.62381,0.62369,0.62381,3.60
1725224460,0.62382,0.62382,0.62365,0.62366,3.42
1725224520,0.62365,0.62365,0.62357,0.62357,1.80
1725224580,0.62357,0.62358,0.62357,0.62357,4.50
1725224640,0.62356,0.62377,0.62356,0.62377,1.92
1725224700,0.62369,0.62381,0.62366,0.62367,13.26
1725224760,0.62369,0.62385,0.62369,0.62385,9.00
1725224820,0.62343,0.62343,0.62338,0.62338,2.40
1725224940,0.62391,0.62391,0.62391,0.62391,2.40
1725225000,0.62398,0.62416,0.62398,0.62415,20.55
1725225060,0.62414,0.62414,0.62414,0.62414,1.50
1725225120,0.62430,0.62439,0.62383,0.62402,19.65
1725225180,0.62402,0.62402,0.62401,0.62401,3.60
1725225240,0.62401,0.62401,0.62401,0.62401,1.20
1725225300,0.62406,0.62407,0.62401,0.62402,9.15
1725225360,0.62401,0.62429,0.62401,0.62429,24.60
1725225420,0.62431,0.62440,0.62431,0.62440,7.95
1725225480,0.62436,0.62443,0.62435,0.62440,16.35
1725225540,0.62448,0.62454,0.62433,0.62454,28.20
1725225600,0.62447,0.62450,0.62434,0.62450,18.60
1725225660,0.62452,0.62458,0.62452,0.62458,6.00
1725225720,0.62401,0.62401,0.62401,0.62401,1.20
1725225780,0.62455,0.62462,0.62455,0.62461,6.90
1725225840,0.62460,0.62460,0.62460,0.62460,1.20
1725225900,0.62401,0.62445,0.62401,0.62445,15.60
1725225960,0.62441,0.62455,0.62441,0.62455,7.50
1725226020,0.62459,0.62460,0.62438,0.62460,19.95
1725226080,0.62444,0.62461,0.62432,0.62461,19.85
1725226140,0.62457,0.62462,0.62442,0.62462,13.97
1725226200,0.62458,0.62458,0.62458,0.62458,3.60
1725226260,0.62460,0.62460,0.62455,0.62455,2.40
1725226320,0.62421,0.62454,0.62421,0.62454,3.30
1725226380,0.62452,0.62454,0.62452,0.62452,3.60
1725226440,0.62451,0.62453,0.62451,0.62451,3.60
1725226500,0.62454,0.62454,0.62451,0.62451,4.80
1725226560,0.62451,0.62451,0.62448,0.62448,6.60
1725226620,0.62451,0.62454,0.62448,0.62448,18.15
1725226680,0.62452,0.62452,0.62448,0.62449,7.20
1725226740,0.62450,0.62450,0.62447,0.62447,12.60
1725226800,0.62449,0.62450,0.62447,0.62450,4.20
1725226860,0.62450,0.62450,0.62449,0.62450,3.75
1725226920,0.62454,0.62454,0.62449,0.62454,4.20
1725226980,0.62454,0.62454,0.62428,0.62452,9.00
1725227040,0.62452,0.62454,0.62452,0.62454,8.40
1725227100,0.62452,0.62453,0.62451,0.62452,7.20
1725227160,0.62452,0.62452,0.62449,0.62449,4.80
1725227220,0.62449,0.62450,0.62430,0.62445,10.80
1725227280,0.62445,0.62450,0.62445,0.62448,12.60
1725227340,0.62447,0.62452,0.62447,0.62448,10.20
1725227400,0.62447,0.62447,0.62447,0.62447,1.20
1725227460,0.62446,0.62451,0.62446,0.62448,16.80
1725227520,0.62448,0.62451,0.62448,0.62448,7.20
1725227580,0.62445,0.62451,0.62445,0.62449,13.20
1725227640,0.62449,0.62450,0.62444,0.62450,17.40
1725227700,0.62448,0.62448,0.62444,0.62444,12.00
1725227760,0.62441,0.62450,0.62441,0.62450,29.02
1725227820,0.62451,0.62453,0.62444,0.62444,25.20
1725227880,0.62443,0.62450,0.62443,0.62449,15.22
1725227940,0.62448,0.62454,0.62445,0.62446,19.90
1725228000,0.62445,0.62494,0.62445,0.62472,82.47
1725228060,0.62471,0.62473,0.62471,0.62471,19.80
1725228120,0.62471,0.62472,0.62468,0.62468,13.05
1725228180,0.62468,0.62468,0.62446,0.62447,43.20
1725228240,0.62447,0.62450,0.62445,0.62447,13.20
1725228300,0.62451,0.62463,0.62451,0.62463,27.60
1725228360,0.62461,0.62462,0.62460,0.62462,21.90
1725228420,0.62462,0.62468,0.62462,0.62466,16.50
1725228480,0.62467,0.62471,0.62467,0.62470,17.40
1725228540,0.62471,0.62473,0.62469,0.62473,12.45
1725228600,0.62474,0.62476,0.62474,0.62476,9.60
1725228660,0.62475,0.62477,0.62475,0.62476,7.20
1725228720,0.62477,0.62478,0.62476,0.62477,15.60
1725228780,0.62477,0.62477,0.62473,0.62477,36.30
1725228840,0.62477,0.62479,0.62476,0.62479,11.85
1725228900,0.62479,0.62484,0.62479,0.62484,10.80
1725228960,0.62486,0.62488,0.62486,0.62486,14.40
1725229020,0.62487,0.62488,0.62485,0.62488,14.40
1725229080,0.62488,0.62492,0.62487,0.62490,25.80
1725229140,0.62490,0.62494,0.62490,0.62494,38.40
1725229200,0.62493,0.62494,0.62488,0.62489,54.60
1725229260,0.62490,0.62490,0.62488,0.62490,30.30
1725229320,0.62489,0.62493,0.62485,0.62485,43.65
1725229380,0.62484,0.62485,0.62484,0.62484,4.80
1725229440,0.62483,0.62494,0.62483,0.62493,25.20
1725229500,0.62491,0.62498,0.62491,0.62498,17.40
1725229560,0.62499,0.62499,0.62492,0.62492,37.20
1725229620,0.62491,0.62493,0.62491,0.62492,32.40
1725229680,0.62489,0.62493,0.62489,0.62492,10.95
1725229740,0.62491,0.62499,0.62491,0.62498,23.70
1725229800,0.62500,0.62506,0.62497,0.62497,46.80
1725229860,0.62498,0.62510,0.62498,0.62508,31.50
1725229920,0.62509,0.62515,0.62509,0.62511,15.00
1725229980,0.62512,0.62512,0.62511,0.62511,6.00
1725230040,0.62513,0.62518,0.62513,0.62518,3.60
1725230100,0.62519,0.62522,0.62519,0.62522,4.80
1725230160,0.62523,0.62523,0.62523,0.62523,1.20
1725230220,0.62523,0.62528,0.62523,0.62528,4.80
1725230280,0.62526,0.62526,0.62521,0.62521,10.80
1725230340,0.62522,0.62528,0.62522,0.62526,19.80
1725230400,0.62526,0.62528,0.62522,0.62524,33.22
1725230460,0.62525,0.62525,0.62519,0.62521,6.82
1725230520,0.62520,0.62520,0.62517,0.62519,10.20
1725230580,0.62518,0.62520,0.62518,0.62520,28.80
1725230640,0.62519,0.62519,0.62514,0.62517,14.24
1725230700,0.62521,0.62521,0.62512,0.62512,16.20
1725230760,0.62510,0.62511,0.62507,0.62508,9.90
1725230880,0.62505,0.62509,0.62505,0.62509,4.80
1725230940,0.62509,0.62520,0.62509,0.62519,14.40
1725231000,0.62520,0.62521,0.62519,0.62521,12.00
1725231060,0.62520,0.62520,0.62520,0.62520,1.20
1725231120,0.62520,0.62522,0.62520,0.62521,9.60
1725231180,0.62522,0.62522,0.62520,0.62521,4.80
1725231240,0.62523,0.62523,0.62520,0.62520,4.80
