time,open,high,low,close,volume
1735768860,0.559,0.559,0.559,0.559,1.80
1735768920,0.559,0.559,0.559,0.559,0.72
1735768980,0.560,0.560,0.560,0.560,0.36
1735769100,0.560,0.560,0.560,0.560,8.58
1735769160,0.560,0.560,0.560,0.560,1.20
1735769220,0.560,0.560,0.560,0.560,3.66
1735769280,0.559,0.559,0.559,0.559,14.58
1735769340,0.559,0.559,0.559,0.559,10.80
1735769400,0.559,0.559,0.559,0.559,1.20
1735769460,0.559,0.559,0.559,0.559,1.80
1735769520,0.559,0.559,0.559,0.559,8.10
1735769580,0.559,0.559,0.559,0.559,2.40
1735769640,0.559,0.559,0.559,0.559,3.30
1735769700,0.559,0.559,0.559,0.559,0.90
1735769760,0.559,0.559,0.559,0.559,11.70
1735769820,0.559,0.559,0.559,0.559,16.80
1735769880,0.559,0.559,0.559,0.559,9.84
1735769940,0.559,0.559,0.559,0.559,13.20
1735770000,0.559,0.559,0.559,0.559,16.80
1735770060,0.559,0.559,0.559,0.559,1.20
1735770180,0.559,0.559,0.559,0.559,3.30
1735770240,0.559,0.559,0.559,0.559,1.20
1735770360,0.559,0.560,0.559,0.560,7.20
1735770420,0.559,0.559,0.559,0.559,3.30
1735770480,0.560,0.560,0.560,0.560,5.70
1735770540,0.560,0.560,0.559,0.560,21.48
1735770600,0.560,0.560,0.559,0.560,23.40
1735770660,0.560,0.560,0.560,0.560,18.00
1735770720,0.559,0.560,0.559,0.559,6.00
1735770780,0.560,0.560,0.559,0.559,3.60
1735770840,0.560,0.560,0.559,0.560,20.70
1735770900,0.560,0.560,0.560,0.560,83.40
1735770960,0.560,0.560,0.560,0.560,42.00
1735771020,0.560,0.560,0.559,0.560,8.10
1735771080,0.560,0.560,0.560,0.560,1.20
1735771140,0.560,0.560,0.560,0.560,1.20
1735771200,0.560,0.560,0.560,0.560,0.90
1735771260,0.560,0.560,0.560,0.560,1.20
1735771320,0.560,0.560,0.560,0.560,16.80
1735771380,0.560,0.560,0.560,0.560,2.40
1735771440,0.560,0.560,0.560,0.560,28.80
1735771500,0.560,0.560,0.560,0.560,24.00
1735771560,0.560,0.560,0.560,0.560,4.80
1735771620,0.560,0.560,0.559,0.560,6.60
1735771680,0.560,0.560,0.560,0.560,1.20
1735771740,0.560,0.560,0.560,0.560,1.20
1735771800,0.560,0.560,0.560,0.560,1.20
1735771860,0.560,0.560,0.560,0.560,6.00
1735771920,0.560,0.560,0.559,0.559,1.80
1735771980,0.559,0.559,0.559,0.559,0.90
1735772040,0.559,0.560,0.559,0.560,4.50
1735772100,0.560,0.560,0.559,0.559,6.90
1735772160,0.559,0.559,0.559,0.559,4.20
1735772220,0.559,0.560,0.559,0.560,25.20
1735772280,0.560,0.560,0.560,0.560,33.60
1735772340,0.560,0.560,0.560,0.560,51.60
1735772400,0.560,0.560,0.560,0.560,118.20
1735772460,0.560,0.560,0.559,0.560,139.80
1735772520,0.560,0.560,0.559,0.560,42.90
1735772580,0.560,0.560,0.560,0.560,8.55
1735772640,0.560,0.560,0.560,0.560,45.60
1735772700,0.560,0.560,0.560,0.560,37.95
1735772760,0.560,0.560,0.560,0.560,20.70
1735772820,0.560,0.560,0.560,0.560,22.65
1735772880,0.560,0.560,0.560,0.560,40.50
1735772940,0.560,0.560,0.560,0.560,42.30
1735773000,0.560,0.560,0.560,0.560,48.90
1735773060,0.560,0.560,0.560,0.560,40.05
1735773120,0.560,0.560,0.560,0.560,44.70
1735773180,0.560,0.560,0.560,0.560,26.55
1735773240,0.560,0.560,0.560,0.560,29.25
1735773300,0.560,0.560,0.560,0.560,42.15
1735773360,0.560,0.560,0.560,0.560,123.15
1735773420,0.560,0.560,0.560,0.560,49.05
1735773480,0.560,0.560,0.560,0.560,60.22
1735773540,0.560,0.560,0.560,0.560,114.69
1735773600,0.560,0.560,0.560,0.560,132.90
1735773660,0.560,0.560,0.560,0.560,75.90
1735773720,0.560,0.560,0.560,0.560,44.40
1735773780,0.560,0.560,0.560,0.560,92.10
1735773840,0.560,0.560,0.560,0.560,92.55
1735773900,0.560,0.560,0.560,0.560,105.60
1735773960,0.560,0.560,0.560,0.560,110.55
1735774020,0.560,0.560,0.560,0.560,88.65
1735774080,0.560,0.560,0.560,0.560,58.20
1735774140,0.560,0.560,0.560,0.560,82.35
1735774200,0.560,0.560,0.560,0.560,101.25
1735774260,0.560,0.560,0.560,0.560,105.15
1735774320,0.560,0.560,0.559,0.560,97.05
1735774380,0.560,0.560,0.559,0.559,85.65
1735774440,0.559,0.560,0.559,0.560,39.60
1735774500,0.560,0.560,0.559,0.559,63.30
1735774560,0.559,0.560,0.559,0.560,92.70
1735774620,0.560,0.560,0.560,0.560,61.35
1735774680,0.560,0.560,0.560,0.560,63.15
1735774740,0.560,0.560,0.560,0.560,112.35
1735774800,0.560,0.560,0.560,0.560,55.05
1735774860,0.560,0.560,0.560,0.560,25.35
1735774920,0.560,0.560,0.560,0.560,55.65
1735774980,0.560,0.560,0.560,0.560,36.30
1735775040,0.560,0.560,0.559,0.559,29.70
1735775100,0.559,0.560,0.559,0.560,83.55
1735775160,0.560,0.560,0.560,0.560,72.90
1735775220,0.560,0.560,0.560,0.560,35.85
1735775280,0.560,0.560,0.560,0.560,56.55
1735775340,0.560,0.560,0.560,0.560,34.87
1735775400,0.560,0.560,0.560,0.560,79.80
1735775460,0.560,0.560,0.560,0.560,31.65
1735775520,0.560,0.560,0.560,0.560,129.00
1735775580,0.560,0.560,0.560,0.560,81.45
1735775640,0.560,0.560,0.560,0.560,63.00
1735775700,0.560,0.560,0.560,0.560,72.75
1735775760,0.560,0.560,0.560,0.560,43.50
1735775820,0.560,0.560,0.560,0.560,38.40
1735775880,0.560,0.560,0.560,0.560,98.55
1735775940,0.560,0.560,0.560,0.560,89.55
1735776000,0.560,0.560,0.560,0.560,124.35
1735776060,0.560,0.560,0.560,0.560,73.50
1735776120,0.560,0.560,0.559,0.560,61.20
1735776180,0.559,0.560,0.559,0.560,33.15
1735776240,0.560,0.560,0.560,0.560,68.55
1735776300,0.560,0.560,0.560,0.560,78.00
1735776360,0.560,0.560,0.560,0.560,42.75
1735776420,0.560,0.560,0.560,0.560,44.25
1735776480,0.560,0.560,0.560,0.560,76.80
1735776540,0.560,0.560,0.560,0.560,55.05
1735776600,0.560,0.560,0.560,0.560,79.05
1735776660,0.560,0.560,0.560,0.560,61.95
1735776720,0.560,0.560,0.560,0.560,126.60
1735776780,0.560,0.560,0.560,0.560,43.05
1735776840,0.560,0.560,0.560,0.560,19.20
1735776900,0.560,0.560,0.559,0.560,38.25
1735776960,0.560,0.560,0.560,0.560,83.85
1735777020,0.560,0.560,0.560,0.560,80.25
1735777080,0.560,0.560,0.560,0.560,103.05
1735777140,0.560,0.560,0.559,0.560,39.30
1735777200,0.560,0.560,0.560,0.560,72.45
1735777260,0.560,0.560,0.560,0.560,84.75
1735777320,0.560,0.560,0.559,0.560,91.80
1735777380,0.560,0.560,0.560,0.560,44.85
1735777440,0.560,0.560,0.560,0.560,55.05
1735777500,0.560,0.560,0.560,0.560,39.15
1735777560,0.560,0.560,0.560,0.560,46.95
1735777620,0.560,0.560,0.560,0.560,45.45
1735777680,0.560,0.560,0.560,0.560,52.05
1735777740,0.560,0.560,0.560,0.560,67.05
1735777800,0.560,0.560,0.559,0.560,60.45
1735777860,0.560,0.560,0.560,0.560,48.90
1735777920,0.560,0.560,0.559,0.559,78.45
1735777980,0.559,0.560,0.559,0.559,135.75
1735778040,0.559,0.559,0.559,0.559,62.70
1735778100,0.559,0.559,0.559,0.559,98.55
1735778160,0.559,0.559,0.559,0.559,54.90
1735778220,0.559,0.559,0.559,0.559,39.75
1735778280,0.559,0.559,0.559,0.559,54.60
1735778340,0.559,0.559,0.559,0.559,25.05
1735778400,0.559,0.560,0.559,0.560,30.15
1735778460,0.560,0.560,0.560,0.560,28.50
1735778520,0.560,0.560,0.560,0.560,25.65
