time,open,high,low,close,volume
1748811600,0.59566,0.59566,0.59566,0.59566,0.90
1748811660,0.59571,0.59571,0.59571,0.59571,0.45
1748811720,0.59567,0.59567,0.59567,0.59567,0.90
1748811780,0.59566,0.59566,0.59566,0.59566,0.90
1748811840,0.59566,0.59567,0.59566,0.59566,3.60
1748811900,0.59566,0.59566,0.59562,0.59562,11.10
1748811960,0.59562,0.59562,0.59562,0.59562,1.80
1748812020,0.59562,0.59594,0.59562,0.59594,4.65
1748812080,0.59595,0.59596,0.59595,0.59596,2.40
1748812140,0.59592,0.59592,0.59592,0.59592,1.05
1748812200,0.59562,0.59599,0.59562,0.59596,7.65
1748812260,0.59588,0.59591,0.59577,0.59589,13.92
1748812320,0.59587,0.59604,0.59583,0.59583,6.03
1748812380,0.59608,0.59608,0.59582,0.59600,10.98
1748812440,0.59586,0.59610,0.59582,0.59604,7.98
1748812500,0.59601,0.59603,0.59593,0.59603,8.55
1748812560,0.59601,0.59612,0.59601,0.59612,4.20
1748812620,0.59611,0.59611,0.59601,0.59601,9.15
1748812680,0.59602,0.59615,0.59599,0.59614,47.40
1748812740,0.59616,0.59616,0.59610,0.59611,3.60
1748812800,0.59610,0.59611,0.59610,0.59611,2.40
1748812860,0.59610,0.59611,0.59609,0.59611,6.00
1748812920,0.59612,0.59617,0.59607,0.59617,12.00
1748812980,0.59612,0.59612,0.59612,0.59612,1.20
1748813040,0.59595,0.59623,0.59592,0.59602,18.45
1748813100,0.59592,0.59592,0.59592,0.59592,1.20
1748813160,0.59592,0.59606,0.59592,0.59606,6.75
1748813220,0.59606,0.59606,0.59593,0.59595,4.80
1748813280,0.59596,0.59605,0.59596,0.59605,2.40
1748813340,0.59596,0.59605,0.59596,0.59605,4.80
1748813400,0.59602,0.59625,0.59602,0.59623,16.20
1748813460,0.59622,0.59624,0.59622,0.59623,10.20
1748813520,0.59620,0.59625,0.59620,0.59625,9.15
1748813580,0.59624,0.59625,0.59607,0.59607,6.00
1748813700,0.59606,0.59625,0.59605,0.59625,14.10
1748813760,0.59625,0.59625,0.59625,0.59625,1.20
1748813820,0.59611,0.59625,0.59611,0.59625,12.60
1748813880,0.59621,0.59626,0.59617,0.59626,35.70
1748813940,0.59627,0.59627,0.59627,0.59627,3.75
1748814000,0.59627,0.59627,0.59615,0.59615,2.40
1748814060,0.59619,0.59629,0.59619,0.59628,12.60
1748814120,0.59621,0.59621,0.59621,0.59621,1.20
1748814180,0.59622,0.59659,0.59622,0.59654,67.80
1748814240,0.59654,0.59657,0.59642,0.59652,45.75
1748814300,0.59646,0.59682,0.59646,0.59681,71.70
1748814360,0.59679,0.59692,0.59669,0.59676,69.75
1748814420,0.59669,0.59684,0.59667,0.59672,39.00
1748814480,0.59673,0.59673,0.59669,0.59669,14.55
1748814540,0.59671,0.59672,0.59666,0.59669,8.40
1748814600,0.59669,0.59670,0.59664,0.59669,7.20
1748814660,0.59669,0.59669,0.59669,0.59669,1.35
1748814720,0.59670,0.59670,0.59667,0.59670,6.75
1748814780,0.59670,0.59671,0.59670,0.59670,6.00
1748814840,0.59671,0.59671,0.59667,0.59667,3.60
