time,open,high,low,close,volume
1701388800,0.61564,0.61583,0.61558,0.61582,51.90
1701388860,0.61582,0.61587,0.61581,0.61587,46.80
1701388920,0.61588,0.61607,0.61588,0.61607,34.80
1701388980,0.61608,0.61614,0.61607,0.61607,39.60
1701389040,0.61606,0.61612,0.61604,0.61610,38.40
1701389100,0.61611,0.61620,0.61605,0.61619,57.60
1701389160,0.61618,0.61618,0.61615,0.61618,9.60
1701389220,0.61617,0.61627,0.61612,0.61621,31.20
1701389280,0.61621,0.61621,0.61615,0.61618,16.80
1701389340,0.61617,0.61623,0.61615,0.61622,38.40
1701389400,0.61623,0.61644,0.61623,0.61641,51.60
1701389460,0.61640,0.61648,0.61640,0.61643,42.00
1701389520,0.61642,0.61649,0.61642,0.61644,30.00
1701389580,0.61647,0.61649,0.61645,0.61646,46.80
1701389640,0.61646,0.61657,0.61636,0.61657,62.40
1701389700,0.61658,0.61660,0.61657,0.61658,22.80
1701389760,0.61657,0.61658,0.61657,0.61658,7.20
1701389820,0.61656,0.61660,0.61655,0.61658,21.60
1701389880,0.61656,0.61658,0.61650,0.61653,14.40
1701389940,0.61652,0.61652,0.61646,0.61646,8.40
1701390000,0.61645,0.61650,0.61644,0.61647,16.80
1701390060,0.61647,0.61651,0.61645,0.61651,33.60
1701390120,0.61651,0.61655,0.61650,0.61655,34.80
1701390180,0.61655,0.61655,0.61645,0.61652,33.60
1701390240,0.61653,0.61669,0.61652,0.61669,40.80
1701390300,0.61667,0.61667,0.61663,0.61666,16.72
1701390360,0.61665,0.61673,0.61665,0.61666,23.40
1701390420,0.61666,0.61666,0.61663,0.61663,3.60
1701390480,0.61664,0.61670,0.61663,0.61665,12.00
1701390540,0.61666,0.61667,0.61657,0.61660,30.00
1701390600,0.61660,0.61663,0.61657,0.61658,33.60
1701390660,0.61657,0.61660,0.61657,0.61658,12.00
1701390720,0.61660,0.61668,0.61659,0.61665,22.80
1701390780,0.61664,0.61676,0.61663,0.61676,26.40
1701390840,0.61678,0.61678,0.61671,0.61678,24.00
1701390900,0.61680,0.61680,0.61668,0.61669,13.20
1701390960,0.61669,0.61669,0.61661,0.61664,36.00
1701391020,0.61663,0.61666,0.61655,0.61656,40.80
1701391080,0.61656,0.61668,0.61654,0.61667,61.20
1701391140,0.61668,0.61675,0.61667,0.61671,36.00
1701391200,0.61669,0.61674,0.61665,0.61674,24.00
