time,open,high,low,close,volume
1709251200,0.60866,0.60873,0.60866,0.60869,83.55
1709251260,0.60871,0.60877,0.60867,0.60875,61.35
1709251320,0.60874,0.60876,0.60860,0.60865,75.22
1709251380,0.60862,0.60862,0.60849,0.60850,27.15
1709251440,0.60851,0.60854,0.60846,0.60848,43.50
1709251500,0.60847,0.60847,0.60845,0.60846,8.40
1709251560,0.60847,0.60849,0.60840,0.60840,9.00
1709251620,0.60840,0.60851,0.60840,0.60850,21.60
1709251680,0.60852,0.60861,0.60852,0.60861,29.40
1709251740,0.60859,0.60868,0.60858,0.60864,34.20
1709251800,0.60863,0.60868,0.60857,0.60867,28.20
1709251860,0.60866,0.60867,0.60863,0.60865,17.40
1709251920,0.60864,0.60866,0.60862,0.60862,23.40
1709251980,0.60862,0.60866,0.60862,0.60866,9.00
1709252040,0.60866,0.60871,0.60864,0.60864,24.60
1709252100,0.60865,0.60866,0.60858,0.60859,20.40
1709252160,0.60858,0.60863,0.60853,0.60853,26.25
1709252220,0.60853,0.60853,0.60853,0.60853,1.80
1709252280,0.60854,0.60854,0.60851,0.60852,21.00
1709252340,0.60849,0.60851,0.60847,0.60849,52.20
1709252400,0.60848,0.60851,0.60844,0.60848,21.60
1709252460,0.60849,0.60849,0.60840,0.60841,32.10
1709252520,0.60842,0.60842,0.60838,0.60838,7.20
1709252580,0.60836,0.60836,0.60830,0.60830,17.25
1709252640,0.60830,0.60830,0.60826,0.60826,9.30
1709252700,0.60827,0.60831,0.60827,0.60829,13.50
1709252760,0.60828,0.60829,0.60827,0.60827,4.80
1709252820,0.60829,0.60831,0.60828,0.60831,5.40
1709252880,0.60830,0.60836,0.60829,0.60834,14.55
1709252940,0.60833,0.60834,0.60828,0.60828,9.60
1709253000,0.60826,0.60839,0.60826,0.60834,36.00
1709253060,0.60835,0.60839,0.60834,0.60839,21.00
1709253120,0.60840,0.60844,0.60833,0.60833,26.85
1709253180,0.60832,0.60837,0.60832,0.60837,13.20
1709253240,0.60838,0.60839,0.60837,0.60839,8.40
1709253300,0.60838,0.60844,0.60838,0.60838,16.20
1709253360,0.60836,0.60843,0.60833,0.60843,30.15
1709253420,0.60843,0.60845,0.60838,0.60838,17.85
1709253480,0.60839,0.60840,0.60836,0.60836,8.40
1709253540,0.60837,0.60856,0.60837,0.60856,20.25
1709253600,0.60855,0.60858,0.60855,0.60857,19.05
1709253660,0.60858,0.60858,0.60858,0.60858,1.20
1709253720,0.60856,0.60857,0.60852,0.60855,11.40
1709253780,0.60856,0.60868,0.60856,0.60867,14.40
1709253840,0.60868,0.60869,0.60867,0.60867,12.00
1709253900,0.60867,0.60867,0.60857,0.60858,13.50
1709253960,0.60858,0.60858,0.60839,0.60841,28.20
1709254020,0.60843,0.60848,0.60842,0.60846,10.80
1709254080,0.60847,0.60848,0.60843,0.60846,13.20
1709254140,0.60848,0.60851,0.60848,0.60851,4.80
1709254200,0.60850,0.60853,0.60850,0.60852,4.80
1709254260,0.60851,0.60858,0.60851,0.60854,15.60
1709254320,0.60855,0.60868,0.60855,0.60867,27.60
1709254380,0.60865,0.60867,0.60862,0.60866,19.20
1709254440,0.60867,0.60874,0.60867,0.60874,38.40
1709254500,0.60874,0.60885,0.60872,0.60881,31.80
1709254560,0.60881,0.60884,0.60879,0.60879,19.20
1709254620,0.60878,0.60878,0.60872,0.60872,24.00
1709254680,0.60871,0.60871,0.60860,0.60865,21.60
1709254740,0.60868,0.60872,0.60868,0.60870,18.00
1709254800,0.60869,0.60878,0.60865,0.60874,82.80
1709254860,0.60873,0.60876,0.60864,0.60868,63.60
1709254920,0.60867,0.60876,0.60867,0.60871,21.00
1709254980,0.60869,0.60873,0.60858,0.60866,43.80
1709255040,0.60866,0.60869,0.60862,0.60862,42.60
1709255100,0.60859,0.60864,0.60854,0.60858,51.30
1709255160,0.60859,0.60865,0.60857,0.60857,47.40
1709255220,0.60856,0.60864,0.60856,0.60861,22.80
1709255280,0.60862,0.60873,0.60862,0.60873,28.20
1709255340,0.60871,0.60871,0.60865,0.60866,18.30
1709255400,0.60866,0.60868,0.60863,0.60864,9.60
1709255460,0.60866,0.60870,0.60861,0.60870,10.80
1709255520,0.60872,0.60872,0.60868,0.60868,3.60
1709255580,0.60867,0.60870,0.60866,0.60870,9.00
1709255640,0.60868,0.60871,0.60867,0.60869,16.80
1709255700,0.60870,0.60877,0.60866,0.60874,55.20
1709255760,0.60874,0.60875,0.60870,0.60874,52.80
1709255820,0.60874,0.60874,0.60869,0.60869,58.80
1709255880,0.60870,0.60872,0.60868,0.60871,26.40
1709255940,0.60873,0.60873,0.60869,0.60873,33.60
1709256000,0.60872,0.60872,0.60862,0.60864,24.90
1709256060,0.60866,0.60866,0.60855,0.60863,53.10
1709256120,0.60862,0.60862,0.60856,0.60857,15.00
1709256180,0.60856,0.60857,0.60854,0.60855,17.40
1709256240,0.60856,0.60862,0.60856,0.60857,19.20
1709256300,0.60856,0.60870,0.60856,0.60870,32.40
1709256360,0.60869,0.60886,0.60869,0.60883,33.60
1709256420,0.60882,0.60885,0.60880,0.60881,15.00
1709256480,0.60882,0.60883,0.60880,0.60883,7.80
1709256540,0.60884,0.60889,0.60880,0.60882,31.80
1709256600,0.60879,0.60917,0.60877,0.60914,119.40
1709256660,0.60915,0.60925,0.60915,0.60918,42.00
1709256720,0.60917,0.60928,0.60914,0.60920,56.40
1709256780,0.60921,0.60922,0.60910,0.60922,62.55
1709256840,0.60921,0.60924,0.60918,0.60919,32.70
1709256900,0.60919,0.60935,0.60918,0.60935,68.40
1709256960,0.60933,0.60939,0.60928,0.60939,37.20
1709257020,0.60940,0.60955,0.60938,0.60946,57.75
1709257080,0.60946,0.60948,0.60935,0.60936,110.85
1709257140,0.60936,0.60937,0.60925,0.60927,109.50
1709257200,0.60928,0.60934,0.60921,0.60923,33.75
1709257260,0.60922,0.60924,0.60910,0.60923,27.60
1709257320,0.60925,0.60928,0.60923,0.60927,12.00
1709257380,0.60926,0.60934,0.60926,0.60928,24.00
1709257440,0.60927,0.60929,0.60926,0.60928,14.40
1709257500,0.60929,0.60936,0.60927,0.60936,30.00
1709257560,0.60938,0.60938,0.60936,0.60938,6.60
1709257620,0.60937,0.60945,0.60937,0.60945,28.80
1709257680,0.60946,0.60946,0.60938,0.60941,24.90
1709257740,0.60940,0.60940,0.60925,0.60925,63.00
1709257800,0.60926,0.60927,0.60916,0.60916,46.65
1709257860,0.60915,0.60921,0.60904,0.60917,66.15
1709257920,0.60918,0.60924,0.60917,0.60921,42.15
1709257980,0.60922,0.60929,0.60920,0.60929,36.00
1709258040,0.60929,0.60938,0.60929,0.60936,66.60
1709258100,0.60935,0.60935,0.60930,0.60935,82.80
1709258160,0.60935,0.60953,0.60934,0.60943,78.75
1709258220,0.60944,0.60945,0.60937,0.60942,74.40
1709258280,0.60945,0.60945,0.60937,0.60940,46.80
1709258340,0.60940,0.60945,0.60939,0.60943,82.80
1709258400,0.60945,0.60949,0.60940,0.60949,28.20
1709258460,0.60947,0.60948,0.60934,0.60936,61.20
1709258520,0.60936,0.60937,0.60932,0.60935,67.05
1709258580,0.60936,0.60939,0.60934,0.60935,105.90
1709258640,0.60933,0.60935,0.60917,0.60917,115.65
1709258700,0.60919,0.60922,0.60912,0.60919,83.25
1709258760,0.60918,0.60919,0.60914,0.60919,89.10
1709258820,0.60919,0.60928,0.60918,0.60927,103.35
1709258880,0.60927,0.60930,0.60922,0.60925,95.25
1709258940,0.60925,0.60926,0.60924,0.60926,14.40
1709259000,0.60923,0.60925,0.60917,0.60925,19.35
1709259060,0.60928,0.60933,0.60928,0.60929,13.20
1709259120,0.60928,0.60928,0.60910,0.60912,33.00
1709259180,0.60914,0.60926,0.60914,0.60924,16.80
1709259240,0.60924,0.60929,0.60924,0.60927,16.20
1709259300,0.60926,0.60928,0.60922,0.60924,42.00
1709259360,0.60919,0.60919,0.60906,0.60906,38.25
1709259420,0.60906,0.60909,0.60905,0.60905,25.20
1709259480,0.60904,0.60909,0.60901,0.60909,18.00
1709259540,0.60913,0.60918,0.60913,0.60913,10.80
1709259600,0.60914,0.60914,0.60910,0.60913,7.80
1709259660,0.60915,0.60919,0.60915,0.60918,7.20
1709259720,0.60917,0.60926,0.60917,0.60926,15.60
1709259780,0.60928,0.60936,0.60928,0.60934,16.20
1709259840,0.60931,0.60931,0.60925,0.60928,19.80
1709259900,0.60925,0.60925,0.60910,0.60914,38.70
1709259960,0.60912,0.60916,0.60909,0.60914,85.34
1709260020,0.60916,0.60919,0.60908,0.60909,65.70
1709260080,0.60912,0.60914,0.60912,0.60913,10.80
1709260140,0.60914,0.60915,0.60907,0.60910,26.40
1709260200,0.60910,0.60912,0.60909,0.60912,38.40
1709260260,0.60909,0.60909,0.60906,0.60906,10.20
1709260320,0.60907,0.60916,0.60907,0.60915,13.20
1709260380,0.60916,0.60921,0.60916,0.60921,24.90
1709260440,0.60923,0.60924,0.60917,0.60922,22.20
1709260500,0.60923,0.60930,0.60923,0.60929,31.27
1709260560,0.60928,0.60928,0.60916,0.60922,96.30
1709260620,0.60924,0.60929,0.60921,0.60921,48.45
1709260680,0.60923,0.60923,0.60916,0.60923,47.55
1709260740,0.60923,0.60925,0.60920,0.60922,28.95
1709260800,0.60920,0.60929,0.60920,0.60929,15.60
1709260860,0.60929,0.60932,0.60929,0.60930,11.40
1709260920,0.60930,0.60932,0.60914,0.60918,32.70
1709260980,0.60917,0.60930,0.60917,0.60929,30.00
1709261040,0.60929,0.60932,0.60924,0.60924,9.60
1709261100,0.60922,0.60922,0.60918,0.60920,15.60
1709261160,0.60920,0.60922,0.60918,0.60921,16.80
1709261220,0.60922,0.60932,0.60922,0.60928,16.80
1709261280,0.60927,0.60930,0.60926,0.60927,10.80
1709261340,0.60927,0.60927,0.60922,0.60923,8.40
1709261400,0.60923,0.60924,0.60914,0.60914,19.20
1709261460,0.60914,0.60920,0.60914,0.60918,19.20
1709261520,0.60922,0.60930,0.60919,0.60928,20.40
1709261580,0.60932,0.60932,0.60924,0.60924,15.90
1709261640,0.60922,0.60923,0.60919,0.60923,16.80
1709261700,0.60922,0.60933,0.60920,0.60926,44.40
1709261760,0.60925,0.60926,0.60921,0.60924,41.40
1709261820,0.60925,0.60928,0.60917,0.60917,92.85
1709261880,0.60918,0.60924,0.60916,0.60917,37.35
1709261940,0.60916,0.60922,0.60912,0.60913,24.75
1709262000,0.60914,0.60923,0.60914,0.60919,23.10
1709262060,0.60920,0.60922,0.60914,0.60922,16.80
1709262120,0.60918,0.60922,0.60915,0.60922,10.20
1709262180,0.60923,0.60925,0.60919,0.60922,8.40
1709262240,0.60923,0.60928,0.60919,0.60928,12.60
1709262300,0.60931,0.60941,0.60930,0.60939,34.50
1709262360,0.60938,0.60942,0.60937,0.60938,18.00
1709262420,0.60937,0.60937,0.60934,0.60936,23.40
1709262480,0.60935,0.60939,0.60934,0.60939,14.40
1709262540,0.60939,0.60939,0.60936,0.60937,20.10
1709262600,0.60939,0.60939,0.60933,0.60935,31.35
1709262660,0.60937,0.60942,0.60933,0.60942,27.90
1709262720,0.60943,0.60956,0.60943,0.60954,19.20
1709262780,0.60954,0.60957,0.60943,0.60947,29.40
1709262840,0.60951,0.60952,0.60948,0.60949,20.40
1709262900,0.60950,0.60950,0.60945,0.60945,19.20
1709262960,0.60944,0.60946,0.60937,0.60937,91.35
1709263020,0.60937,0.60939,0.60937,0.60938,8.40
1709263080,0.60937,0.60937,0.60936,0.60937,4.20
1709263140,0.60939,0.60940,0.60937,0.60940,14.40
1709263200,0.60940,0.60940,0.60937,0.60938,16.80
1709263260,0.60935,0.60935,0.60926,0.60927,24.90
1709263320,0.60926,0.60928,0.60924,0.60926,23.40
1709263380,0.60926,0.60931,0.60926,0.60928,18.60
1709263440,0.60930,0.60931,0.60928,0.60929,28.95
1709263500,0.60928,0.60935,0.60928,0.60933,12.60
1709263560,0.60933,0.60935,0.60931,0.60931,12.00
1709263620,0.60929,0.60942,0.60929,0.60939,25.80
1709263680,0.60938,0.60955,0.60938,0.60955,39.00
1709263740,0.60958,0.60964,0.60952,0.60960,51.60
1709263800,0.60960,0.60961,0.60947,0.60947,41.40
1709263860,0.60949,0.60954,0.60946,0.60954,19.80
1709263920,0.60955,0.60955,0.60952,0.60953,7.80
1709263980,0.60953,0.60953,0.60945,0.60948,12.00
1709264040,0.60949,0.60953,0.60949,0.60953,10.20
1709264100,0.60952,0.60953,0.60950,0.60952,19.80
1709264160,0.60953,0.60958,0.60949,0.60957,24.60
1709264220,0.60956,0.60957,0.60955,0.60956,9.00
1709264280,0.60955,0.60956,0.60952,0.60954,19.50
1709264340,0.60955,0.60955,0.60949,0.60953,13.20
1709264400,0.60951,0.60953,0.60951,0.60952,13.80
1709264460,0.60953,0.60960,0.60953,0.60959,31.50
1709264520,0.60961,0.60963,0.60958,0.60958,14.40
1709264580,0.60960,0.60964,0.60956,0.60956,17.40
1709264640,0.60955,0.60964,0.60955,0.60962,16.80
1709264700,0.60962,0.60969,0.60961,0.60967,16.80
1709264760,0.60968,0.60968,0.60962,0.60964,13.20
1709264820,0.60963,0.60964,0.60953,0.60953,18.60
1709264880,0.60955,0.60955,0.60951,0.60952,8.40
1709264940,0.60953,0.60954,0.60952,0.60954,4.20
1709265000,0.60953,0.60957,0.60953,0.60957,9.60
1709265060,0.60958,0.60964,0.60958,0.60962,9.00
1709265120,0.60965,0.60966,0.60958,0.60961,15.00
1709265180,0.60960,0.60960,0.60958,0.60959,7.20
1709265240,0.60959,0.60962,0.60959,0.60961,9.60
1709265300,0.60959,0.60961,0.60959,0.60961,12.60
1709265360,0.60960,0.60963,0.60952,0.60952,24.60
1709265420,0.60952,0.60955,0.60951,0.60955,18.60
1709265480,0.60954,0.60957,0.60953,0.60953,16.20
1709265540,0.60954,0.60961,0.60954,0.60959,19.80
1709265600,0.60958,0.60959,0.60956,0.60956,12.60
1709265660,0.60956,0.60960,0.60956,0.60959,13.20
1709265720,0.60958,0.60960,0.60958,0.60960,53.40
1709265780,0.60960,0.60960,0.60955,0.60956,69.60
1709265840,0.60955,0.60956,0.60955,0.60955,37.20
1709265900,0.60956,0.60961,0.60955,0.60961,54.00
1709265960,0.60961,0.60961,0.60958,0.60959,46.80
1709266020,0.60961,0.60966,0.60960,0.60965,20.40
1709266080,0.60964,0.60965,0.60958,0.60958,8.40
1709266140,0.60958,0.60959,0.60947,0.60948,45.45
1709266200,0.60949,0.60951,0.60946,0.60951,18.00
1709266260,0.60949,0.60958,0.60949,0.60953,11.40
1709266320,0.60952,0.60952,0.60948,0.60951,9.60
1709266380,0.60952,0.60952,0.60943,0.60947,17.40
1709266440,0.60946,0.60948,0.60946,0.60948,3.60
1709266500,0.60950,0.60958,0.60950,0.60954,15.67
1709266560,0.60954,0.60954,0.60942,0.60943,15.00
1709266620,0.60942,0.60946,0.60942,0.60944,13.20
1709266680,0.60943,0.60943,0.60943,0.60943,1.20
1709266740,0.60942,0.60942,0.60939,0.60941,7.80
1709266800,0.60941,0.60941,0.60940,0.60940,6.00
1709266860,0.60940,0.60940,0.60940,0.60940,3.00
1709266920,0.60939,0.60944,0.60939,0.60943,10.80
1709266980,0.60943,0.60943,0.60942,0.60942,2.40
1709267040,0.60944,0.60945,0.60943,0.60945,4.20
1709267100,0.60944,0.60945,0.60944,0.60945,3.60
1709267160,0.60948,0.60949,0.60945,0.60945,10.80
1709267220,0.60947,0.60947,0.60944,0.60944,6.00
1709267280,0.60944,0.60944,0.60942,0.60943,4.20
1709267400,0.60940,0.60940,0.60932,0.60932,9.00
1709267460,0.60933,0.60933,0.60931,0.60931,5.40
1709267520,0.60930,0.60930,0.60927,0.60930,25.20
1709267580,0.60929,0.60936,0.60929,0.60936,25.20
1709267640,0.60935,0.60935,0.60929,0.60931,12.90
1709267700,0.60933,0.60933,0.60932,0.60932,2.40
1709267760,0.60932,0.60933,0.60929,0.60929,6.00
1709267820,0.60930,0.60934,0.60930,0.60934,3.60
1709267880,0.60931,0.60931,0.60928,0.60931,7.20
1709267940,0.60932,0.60932,0.60931,0.60931,4.20
1709268000,0.60932,0.60935,0.60932,0.60935,4.80
1709268060,0.60933,0.60933,0.60932,0.60932,3.00
1709268120,0.60933,0.60933,0.60933,0.60933,2.40
1709268180,0.60932,0.60933,0.60921,0.60923,14.40
1709268240,0.60925,0.60927,0.60925,0.60927,2.40
1709268300,0.60925,0.60926,0.60924,0.60924,9.60
1709268360,0.60927,0.60927,0.60923,0.60923,6.60
1709268420,0.60922,0.60924,0.60922,0.60924,2.40
1709268480,0.60923,0.60924,0.60923,0.60924,2.40
1709268540,0.60924,0.60924,0.60917,0.60917,11.40
1709268600,0.60918,0.60924,0.60918,0.60924,7.20
1709268660,0.60924,0.60924,0.60922,0.60922,6.60
1709268720,0.60920,0.60920,0.60908,0.60908,19.80
1709268780,0.60909,0.60914,0.60909,0.60914,9.60
1709268840,0.60915,0.60916,0.60905,0.60910,24.00
1709268900,0.60909,0.60910,0.60905,0.60910,16.20
1709268960,0.60909,0.60909,0.60900,0.60903,19.80
1709269020,0.60903,0.60907,0.60903,0.60907,4.80
1709269080,0.60909,0.60913,0.60908,0.60908,10.80
1709269140,0.60909,0.60913,0.60909,0.60913,3.60
1709269200,0.60916,0.60924,0.60916,0.60924,22.20
1709269260,0.60924,0.60924,0.60922,0.60922,4.05
1709269320,0.60925,0.60925,0.60922,0.60922,8.40
1709269380,0.60922,0.60922,0.60916,0.60916,13.20
1709269440,0.60915,0.60923,0.60915,0.60919,16.80
1709269500,0.60918,0.60918,0.60909,0.60913,20.80
1709269560,0.60915,0.60917,0.60910,0.60912,19.20
1709269620,0.60912,0.60912,0.60907,0.60907,10.20
1709269680,0.60908,0.60909,0.60906,0.60908,17.40
1709269740,0.60907,0.60908,0.60906,0.60908,10.05
1709269800,0.60907,0.60907,0.60902,0.60903,38.85
1709269860,0.60902,0.60903,0.60900,0.60901,13.50
1709269920,0.60901,0.60906,0.60901,0.60906,15.00
1709269980,0.60904,0.60906,0.60903,0.60906,12.60
1709270040,0.60904,0.60904,0.60902,0.60902,10.20
1709270100,0.60900,0.60903,0.60900,0.60900,13.65
1709270160,0.60901,0.60902,0.60897,0.60901,13.80
1709270220,0.60902,0.60902,0.60897,0.60900,26.85
1709270280,0.60902,0.60903,0.60902,0.60902,6.60
