time,open,high,low,close,volume
1499029200,0.958,0.958,0.958,0.958,3.00
1499029260,0.958,0.958,0.958,0.958,0.75
1499029320,0.958,0.958,0.958,0.958,3.74
1499029380,0.959,0.959,0.958,0.958,3.74
1499029440,0.958,0.958,0.958,0.958,1.00
1499029500,0.958,0.958,0.958,0.958,2.75
1499029560,0.958,0.958,0.958,0.958,4.00
1499029620,0.958,0.958,0.958,0.958,3.00
1499029680,0.958,0.958,0.958,0.958,6.50
1499029740,0.958,0.958,0.958,0.958,3.00
1499029800,0.958,0.958,0.958,0.958,3.00
1499029860,0.958,0.958,0.958,0.958,1.00
1499029920,0.958,0.958,0.958,0.958,10.00
1499029980,0.958,0.958,0.958,0.958,12.50
1499030040,0.958,0.958,0.958,0.958,9.57
1499030100,0.958,0.958,0.958,0.958,6.77
1499030160,0.958,0.958,0.958,0.958,3.22
1499030220,0.958,0.958,0.958,0.958,6.19
1499030280,0.958,0.958,0.958,0.958,0.33
1499030340,0.958,0.958,0.958,0.958,12.03
1499030400,0.958,0.958,0.958,0.958,9.75
1499030460,0.958,0.958,0.958,0.958,8.75
1499030520,0.958,0.958,0.958,0.958,2.50
1499030580,0.958,0.958,0.958,0.958,5.25
1499030640,0.958,0.959,0.958,0.959,11.00
1499030700,0.959,0.959,0.959,0.959,4.00
1499030760,0.959,0.959,0.959,0.959,3.00
1499030820,0.959,0.959,0.959,0.959,7.00
1499030880,0.959,0.959,0.959,0.959,7.00
1499030940,0.959,0.959,0.958,0.958,10.75
1499031000,0.958,0.959,0.958,0.958,36.00
1499031060,0.958,0.958,0.958,0.958,20.97
1499031120,0.958,0.958,0.958,0.958,11.00
1499031180,0.958,0.958,0.958,0.958,11.00
1499031240,0.958,0.958,0.958,0.958,12.00
1499031300,0.958,0.958,0.958,0.958,9.00
1499031360,0.958,0.958,0.958,0.958,9.00
1499031420,0.958,0.958,0.958,0.958,5.00
1499031480,0.958,0.958,0.958,0.958,10.50
1499031540,0.958,0.958,0.958,0.958,12.75
1499031600,0.958,0.958,0.958,0.958,1.00
1499031660,0.958,0.958,0.958,0.958,14.00
1499031720,0.958,0.958,0.958,0.958,9.00
1499031780,0.958,0.958,0.958,0.958,12.00
1499031840,0.958,0.958,0.958,0.958,12.50
1499031900,0.958,0.958,0.958,0.958,4.00
1499031960,0.958,0.958,0.958,0.958,4.50
1499032020,0.958,0.958,0.958,0.958,15.50
1499032080,0.958,0.958,0.958,0.958,12.00
